"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP10","comp",2,"c","build_wall",283,638301230067792468,638301230098552239,3075.9771
"nuP10","comp",2,"c","play_wall",284,638301230098672235,638301230106975913,830.3678
"nuP10","comp",2,"c","build_wall",286,638301230107075911,638301230119809816,1273.3905
"nuP10","comp",2,"c","play_wall",287,638301230124265483,638301230145658157,2139.2674
"nuP10","solo",1,"c","view_wall",1,638301230145768160,638301195276706328,-3486906.1832
"nuP10","solo",1,"c","play_wall",2,638301195278826356,638301195279676347,84.9991
"nuP10","solo",1,"c","build_wall",3,638301195281606366,638301195284166378,256.0012
"nuP10","solo",1,"c","play_wall",4,638301195284636379,638301195292731618,809.5239
"nuP10","solo",1,"c","build_wall",6,638301195293181621,638301195306105835,1292.4214
"nuP10","solo",1,"c","play_wall",7,638301195306615846,638301195319729867,1311.4021
"nuP10","solo",1,"c","build_wall",9,638301195320278965,638301195339162789,1888.3824
"nuP10","solo",1,"c","play_wall",11,638301195340174681,638301195353097756,1292.3075
"nuP10","solo",1,"c","build_wall",12,638301195355256382,638301195371911813,1665.5431
"nuP10","solo",1,"c","play_wall",13,638301195372021805,638301195383337140,1131.5335
"nuP10","solo",1,"c","build_wall",14,638301195385007242,638301195399279893,1427.2651
"nuP10","solo",1,"c","play_wall",15,638301195399380031,638301195413957762,1457.7731
"nuP10","solo",1,"c","build_wall",16,638301195414057771,638301195427917654,1385.9883
"nuP10","solo",1,"c","play_wall",17,638301195429227672,638301195440607540,1137.9868
"nuP10","solo",1,"c","build_wall",18,638301195440717535,638301195462807896,2209.0361
"nuP10","solo",1,"c","play_wall",19,638301195465317901,638301195466187906,87.0005
"nuP10","solo",1,"c","view_wall",21,638301195467727922,638301195472207948,448.0026
"nuP10","solo",1,"c","play_wall",22,638301195473337962,638301195489608069,1627.0107
"nuP10","solo",1,"c","build_wall",23,638301195491318080,638301195507358185,1604.0105
"nuP10","solo",1,"c","play_wall",24,638301195508318198,638301195520148271,1183.0073
"nuP10","solo",1,"c","build_wall",25,638301195521578286,638301195534538377,1296.0091
"nuP10","solo",1,"c","play_wall",27,638301195535888384,638301195563838327,2794.9943
"nuP10","solo",1,"c","build_wall",28,638301195565872576,638301195581369007,1549.6431
"nuP10","solo",1,"c","play_wall",32,638301195582700486,638301195594593397,1189.2911
"nuP10","solo",1,"c","build_wall",33,638301195595033404,638301195616232283,2119.8879
"nuP10","solo",1,"c","play_wall",35,638301195617621814,638301195632140144,1451.833
"nuP10","solo",1,"c","build_wall",36,638301195632370158,638301195649070917,1670.0759
"nuP10","solo",1,"c","play_wall",37,638301195650430818,638301195659847516,941.6698
"nuP10","solo",1,"c","build_wall",39,638301195659957520,638301195677346602,1738.9082
"nuP10","solo",1,"c","play_wall",40,638301195679236604,638301195706948206,2771.1602
"nuP10","solo",1,"c","build_wall",41,638301195708168216,638301195726753111,1858.4895
"nuP10","solo",1,"c","play_wall",42,638301195726862192,638301195735508687,864.6495
"nuP10","solo",1,"c","build_wall",43,638301195736936691,638301195768247942,3131.1251
"nuP10","solo",1,"c","play_wall",44,638301195768357948,638301195790741825,2238.3877
"nuP10","solo",1,"c","view_wall",45,638301195792081835,638301195809329921,1724.8086
"nuP10","solo",1,"c","play_wall",46,638301195810879921,638301195812089941,121.002
"nuP10","solo",1,"c","build_wall",49,638301195812549944,638301195822269989,972.0045
"nuP10","solo",1,"c","play_wall",50,638301195823089999,638301195826040030,295.0031
"nuP10","solo",1,"c","view_wall",51,638301195826390022,638301195832971313,658.1291
"nuP10","solo",1,"c","play_wall",52,638301195834271740,638301195837524814,325.3074
"nuP10","solo",1,"c","build_wall",53,638301195837624822,638301195881701421,4407.6599
"nuP10","solo",1,"c","play_wall",54,638301195881931428,638301195897401533,1547.0105
"nuP10","solo",1,"c","view_wall",55,638301195897931553,638301195904041592,611.0039
"nuP10","solo",1,"c","play_wall",56,638301195904601581,638301195907151601,255.002
"nuP10","solo",1,"c","build_wall",58,638301195907691604,638301195920249917,1255.8313
"nuP10","solo",1,"c","play_wall",59,638301195921259916,638301195932209996,1095.008
"nuP10","solo",1,"c","build_wall",61,638301195932840016,638301195950390110,1755.0094
"nuP10","solo",1,"c","play_wall",63,638301195951480118,638301195960370205,889.0087
"nuP10","solo",1,"c","build_wall",64,638301195960490176,638301195982370322,2188.0146
"nuP10","solo",1,"c","play_wall",65,638301195982480324,638301196002104865,1962.4541
"nuP10","solo",1,"c","build_wall",66,638301196002204886,638301196016743299,1453.8413
"nuP10","solo",1,"c","play_wall",67,638301196018293301,638301196049433500,3114.0199
"nuP10","solo",1,"c","build_wall",68,638301196050683517,638301196069813653,1913.0136
"nuP10","solo",1,"c","play_wall",69,638301196069933637,638301196079293721,936.0084
"nuP10","solo",1,"c","build_wall",70,638301196080293705,638301196091153777,1086.0072
"nuP10","solo",1,"c","play_wall",71,638301196092033783,638301196102363853,1033.007
"nuP10","solo",1,"c","build_wall",72,638301196102813849,638301196115143942,1233.0093
"nuP10","solo",1,"c","play_wall",73,638301196116363943,638301196123473985,711.0042
"nuP10","solo",1,"c","build_wall",74,638301196123583987,638301196139859724,1627.5737
"nuP10","solo",1,"c","play_wall",75,638301196140319709,638301196153354006,1303.4297
"nuP10","solo",1,"c","build_wall",76,638301196153804014,638301196170511430,1670.7416
"nuP10","solo",1,"c","play_wall",77,638301196170621419,638301196177666508,704.5089
"nuP10","solo",1,"c","build_wall",78,638301196177776501,638301196190622372,1284.5871
"nuP10","solo",1,"c","play_wall",81,638301196191029742,638301196202621022,1159.128
"nuP10","solo",1,"c","build_wall",82,638301196204492990,638301196221642395,1714.9405
"nuP10","solo",1,"c","play_wall",84,638301196221752403,638301196236236940,1448.4537
"nuP10","solo",1,"c","view_wall",85,638301196236356940,638301196241464272,510.7332
"nuP10","solo",1,"c","play_wall",86,638301196242756362,638301196254641181,1188.4819
"nuP10","solo",1,"c","build_wall",87,638301196255193328,638301196270197627,1500.4299
"nuP10","solo",1,"c","play_wall",88,638301196270307627,638301196280444313,1013.6686
"nuP10","solo",1,"c","build_wall",89,638301196281854311,638301196292388226,1053.3915
"nuP10","solo",1,"c","play_wall",90,638301196293835753,638301196308300450,1446.4697
"nuP10","solo",1,"c","build_wall",91,638301196308620455,638301196326866635,1824.618
"nuP10","solo",1,"c","view_wall",92,638301196331866124,638301196335077206,321.1082
"nuP10","solo",1,"c","play_wall",93,638301196335487235,638301196346553385,1106.615
"nuP10","solo",1,"c","view_wall",94,638301196346663663,638301196350137102,347.3439
"nuP10","solo",1,"c","play_wall",95,638301196350707099,638301196352935654,222.8555
"nuP10","solo",1,"c","build_wall",96,638301196353695498,638301196362430512,873.5014
"nuP10","solo",1,"c","play_wall",97,638301196362920509,638301196371292213,837.1704
"nuP10","solo",1,"c","build_wall",98,638301196371400377,638301196382202349,1080.1972
"nuP10","solo",1,"c","play_wall",99,638301196382622340,638301196397230491,1460.8151
"nuP10","solo",1,"c","build_wall",100,638301196397330509,638301196413721560,1639.1051
"nuP10","solo",1,"c","play_wall",102,638301196414071553,638301196433551550,1947.9997
"nuP10","solo",1,"c","view_wall",103,638301196433661572,638301196444581625,1092.0053
"nuP10","solo",1,"c","play_wall",104,638301196445941642,638301196459198560,1325.6918
"nuP10","solo",1,"c","build_wall",105,638301196460768564,638301196472088647,1132.0083
"nuP10","solo",1,"c","play_wall",106,638301196472548656,638301196492472169,1992.3513
"nuP10","solo",1,"c","view_wall",107,638301196493038179,638301196500572565,753.4386
"nuP10","solo",1,"c","play_wall",108,638301196503328000,638301196503658005,33.0005
"nuP10","solo",1,"c","build_wall",109,638301196504121489,638301196517236991,1311.5502
"nuP10","solo",1,"c","play_wall",111,638301196517636989,638301196524077159,644.017
"nuP10","solo",1,"c","build_wall",112,638301196524177171,638301196532549388,837.2217
"nuP10","solo",1,"c","play_wall",113,638301196533439406,638301196546739485,1330.0079
"nuP10","solo",1,"c","build_wall",116,638301196547179482,638301196557409557,1023.0075
"nuP10","solo",1,"c","play_wall",118,638301196557849572,638301196566739635,889.0063
"nuP10","solo",1,"c","build_wall",120,638301196567409617,638301196577969693,1056.0076
"nuP10","solo",1,"c","play_wall",121,638301196578379698,638301196583929736,555.0038
"nuP10","solo",1,"c","build_wall",122,638301196584499734,638301196595589807,1109.0073
"nuP10","solo",1,"c","play_wall",123,638301196596029822,638301196605150217,912.0395
"nuP10","solo",1,"c","view_wall",125,638301196605980239,638301196613665552,768.5313
"nuP10","solo",1,"c","play_wall",126,638301196614125547,638301196616916236,279.0689
"nuP10","solo",1,"c","build_wall",127,638301196617026240,638301196631347933,1432.1693
"nuP10","solo",1,"c","play_wall",128,638301196632586365,638301196647665648,1507.9283
"nuP10","solo",1,"c","build_wall",129,638301196647785628,638301196655164493,737.8865
"nuP10","solo",1,"c","play_wall",130,638301196655644494,638301196658735357,309.0863
"nuP10","solo",1,"c","view_wall",131,638301196659785352,638301196670225425,1044.0073
"nuP10","solo",1,"c","play_wall",132,638301196670675441,638301196673725442,305.0001
"nuP10","solo",1,"c","build_wall",133,638301196675355478,638301196686065531,1071.0053
"nuP10","solo",1,"c","play_wall",134,638301196686405550,638301196698715624,1231.0074
"nuP10","solo",1,"c","build_wall",136,638301196698835641,638301196708325683,949.0042
"nuP10","solo",1,"c","play_wall",137,638301196709095686,638301196729475819,2038.0133
