"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP12","solo",1,"e","play_wall",32,638332406318926790,638332406327961248,903.4458
"nuP12","solo",1,"e","view_wall",34,638332406328071242,638332406335741223,766.9981
"nuP12","solo",1,"e","play_wall",35,638332406336751224,638332406364934474,2818.325
"nuP12","solo",1,"e","build_wall",36,638332406366064456,638332406375060871,899.6415
"nuP12","solo",1,"e","play_wall",37,638332406375500594,638332406403719050,2821.8456
"nuP12","solo",1,"e","build_wall",38,638332406405017223,638332406415209889,1019.2666
"nuP12","solo",1,"e","play_wall",39,638332406415449895,638332406428247089,1279.7194
"nuP12","solo",1,"e","build_wall",40,638332406428357090,638332406437787761,943.0671
"nuP12","solo",1,"e","play_wall",41,638332406438154973,638332406456213192,1805.8219
"nuP12","solo",1,"e","build_wall",42,638332406457433970,638332406469584624,1215.0654
"nuP12","solo",1,"e","play_wall",43,638332406469884625,638332406500316304,3043.1679
"nuP12","solo",1,"e","build_wall",44,638332406500446309,638332406514289448,1384.3139
"nuP12","solo",1,"e","play_wall",45,638332406515741593,638332406523446154,770.4561
"nuP12","solo",1,"e","build_wall",46,638332406524496560,638332406533489071,899.2511
"nuP12","solo",1,"e","play_wall",49,638332406533828778,638332406573410194,3958.1416
"nuP12","solo",1,"e","build_wall",50,638332406574840199,638332406587917707,1307.7508
"nuP12","solo",1,"e","play_wall",51,638332406589737940,638332406598511187,877.3247
"nuP12","solo",1,"e","build_wall",52,638332406600731288,638332406612007856,1127.6568
"nuP12","solo",1,"e","play_wall",53,638332406613687054,638332406625729318,1204.2264
"nuP12","solo",1,"e","build_wall",54,638332406626579312,638332406636769301,1018.9989
"nuP12","solo",1,"e","play_wall",55,638332406637119292,638332406647899271,1077.9979
"nuP12","solo",1,"e","build_wall",56,638332406649459264,638332406667259563,1780.0299
"nuP12","solo",1,"e","play_wall",57,638332406667609558,638332406687910991,2030.1433
"nuP12","solo",1,"e","build_wall",58,638332406688230983,638332406706526207,1829.5224
"nuP12","solo",1,"e","view_wall",59,638332406711755125,638332406718464429,670.9304
"nuP12","solo",1,"e","play_wall",60,638332406718791271,638332406731077856,1228.6585
"nuP12","solo",1,"e","build_wall",61,638332406732352457,638332406769278006,3692.5549
"nuP12","solo",1,"e","play_wall",62,638332406769557358,638332406776967747,741.0389
"nuP12","solo",1,"e","build_wall",63,638332406777297744,638332406789767577,1246.9833
"nuP12","solo",1,"e","play_wall",65,638332406789977568,638332406807591559,1761.3991
"nuP12","solo",1,"e","build_wall",66,638332406809045921,638332406816045263,699.9342
"nuP12","solo",1,"e","play_wall",67,638332406816424308,638332406826750785,1032.6477
"nuP12","solo",1,"e","build_wall",68,638332406827100777,638332406841469348,1436.8571
"nuP12","solo",1,"e","play_wall",70,638332406841805366,638332406880899569,3909.4203
"nuP12","solo",1,"e","build_wall",71,638332406882224403,638332406891330408,910.6005
"nuP12","solo",1,"e","play_wall",72,638332406891770414,638332406920599416,2882.9002
"nuP12","solo",1,"e","build_wall",73,638332406920699405,638332406931152617,1045.3212
"nuP12","solo",1,"e","play_wall",74,638332406931652619,638332406959871947,2821.9328
"nuP12","solo",1,"e","build_wall",75,638332406963007110,638332406978423463,1541.6353
"nuP12","solo",1,"e","play_wall",76,638332406978753454,638332407004654485,2590.1031
"nuP12","solo",1,"e","build_wall",77,638332407004763396,638332407010183855,542.0459
"nuP12","solo",1,"e","play_wall",78,638332407015115315,638332407015545309,42.9994
"nuP12","solo",1,"e","view_wall",80,638332407015878146,638332407025091811,921.3665
"nuP12","solo",1,"e","play_wall",81,638332407025531800,638332407037393518,1186.1718
"nuP12","solo",1,"e","build_wall",82,638332407037973525,638332407044721817,674.8292
"nuP12","solo",1,"e","play_wall",83,638332407044931816,638332407059698130,1476.6314
"nuP12","solo",1,"e","build_wall",85,638332407059808139,638332407067922748,811.4609
"nuP12","solo",1,"e","play_wall",87,638332407068743952,638332407097345460,2860.1508
"nuP12","solo",1,"e","build_wall",89,638332407097465472,638332407110555452,1308.998
"nuP12","solo",1,"e","play_wall",90,638332407110885265,638332407128813260,1792.7995
"nuP12","solo",1,"e","build_wall",91,638332407131142909,638332407138612867,746.9958
"nuP12","solo",1,"e","play_wall",92,638332407138922880,638332407153223209,1430.0329
"nuP12","solo",1,"e","build_wall",93,638332407155505882,638332407166874018,1136.8136
"nuP12","solo",1,"e","play_wall",94,638332407167084012,638332407172323298,523.9286
"nuP12","solo",1,"e","view_wall",95,638332407172443311,638332407185893199,1344.9888
"nuP12","solo",1,"e","play_wall",96,638332407186003207,638332407199453166,1344.9959
"nuP12","solo",1,"e","build_wall",97,638332407199863166,638332407222954148,2309.0982
"nuP12","solo",1,"e","play_wall",98,638332407223290713,638332407245627145,2233.6432
"nuP12","solo",1,"e","build_wall",99,638332407245727148,638332407255090328,936.318
"nuP12","solo",1,"e","play_wall",100,638332407255420337,638332407272190295,1676.9958
"nuP12","solo",1,"e","build_wall",101,638332407272610293,638332407285035643,1242.535
"nuP12","solo",1,"e","play_wall",102,638332407285375632,638332407290636145,526.0513
"nuP12","solo",1,"e","view_wall",103,638332407290736283,638332407302845577,1210.9294
"nuP12","solo",1,"e","play_wall",104,638332407303415583,638332407318608740,1519.3157
"nuP12","solo",1,"e","build_wall",105,638332407319518848,638332407336815668,1729.682
"nuP12","solo",1,"e","play_wall",106,638332407337015669,638332407358695528,2167.9859
"nuP12","solo",1,"e","build_wall",107,638332407360825495,638332407373218933,1239.3438
"nuP12","solo",1,"e","play_wall",108,638332407373428952,638332407380772705,734.3753
"nuP12","solo",1,"e","build_wall",109,638332407381232704,638332407395447299,1421.4595
"nuP12","solo",1,"e","play_wall",110,638332407395657306,638332407399125401,346.8095
"nuP12","solo",1,"e","view_wall",112,638332407400695398,638332407409351835,865.6437
"nuP12","solo",1,"e","play_wall",113,638332407409901844,638332407420565893,1066.4049
"nuP12","solo",1,"e","build_wall",114,638332407422242234,638332407438642091,1639.9857
"nuP12","solo",1,"e","play_wall",115,638332407439242195,638332407457988495,1874.63
"nuP12","solo",1,"e","build_wall",116,638332407459516950,638332407473080996,1356.4046
"nuP12","solo",1,"e","play_wall",117,638332407473450350,638332407478123925,467.3575
"nuP12","solo",1,"e","view_wall",118,638332407478230594,638332407484404745,617.4151
"nuP12","solo",1,"e","play_wall",119,638332407485884742,638332407499058702,1317.396
"nuP12","solo",1,"e","build_wall",120,638332407500278695,638332407508158898,788.0203
"nuP12","solo",1,"e","play_wall",121,638332407508481790,638332407523222983,1474.1193
"nuP12","solo",1,"e","build_wall",122,638332407523832984,638332407543820983,1998.7999
"nuP12","solo",1,"e","play_wall",123,638332407545490970,638332407558148766,1265.7796
"nuP12","solo",1,"e","build_wall",124,638332407560468761,638332407569238732,876.9971
"nuP12","solo",1,"e","play_wall",125,638332407569578739,638332407577024104,744.5365
"nuP12","solo",1,"e","build_wall",127,638332407577695094,638332407597240206,1954.5112
"nuP12","solo",1,"e","play_wall",128,638332407597580206,638332407600706887,312.6681
"nuP12","solo",1,"e","view_wall",129,638332407601693299,638332407608852028,715.8729
"nuP12","solo",1,"e","play_wall",130,638332407609062297,638332407614712852,565.0555
"nuP12","solo",1,"e","build_wall",134,638332407614845671,638332407623344934,849.9263
"nuP12","solo",1,"e","play_wall",135,638332407624876535,638332407641704196,1682.7661
"nuP12","solo",1,"e","build_wall",136,638332407644532056,638332407654549405,1001.7349
"nuP12","solo",1,"e","play_wall",138,638332407654864587,638332407668533249,1366.8662
"nuP12","solo",1,"e","build_wall",139,638332407668653243,638332407675912735,725.9492
"nuP12","solo",1,"e","play_wall",140,638332407676342750,638332407688530321,1218.7571
"nuP12","solo",1,"e","build_wall",141,638332407690530722,638332407697200966,667.0244
"nuP12","solo",1,"e","play_wall",142,638332407697520962,638332407705108950,758.7988
"nuP12","solo",1,"e","build_wall",143,638332407705348954,638332407719713319,1436.4365
"nuP12","solo",1,"e","play_wall",145,638332407719953314,638332407742202584,2224.927
"nuP12","solo",1,"e","build_wall",148,638332407743320531,638332407763520938,2020.0407
"nuP12","solo",1,"e","play_wall",149,638332407764210944,638332407764430940,21.9996
"nuP12","solo",1,"e","view_wall",150,638332407764530947,638332407770301879,577.0932
"nuP12","solo",1,"e","play_wall",151,638332407770641878,638332407784036441,1339.4563
"nuP12","solo",1,"e","build_wall",153,638332407784146432,638332407794633051,1048.6619
"nuP12","solo",1,"e","play_wall",154,638332407796475919,638332407803371349,689.543
"nuP12","solo",1,"e","build_wall",155,638332407805121341,638332407815842855,1072.1514
"nuP12","solo",1,"e","play_wall",156,638332407816242857,638332407842820227,2657.737
"nuP12","solo",1,"e","build_wall",157,638332407842940338,638332407859731090,1679.0752
"nuP12","solo",1,"e","play_wall",158,638332407861113293,638332407873809804,1269.6511
"nuP12","solo",1,"e","build_wall",159,638332407874341252,638332407886872724,1253.1472
"nuP12","solo",1,"e","play_wall",160,638332407888212722,638332407901473596,1326.0874
"nuP12","solo",1,"e","build_wall",161,638332407904330068,638332407917240171,1291.0103
"nuP12","solo",1,"e","play_wall",162,638332407917330168,638332407946410109,2907.9941
"nuP12","solo",1,"e","build_wall",164,638332407946520109,638332407962008240,1548.8131
"nuP12","solo",1,"e","play_wall",165,638332407962118239,638332407983891816,2177.3577
"nuP12","solo",1,"e","build_wall",166,638332407986511469,638332407998696369,1218.49
"nuP12","solo",1,"e","play_wall",167,638332407999153777,638332408018967481,1981.3704
"nuP12","solo",1,"e","build_wall",168,638332408019077487,638332408026300230,722.2743
"nuP12","solo",1,"e","play_wall",169,638332408026760212,638332408039604800,1284.4588
"nuP12","solo",1,"e","build_wall",170,638332408039714799,638332408053355649,1364.085
"nuP12","solo",1,"e","play_wall",171,638332408053841977,638332408066631703,1278.9726
"nuP12","solo",1,"e","build_wall",172,638332408066741714,638332408080606774,1386.506
"nuP12","solo",1,"e","play_wall",173,638332408080726774,638332408087944424,721.765
"nuP12","solo",1,"e","view_wall",174,638332408089047009,638332408096058314,701.1305
"nuP12","solo",1,"e","play_wall",175,638332408098708306,638332408129689107,3098.0801
"nuP12","solo",1,"e","build_wall",176,638332408129799108,638332408137658298,785.919
"nuP12","solo",1,"e","view_wall",177,638332408137774858,638332408149698896,1192.4038
"nuP12","solo",1,"e","play_wall",178,638332408150598896,638332408165759530,1516.0634
"nuP12","solo",1,"e","build_wall",180,638332408166676363,638332408173645192,696.8829
"nuP12","solo",1,"e","play_wall",181,638332408174015188,638332408178115043,409.9855
"nuP12","solo",1,"e","view_wall",182,638332408178215051,638332408187554391,933.934
"nuP12","solo",1,"e","play_wall",183,638332408188004394,638332408210431092,2242.6698
"nuP12","solo",1,"e","build_wall",186,638332408211341105,638332408217470536,612.9431
"nuP12","solo",1,"e","play_wall",187,638332408217800535,638332408227770514,996.9979
"nuP12","solo",1,"e","build_wall",188,638332408227880520,638332408236827333,894.6813
"nuP12","solo",1,"e","play_wall",189,638332408237167326,638332408248610049,1144.2723
