"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP24","comp",2,"c","play_wall",168,638464489598485087,638464489625136902,2665.1815
"nuP24","comp",2,"c","build_wall",169,638464489625246895,638464489641267625,1602.073
"nuP24","comp",2,"c","play_wall",170,638464489643107619,638464489673943354,3083.5735
"nuP24","comp",2,"c","build_wall",172,638464489674053360,638464489685609237,1155.5877
"nuP24","comp",2,"c","play_wall",173,638464489685719238,638464489700128603,1440.9365
"nuP24","comp",2,"c","build_wall",174,638464489701704473,638464489717593166,1588.8693
"nuP24","comp",2,"c","play_wall",175,638464489719194498,638464489730779972,1158.5474
"nuP24","comp",2,"c","build_wall",176,638464489730879969,638464489748243039,1736.307
"nuP24","comp",2,"c","play_wall",177,638464489749163040,638464489758218465,905.5425
"nuP24","comp",2,"c","build_wall",178,638464489758338479,638464489767765919,942.744
"nuP24","comp",2,"c","play_wall",179,638464489768545916,638464489779017202,1047.1286
"nuP24","comp",2,"c","build_wall",180,638464489779452343,638464489792382335,1292.9992
"nuP24","comp",2,"c","play_wall",181,638464489792502333,638464489804228684,1172.6351
"nuP24","comp",2,"c","build_wall",182,638464489804948682,638464489816574162,1162.548
"nuP24","comp",2,"c","play_wall",183,638464489816684158,638464489821210217,452.6059
"nuP24","comp",2,"c","view_wall",185,638464489821798378,638464489826341512,454.3134
"nuP24","comp",2,"c","play_wall",186,638464489827991111,638464489834080946,608.9835
"nuP24","comp",2,"c","build_wall",188,638464489834310942,638464489847659109,1334.8167
"nuP24","comp",2,"c","play_wall",189,638464489849449105,638464489857510762,806.1657
"nuP24","comp",2,"c","build_wall",190,638464489857860763,638464489869208731,1134.7968
"nuP24","comp",2,"c","play_wall",191,638464489869318720,638464489877175187,785.6467
"nuP24","comp",2,"c","build_wall",192,638464489878271170,638464489888773794,1050.2624
"nuP24","comp",2,"c","play_wall",193,638464489888888999,638464489891079002,219.0003
"nuP24","comp",2,"c","view_wall",194,638464489892510693,638464489894459968,194.9275
"nuP24","comp",2,"c","play_wall",195,638464489895209974,638464489996697219,10148.7245
"nuP24","comp",2,"c","build_wall",196,638464489999214038,638464490008210047,899.6009
"nuP24","comp",2,"c","play_wall",198,638464490008320045,638464490028841887,2052.1842
"nuP24","comp",2,"c","view_wall",199,638464490028951884,638464490046123453,1717.1569
"nuP24","comp",2,"c","play_wall",200,638464490047132382,638464490065329724,1819.7342
"nuP24","comp",2,"c","build_wall",201,638464490065885158,638464490073644883,775.9725
"nuP24","comp",2,"c","play_wall",202,638464490074514903,638464490086887434,1237.2531
"nuP24","comp",2,"c","build_wall",203,638464490088004695,638464490100111626,1210.6931
"nuP24","comp",2,"c","view_wall",204,638464490104101702,638464490113388904,928.7202
"nuP24","comp",2,"c","play_wall",206,638464490114439051,638464490123895064,945.6013
"nuP24","comp",2,"c","build_wall",209,638464490124726175,638464490131384450,665.8275
"nuP24","comp",2,"c","play_wall",210,638464490132374469,638464490137818880,544.4411
"nuP24","comp",2,"c","build_wall",211,638464490137938882,638464490147909097,997.0215
"nuP24","comp",2,"c","play_wall",212,638464490148959126,638464490160259726,1130.06
"nuP24","comp",2,"c","build_wall",214,638464490160634922,638464490168470725,783.5803
"nuP24","comp",2,"c","view_wall",215,638464490172946026,638464490177451794,450.5768
"nuP24","comp",2,"c","play_wall",216,638464490178631827,638464490191493669,1286.1842
"nuP24","comp",2,"c","build_wall",218,638464490192533701,638464490198204621,567.092
"nuP24","comp",2,"c","play_wall",219,638464490199075075,638464490217327455,1825.238
"nuP24","comp",2,"c","build_wall",220,638464490217547463,638464490228209805,1066.2342
"nuP24","comp",2,"c","play_wall",222,638464490228329814,638464490235334243,700.4429
"nuP24","comp",2,"c","build_wall",223,638464490236014263,638464490242675868,666.1605
"nuP24","comp",2,"c","play_wall",224,638464490243015864,638464490251439181,842.3317
"nuP24","comp",2,"c","build_wall",225,638464490251894592,638464490262366165,1047.1573
"nuP24","comp",2,"c","play_wall",226,638464490263516160,638464490275402157,1188.5997
"nuP24","comp",2,"c","view_wall",228,638464490276078746,638464490285252581,917.3835
"nuP24","comp",2,"c","play_wall",229,638464490285362588,638464490295224724,986.2136
"nuP24","comp",2,"c","build_wall",230,638464490295969930,638464490304840383,887.0453
"nuP24","comp",2,"c","play_wall",231,638464490305860820,638464490316558354,1069.7534
"nuP24","comp",2,"c","build_wall",232,638464490316668357,638464490326910134,1024.1777
"nuP24","comp",2,"c","play_wall",233,638464490327905327,638464490353054895,2514.9568
"nuP24","comp",2,"c","view_wall",234,638464490353414901,638464490357053499,363.8598
"nuP24","comp",2,"c","play_wall",235,638464490358403528,638464490376845786,1844.2258
"nuP24","comp",2,"c","view_wall",236,638464490377749046,638464490392451264,1470.2218
"nuP24","comp",2,"c","play_wall",237,638464490392551263,638464490402406237,985.4974
"nuP24","comp",2,"c","build_wall",238,638464490403016235,638464490416796569,1378.0334
"nuP24","comp",2,"c","play_wall",239,638464490416926556,638464490430948410,1402.1854
"nuP24","comp",2,"c","build_wall",241,638464490431718438,638464490443165204,1144.6766
"nuP24","comp",2,"c","play_wall",242,638464490445400416,638464490447454756,205.434
"nuP24","comp",2,"c","view_wall",243,638464490447574756,638464490455526526,795.177
"nuP24","comp",2,"c","play_wall",244,638464490455636291,638464490469034159,1339.7868
"nuP24","comp",2,"c","build_wall",245,638464490469604165,638464490480060449,1045.6284
"nuP24","comp",2,"c","play_wall",246,638464490482370505,638464490488301841,593.1336
"nuP24","comp",2,"c","build_wall",247,638464490488411831,638464490496531194,811.9363
"nuP24","comp",2,"c","play_wall",248,638464490496871212,638464490502393348,552.2136
"nuP24","comp",2,"c","build_wall",251,638464490502493338,638464490510982800,848.9462
"nuP24","comp",2,"c","play_wall",252,638464490512752842,638464490518683102,593.026
"nuP24","comp",2,"c","build_wall",254,638464490518793102,638464490551826349,3303.3247
"nuP24","comp",2,"c","play_wall",255,638464490552516366,638464490556666805,415.0439
"nuP24","comp",2,"c","build_wall",256,638464490557036821,638464490565074584,803.7763
"nuP24","comp",2,"c","play_wall",257,638464490565655513,638464490572225221,656.9708
"nuP24","comp",2,"c","build_wall",258,638464490572982689,638464490583097456,1011.4767
"nuP24","comp",2,"c","play_wall",259,638464490583217460,638464490596296971,1307.9511
"nuP24","comp",2,"c","build_wall",261,638464490597544112,638464490608909536,1136.5424
"nuP24","comp",2,"c","play_wall",262,638464490610179569,638464490613087742,290.8173
"nuP24","comp",2,"c","view_wall",264,638464490613207758,638464490618987041,577.9283
"nuP24","comp",2,"c","play_wall",265,638464490620759889,638464490628589323,782.9434
"nuP24","comp",2,"c","build_wall",268,638464490629299328,638464490641835508,1253.618
"nuP24","comp",2,"c","play_wall",269,638464490641945510,638464490650823685,887.8175
"nuP24","comp",2,"c","build_wall",270,638464490651063675,638464490661063889,1000.0214
"nuP24","comp",2,"c","view_wall",271,638464490665753993,638464490669554462,380.0469
"nuP24","comp",2,"c","play_wall",272,638464490670754490,638464490677705652,695.1162
"nuP24","comp",2,"c","build_wall",273,638464490677945649,638464490685738099,779.245
"nuP24","comp",2,"c","play_wall",276,638464490686277647,638464490693197582,691.9935
"nuP24","comp",2,"c","build_wall",280,638464490693826028,638464490701402928,757.69
"nuP24","comp",2,"c","play_wall",281,638464490702457218,638464490714807207,1234.9989
"nuP24","comp",2,"c","build_wall",283,638464490715626501,638464490724327253,870.0752
"nuP24","comp",2,"c","view_wall",284,638464490728378186,638464490733665665,528.7479
"nuP24","comp",2,"c","play_wall",285,638464490733775669,638464490739856023,608.0354
"nuP24","comp",2,"c","build_wall",286,638464490740526039,638464490748790901,826.4862
"nuP24","comp",2,"c","play_wall",287,638464490749650917,638464490766161282,1651.0365
"nuP24","comp",2,"c","build_wall",289,638464490766501287,638464490775903815,940.2528
"nuP24","comp",2,"c","play_wall",290,638464490776023835,638464490813880259,3785.6424
"nuP24","comp",2,"c","build_wall",292,638464490814000241,638464490823840749,984.0508
"nuP24","comp",2,"c","play_wall",294,638464490824970376,638464490827076437,210.6061
"nuP24","comp",2,"c","view_wall",295,638464490828562952,638464490834102259,553.9307
"nuP24","comp",2,"c","play_wall",296,638464490834692555,638464490848542873,1385.0318
"nuP24","comp",2,"c","build_wall",297,638464490848793136,638464490858480375,968.7239
"nuP24","comp",2,"c","play_wall",298,638464490859435593,638464490867064123,762.853
"nuP24","comp",2,"c","build_wall",299,638464490868599301,638464490874978994,637.9693
"nuP24","comp",2,"c","play_wall",300,638464490876719025,638464490887032052,1031.3027
"nuP24","comp",2,"c","view_wall",301,638464490887792076,638464490891128730,333.6654
"nuP24","comp",2,"c","build_wall",302,638464490895303106,638464490906959889,1165.6783
"nuP24","comp",2,"c","play_wall",303,638464490909339952,638464490909679947,33.9995
"nuP24","comp",2,"c","view_wall",304,638464490910799976,638464490918298990,749.9014
"nuP24","comp",2,"c","play_wall",307,638464490918415796,638464490952010868,3359.5072
"nuP24","comp",2,"c","view_wall",308,638464490952130855,638464490959466649,733.5794
"nuP24","comp",2,"c","play_wall",309,638464490959586650,638464490990402404,3081.5754
"nuP21","solo",1,"c","view_wall",4,638464465260963541,638464465288546497,2758.2956
"nuP21","solo",1,"c","play_wall",5,638464465288656505,638464465309916089,2125.9584
"nuP21","solo",1,"c","build_wall",7,638464465310036085,638464465317577956,754.1871
"nuP21","solo",1,"c","play_wall",8,638464465318577941,638464465321918473,334.0532
"nuP21","solo",1,"c","build_wall",9,638464465323818475,638464465325486382,166.7907
"nuP21","solo",1,"c","play_wall",10,638464465326542654,638464465333209167,666.6513
"nuP21","solo",1,"c","build_wall",11,638464465333309165,638464465344479668,1117.0503
"nuP21","solo",1,"c","play_wall",13,638464465345100037,638464465354165271,906.5234
"nuP21","solo",1,"c","build_wall",14,638464465354750458,638464465365894940,1114.4482
"nuP21","solo",1,"c","play_wall",15,638464465366844941,638464465376630144,978.5203
"nuP21","solo",1,"c","build_wall",16,638464465377160150,638464465391796919,1463.6769
"nuP21","solo",1,"c","play_wall",17,638464465393166475,638464465408054274,1488.7799
"nuP21","solo",1,"c","build_wall",18,638464465408844270,638464465418249591,940.5321
"nuP21","solo",1,"c","play_wall",19,638464465420839599,638464465450597336,2975.7737
"nuP21","solo",1,"c","build_wall",21,638464465451497346,638464465464083170,1258.5824
"nuP21","solo",1,"c","play_wall",22,638464465466449195,638464465466659768,21.0573
"nuP21","solo",1,"c","view_wall",25,638464465467199560,638464465476012399,881.2839
"nuP21","solo",1,"c","play_wall",26,638464465477132392,638464465482146370,501.3978
"nuP21","solo",1,"c","view_wall",28,638464465482256395,638464465488778455,652.206
"nuP21","solo",1,"c","play_wall",29,638464465488888456,638464465497056696,816.824
"nuP21","solo",1,"c","build_wall",31,638464465497876701,638464465510299839,1242.3138
"nuP21","solo",1,"c","play_wall",32,638464465510409848,638464465533238546,2282.8698
"nuP21","solo",1,"c","view_wall",33,638464465534728669,638464465540322477,559.3808
"nuP21","solo",1,"c","play_wall",34,638464465540988922,638464465549041536,805.2614
"nuP21","solo",1,"c","build_wall",36,638464465549751537,638464465561047474,1129.5937
"nuP21","solo",1,"c","play_wall",37,638464465561227476,638464465579153969,1792.6493
"nuP21","solo",1,"c","build_wall",38,638464465579933033,638464465587811620,787.8587
"nuP21","solo",1,"c","play_wall",39,638464465588721979,638464465597879465,915.7486
"nuP21","solo",1,"c","build_wall",40,638464465598907548,638464465609297656,1039.0108
"nuP21","solo",1,"c","play_wall",41,638464465610665070,638464465619690608,902.5538
"nuP21","solo",1,"c","build_wall",42,638464465619800606,638464465629638680,983.8074
"nuP21","solo",1,"c","play_wall",43,638464465631795421,638464465633876137,208.0716
"nuP21","solo",1,"c","view_wall",44,638464465633996143,638464465642877848,888.1705
"nuP21","solo",1,"c","play_wall",45,638464465642997844,638464465661229788,1823.1944
"nuP21","solo",1,"c","build_wall",46,638464465661949798,638464465671869818,992.002
"nuP21","solo",1,"c","play_wall",47,638464465673409835,638464465686780153,1337.0318
"nuP21","solo",1,"c","build_wall",48,638464465688159880,638464465699443679,1128.3799
"nuP21","solo",1,"c","play_wall",49,638464465699563689,638464465708095882,853.2193
"nuP21","solo",1,"c","build_wall",51,638464465708657038,638464465719335500,1067.8462
"nuP21","solo",1,"c","play_wall",52,638464465720935495,638464465738546254,1761.0759
"nuP21","solo",1,"c","view_wall",53,638464465739096262,638464465744785554,568.9292
"nuP21","solo",1,"c","play_wall",55,638464465745685725,638464465753281115,759.539
"nuP21","solo",1,"c","build_wall",57,638464465753401111,638464465765646724,1224.5613
"nuP21","solo",1,"c","play_wall",60,638464465766076713,638464465778066766,1199.0053
"nuP21","solo",1,"c","build_wall",62,638464465778176746,638464465788132573,995.5827
"nuP21","solo",1,"c","play_wall",63,638464465788242559,638464465803414305,1517.1746
"nuP21","solo",1,"c","view_wall",65,638464465803744297,638464465807569788,382.5491
"nuP21","solo",1,"c","play_wall",66,638464465808702274,638464465810718389,201.6115
"nuP21","solo",1,"c","build_wall",68,638464465811488064,638464465821473869,998.5805
"nuP21","solo",1,"c","play_wall",70,638464465821726108,638464465830703726,897.7618
"nuP21","solo",1,"c","build_wall",71,638464465831248909,638464465842207337,1095.8428
"nuP21","solo",1,"c","play_wall",72,638464465843814969,638464465849892547,607.7578
"nuP21","solo",1,"c","view_wall",73,638464465850702550,638464465855392472,468.9922
"nuP21","solo",1,"c","play_wall",81,638464465855502493,638464465881096858,2559.4365
"nuP21","solo",1,"c","build_wall",83,638464465882876872,638464465892918155,1004.1283
"nuP21","solo",1,"c","play_wall",84,638464465895109330,638464465896896715,178.7385
"nuP21","solo",1,"c","view_wall",85,638464465898225139,638464465902224163,399.9024
"nuP21","solo",1,"c","play_wall",86,638464465903454176,638464465916100080,1264.5904
"nuP21","solo",1,"c","build_wall",87,638464465916310058,638464465926878948,1056.889
"nuP21","solo",1,"c","play_wall",89,638464465927084946,638464465938952887,1186.7941
"nuP21","solo",1,"c","view_wall",90,638464465939072889,638464465942418587,334.5698
"nuP21","solo",1,"c","play_wall",91,638464465943738586,638464465949389971,565.1385
"nuP21","solo",1,"c","view_wall",92,638464465949499971,638464465952542230,304.2259
"nuP21","solo",1,"c","build_wall",93,638464465955204751,638464465968600018,1339.5267
"nuP21","solo",1,"c","play_wall",94,638464465970480025,638464465972770032,229.0007
"nuP21","solo",1,"c","view_wall",96,638464465972880036,638464465978820046,594.001
"nuP21","solo",1,"c","play_wall",97,638464465980380442,638464465992991974,1261.1532
"nuP21","solo",1,"c","build_wall",100,638464465993317164,638464466007837715,1452.0551
"nuP21","solo",1,"c","play_wall",101,638464466008057722,638464466017487761,943.0039
"nuP21","solo",1,"c","build_wall",103,638464466017607757,638464466044386868,2677.9111
"nuP21","solo",1,"c","play_wall",104,638464466044486883,638464466055149440,1066.2557
"nuP21","solo",1,"c","build_wall",105,638464466055259457,638464466069217686,1395.8229
"nuP21","solo",1,"c","play_wall",106,638464466069337697,638464466090347747,2101.005
"nuP21","solo",1,"c","view_wall",110,638464466090457757,638464466095317766,486.0009
"nuP21","solo",1,"c","play_wall",111,638464466096867762,638464466138778664,4191.0902
"nuP21","solo",1,"c","build_wall",114,638464466139688684,638464466146608690,692.0006
"nuP21","solo",1,"c","play_wall",115,638464466147268693,638464466147588696,32.0003
"nuP21","solo",1,"c","view_wall",116,638464466148688703,638464466156048720,736.0017
"nuP21","solo",1,"c","play_wall",117,638464466156378721,638464466170078771,1370.005
"nuP21","solo",1,"c","build_wall",118,638464466170288768,638464466182172842,1188.4074
"nuP21","solo",1,"c","play_wall",119,638464466183148022,638464466187922741,477.4719
"nuP21","solo",1,"c","view_wall",120,638464466188268472,638464466193082212,481.374
"nuP21","solo",1,"c","play_wall",121,638464466193202211,638464466210226534,1702.4323
"nuP21","solo",1,"c","build_wall",122,638464466210326551,638464466220115758,978.9207
"nuP21","solo",1,"c","play_wall",123,638464466222195760,638464466224305777,211.0017
"nuP21","solo",1,"c","view_wall",124,638464466225315784,638464466235575224,1025.944
"nuP21","solo",1,"c","play_wall",125,638464466236080420,638464466254909918,1882.9498
"nuP21","solo",1,"c","build_wall",127,638464466255459923,638464466266985334,1152.5411
"nuP21","solo",1,"c","play_wall",128,638464466267095334,638464466276835381,974.0047
"nuP21","solo",1,"c","build_wall",129,638464466278045379,638464466288785412,1074.0033
"nuP21","solo",1,"c","play_wall",130,638464466288885411,638464466303272120,1438.6709
"nuP21","solo",1,"c","build_wall",132,638464466304147535,638464466314503480,1035.5945
"nuP21","solo",1,"c","play_wall",133,638464466316439081,638464466318585186,214.6105
"nuP21","solo",1,"c","view_wall",134,638464466320027079,638464466323627748,360.0669
"nuP21","solo",1,"c","play_wall",135,638464466325573830,638464466348977522,2340.3692
"nuP21","solo",1,"c","build_wall",136,638464466349087523,638464466361777654,1269.0131
"nuP21","solo",1,"c","play_wall",137,638464466361886805,638464466375854632,1396.7827
"nuP21","solo",1,"c","view_wall",140,638464466375964446,638464466387341529,1137.7083
"nuP21","solo",1,"c","build_wall",146,638464466387451537,638464466414021492,2656.9955
"nuP21","solo",1,"c","play_wall",148,638464466414571496,638464466453048339,3847.6843
"nuP21","solo",1,"c","build_wall",150,638464466453708345,638464466469888212,1617.9867
"nuP21","solo",1,"c","play_wall",151,638464466470008213,638464466490352356,2034.4143
"nuP21","solo",1,"c","build_wall",153,638464466490912355,638464466503954165,1304.181
"nuP21","solo",1,"c","play_wall",154,638464466504054146,638464466531194243,2714.0097
"nuP21","solo",1,"c","view_wall",155,638464466531304256,638464466540754274,945.0018
