"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP19","solo",1,"c","play_wall",43,638351464297844949,638351464322226404,2438.1455
"nuP19","solo",1,"c","build_wall",44,638351464322336407,638351464346057069,2372.0662
"nuP19","solo",1,"c","play_wall",45,638351464346507074,638351464349022187,251.5113
"nuP19","solo",1,"c","view_wall",46,638351464349702203,638351464374502448,2480.0245
"nuP19","solo",1,"c","play_wall",47,638351464374982455,638351464402249062,2726.6607
"nuP19","solo",1,"c","build_wall",48,638351464402684169,638351464420565131,1788.0962
"nuP19","solo",1,"c","play_wall",50,638351464422475317,638351464432665427,1019.011
"nuP19","solo",1,"c","build_wall",51,638351464432875424,638351464447725578,1485.0154
"nuP19","solo",1,"c","play_wall",52,638351464448945592,638351464461435723,1249.0131
"nuP19","solo",1,"c","build_wall",54,638351464461555722,638351464474325856,1277.0134
"nuP19","solo",1,"c","play_wall",55,638351464474865862,638351464495966085,2110.0223
"nuP19","solo",1,"c","build_wall",58,638351464496986093,638351464518531803,2154.571
"nuP19","solo",1,"c","play_wall",59,638351464519482018,638351464522147511,266.5493
"nuP19","solo",1,"c","view_wall",61,638351464522807517,638351464538543655,1573.6138
"nuP19","solo",1,"c","play_wall",62,638351464538963660,638351464541303881,234.0221
"nuP19","solo",1,"c","build_wall",64,638351464541973890,638351464557684052,1571.0162
"nuP19","solo",1,"c","play_wall",65,638351464558804063,638351464581435565,2263.1502
"nuP19","solo",1,"c","build_wall",66,638351464581540654,638351464613386549,3184.5895
"nuP19","solo",1,"c","play_wall",67,638351464613496547,638351464630258389,1676.1842
"nuP19","solo",1,"c","build_wall",68,638351464630378392,638351464648255361,1787.6969
"nuP19","solo",1,"c","play_wall",69,638351464649025369,638351464665606706,1658.1337
"nuP19","solo",1,"c","build_wall",71,638351464665766704,638351464691899345,2613.2641
"nuP19","solo",1,"c","play_wall",72,638351464694259369,638351464707374750,1311.5381
"nuP19","solo",1,"c","build_wall",73,638351464707614754,638351464725040030,1742.5276
"nuP19","solo",1,"c","play_wall",74,638351464725480032,638351464762900756,3742.0724
"nuP19","solo",1,"c","build_wall",75,638351464763030759,638351464784176532,2114.5773
"nuP19","solo",1,"c","play_wall",76,638351464785430992,638351464798942811,1351.1819
"nuP19","solo",1,"c","build_wall",77,638351464799502816,638351464819173261,1967.0445
"nuP19","solo",1,"c","play_wall",78,638351464819623263,638351464822508384,288.5121
"nuP19","solo",1,"c","view_wall",79,638351464823288597,638351464833174693,988.6096
"nuP19","solo",1,"c","play_wall",80,638351464833604696,638351464835984721,238.0025
"nuP19","solo",1,"c","build_wall",81,638351464836644729,638351464842074783,543.0054
"nuP19","solo",1,"c","play_wall",82,638351464842514789,638351464858594955,1608.0166
"nuP19","solo",1,"c","build_wall",83,638351464858714970,638351464873045106,1433.0136
"nuP19","solo",1,"c","play_wall",84,638351464873625112,638351464882105574,848.0462
"nuP19","solo",1,"c","view_wall",85,638351464882785583,638351464890705849,792.0266
"nuP19","solo",1,"c","play_wall",86,638351464891256028,638351464916488587,2523.2559
"nuP19","solo",1,"c","build_wall",88,638351464916708588,638351464938328813,2162.0225
"nuP19","solo",1,"c","play_wall",89,638351464938838819,638351465018092231,7925.3412
"nuP19","solo",1,"c","view_wall",90,638351465018867335,638351465027297936,843.0601
"nuP19","solo",1,"c","play_wall",91,638351465028417951,638351465035188206,677.0255
"nuP19","solo",1,"c","build_wall",92,638351465035398217,638351465039238247,384.003
"nuP19","solo",1,"c","play_wall",93,638351465040458259,638351465048328518,787.0259
"nuP19","solo",1,"c","view_wall",94,638351465049248530,638351465073288988,2404.0458
"nuP19","solo",1,"c","play_wall",95,638351465074919213,638351465117640043,4272.083
"nuP19","solo",1,"c","build_wall",96,638351465117760050,638351465136250865,1849.0815
"nuP19","solo",1,"c","play_wall",100,638351465136760870,638351465163421928,2666.1058
"nuP19","solo",1,"c","build_wall",101,638351465163511930,638351465180578000,1706.607
"nuP19","solo",1,"c","play_wall",102,638351465181053094,638351465207273544,2622.045
"nuP19","solo",1,"c","build_wall",104,638351465207913557,638351465225583735,1767.0178
"nuP19","solo",1,"c","play_wall",105,638351465227763758,638351465263735842,3597.2084
"nuP19","solo",1,"c","build_wall",106,638351465263865844,638351465275776186,1191.0342
"nuP19","solo",1,"c","play_wall",107,638351465276196189,638351465303836857,2764.0668
"nuP19","solo",1,"c","build_wall",108,638351465303946860,638351465318998216,1505.1356
"nuP19","solo",1,"c","play_wall",110,638351465320518242,638351465333328570,1281.0328
"nuP19","solo",1,"c","build_wall",111,638351465333538572,638351465351708760,1817.0188
"nuP19","solo",1,"c","play_wall",113,638351465353398779,638351465376854365,2345.5586
"nuP19","solo",1,"c","build_wall",114,638351465377179507,638351465381390107,421.06
"nuP19","solo",1,"c","play_wall",115,638351465381740111,638351465383855622,211.5511
"nuP19","solo",1,"c","view_wall",116,638351465384640710,638351465392687107,804.6397
"nuP19","solo",1,"c","play_wall",117,638351465392807109,638351465406143085,1333.5976
"nuP19","solo",1,"c","build_wall",118,638351465406253088,638351465420184363,1393.1275
"nuP19","solo",1,"c","play_wall",119,638351465420954371,638351465435784920,1483.0549
"nuP19","solo",1,"c","build_wall",121,638351465436724929,638351465449765072,1304.0143
"nuP19","solo",1,"c","play_wall",122,638351465450555072,638351465467245257,1669.0185
"nuP19","solo",1,"c","build_wall",123,638351465467665250,638351465477115349,945.0099
"nuP19","solo",1,"c","play_wall",124,638351465477585353,638351465484995433,741.008
"nuP19","solo",1,"c","build_wall",125,638351465485555437,638351465500871073,1531.5636
"nuP19","solo",1,"c","play_wall",126,638351465501911094,638351465517862417,1595.1323
"nuP19","solo",1,"c","build_wall",127,638351465517982421,638351465535228712,1724.6291
"nuP19","solo",1,"c","play_wall",128,638351465535728725,638351465538284197,255.5472
"nuP19","solo",1,"c","view_wall",129,638351465538974202,638351465571065453,3209.1251
"nuP19","solo",1,"c","play_wall",130,638351465571615457,638351465589892123,1827.6666
"nuP19","solo",1,"c","build_wall",131,638351465590002124,638351465603022265,1302.0141
"nuP19","solo",1,"c","play_wall",132,638351465604752277,638351465615762391,1101.0114
"nuP19","solo",1,"c","build_wall",133,638351465615992395,638351465626307943,1031.5548
"nuP19","solo",1,"c","play_wall",134,638351465626858120,638351465638084483,1122.6363
"nuP19","solo",1,"c","build_wall",135,638351465638184485,638351465652405043,1422.0558
"nuP19","solo",1,"c","play_wall",136,638351465652835047,638351465699955899,4712.0852
"nuP19","solo",1,"c","build_wall",137,638351465700685905,638351465714446048,1376.0143
"nuP19","solo",1,"c","play_wall",138,638351465715826062,638351465725226160,940.0098
"nuP19","solo",1,"c","build_wall",139,638351465725746167,638351465738901565,1315.5398
"nuP19","solo",1,"c","play_wall",140,638351465739216653,638351465745137105,592.0452
"nuP19","solo",1,"c","build_wall",141,638351465745642203,638351465755897933,1025.573
"nuP19","solo",1,"c","play_wall",143,638351465756477939,638351465759357969,288.003
"nuP19","solo",1,"c","view_wall",144,638351465761407993,638351465787618502,2621.0509
"nuP19","solo",1,"c","play_wall",145,638351465788068498,638351465800128630,1206.0132
"nuP19","solo",1,"c","build_wall",146,638351465800238624,638351465806979044,674.042
"nuP19","solo",1,"c","play_wall",147,638351465807909053,638351465832520445,2461.1392
"nuP19","solo",1,"c","build_wall",148,638351465832650444,638351465843600557,1095.0113
"nuP19","solo",1,"c","play_wall",149,638351465844050562,638351465864727223,2067.6661
"nuP19","solo",1,"c","build_wall",150,638351465864847225,638351465885487438,2064.0213
"nuP19","solo",1,"c","play_wall",151,638351465885627442,638351465905593351,1996.5909
"nuP19","solo",1,"c","build_wall",152,638351465906513360,638351465926233758,1972.0398
"nuP19","solo",1,"c","play_wall",154,638351465926573760,638351465942013921,1544.0161
"nuP19","solo",1,"c","build_wall",155,638351465942133922,638351465952114025,998.0103
"nuP19","solo",1,"c","play_wall",156,638351465952534039,638351465987585207,3505.1168
"nuP19","solo",1,"c","view_wall",157,638351465987695209,638351465991995779,430.057
"nuP19","solo",1,"c","play_wall",159,638351465993615997,638351466005076969,1146.0972
"nuP19","solo",1,"c","build_wall",160,638351466005206960,638351466018677315,1347.0355
"nuP19","solo",1,"c","play_wall",162,638351466020067344,638351466028017410,795.0066
"nuP19","solo",1,"c","build_wall",163,638351466028957421,638351466043223286,1426.5865
"nuP19","solo",1,"c","play_wall",164,638351466044403290,638351466060338993,1593.5703
"nuP19","solo",1,"c","build_wall",165,638351466062629017,638351466065419047,279.003
"nuP19","solo",1,"c","play_wall",166,638351466066629059,638351466080819207,1419.0148
"nuP19","solo",1,"c","build_wall",167,638351466080889215,638351466095075231,1418.6016
"nuP19","solo",1,"c","play_wall",168,638351466096425244,638351466107435780,1101.0536
"nuP19","solo",1,"c","build_wall",169,638351466107535784,638351466117817239,1028.1455
"nuP19","solo",1,"c","play_wall",170,638351466118257258,638351466138385908,2012.865
"nuP19","solo",1,"c","build_wall",171,638351466138485908,638351466152021536,1353.5628
"nuP19","solo",1,"c","play_wall",173,638351466152351542,638351466161241827,889.0285
"nuP19","solo",1,"c","build_wall",174,638351466161401831,638351466173011953,1161.0122
"nuP19","solo",1,"c","play_wall",175,638351466173471956,638351466188932116,1546.016
"nuP19","solo",1,"c","build_wall",176,638351466189062121,638351466200102235,1104.0114
"nuP19","solo",1,"c","play_wall",177,638351466200492238,638351466203102265,261.0027
"nuP19","solo",1,"c","view_wall",180,638351466203672270,638351466215062566,1139.0296
"nuP19","solo",1,"c","play_wall",181,638351466215532571,638351466239374982,2384.2411
"nuP19","solo",1,"c","build_wall",182,638351466239474984,638351466248201786,872.6802
"nuP19","solo",1,"c","play_wall",183,638351466248905288,638351466264096047,1519.0759
"nuP19","solo",1,"c","build_wall",184,638351466264861142,638351466272467136,760.5994
"nuP19","solo",1,"c","play_wall",185,638351466272757142,638351466280847400,809.0258
"nuP19","solo",1,"c","build_wall",186,638351466280967401,638351466289167662,820.0261
"nuP19","solo",1,"c","play_wall",188,638351466289497673,638351466296827947,733.0274
"nuP19","solo",1,"c","build_wall",189,638351466296957950,638351466308008069,1105.0119
"nuP19","solo",1,"c","play_wall",190,638351466308408069,638351466314718146,631.0077
"nuP19","solo",1,"c","build_wall",191,638351466315288140,638351466328848281,1356.0141
"nuP19","solo",1,"c","play_wall",192,638351466329278286,638351466344508444,1523.0158
"nuP19","solo",1,"c","build_wall",193,638351466344608443,638351466357745153,1313.671
"nuP19","solo",1,"c","play_wall",196,638351466358185164,638351466376525920,1834.0756
"nuP19","solo",1,"c","view_wall",197,638351466377206397,638351466386817427,961.103
"nuP19","solo",1,"c","play_wall",198,638351466386937428,638351466392157482,522.0054
"nuP19","solo",1,"c","view_wall",199,638351466393067724,638351466400947807,788.0083
"nuP19","solo",1,"c","play_wall",200,638351466402167820,638351466414127944,1196.0124
"nuP19","solo",1,"c","build_wall",202,638351466415297956,638351466427308082,1201.0126
"nuP19","solo",1,"c","play_wall",203,638351466428378092,638351466444838264,1646.0172
"nuP19","solo",1,"c","build_wall",204,638351466444958265,638351466456918988,1196.0723
"nuP19","solo",1,"c","play_wall",205,638351466458559008,638351466470269127,1171.0119
"nuP19","solo",1,"c","view_wall",206,638351466470809134,638351466478654827,784.5693
"nuP19","solo",1,"c","play_wall",207,638351466480134842,638351466489245331,911.0489
"nuP19","solo",1,"c","build_wall",208,638351466489345332,638351466500015709,1067.0377
"nuP19","solo",1,"c","play_wall",209,638351466500415717,638351466503415943,300.0226
"nuP19","solo",1,"c","view_wall",210,638351466504315951,638351466510236251,592.03
"nuP19","solo",1,"c","play_wall",211,638351466511596260,638351466529786449,1819.0189
"nuP19","solo",1,"c","build_wall",212,638351466529906451,638351466545232617,1532.6166
"nuP19","solo",1,"c","play_wall",214,638351466545657717,638351466560388069,1473.0352
"nuP19","solo",1,"c","build_wall",216,638351466560728073,638351466576138233,1541.016
"nuP19","solo",1,"c","play_wall",217,638351466576878241,638351466596209328,1933.1087
"nuP19","solo",1,"c","build_wall",219,638351466597489594,638351466610635880,1314.6286
"nuP19","solo",1,"c","play_wall",220,638351466611150971,638351466621807275,1065.6304
"nuP19","solo",1,"c","build_wall",222,638351466622377280,638351466630118174,774.0894
"nuP19","solo",1,"c","play_wall",223,638351466632628196,638351466634698218,207.0022
"nuP19","solo",1,"c","view_wall",225,638351466635488226,638351466644818322,933.0096
"nuP19","solo",1,"c","play_wall",226,638351466645288329,638351466647938355,265.0026
"nuP19","solo",1,"c","build_wall",227,638351466648618361,638351466652288403,367.0042
"nuP19","solo",1,"c","play_wall",228,638351466652618404,638351466663124453,1050.6049
"nuP19","solo",1,"c","build_wall",229,638351466663224454,638351466672284550,906.0096
"nuP19","solo",1,"c","play_wall",230,638351466672714553,638351466681084642,837.0089
"nuP19","solo",1,"c","build_wall",231,638351466681184646,638351466689604730,842.0084
"nuP19","solo",1,"c","play_wall",233,638351466690014733,638351466693784772,377.0039
"nuP19","solo",1,"c","view_wall",234,638351466694354778,638351466701234849,688.0071
"nuP19","solo",1,"c","play_wall",235,638351466701694854,638351466733875397,3218.0543
"nuP19","solo",1,"c","build_wall",236,638351466733975398,638351466741355476,738.0078
"nuP18","solo",2,"c","view_wall",1,638351467587934994,638351467594635371,670.0377
"nuP18","solo",2,"c","play_wall",2,638351467595755562,638351467603265890,751.0328
"nuP18","solo",2,"c","view_wall",4,638351467603815890,638351467622066113,1825.0223
"nuP18","solo",2,"c","play_wall",5,638351467623396114,638351467652903161,2950.7047
"nuP18","solo",2,"c","build_wall",6,638351467653233162,638351467667983191,1475.0029
"nuP18","solo",2,"c","play_wall",8,638351467669943195,638351467678583211,864.0016
"nuP18","solo",2,"c","build_wall",9,638351467678693214,638351467689143233,1045.0019
"nuP18","solo",2,"c","play_wall",11,638351467689663237,638351467704894358,1523.1121
"nuP18","solo",2,"c","build_wall",12,638351467704994357,638351467715255412,1026.1055
"nuP18","solo",2,"c","play_wall",15,638351467715905420,638351467729546052,1364.0632
"nuP18","solo",2,"c","build_wall",16,638351467729656050,638351467737856068,820.0018
"nuP18","solo",2,"c","play_wall",17,638351467738736064,638351467739316065,58.0001
"nuP18","solo",2,"c","build_wall",18,638351467740196066,638351467740956069,76.0003
"nuP18","solo",2,"c","play_wall",19,638351467741536069,638351467752586657,1105.0588
"nuP18","solo",2,"c","build_wall",20,638351467752696665,638351467763117044,1042.0379
"nuP18","solo",2,"c","play_wall",21,638351467763747042,638351467776282899,1253.5857
"nuP18","solo",2,"c","build_wall",22,638351467776392885,638351467792982918,1659.0033
"nuP18","solo",2,"c","play_wall",23,638351467793532919,638351467796182928,265.0009
"nuP18","solo",2,"c","view_wall",24,638351467798412930,638351467827198741,2878.5811
"nuP18","solo",2,"c","play_wall",25,638351467828883832,638351467843070043,1418.6211
"nuP18","solo",2,"c","build_wall",26,638351467843170044,638351467856856606,1368.6562
"nuP18","solo",2,"c","play_wall",27,638351467857356604,638351467875366641,1801.0037
"nuP18","solo",2,"c","build_wall",28,638351467875476641,638351467893677277,1820.0636
"nuP18","solo",2,"c","play_wall",29,638351467895027281,638351467908124272,1309.6991
"nuP18","solo",2,"c","build_wall",30,638351467908244272,638351467921230834,1298.6562
"nuP18","solo",2,"c","play_wall",31,638351467921680834,638351467932460855,1078.0021
"nuP18","solo",2,"c","build_wall",32,638351467933120857,638351467947451094,1433.0237
"nuP18","solo",2,"c","play_wall",33,638351467947881091,638351467968432034,2055.0943
"nuP18","solo",2,"c","build_wall",34,638351467968582034,638351467980272242,1169.0208
"nuP18","solo",2,"c","play_wall",35,638351467980682242,638351467983192246,251.0004
"nuP18","solo",2,"c","view_wall",37,638351467983982252,638351468002582284,1860.0032
"nuP18","solo",2,"c","play_wall",38,638351468004222288,638351468016077998,1185.571
"nuP18","solo",2,"c","build_wall",39,638351468019188006,638351468026778019,759.0013
"nuP18","solo",2,"c","play_wall",40,638351468027348021,638351468047508060,2016.0039
"nuP18","solo",2,"c","build_wall",41,638351468049418065,638351468056998084,758.0019
"nuP18","solo",2,"c","play_wall",43,638351468058608083,638351468065598261,699.0178
"nuP18","solo",2,"c","build_wall",44,638351468065718262,638351468075889384,1017.1122
"nuP18","solo",2,"c","play_wall",45,638351468076544474,638351468086155934,961.146
"nuP18","solo",2,"c","build_wall",46,638351468086255935,638351468097486729,1123.0794
"nuP18","solo",2,"c","play_wall",47,638351468098036731,638351468107477116,944.0385
"nuP18","solo",2,"c","build_wall",48,638351468108532218,638351468118852244,1032.0026
"nuP18","solo",2,"c","play_wall",51,638351468120182247,638351468140577885,2039.5638
"nuP18","solo",2,"c","build_wall",52,638351468140677888,638351468156007917,1533.0029
"nuP18","solo",2,"c","play_wall",53,638351468156567923,638351468159487929,292.0006
"nuP18","solo",2,"c","view_wall",54,638351468159807923,638351468182587968,2278.0045
"nuP18","solo",2,"c","play_wall",55,638351468186227976,638351468202714215,1648.6239
"nuP18","solo",2,"c","build_wall",56,638351468202814213,638351468215715303,1290.109
"nuP18","solo",2,"c","play_wall",57,638351468216165312,638351468227635329,1147.0017
"nuP18","solo",2,"c","build_wall",58,638351468227755323,638351468228545324,79.0001
"nuP18","solo",2,"c","play_wall",59,638351468229705335,638351468241205350,1150.0015
"nuP18","solo",2,"c","build_wall",61,638351468241305348,638351468248411116,710.5768
"nuP18","solo",2,"c","play_wall",62,638351468250096451,638351468262988021,1289.157
"nuP18","solo",2,"c","build_wall",63,638351468263088038,638351468275218044,1213.0006
"nuP18","solo",2,"c","play_wall",64,638351468275768047,638351468285278064,951.0017
"nuP18","solo",2,"c","build_wall",65,638351468285378065,638351468295378084,1000.0019
"nuP18","solo",2,"c","play_wall",67,638351468295938092,638351468307258109,1132.0017
"nuP18","solo",2,"c","build_wall",68,638351468307378108,638351468315644318,826.621
"nuP18","solo",2,"c","play_wall",69,638351468316654516,638351468326855241,1020.0725
"nuP18","solo",2,"c","build_wall",70,638351468326965247,638351468337145438,1018.0191
"nuP18","solo",2,"c","play_wall",71,638351468337805431,638351468340385437,258.0006
"nuP18","solo",2,"c","view_wall",72,638351468341295434,638351468368401932,2710.6498
"nuP18","solo",2,"c","play_wall",73,638351468369817044,638351468380007653,1019.0609
"nuP18","solo",2,"c","build_wall",77,638351468380467824,638351468391898054,1143.023
"nuP18","solo",2,"c","play_wall",78,638351468392358056,638351468402368076,1001.002
"nuP18","solo",2,"c","build_wall",80,638351468402778076,638351468412908097,1013.0021
"nuP18","solo",2,"c","play_wall",81,638351468413428099,638351468422038116,861.0017
"nuP18","solo",2,"c","build_wall",82,638351468423138118,638351468434438140,1130.0022
"nuP18","solo",2,"c","play_wall",83,638351468434998140,638351468462859115,2786.0975
"nuP18","solo",2,"c","build_wall",86,638351468463649115,638351468481089156,1744.0041
"nuP18","solo",2,"c","play_wall",87,638351468481549158,638351468498179195,1663.0037
"nuP18","solo",2,"c","build_wall",88,638351468498339184,638351468507219735,888.0551
"nuP18","solo",2,"c","play_wall",89,638351468507664824,638351468530541851,2287.7027
"nuP18","solo",2,"c","build_wall",90,638351468530851851,638351468541327232,1047.5381
"nuP18","solo",2,"c","play_wall",93,638351468541727224,638351468563035153,2130.7929
"nuP18","solo",2,"c","view_wall",94,638351468563830237,638351468587936236,2410.5999
"nuP18","solo",2,"c","play_wall",95,638351468588421313,638351468594926419,650.5106
"nuP18","solo",2,"c","build_wall",96,638351468595256415,638351468604356433,910.0018
"nuP18","solo",2,"c","play_wall",97,638351468604786434,638351468621681874,1689.544
"nuP18","solo",2,"c","build_wall",98,638351468621801865,638351468628078046,627.6181
"nuP18","solo",2,"c","play_wall",99,638351468628863164,638351468637259956,839.6792
"nuP18","solo",2,"c","build_wall",100,638351468638010159,638351468648460405,1045.0246
"nuP18","solo",2,"c","play_wall",104,638351468648980413,638351468665600440,1662.0027
"nuP18","solo",2,"c","build_wall",105,638351468665690441,638351468677146022,1145.5581
"nuP18","solo",2,"c","play_wall",106,638351468677766205,638351468696558457,1879.2252
"nuP18","solo",2,"c","build_wall",107,638351468697793566,638351468709084103,1129.0537
"nuP18","solo",2,"c","play_wall",108,638351468709889189,638351468727575058,1768.5869
"nuP18","solo",2,"c","build_wall",109,638351468728345056,638351468740360800,1201.5744
"nuP18","solo",2,"c","play_wall",110,638351468740810800,638351468743300806,249.0006
"nuP18","solo",2,"c","view_wall",111,638351468744080808,638351468752101730,802.0922
"nuP18","solo",2,"c","play_wall",112,638351468752441731,638351468768757200,1631.5469
"nuP18","solo",2,"c","build_wall",113,638351468769467210,638351468782435655,1296.8445
"nuP18","solo",2,"c","play_wall",114,638351468783495657,638351468795045680,1155.0023
"nuP18","solo",2,"c","build_wall",116,638351468795395680,638351468809746460,1435.078
"nuP18","solo",2,"c","play_wall",117,638351468810386461,638351468812846990,246.0529
"nuP18","solo",2,"c","view_wall",118,638351468813602084,638351468821417928,781.5844
"nuP18","solo",2,"c","play_wall",119,638351468822417930,638351468837147957,1473.0027
"nuP18","solo",2,"c","view_wall",120,638351468839067961,638351468844767973,570.0012
"nuP18","solo",2,"c","play_wall",121,638351468845077972,638351468858377999,1330.0027
"nuP18","solo",2,"c","build_wall",122,638351468859158001,638351468866548023,739.0022
"nuP18","solo",2,"c","play_wall",123,638351468867078019,638351468883453360,1637.5341
"nuP18","solo",2,"c","build_wall",124,638351468883583361,638351468900223400,1664.0039
"nuP18","solo",2,"c","play_wall",125,638351468901563401,638351468911893418,1033.0017
"nuP18","solo",2,"c","view_wall",126,638351468912893607,638351468921389551,849.5944
"nuP18","solo",2,"c","play_wall",127,638351468921744655,638351468924225076,248.0421
"nuP18","solo",2,"c","build_wall",128,638351468924780188,638351468939197640,1441.7452
"nuP18","solo",2,"c","play_wall",130,638351468939642726,638351468955758522,1611.5796
"nuP18","solo",2,"c","build_wall",131,638351468955858514,638351468970930323,1507.1809
"nuP18","solo",2,"c","play_wall",132,638351468971350328,638351468973800332,245.0004
"nuP18","solo",2,"c","view_wall",133,638351468974560330,638351468991670367,1711.0037
"nuP18","solo",2,"c","play_wall",134,638351468994230372,638351468999350380,512.0008
"nuP18","solo",2,"c","view_wall",135,638351468999460381,638351469008220400,876.0019
"nuP18","solo",2,"c","play_wall",136,638351469009740407,638351469024850432,1511.0025
"nuP18","solo",2,"c","build_wall",137,638351469024960432,638351469037160456,1220.0024
"nuP18","solo",2,"c","play_wall",138,638351469038270465,638351469059871843,2160.1378
"nuP18","solo",2,"c","build_wall",139,638351469059971850,638351469072192407,1222.0557
"nuP18","solo",2,"c","play_wall",140,638351469072512406,638351469075252422,274.0016
"nuP18","solo",2,"c","view_wall",141,638351469076752416,638351469080922422,417.0006
"nuP18","solo",2,"c","play_wall",143,638351469081372426,638351469095932702,1456.0276
"nuP18","solo",2,"c","build_wall",144,638351469097302705,638351469108898014,1159.5309
"nuP18","solo",2,"c","play_wall",145,638351469109568013,638351469143268080,3370.0067
"nuP18","solo",2,"c","build_wall",146,638351469143398084,638351469156268108,1287.0024
"nuP18","solo",2,"c","play_wall",147,638351469156628110,638351469164338123,771.0013
"nuP18","solo",2,"c","build_wall",148,638351469164438122,638351469177458153,1302.0031
"nuP18","solo",2,"c","play_wall",149,638351469177908156,638351469190348175,1244.0019
"nuP18","solo",2,"c","view_wall",150,638351469190918177,638351469201908683,1099.0506
"nuP18","solo",2,"c","play_wall",152,638351469203338687,638351469221128723,1779.0036
"nuP18","solo",2,"c","build_wall",153,638351469221578724,638351469230608742,903.0018
"nuP18","solo",2,"c","play_wall",154,638351469231218750,638351469243988775,1277.0025
"nuP18","solo",2,"c","view_wall",155,638351469244568769,638351469252328785,776.0016
"nuP18","solo",2,"c","play_wall",156,638351469252668786,638351469255108790,244.0004
"nuP18","solo",2,"c","build_wall",158,638351469257688796,638351469261448805,376.0009
"nuP18","solo",2,"c","play_wall",159,638351469262188806,638351469272598825,1041.0019
"nuP18","solo",2,"c","build_wall",160,638351469273218827,638351469283718851,1050.0024
"nuP18","solo",2,"c","play_wall",161,638351469284168850,638351469289393934,522.5084
"nuP18","solo",2,"c","build_wall",162,638351469289949007,638351469300325335,1037.6328
"nuP18","solo",2,"c","play_wall",167,638351469300790444,638351469316806069,1601.5625
"nuP18","solo",2,"c","build_wall",168,638351469316926076,638351469325386269,846.0193
"nuP18","solo",2,"c","play_wall",169,638351469325716270,638351469356636859,3092.0589
"nuP18","solo",2,"c","build_wall",170,638351469356756852,638351469369467869,1271.1017
"nuP18","solo",2,"c","play_wall",171,638351469369797877,638351469372727874,292.9997
"nuP18","solo",2,"c","view_wall",172,638351469373407884,638351469381043532,763.5648
"nuP18","solo",2,"c","play_wall",173,638351469382233747,638351469394499207,1226.546
"nuP18","solo",2,"c","build_wall",174,638351469394619206,638351469404049224,943.0018
"nuP18","solo",2,"c","play_wall",175,638351469404599226,638351469412899478,830.0252
"nuP18","solo",2,"c","build_wall",176,638351469413009479,638351469420370212,736.0733
