"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sdP3","comp",2,"c","build_wall",147,638258818320250073,638258818329113165,886.3092
"sdP3","comp",2,"c","play_wall",148,638258818331765801,638258818334499731,273.393
"sdP3","comp",2,"c","view_wall",149,638258818335263573,638258818342281136,701.7563
"sdP3","comp",2,"c","play_wall",150,638258818342725947,638258818356155335,1342.9388
"sdP3","comp",2,"c","build_wall",152,638258818356461236,638258818373615666,1715.443
"sdP3","comp",2,"c","play_wall",153,638258818374056879,638258818376349917,229.3038
"sdP3","comp",2,"c","view_wall",154,638258818377709466,638258818383643623,593.4157
"sdP3","comp",2,"c","play_wall",155,638258818384055640,638258818395440725,1138.5085
"sdP3","comp",2,"c","build_wall",156,638258818397646700,638258818413966048,1631.9348
"sdP3","comp",2,"c","play_wall",157,638258818414422782,638258818418962984,454.0202
"sdP3","comp",2,"c","view_wall",158,638258818419408874,638258818427576374,816.75
"sdP3","comp",2,"c","play_wall",159,638258818428294048,638258818450177340,2188.3292
"sdP3","comp",2,"c","build_wall",160,638258818452242598,638258818476047964,2380.5366
"sdP3","comp",2,"c","play_wall",161,638258818476481195,638258818481040332,455.9137
"sdP3","comp",2,"c","view_wall",162,638258818481181614,638258818484881355,369.9741
"sdP3","comp",2,"c","play_wall",163,638258818486325454,638258818529434286,4310.8832
"sdP3","comp",2,"c","build_wall",165,638258818532029680,638258818552322055,2029.2375
"sdP3","comp",2,"c","view_wall",167,638258818552691754,638258818562283652,959.1898
"sdP3","comp",2,"c","play_wall",168,638258818562724241,638258818577365222,1464.0981
"sdP3","comp",2,"c","build_wall",170,638258818577656264,638258818594221675,1656.5411
"sdP3","comp",2,"c","play_wall",171,638258818596721462,638258818601943059,522.1597
"sdP3","comp",2,"c","view_wall",172,638258818602112017,638258818607454145,534.2128
"sdP3","comp",2,"c","play_wall",173,638258818607890992,638258818618313099,1042.2107
"sdP3","comp",2,"c","build_wall",174,638258818620484242,638258818634553850,1406.9608
"sdP3","comp",2,"c","play_wall",175,638258818635291746,638258818637764113,247.2367
"sdP3","comp",2,"c","view_wall",176,638258818639242972,638258818645108282,586.531
"sdP3","comp",2,"c","play_wall",177,638258818645575685,638258818695104804,4952.9119
"sdP3","comp",2,"c","build_wall",178,638258818695967794,638258818717251549,2128.3755
"sdP3","comp",2,"c","play_wall",179,638258818717688648,638258818720479679,279.1031
"sdP3","comp",2,"c","view_wall",180,638258818721430911,638258818728041685,661.0774
"sdP3","comp",2,"c","play_wall",181,638258818728703361,638258818753176155,2447.2794
"sdP3","comp",2,"c","build_wall",182,638258818753833213,638258818771660645,1782.7432
"sdP3","comp",2,"c","play_wall",183,638258818772094143,638258818775978482,388.4339
"sdP3","comp",2,"c","view_wall",184,638258818777333218,638258818783409340,607.6122
"sdP3","comp",2,"c","play_wall",185,638258818783829320,638258818804481445,2065.2125
"sdP3","comp",2,"c","build_wall",187,638258818805032806,638258818823507554,1847.4748
"sdP3","comp",2,"c","play_wall",188,638258818823806202,638258818827309994,350.3792
"sdP3","comp",2,"c","view_wall",190,638258818827767419,638258818834635279,686.786
"sdP3","comp",2,"c","play_wall",191,638258818835985215,638258818845614208,962.8993
"sdP3","comp",2,"c","build_wall",192,638258818847675128,638258818866121675,1844.6547
"sdP3","comp",2,"c","play_wall",193,638258818866553124,638258818869581086,302.7962
"sdP3","comp",2,"c","view_wall",195,638258818870729263,638258818878338589,760.9326
"sdP3","comp",2,"c","play_wall",196,638258818879229736,638258818894167463,1493.7727
"sdP3","comp",2,"c","build_wall",197,638258818896301044,638258818913499908,1719.8864
"sdP3","comp",2,"c","play_wall",198,638258818914086872,638258818916221539,213.4667
"sdP3","comp",2,"c","view_wall",199,638258818917513576,638258818925513042,799.9466
"sdP3","comp",2,"c","play_wall",201,638258818925951971,638258818945771512,1981.9541
"sdP3","comp",2,"c","build_wall",202,638258818946046593,638258818960862812,1481.6219
"sdP3","comp",2,"c","play_wall",204,638258818961146451,638258818964833291,368.684
"sdP3","comp",2,"c","view_wall",205,638258818964979560,638258818973185718,820.6158
"sdP3","comp",2,"c","play_wall",206,638258818973645052,638258819022133567,4848.8515
"sdP3","comp",2,"c","build_wall",208,638258819022590185,638258819036367255,1377.707
"sdP3","comp",2,"c","play_wall",209,638258819037166317,638258819039459399,229.3082
"sdP3","comp",2,"c","view_wall",210,638258819040705967,638258819049601871,889.5904
"sdP3","comp",2,"c","play_wall",213,638258819050072407,638258819081256493,3118.4086
"sdP3","comp",2,"c","build_wall",214,638258819082108384,638258819097788726,1568.0342
"sdP3","comp",2,"c","play_wall",215,638258819100229123,638258819102746503,251.738
"sdP3","comp",2,"c","view_wall",216,638258819103096451,638258819117791176,1469.4725
"sdP3","comp",2,"c","play_wall",217,638258819118245823,638258819175175960,5693.0137
"sdP3","comp",2,"c","view_wall",219,638258819175773586,638258819183690167,791.6581
"sdP3","comp",2,"c","play_wall",220,638258819184158806,638258819186547320,238.8514
"sdP3","comp",2,"c","build_wall",221,638258819188075607,638258819202886704,1481.1097
"sdP3","comp",2,"c","play_wall",222,638258819203166616,638258819218420619,1525.4003
"sdP3","comp",2,"c","view_wall",224,638258819218854729,638258819224564699,570.997
"sdP3","comp",2,"c","play_wall",225,638258819225025641,638258819235764052,1073.8411
"sdP3","comp",2,"c","build_wall",227,638258819236229715,638258819252057195,1582.748
"sdP3","comp",2,"c","play_wall",228,638258819252346519,638258819261923404,957.6885
"sdP3","comp",2,"c","view_wall",229,638258819262529664,638258819268086212,555.6548
"sdP3","comp",2,"c","play_wall",230,638258819270562445,638258819272465323,190.2878
"sdP3","comp",2,"c","build_wall",232,638258819273612471,638258819290742478,1713.0007
"sdP3","comp",2,"c","play_wall",234,638258819291305542,638258819314035148,2272.9606
"sdP3","comp",2,"c","build_wall",235,638258819314475303,638258819332936938,1846.1635
"sdP3","comp",2,"c","play_wall",236,638258819333400641,638258819378039829,4463.9188
"sdP3","comp",2,"c","build_wall",237,638258819378620513,638258819392681255,1406.0742
"sdP3","comp",2,"c","play_wall",238,638258819393488904,638258819421968203,2847.9299
"sdP3","comp",2,"c","build_wall",239,638258819422539954,638258819435662423,1312.2469
"sdP3","comp",2,"c","play_wall",240,638258819437380074,638258819445620527,824.0453
"sdP3","comp",2,"c","build_wall",242,638258819446058728,638258819463357667,1729.8939
"sdP3","comp",2,"c","play_wall",243,638258819465677601,638258819467881954,220.4353
"sdP3","comp",2,"c","view_wall",244,638258819469231808,638258819477295023,806.3215
"sdP3","comp",2,"c","play_wall",245,638258819477584557,638258819493413662,1582.9105
"sdP3","comp",2,"c","build_wall",246,638258819493901784,638258819506111997,1221.0213
"sdP3","comp",2,"c","play_wall",247,638258819507763294,638258819511457795,369.4501
"sdP3","comp",2,"c","view_wall",248,638258819512478444,638258819517026816,454.8372
"sdP3","comp",2,"c","play_wall",250,638258819517611496,638258819538232935,2062.1439
"sdP3","comp",2,"c","build_wall",252,638258819538942336,638258819555178818,1623.6482
"sdP3","comp",2,"c","play_wall",253,638258819555908238,638258819571035788,1512.755
"sdP3","comp",2,"c","view_wall",254,638258819571489516,638258819577726604,623.7088
"sdP3","comp",2,"c","play_wall",255,638258819578184710,638258819579783702,159.8992
"sdP3","comp",2,"c","build_wall",256,638258819581799783,638258819597149243,1534.946
"sdP3","comp",2,"c","play_wall",257,638258819597588524,638258819605488992,790.0468
"sdP3","comp",2,"c","build_wall",259,638258819605925497,638258819622601441,1667.5944
"sdP3","comp",2,"c","play_wall",260,638258819622807677,638258819634592931,1178.5254
"sdP3","comp",2,"c","build_wall",261,638258819635163441,638258819650104120,1494.0679
"sdP3","comp",2,"c","play_wall",262,638258819650416601,638258819667365041,1694.844
"sdP3","comp",2,"c","build_wall",263,638258819667817669,638258819671323641,350.5972
"sdP3","comp",2,"c","play_wall",264,638258819672324656,638258819682233548,990.8892
"sdP3","comp",2,"c","build_wall",265,638258819682676827,638258819686953933,427.7106
"sdP3","comp",2,"c","play_wall",266,638258819687395822,638258819693313754,591.7932
"sdP3","comp",2,"c","view_wall",268,638258819695232673,638258819705128181,989.5508
"sdP3","comp",2,"c","play_wall",269,638258819705593030,638258819723962256,1836.9226
"sdP3","solo",1,"c","view_wall",1,638258819724416628,638258774899566062,-4482485.0566
"sdP3","solo",1,"c","play_wall",2,638258774899988219,638258774926176632,2618.8413
"sdP3","solo",1,"c","build_wall",3,638258774926967020,638258774944776856,1780.9836
"sdP3","solo",1,"c","play_wall",4,638258774945745224,638258774956778020,1103.2796
"sdP3","solo",1,"c","build_wall",5,638258774957183187,638258774972127363,1494.4176
"sdP3","solo",1,"c","play_wall",6,638258774972674645,638258774987764653,1509.0008
"sdP3","solo",1,"c","build_wall",7,638258774988669156,638258775008755188,2008.6032
"sdP3","solo",1,"c","play_wall",9,638258775009479823,638258775045690301,3621.0478
"sdP3","solo",1,"c","build_wall",11,638258775046757029,638258775066723656,1996.6627
"sdP3","solo",1,"c","play_wall",13,638258775067962943,638258775078756210,1079.3267
"sdP3","solo",1,"c","build_wall",16,638258775079964116,638258775115184776,3522.066
"sdP3","solo",1,"c","play_wall",17,638258775115844075,638258775138017467,2217.3392
"sdP3","solo",1,"c","build_wall",20,638258775138670723,638258775168200995,2953.0272
"sdP3","solo",1,"c","play_wall",21,638258775168726078,638258775188931206,2020.5128
"sdP3","solo",1,"c","build_wall",22,638258775189993189,638258775209201063,1920.7874
"sdP3","solo",1,"c","play_wall",23,638258775209586122,638258775221100732,1151.461
"sdP3","solo",1,"c","build_wall",24,638258775221683162,638258775253299474,3161.6312
"sdP3","solo",1,"c","play_wall",25,638258775253709861,638258775265869828,1215.9967
"sdP3","solo",1,"c","view_wall",26,638258775266868176,638258775274580863,771.2687
"sdP3","solo",1,"c","play_wall",27,638258775274978341,638258775277743444,276.5103
"sdP3","solo",1,"c","build_wall",28,638258775280043277,638258775293266366,1322.3089
"sdP3","solo",1,"c","play_wall",29,638258775295359003,638258775307421181,1206.2178
"sdP3","solo",1,"c","build_wall",30,638258775307824165,638258775338185400,3036.1235
"sdP3","solo",1,"c","play_wall",31,638258775338579361,638258775358141998,1956.2637
"sdP3","solo",1,"c","build_wall",33,638258775358824608,638258775382533876,2370.9268
"sdP3","solo",1,"c","play_wall",34,638258775383198961,638258775401145719,1794.6758
"sdP3","solo",1,"c","build_wall",35,638258775401674833,638258775422453943,2077.911
"sdP3","solo",1,"c","play_wall",36,638258775424419864,638258775435820671,1140.0807
"sdP3","solo",1,"c","build_wall",37,638258775436291527,638258775454204033,1791.2506
"sdP3","solo",1,"c","play_wall",38,638258775454733592,638258775465157508,1042.3916
"sdP3","solo",1,"c","build_wall",39,638258775465434894,638258775485732633,2029.7739
"sdP3","solo",1,"c","play_wall",40,638258775486448222,638258775508602283,2215.4061
"sdP3","solo",1,"c","build_wall",41,638258775509573031,638258775533423565,2385.0534
"sdP3","solo",1,"c","play_wall",42,638258775534224417,638258775567105193,3288.0776
"sdP3","solo",1,"c","build_wall",44,638258775569119188,638258775591655396,2253.6208
"sdP3","solo",1,"c","play_wall",46,638258775592336403,638258775666351318,7401.4915
"sdP3","solo",1,"c","build_wall",47,638258775666947037,638258775691548012,2460.0975
"sdP3","solo",1,"c","play_wall",48,638258775692337947,638258775737772755,4543.4808
"sdP3","solo",1,"c","build_wall",49,638258775738459915,638258775761401578,2294.1663
"sdP3","solo",1,"c","play_wall",50,638258775761670782,638258775810237854,4856.7072
"sdP3","solo",1,"c","build_wall",51,638258775810643392,638258775830483699,1984.0307
"sdP3","solo",1,"c","play_wall",52,638258775830844027,638258775860239770,2939.5743
"sdP3","solo",1,"c","build_wall",53,638258775861035936,638258775885559448,2452.3512
"sdP3","solo",1,"c","play_wall",54,638258775886094327,638258775943495729,5740.1402
"sdP3","solo",1,"c","build_wall",55,638258775943753690,638258775968990399,2523.6709
"sdP3","solo",1,"c","play_wall",56,638258775969247092,638258775996742057,2749.4965
"sdP3","solo",1,"c","build_wall",57,638258775997408900,638258776017532611,2012.3711
"sdP3","solo",1,"c","play_wall",58,638258776017952775,638258776038013477,2006.0702
"sdP3","solo",1,"c","build_wall",59,638258776039954602,638258776066385786,2643.1184
"sdP3","solo",1,"c","play_wall",60,638258776066798921,638258776080073767,1327.4846
"sdP3","solo",1,"c","build_wall",61,638258776080711055,638258776104623049,2391.1994
"sdP3","solo",1,"c","play_wall",62,638258776104993088,638258776121305938,1631.285
"sdP3","solo",1,"c","build_wall",63,638258776121864567,638258776148823897,2695.933
"sdP3","solo",1,"c","play_wall",64,638258776149379438,638258776164867111,1548.7673
"sdP3","solo",1,"c","build_wall",65,638258776165542737,638258776188063143,2252.0406
"sdP3","solo",1,"c","play_wall",66,638258776188966109,638258776213069426,2410.3317
"sdP3","solo",1,"c","build_wall",67,638258776213728736,638258776237022490,2329.3754
"sdP3","solo",1,"c","play_wall",68,638258776237428772,638258776263440998,2601.2226
"sdP3","solo",1,"c","build_wall",69,638258776264143368,638258776285175716,2103.2348
"sdP3","solo",1,"c","play_wall",70,638258776285572752,638258776366656471,8108.3719
"sdP3","solo",1,"c","build_wall",71,638258776367507088,638258776375464915,795.7827
"sdP3","solo",1,"c","play_wall",72,638258776375740519,638258776378713886,297.3367
"sdP3","solo",1,"c","view_wall",73,638258776379424072,638258776412846018,3342.1946
"sdP3","solo",1,"c","play_wall",74,638258776415097942,638258776438626413,2352.8471
"sdP3","solo",1,"c","view_wall",75,638258776439638654,638258776443742708,410.4054
"sdP3","solo",1,"c","play_wall",76,638258776444206697,638258776446278034,207.1337
"sdP3","solo",1,"c","build_wall",79,638258776447287192,638258776461231353,1394.4161
"sdP3","solo",1,"c","play_wall",81,638258776462842456,638258776474916766,1207.431
"sdP3","solo",1,"c","build_wall",83,638258776475488576,638258776499681250,2419.2674
"sdP3","solo",1,"c","play_wall",84,638258776500097826,638258776518148318,1805.0492
"sdP3","solo",1,"c","build_wall",85,638258776520293832,638258776544176086,2388.2254
"sdP3","solo",1,"c","play_wall",86,638258776544964247,638258776555884776,1092.0529
"sdP3","solo",1,"c","build_wall",87,638258776556970969,638258776574895158,1792.4189
"sdP3","solo",1,"c","play_wall",88,638258776575353783,638258776593250965,1789.7182
"sdP3","solo",1,"c","build_wall",89,638258776593806440,638258776617830417,2402.3977
"sdP3","solo",1,"c","play_wall",90,638258776618650735,638258776659321480,4067.0745
"sdP3","solo",1,"c","build_wall",91,638258776660035782,638258776685946953,2591.1171
"sdP3","solo",1,"c","play_wall",92,638258776686251158,638258776688644706,239.3548
"sdP3","solo",1,"c","view_wall",93,638258776689495484,638258776706587567,1709.2083
"sdP3","solo",1,"c","play_wall",94,638258776707442102,638258776726363576,1892.1474
"sdP3","solo",1,"c","build_wall",95,638258776726919859,638258776743134011,1621.4152
"sdP3","solo",1,"c","play_wall",96,638258776744316197,638258776755639221,1132.3024
"sdP3","solo",1,"c","build_wall",97,638258776756311910,638258776776949288,2063.7378
"sdP3","solo",1,"c","play_wall",98,638258776778004306,638258776798792203,2078.7897
"sdP3","solo",1,"c","build_wall",99,638258776801127334,638258776815374946,1424.7612
"sdP3","solo",1,"c","play_wall",100,638258776817309524,638258776839599304,2228.978
"sdP3","solo",1,"c","build_wall",101,638258776840250812,638258776858955281,1870.4469
"sdP3","solo",1,"c","play_wall",102,638258776859246696,638258776910140730,5089.4034
"sdP3","solo",1,"c","view_wall",103,638258776910963901,638258776921649966,1068.6065
"sdP3","solo",1,"c","play_wall",104,638258776922075244,638258776939923503,1784.8259
"sdP3","solo",1,"c","build_wall",105,638258776940454176,638258776958650101,1819.5925
"sdP3","solo",1,"c","play_wall",106,638258776959093713,638258776985561606,2646.7893
"sdP3","solo",1,"c","build_wall",107,638258776987776416,638258777014875708,2709.9292
"sdP3","solo",1,"c","play_wall",108,638258777015146213,638258777018243144,309.6931
"sdP3","solo",1,"c","view_wall",109,638258777019360877,638258777028125241,876.4364
"sdP3","solo",1,"c","play_wall",110,638258777028535180,638258777041067567,1253.2387
"sdP3","solo",1,"c","build_wall",111,638258777042160940,638258777060596574,1843.5634
"sdP3","solo",1,"c","play_wall",112,638258777061579948,638258777072829127,1124.9179
"sdP3","solo",1,"c","build_wall",114,638258777074264351,638258777090585334,1632.0983
"sdP3","solo",1,"c","play_wall",115,638258777090980145,638258777102066265,1108.612
"sdP3","solo",1,"c","build_wall",117,638258777102750010,638258777137413191,3466.3181
"sdP3","solo",1,"c","play_wall",118,638258777137812684,638258777154525868,1671.3184
"sdP3","solo",1,"c","build_wall",119,638258777155374421,638258777175630587,2025.6166
"sdP3","solo",1,"c","play_wall",121,638258777176939712,638258777197289776,2035.0064
"sdP3","solo",1,"c","build_wall",122,638258777198232433,638258777234708194,3647.5761
"sdP3","solo",1,"c","play_wall",123,638258777235139800,638258777246999581,1185.9781
"sdP3","solo",1,"c","build_wall",124,638258777247540692,638258777266447561,1890.6869
"sdP3","solo",1,"c","play_wall",125,638258777266749058,638258777269676765,292.7707
"sdP3","solo",1,"c","view_wall",127,638258777270712925,638258777278876057,816.3132
"sdP3","solo",1,"c","play_wall",128,638258777279253529,638258777286954193,770.0664
"sdP3","solo",1,"c","build_wall",129,638258777288068570,638258777308351689,2028.3119
"sdP3","solo",1,"c","play_wall",130,638258777308608576,638258777311113499,250.4923
"sdP3","solo",1,"c","view_wall",131,638258777312242845,638258777325674119,1343.1274
"sdP3","solo",1,"c","play_wall",132,638258777326367965,638258777328724356,235.6391
"sdP3","solo",1,"c","build_wall",134,638258777329432106,638258777342272225,1284.0119
"sdP3","solo",1,"c","play_wall",135,638258777342854194,638258777356225115,1337.0921
"sdP3","solo",1,"c","build_wall",136,638258777357214626,638258777377639619,2042.4993
"sdP3","solo",1,"c","play_wall",137,638258777377920656,638258777389072480,1115.1824
"sdP3","solo",1,"c","build_wall",139,638258777389779874,638258777415417910,2563.8036
"sdP3","solo",1,"c","play_wall",140,638258777415695272,638258777428479019,1278.3747
"sdP3","solo",1,"c","build_wall",141,638258777429047607,638258777455820936,2677.3329
