"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sdP5","comp",2,"e","view_wall",93,638260528489937856,638260528495880905,594.3049
"sdP5","comp",2,"e","play_wall",94,638260528496165883,638260528502452854,628.6971
"sdP5","comp",2,"e","view_wall",95,638260528502891554,638260528505863322,297.1768
"sdP5","comp",2,"e","build_wall",96,638260528509815282,638260528510668247,85.2965
"sdP5","comp",2,"e","play_wall",97,638260528513117036,638260528524607034,1148.9998
"sdP5","comp",2,"e","view_wall",98,638260528524746666,638260528525924198,117.7532
"sdP5","comp",2,"e","build_wall",99,638260528531175729,638260528534901319,372.559
"sdP5","comp",2,"e","play_wall",100,638260528535180573,638260528547490121,1230.9548
"sdP5","comp",2,"e","build_wall",101,638260528547657623,638260528552986555,532.8932
"sdP5","comp",2,"e","play_wall",103,638260528553285752,638260528563826637,1054.0885
"sdP5","comp",2,"e","view_wall",104,638260528564858955,638260528566998512,213.9557
"sdP5","comp",2,"e","build_wall",105,638260528570352601,638260528575510413,515.7812
"sdP5","comp",2,"e","play_wall",106,638260528575809609,638260528585128833,931.9224
"sdP5","comp",2,"e","build_wall",107,638260528585527766,638260528593118340,759.0574
"sdP5","comp",2,"e","play_wall",108,638260528593267935,638260528604219563,1095.1628
"sdP5","comp",2,"e","build_wall",109,638260528604359188,638260528613091648,873.246
"sdP5","comp",2,"e","play_wall",110,638260528613231283,638260528625066758,1183.5475
"sdP5","comp",2,"e","build_wall",111,638260528625196405,638260528664314784,3911.8379
"sdP5","comp",2,"e","play_wall",112,638260528664454407,638260528672856508,840.2101
"sdP5","comp",2,"e","build_wall",113,638260528672984766,638260528676748022,376.3256
"sdP5","comp",2,"e","view_wall",114,638260528680513679,638260528682689434,217.5755
"sdP5","comp",2,"e","build_wall",116,638260528686449563,638260528689718845,326.9282
"sdP5","comp",2,"e","play_wall",117,638260528690003154,638260528698261402,825.8248
"sdP5","comp",2,"e","build_wall",118,638260528699089191,638260528707929565,884.0374
"sdP5","comp",2,"e","play_wall",119,638260528708099065,638260528715386974,728.7909
"sdP5","comp",2,"e","build_wall",120,638260528715516622,638260528731383835,1586.7213
"sdP5","comp",2,"e","play_wall",121,638260528731786319,638260528738484344,669.8025
"sdP5","comp",2,"e","build_wall",123,638260528738633939,638260528748520339,988.64
"sdP5","comp",2,"e","play_wall",124,638260528748959200,638260528766834989,1787.5789
"sdP5","comp",2,"e","build_wall",125,638260528766964642,638260528783259351,1629.4709
"sdP5","comp",2,"e","play_wall",126,638260528783668257,638260528793815907,1014.765
"sdP5","comp",2,"e","build_wall",127,638260528794354457,638260528803880001,952.5544
"sdP5","comp",2,"e","view_wall",128,638260528804019628,638260528806212592,219.2964
"sdP5","comp",2,"e","play_wall",129,638260528806816039,638260528817439111,1062.3072
"sdP5","comp",2,"e","build_wall",130,638260528818999359,638260528839893761,2089.4402
"sdP5","comp",2,"e","play_wall",131,638260528840282719,638260528846085752,580.3033
"sdP5","comp",2,"e","build_wall",132,638260528846504625,638260528852340677,583.6052
"sdP5","comp",2,"e","play_wall",133,638260528853328991,638260528866292800,1296.3809
"sdP5","comp",2,"e","build_wall",134,638260528866552111,638260528878916779,1236.4668
"sdP5","comp",2,"e","view_wall",135,638260528882646799,638260528884467331,182.0532
"sdP5","comp",2,"e","play_wall",136,638260528885753890,638260528893711735,795.7845
"sdP5","comp",2,"e","build_wall",137,638260528894010929,638260528904426466,1041.5537
"sdP5","comp",2,"e","play_wall",138,638260528904576066,638260528914827707,1025.1641
"sdP5","comp",2,"e","build_wall",139,638260528915256555,638260528924079159,882.2604
"sdP5","comp",2,"e","play_wall",140,638260528924218794,638260528934831225,1061.2431
"sdP5","comp",2,"e","build_wall",141,638260528934970855,638260528945896266,1092.5411
"sdP5","comp",2,"e","play_wall",142,638260528946175518,638260528958049839,1187.4321
"sdP5","comp",2,"e","build_wall",143,638260528958179498,638260528970674808,1249.531
"sdP5","comp",2,"e","play_wall",144,638260528971103656,638260528975536891,443.3235
"sdP5","comp",2,"e","build_wall",145,638260528975831174,638260528989293249,1346.2075
"sdP5","comp",2,"e","view_wall",147,638260528990180874,638260528993558163,337.7289
"sdP5","comp",2,"e","build_wall",148,638260528998355950,638260529003700016,534.4066
"sdP5","comp",2,"e","play_wall",150,638260529005421381,638260529015554395,1013.3014
"sdP5","comp",2,"e","build_wall",152,638260529015833639,638260529026574258,1074.0619
"sdP5","comp",2,"e","play_wall",153,638260529026723861,638260529035238717,851.4856
"sdP5","comp",2,"e","build_wall",154,638260529035382662,638260529047302014,1191.9352
"sdP5","comp",2,"e","play_wall",155,638260529047873454,638260529060440349,1256.6895
"sdP5","comp",2,"e","build_wall",156,638260529060604980,638260529069815618,921.0638
"sdP5","comp",2,"e","play_wall",157,638260529070094870,638260529096848682,2675.3812
"sdP5","comp",2,"e","build_wall",158,638260529096998280,638260529104871831,787.3551
"sdP5","comp",2,"e","play_wall",159,638260529105021436,638260529110470985,544.9549
"sdP5","comp",2,"e","build_wall",160,638260529110601452,638260529113134174,253.2722
"sdP5","comp",2,"e","play_wall",161,638260529114061702,638260529125435561,1137.3859
"sdP5","comp",2,"e","build_wall",162,638260529125595121,638260529132922363,732.7242
"sdP5","comp",2,"e","play_wall",163,638260529133381136,638260529154810994,2142.9858
"sdP5","comp",2,"e","build_wall",164,638260529154950622,638260529157507359,255.6737
"sdP5","comp",2,"e","play_wall",167,638260529158021179,638260529172267186,1424.6007
"sdP5","comp",2,"e","build_wall",168,638260529174377248,638260529193456214,1907.8966
"sdP5","comp",2,"e","play_wall",169,638260529193890840,638260529203385987,949.5147
"sdP5","comp",2,"e","build_wall",170,638260529203515644,638260529219724803,1620.9159
"sdP5","comp",2,"e","play_wall",171,638260529220163635,638260529228348174,818.4539
"sdP5","comp",2,"e","build_wall",172,638260529228467858,638260529244518798,1605.094
"sdP5","comp",2,"e","play_wall",173,638260529244648455,638260529255923316,1127.4861
"sdP5","comp",2,"e","build_wall",174,638260529256072912,638260529268131423,1205.8511
"sdP5","comp",2,"e","play_wall",175,638260529268610142,638260529276747039,813.6897
"sdP5","comp",2,"e","build_wall",177,638260529277195837,638260529289455221,1225.9384
"sdP5","comp",2,"e","play_wall",179,638260529290636713,638260529297398663,676.195
"sdP5","comp",2,"e","build_wall",180,638260529298696265,638260529319676674,2098.0409
"sdP5","comp",2,"e","view_wall",182,638260529319816300,638260529322454627,263.8327
"sdP5","comp",2,"e","play_wall",183,638260529323023113,638260529329825427,680.2314
"sdP5","comp",2,"e","view_wall",184,638260529330134598,638260529333096809,296.2211
"sdP5","comp",2,"e","build_wall",185,638260529336935949,638260529343389492,645.3543
"sdP5","comp",2,"e","play_wall",186,638260529343848267,638260529351864206,801.5939
"sdP5","comp",2,"e","build_wall",187,638260529352003829,638260529357426773,542.2944
"sdP5","comp",2,"e","play_wall",188,638260529357686083,638260529377512849,1982.6766
"sdP5","comp",2,"e","build_wall",189,638260529377632521,638260529384583366,695.0845
"sdP5","comp",2,"e","play_wall",191,638260529384882569,638260529397274735,1239.2166
"sdP5","comp",2,"e","view_wall",192,638260529398147462,638260529402837092,468.963
"sdP5","comp",2,"e","play_wall",193,638260529403138183,638260529424298086,2115.9903
"sdP5","comp",2,"e","view_wall",194,638260529424956327,638260529432780049,782.3722
"sdP5","comp",2,"e","play_wall",195,638260529432919676,638260529445161106,1224.143
"sdP5","comp",2,"e","build_wall",196,638260529445280791,638260529453445238,816.4447
"sdP5","comp",2,"e","play_wall",197,638260529453744441,638260529461069923,732.5482
"sdP5","comp",2,"e","view_wall",198,638260529462551017,638260529465164029,261.3012
"sdP5","comp",2,"e","build_wall",200,638260529468650315,638260529480610289,1195.9974
"sdP5","comp",2,"e","play_wall",201,638260529481029168,638260529489135902,810.6734
"sdP5","comp",2,"e","build_wall",202,638260529489260652,638260529496124430,686.3778
"sdP5","comp",2,"e","play_wall",203,638260529496672956,638260529530260626,3358.767
"sdP5","comp",2,"e","view_wall",205,638260529530410496,638260529538912527,850.2031
"sdP5","comp",2,"e","build_wall",206,638260529539032206,638260529545473644,644.1438
"sdP5","comp",2,"e","play_wall",207,638260529545762871,638260529554590621,882.775
"sdP5","comp",2,"e","view_wall",208,638260529554740213,638260529561342710,660.2497
"sdP5","comp",2,"e","build_wall",209,638260529561472365,638260529566472903,500.0538
"sdP5","comp",2,"e","play_wall",210,638260529567051356,638260529573354787,630.3431
"sdP5","comp",2,"e","build_wall",211,638260529573763689,638260529575355152,159.1463
"sdP5","comp",2,"e","play_wall",212,638260529575644389,638260529599500357,2385.5968
"sdP5","comp",2,"e","build_wall",213,638260529599620038,638260529604874656,525.4618
"sdP5","comp",2,"e","play_wall",214,638260529605193802,638260529618161743,1296.7941
"sdP5","comp",2,"e","build_wall",215,638260529618308217,638260529626829488,852.1271
"sdP5","comp",2,"e","play_wall",216,638260529627298234,638260529634574538,727.6304
"sdP5","comp",2,"e","build_wall",217,638260529634704191,638260529640336651,563.246
"sdP5","comp",2,"e","play_wall",218,638260529641326906,638260529652754267,1142.7361
"sdP5","comp",2,"e","view_wall",219,638260529653173147,638260529655319361,214.6214
"sdP5","comp",2,"e","build_wall",220,638260529660062299,638260529666257436,619.5137
"sdP5","comp",2,"e","play_wall",221,638260529666693899,638260529674443463,774.9564
"sdP5","comp",2,"e","build_wall",222,638260529674897327,638260529682157579,726.0252
"sdP5","comp",2,"e","play_wall",223,638260529682984391,638260529723973423,4098.9032
"sdP5","comp",2,"e","build_wall",224,638260529724132998,638260529736140514,1200.7516
"sdP5","comp",2,"e","play_wall",225,638260529736419770,638260529745159037,873.9267
"sdP5","comp",2,"e","view_wall",226,638260529746694928,638260529750504866,380.9938
"sdP5","comp",2,"e","play_wall",227,638260529752349934,638260529762862125,1051.2191
"sdP5","comp",2,"e","build_wall",228,638260529763011724,638260529775510343,1249.8619
"sdP5","comp",2,"e","view_wall",230,638260529775649973,638260529778989550,333.9577
"sdP5","comp",2,"e","play_wall",231,638260529779837926,638260529806466999,2662.9073
"sdP5","comp",2,"e","view_wall",233,638260529806904397,638260529811527984,462.3587
"sdP5","comp",2,"e","play_wall",234,638260529811657643,638260529821245239,958.7596
"sdP5","comp",2,"e","build_wall",235,638260529822661451,638260529832653315,999.1864
"sdP5","comp",2,"e","play_wall",236,638260529833062258,638260529845813583,1275.1325
"sdP5","comp",2,"e","build_wall",237,638260529845963182,638260529859726119,1376.2937
"sdP5","comp",2,"e","play_wall",238,638260529859877217,638260529873957042,1407.9825
"sdP5","comp",2,"e","build_wall",239,638260529874076720,638260529889471292,1539.4572
"sdP5","comp",2,"e","view_wall",240,638260529889630866,638260529893681029,405.0163
"sdP5","comp",2,"e","play_wall",241,638260529894116607,638260529903259891,914.3284
"sdP5","comp",2,"e","build_wall",242,638260529903399512,638260529912661483,926.1971
"sdP5","comp",2,"e","play_wall",243,638260529912990604,638260529919355676,636.5072
"sdP5","comp",2,"e","build_wall",244,638260529919515253,638260529928050639,853.5386
"sdP5","comp",2,"e","play_wall",245,638260529928329896,638260529952636900,2430.7004
"sdP5","comp",2,"e","view_wall",246,638260529952781581,638260529956637021,385.544
"sdP5","comp",2,"e","play_wall",247,638260529958347540,638260529965267700,692.016
"sdP5","comp",2,"e","build_wall",248,638260529965407323,638260529978595940,1318.8617
"sdP5","comp",2,"e","play_wall",249,638260529978895137,638260529982673549,377.8412
"sdP5","comp",2,"e","view_wall",250,638260529983883355,638260529987250959,336.7604
"sdP5","comp",2,"e","play_wall",251,638260529988258269,638260530003140362,1488.2093
"sdP5","comp",2,"e","build_wall",252,638260530005529141,638260530012425031,689.589
"sdP5","comp",2,"e","view_wall",254,638260530012584611,638260530018809953,622.5342
"sdP5","comp",2,"e","build_wall",255,638260530018949581,638260530025814136,686.4555
"sdP5","comp",2,"e","play_wall",256,638260530026073439,638260530035971457,989.8018
"sdP5","comp",2,"e","build_wall",257,638260530036111095,638260530044733116,862.2021
"sdP5","comp",2,"e","play_wall",258,638260530044872737,638260530051913045,704.0308
"sdP5","comp",2,"e","view_wall",260,638260530052072617,638260530059351424,727.8807
"sdP5","comp",2,"e","build_wall",261,638260530059491053,638260530065393802,590.2749
"sdP5","comp",2,"e","play_wall",262,638260530065683024,638260530085985914,2030.289
"sdP5","comp",2,"e","build_wall",263,638260530086125541,638260530095510094,938.4553
"sdP5","comp",2,"e","play_wall",264,638260530095649720,638260530115753447,2010.3727
"sdP5","comp",2,"e","view_wall",266,638260530115903052,638260530122719935,681.6883
"sdP5","comp",2,"e","build_wall",267,638260530122869534,638260530135650334,1278.08
"sdP5","comp",2,"e","play_wall",268,638260530136213907,638260530146449075,1023.5168
"sdP5","comp",2,"e","build_wall",270,638260530146588697,638260530151640253,505.1556
"sdP5","comp",2,"e","play_wall",271,638260530151909535,638260530156847792,493.8257
"sdP5","comp",2,"e","build_wall",272,638260530157134609,638260530159128993,199.4384
"sdP5","comp",2,"e","play_wall",273,638260530159557270,638260530167724703,816.7433
"sdP5","comp",2,"e","build_wall",274,638260530168021386,638260530173566685,554.5299
"sdP5","comp",2,"e","play_wall",275,638260530174071793,638260530184481024,1040.9231
"sdP5","comp",2,"e","build_wall",276,638260530184630620,638260530189169081,453.8461
"sdP5","comp",2,"e","play_wall",277,638260530189573502,638260530193410189,383.6687
"sdP5","comp",2,"e","view_wall",278,638260530193569773,638260530195787576,221.7803
"sdP5","comp",2,"e","play_wall",279,638260530198086499,638260530208231371,1014.4872
"sdP5","comp",2,"e","build_wall",280,638260530209308526,638260530214920278,561.1752
"sdP5","comp",2,"e","play_wall",282,638260530215059905,638260530248073183,3301.3278
"sdP5","comp",2,"e","view_wall",283,638260530254819674,638260530258528420,370.8746
"sdP5","comp",2,"e","play_wall",284,638260530259844934,638260530266739807,689.4873
"sdP5","comp",2,"e","build_wall",285,638260530266879438,638260530283244232,1636.4794
"sdP5","comp",2,"e","play_wall",286,638260530283393825,638260530291739761,834.5936
"sdP5","comp",2,"e","build_wall",287,638260530291879388,638260530302824504,1094.5116
"sdP5","comp",2,"e","view_wall",288,638260530302974104,638260530304380521,140.6417
"sdP5","comp",2,"e","play_wall",289,638260530305104081,638260530316208209,1110.4128
"sdP5","comp",2,"e","build_wall",290,638260530316347831,638260530321893142,554.5311
"sdP5","comp",2,"e","play_wall",291,638260530322471594,638260530332565446,1009.3852
"sdP5","comp",2,"e","build_wall",292,638260530332695100,638260530341405801,871.0701
"sdP5","solo",1,"e","play_wall",1,638260530341535450,638260506267107338,-2407442.8112
"sdP5","solo",1,"e","view_wall",3,638260506267551533,638260506273668357,611.6824
"sdP5","solo",1,"e","play_wall",4,638260506274483667,638260506289992054,1550.8387
"sdP5","solo",1,"e","view_wall",6,638260506290400957,638260506296769283,636.8326
"sdP5","solo",1,"e","build_wall",8,638260506297028590,638260506305784306,875.5716
"sdP5","solo",1,"e","play_wall",9,638260506306288224,638260506316200343,991.2119
"sdP5","solo",1,"e","view_wall",10,638260506317087970,638260506323037586,594.9616
"sdP5","solo",1,"e","play_wall",11,638260506323166812,638260506337039590,1387.2778
"sdP5","solo",1,"e","view_wall",13,638260506337353834,638260506343517769,616.3935
"sdP5","solo",1,"e","build_wall",14,638260506344056328,638260506353839086,978.2758
"sdP5","solo",1,"e","play_wall",15,638260506353978709,638260506367490888,1351.2179
"sdP5","solo",1,"e","build_wall",16,638260506367620542,638260506374948455,732.7913
"sdP5","solo",1,"e","play_wall",17,638260506376040622,638260506384458532,841.791
"sdP5","solo",1,"e","view_wall",18,638260506384608133,638260506388058610,345.0477
"sdP5","solo",1,"e","build_wall",19,638260506391658974,638260506398968570,730.9596
"sdP5","solo",1,"e","play_wall",20,638260506399257781,638260506412225606,1296.7825
"sdP5","solo",1,"e","build_wall",22,638260506412345290,638260506426243862,1389.8572
"sdP5","solo",1,"e","play_wall",25,638260506426662741,638260506439137577,1247.4836
"sdP5","solo",1,"e","build_wall",26,638260506439257533,638260506448547071,928.9538
"sdP5","solo",1,"e","play_wall",27,638260506448676727,638260506463605520,1492.8793
"sdP5","solo",1,"e","view_wall",29,638260506463884775,638260506470783064,689.8289
"sdP5","solo",1,"e","build_wall",30,638260506470912720,638260506478196013,728.3293
"sdP5","solo",1,"e","play_wall",31,638260506479981738,638260506488872604,889.0866
"sdP5","solo",1,"e","view_wall",32,638260506489022206,638260506494645004,562.2798
"sdP5","solo",1,"e","build_wall",35,638260506495071757,638260506504874990,980.3233
"sdP5","solo",1,"e","play_wall",36,638260506505014621,638260506531087746,2607.3125
"sdP5","solo",1,"e","build_wall",37,638260506531785874,638260506541883976,1009.8102
"sdP5","solo",1,"e","play_wall",38,638260506542016554,638260506558386543,1636.9989
"sdP5","solo",1,"e","build_wall",39,638260506558506222,638260506568359385,985.3163
"sdP5","solo",1,"e","play_wall",40,638260506570015974,638260506585751763,1573.5789
"sdP5","solo",1,"e","build_wall",41,638260506585881416,638260506594610004,872.8588
"sdP5","solo",1,"e","play_wall",42,638260506594749623,638260506605599461,1084.9838
"sdP5","solo",1,"e","build_wall",43,638260506605749062,638260506615108921,935.9859
"sdP5","solo",1,"e","play_wall",44,638260506618019583,638260506627580320,956.0737
"sdP5","solo",1,"e","view_wall",46,638260506628134356,638260506635474848,734.0492
"sdP5","solo",1,"e","build_wall",50,638260506635744124,638260506646565788,1082.1664
"sdP5","solo",1,"e","play_wall",51,638260506647243976,638260506660340734,1309.6758
"sdP5","solo",1,"e","build_wall",53,638260506660490332,638260506668547154,805.6822
"sdP5","solo",1,"e","play_wall",54,638260506669185465,638260506677095948,791.0483
"sdP5","solo",1,"e","build_wall",55,638260506677235574,638260506694844035,1760.8461
"sdP5","solo",1,"e","play_wall",56,638260506694993635,638260506702322504,732.8869
"sdP5","solo",1,"e","build_wall",57,638260506702861072,638260506713982084,1112.1012
"sdP5","solo",1,"e","play_wall",58,638260506714535675,638260506734392398,1985.6723
"sdP5","solo",1,"e","build_wall",59,638260506734522083,638260506746634917,1211.2834
"sdP5","solo",1,"e","play_wall",60,638260506746774542,638260506762697419,1592.2877
"sdP5","solo",1,"e","build_wall",61,638260506762817098,638260506775666232,1284.9134
"sdP5","solo",1,"e","play_wall",62,638260506775805996,638260506793327824,1752.1828
"sdP5","solo",1,"e","build_wall",63,638260506793956145,638260506810921923,1696.5778
"sdP5","solo",1,"e","play_wall",64,638260506811071512,638260506825571122,1449.961
"sdP5","solo",1,"e","build_wall",65,638260506825980031,638260506838792746,1281.2715
"sdP5","solo",1,"e","play_wall",66,638260506839949414,638260506851502235,1155.2821
"sdP5","solo",1,"e","build_wall",67,638260506852029031,638260506862418799,1038.9768
"sdP5","solo",1,"e","play_wall",68,638260506862811016,638260506899815063,3700.4047
"sdP5","solo",1,"e","build_wall",69,638260506899974629,638260506909300201,932.5572
"sdP5","solo",1,"e","play_wall",70,638260506909584503,638260506920786719,1120.2216
"sdP5","solo",1,"e","build_wall",71,638260506920926350,638260506931162263,1023.5913
"sdP5","solo",1,"e","play_wall",72,638260506931301895,638260506947861977,1656.0082
"sdP5","solo",1,"e","build_wall",73,638260506948001598,638260506957486909,948.5311
"sdP5","solo",1,"e","play_wall",76,638260506957636513,638260506975136957,1750.0444
"sdP5","solo",1,"e","build_wall",77,638260506975426183,638260506987938351,1251.2168
"sdP5","solo",1,"e","play_wall",78,638260506988068014,638260506998154968,1008.6954
"sdP5","solo",1,"e","build_wall",79,638260506998284617,638260507005507307,722.269
"sdP5","solo",1,"e","play_wall",80,638260507006461936,638260507015483009,902.1073
"sdP5","solo",1,"e","build_wall",81,638260507015612668,638260507024893646,928.0978
"sdP5","solo",1,"e","play_wall",82,638260507026105476,638260507040402338,1429.6862
"sdP5","solo",1,"e","build_wall",83,638260507040537034,638260507050822445,1028.5411
"sdP5","solo",1,"e","play_wall",85,638260507053042254,638260507068585353,1554.3099
"sdP5","solo",1,"e","view_wall",86,638260507069164515,638260507075733862,656.9347
"sdP5","solo",1,"e","play_wall",87,638260507076008208,638260507080077869,406.9661
"sdP5","solo",1,"e","view_wall",88,638260507080496741,638260507085486548,498.9807
"sdP5","solo",1,"e","build_wall",89,638260507090174219,638260507098519813,834.5594
"sdP5","solo",1,"e","play_wall",90,638260507098659445,638260507110008726,1134.9281
"sdP5","solo",1,"e","view_wall",91,638260507110158330,638260507120573965,1041.5635
"sdP5","solo",1,"e","play_wall",92,638260507120703610,638260507128144114,744.0504
"sdP5","solo",1,"e","view_wall",93,638260507128543044,638260507136504447,796.1403
"sdP5","solo",1,"e","build_wall",94,638260507136624121,638260507143920329,729.6208
"sdP5","solo",1,"e","play_wall",95,638260507144349179,638260507153988466,963.9287
"sdP5","solo",1,"e","build_wall",96,638260507154407336,638260507160222884,581.5548
"sdP5","solo",1,"e","play_wall",97,638260507161339896,638260507174184184,1284.4288
"sdP5","solo",1,"e","view_wall",98,638260507174603064,638260507181452150,684.9086
"sdP5","solo",1,"e","build_wall",100,638260507181591780,638260507185866941,427.5161
"sdP5","solo",1,"e","play_wall",101,638260507186136216,638260507196165862,1002.9646
