"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sdP15","comp",2,"e","play_wall",99,638270176148452271,638270176165657762,1720.5491
"sdP15","comp",2,"e","build_wall",100,638270176165797390,638270176175561228,976.3838
"sdP15","comp",2,"e","play_wall",101,638270176175970135,638270176177904988,193.4853
"sdP15","comp",2,"e","view_wall",103,638270176178503386,638270176180138708,163.5322
"sdP15","comp",2,"e","play_wall",107,638270176181884071,638270176192582314,1069.8243
"sdP15","comp",2,"e","build_wall",109,638270176194761596,638270176206015385,1125.3789
"sdP15","comp",2,"e","play_wall",110,638270176207900338,638270176213796638,589.63
"sdP15","comp",2,"e","view_wall",112,638270176214385074,638270176216963098,257.8024
"sdP15","comp",2,"e","play_wall",113,638270176218619533,638270176219048381,42.8848
"sdP15","comp",2,"e","build_wall",115,638270176221577092,638270176225677471,410.0379
"sdP15","comp",2,"e","play_wall",116,638270176225834519,638270176235262624,942.8105
"sdP15","comp",2,"e","build_wall",118,638270176235492016,638270176238763259,327.1243
"sdP15","comp",2,"e","view_wall",120,638270176241116991,638270176245235976,411.8985
"sdP15","comp",2,"e","play_wall",121,638270176245644872,638270176258395295,1275.0423
"sdP15","comp",2,"e","build_wall",122,638270176258524948,638270176270316877,1179.1929
"sdP15","comp",2,"e","view_wall",124,638270176273595154,638270176277778193,418.3039
"sdP15","comp",2,"e","play_wall",125,638270176278356646,638270176296059555,1770.2909
"sdP15","comp",2,"e","build_wall",126,638270176296573784,638270176301374523,480.0739
"sdP15","comp",2,"e","play_wall",128,638270176301683688,638270176310004569,832.0881
"sdP15","comp",2,"e","build_wall",129,638270176310130651,638270176317269452,713.8801
"sdP15","comp",2,"e","play_wall",130,638270176317653506,638270176327961018,1030.7512
"sdP15","comp",2,"e","view_wall",132,638270176328248258,638270176332120562,387.2304
"sdP15","comp",2,"e","play_wall",133,638270176333610377,638270176335375651,176.5274
"sdP15","comp",2,"e","build_wall",135,638270176335642267,638270176343438543,779.6276
"sdP15","comp",2,"e","play_wall",136,638270176343837475,638270176348848795,501.132
"sdP15","comp",2,"e","view_wall",137,638270176349227779,638270176352132759,290.498
"sdP15","comp",2,"e","play_wall",139,638270176352866238,638270176370097929,1723.1691
"sdP15","comp",2,"e","build_wall",140,638270176370746196,638270176378264924,751.8728
"sdP15","comp",2,"e","play_wall",141,638270176379278320,638270176393370329,1409.2009
"sdP15","comp",2,"e","build_wall",143,638270176393928839,638270176403593812,966.4973
"sdP15","comp",2,"e","play_wall",145,638270176404177328,638270176405798647,162.1319
"sdP15","comp",2,"e","view_wall",146,638270176406392558,638270176412353228,596.067
"sdP15","comp",2,"e","play_wall",147,638270176412901755,638270176419829753,692.7998
"sdP15","comp",2,"e","view_wall",149,638270176420408211,638270176426622805,621.4594
"sdP15","comp",2,"e","play_wall",150,638270176427603601,638270176437691759,1008.8158
"sdP15","comp",2,"e","build_wall",151,638270176438376344,638270176451105574,1272.923
"sdP15","comp",2,"e","play_wall",152,638270176451245213,638270176453060343,181.513
"sdP15","comp",2,"e","view_wall",154,638270176453527941,638270176457355369,382.7428
"sdP15","comp",2,"e","play_wall",157,638270176457923843,638270176480550337,2262.6494
"sdP15","comp",2,"e","view_wall",159,638270176480689971,638270176483845301,315.533
"sdP15","comp",2,"e","play_wall",160,638270176485662551,638270176487069760,140.7209
"sdP15","comp",2,"e","build_wall",162,638270176487380559,638270176501099768,1371.9209
"sdP15","comp",2,"e","play_wall",163,638270176501822504,638270176529603245,2778.0741
"sdP15","comp",2,"e","build_wall",165,638270176529742875,638270176539907556,1016.4681
"sdP15","comp",2,"e","play_wall",166,638270176540495741,638270176542437073,194.1332
"sdP15","comp",2,"e","view_wall",168,638270176542576500,638270176547419587,484.3087
"sdP15","comp",2,"e","play_wall",169,638270176547828482,638270176571366208,2353.7726
"sdP15","comp",2,"e","build_wall",170,638270176571495861,638270176581626309,1013.0448
"sdP15","comp",2,"e","play_wall",171,638270176582743346,638270176593299319,1055.5973
"sdP15","comp",2,"e","build_wall",172,638270176593433191,638270176604961884,1152.8693
"sdP15","comp",2,"e","play_wall",173,638270176605410680,638270176609717490,430.681
"sdP15","comp",2,"e","build_wall",175,638270176609971870,638270176613956732,398.4862
"sdP15","comp",2,"e","play_wall",176,638270176614475348,638270176622444624,796.9276
"sdP15","comp",2,"e","build_wall",177,638270176625352629,638270176630399157,504.6528
"sdP15","comp",2,"e","play_wall",179,638270176630962732,638270176639526687,856.3955
"sdP15","comp",2,"e","build_wall",180,638270176639656345,638270176645041398,538.5053
"sdP15","comp",2,"e","play_wall",183,638270176645181027,638270176656253140,1107.2113
"sdP15","comp",2,"e","build_wall",184,638270176657220547,638270176668377735,1115.7188
"sdP15","comp",2,"e","play_wall",185,638270176669032097,638270176754711992,8567.9895
"sdP15","comp",2,"e","build_wall",186,638270176755653268,638270176769453804,1380.0536
"sdP15","comp",2,"e","play_wall",187,638270176770441790,638270176782552595,1211.0805
"sdP15","comp",2,"e","build_wall",188,638270176783091667,638270176793962726,1087.1059
"sdP15","comp",2,"e","play_wall",189,638270176794222029,638270176805310647,1108.8618
"sdP15","comp",2,"e","build_wall",190,638270176805442487,638270176816346562,1090.4075
"sdP15","comp",2,"e","play_wall",191,638270176816795363,638270176818959839,216.4476
"sdP15","comp",2,"e","view_wall",192,638270176819109448,638270176822755203,364.5755
"sdP15","comp",2,"e","play_wall",193,638270176823991922,638270176848057854,2406.5932
"sdP15","comp",2,"e","build_wall",194,638270176848452537,638270176858777796,1032.5259
"sdP15","comp",2,"e","play_wall",195,638270176859042143,638270176865707710,666.5567
"sdP15","comp",2,"e","build_wall",196,638270176865957047,638270176875357211,940.0164
"sdP15","comp",2,"e","play_wall",198,638270176876045401,638270176889248679,1320.3278
"sdP15","comp",2,"e","build_wall",199,638270176889338436,638270176899717390,1037.8954
"sdP15","comp",2,"e","play_wall",200,638270176900033676,638270176907856689,782.3013
"sdP15","comp",2,"e","build_wall",201,638270176907946461,638270176915226028,727.9567
"sdP15","comp",2,"e","play_wall",202,638270176915674829,638270176925418292,974.3463
"sdP15","comp",2,"e","build_wall",203,638270176926950679,638270176932093559,514.288
"sdP15","comp",2,"e","play_wall",204,638270176932766806,638270176962209856,2944.305
"sdP15","comp",2,"e","build_wall",205,638270176962628735,638270176964678351,204.9616
"sdP15","comp",2,"e","play_wall",206,638270176964967573,638270176971664735,669.7162
"sdP15","comp",2,"e","build_wall",207,638270176972173368,638270176982331545,1015.8177
"sdP15","comp",2,"e","play_wall",208,638270176983169305,638270177000781250,1761.1945
"sdP15","comp",2,"e","build_wall",209,638270177000910915,638270177010655514,974.4599
"sdP15","comp",2,"e","play_wall",210,638270177011463343,638270177021790153,1032.681
"sdP15","comp",2,"e","build_wall",211,638270177022164221,638270177033448701,1128.448
"sdP15","comp",2,"e","view_wall",212,638270177035887719,638270177040015508,412.7789
"sdP15","comp",2,"e","play_wall",213,638270177040994289,638270177048875927,788.1638
"sdP15","comp",2,"e","build_wall",214,638270177049304781,638270177058108640,880.3859
"sdP15","comp",2,"e","play_wall",215,638270177058507567,638270177069682677,1117.511
"sdP15","comp",2,"e","build_wall",216,638270177069842253,638270177076871201,702.8948
"sdP15","comp",2,"e","play_wall",217,638270177077309735,638270177092057142,1474.7407
"sdP15","comp",2,"e","build_wall",218,638270177092194748,638270177100901399,870.6651
"sdP15","comp",2,"e","view_wall",221,638270177103422909,638270177106752586,332.9677
"sdP15","comp",2,"e","play_wall",222,638270177107690104,638270177147280849,3959.0745
"sdP15","comp",2,"e","build_wall",223,638270177147670971,638270177156630214,895.9243
"sdP15","comp",2,"e","play_wall",225,638270177157498382,638270177168395090,1089.6708
"sdP15","comp",2,"e","build_wall",226,638270177168524745,638270177177703771,917.9026
"sdP15","comp",2,"e","play_wall",227,638270177177853362,638270177179774146,192.0784
"sdP15","comp",2,"e","view_wall",228,638270177181903945,638270177182881332,97.7387
"sdP15","comp",2,"e","play_wall",229,638270177183845263,638270177191937226,809.1963
"sdP15","comp",2,"e","build_wall",230,638270177194238142,638270177211719807,1748.1665
"sdP15","comp",2,"e","play_wall",231,638270177212278311,638270177232803617,2052.5306
"sdP15","comp",2,"e","build_wall",232,638270177233322235,638270177243028377,970.6142
"sdP15","comp",2,"e","play_wall",233,638270177243447266,638270177254967980,1152.0714
"sdP15","comp",2,"e","build_wall",235,638270177255257205,638270177260473248,521.6043
"sdP15","comp",2,"e","play_wall",236,638270177260762477,638270177262593565,183.1088
"sdP15","comp",2,"e","view_wall",238,638270177263042365,638270177273009214,996.6849
"sdP15","comp",2,"e","play_wall",239,638270177273430952,638270177284371214,1094.0262
"sdP15","comp",2,"e","view_wall",241,638270177284999528,638270177289194040,419.4512
"sdP15","comp",2,"e","play_wall",242,638270177289732602,638270177302589875,1285.7273
"sdP15","comp",2,"e","build_wall",244,638270177304873794,638270177310128075,525.4281
"sdP15","comp",2,"e","play_wall",245,638270177310726957,638270177340558435,2983.1478
"sdP15","comp",2,"e","build_wall",246,638270177340688092,638270177347680756,699.2664
"sdP15","comp",2,"e","play_wall",247,638270177347969978,638270177365667701,1769.7723
"sdP15","comp",2,"e","build_wall",248,638270177366595220,638270177377231475,1063.6255
"sdP15","comp",2,"e","play_wall",249,638270177377560596,638270177390639775,1307.9179
"sdP15","comp",2,"e","view_wall",250,638270177390924846,638270177392867952,194.3106
"sdP15","comp",2,"e","play_wall",251,638270177393835361,638270177424534756,3069.9395
"sdP15","comp",2,"e","build_wall",252,638270177424654436,638270177433396727,874.2291
"sdP15","comp",2,"e","play_wall",253,638270177433915342,638270177440397736,648.2394
"sdP15","comp",2,"e","build_wall",254,638270177440517415,638270177446481939,596.4524
"sdP15","comp",2,"e","play_wall",255,638270177446900816,638270177462837575,1593.6759
"sdP15","comp",2,"e","build_wall",256,638270177463639096,638270177478655444,1501.6348
"sdP15","comp",2,"e","view_wall",258,638270177481518038,638270177488100653,658.2615
"sdP15","comp",2,"e","play_wall",259,638270177488649182,638270177506108916,1745.9734
"sdP15","comp",2,"e","build_wall",260,638270177506235341,638270177507721369,148.6028
"sdP15","comp",2,"e","play_wall",261,638270177509616435,638270177511213155,159.672
"sdP15","comp",2,"e","view_wall",263,638270177511492412,638270177515578217,408.5805
"sdP15","comp",2,"e","play_wall",264,638270177516027013,638270177518117625,209.0612
"sdP15","comp",2,"e","build_wall",266,638270177518277189,638270177524873442,659.6253
"sdP15","comp",2,"e","play_wall",267,638270177525172643,638270177535612933,1044.029
"sdP15","comp",2,"e","build_wall",268,638270177535752562,638270177541207929,545.5367
"sdP15","comp",2,"e","play_wall",269,638270177542395034,638270177549206511,681.1477
"sdP15","comp",2,"e","build_wall",272,638270177551520025,638270177561309688,978.9663
"sdP15","comp",2,"e","play_wall",274,638270177563195399,638270177579760947,1656.5548
"sdP15","comp",2,"e","build_wall",275,638270177579890596,638270177587207067,731.6471
"sdP15","comp",2,"e","play_wall",276,638270177588159590,638270177596832889,867.3299
"sdP15","comp",2,"e","view_wall",278,638270177597118129,638270177601769736,465.1607
"sdP15","comp",2,"e","play_wall",279,638270177602328239,638270177610666665,833.8426
"sdP15","comp",2,"e","build_wall",280,638270177610806296,638270177625997735,1519.1439
"sdP15","comp",2,"e","play_wall",281,638270177626673291,638270177637365461,1069.217
"sdP15","comp",2,"e","build_wall",282,638270177639220121,638270177654500502,1528.0381
"sdP15","comp",2,"e","play_wall",283,638270177655303458,638270177675610469,2030.7011
"sdP15","comp",2,"e","build_wall",284,638270177676295028,638270177698033473,2173.8445
"sdP15","comp",2,"e","play_wall",286,638270177698900645,638270177718622745,1972.21
"sdP15","comp",2,"e","build_wall",288,638270177719741400,638270177737662197,1792.0797
"sdP15","comp",2,"e","play_wall",290,638270177738069551,638270177753238148,1516.8597
"sdP15","comp",2,"e","build_wall",291,638270177753647052,638270177762454320,880.7268
"sdP15","comp",2,"e","play_wall",292,638270177764122586,638270177779255756,1513.317
"sdP15","comp",2,"e","build_wall",295,638270177779894053,638270177812711142,3281.7089
"sdP15","comp",2,"e","view_wall",296,638270177815524110,638270177823859120,833.501
"sdP15","comp",2,"e","play_wall",297,638270177824572291,638270177844230380,1965.8089
"sdP15","comp",2,"e","build_wall",299,638270177844489682,638270177854396967,990.7285
"sdP15","comp",2,"e","play_wall",300,638270177854646301,638270177868907524,1426.1223
"sdP15","comp",2,"e","build_wall",301,638270177869037181,638270177876517113,747.9932
"sdP15","comp",2,"e","play_wall",302,638270177876656737,638270177890700942,1404.4205
"sdP15","comp",2,"e","build_wall",303,638270177890827040,638270177901857839,1103.0799
"sdP15","comp",2,"e","play_wall",304,638270177902665679,638270177910717158,805.1479
"sdP15","comp",2,"e","view_wall",306,638270177911406285,638270177916997046,559.0761
"sdP15","comp",2,"e","play_wall",307,638270177917665263,638270177919615148,194.9885
"sdP15","comp",2,"e","build_wall",309,638270177919744802,638270177927958708,821.3906
"sdP15","comp",2,"e","play_wall",310,638270177928502942,638270177937043802,854.086
"sdP15","comp",2,"e","build_wall",314,638270177937617342,638270177955035674,1741.8332
"sdP15","comp",2,"e","play_wall",315,638270177956238566,638270177963585479,734.6913
"sdP15","comp",2,"e","build_wall",316,638270177965699819,638270177974606481,890.6662
"sdP15","comp",2,"e","play_wall",320,638270177975025361,638270178036595969,6157.0608
"sdP15","comp",2,"e","build_wall",321,638270178038500893,638270178048040483,953.959
"sdP15","comp",2,"e","play_wall",322,638270178048190083,638270178049875576,168.5493
"sdP15","comp",2,"e","view_wall",324,638270178050424101,638270178053773154,334.9053
"sdP15","comp",2,"e","play_wall",325,638270178055094680,638270178063354750,826.007
"sdP15","comp",2,"e","build_wall",326,638270178063444507,638270178072465886,902.1379
"sdP15","comp",2,"e","play_wall",327,638270178073034367,638270178102041961,2900.7594
"sdP15","comp",2,"e","build_wall",328,638270178102211506,638270178111141539,893.0033
"sdP15","comp",2,"e","play_wall",329,638270178112335018,638270178123101003,1076.5985
"sdP15","comp",2,"e","build_wall",331,638270178123210701,638270178135591423,1238.0722
"sdP15","comp",2,"e","play_wall",332,638270178135741020,638270178158247302,2250.6282
"sdP15","comp",2,"e","view_wall",333,638270178158649445,638270178160414720,176.5275
"sdP15","comp",2,"e","play_wall",334,638270178163623426,638270178176174872,1255.1446
"sdP15","comp",2,"e","build_wall",335,638270178176304537,638270178180114781,381.0244
"sdP15","comp",2,"e","play_wall",340,638270178180808252,638270851653778220,67347296.9968
"sdP15","comp",2,"e","build_wall",342,638270851656327488,638270851671150786,1482.3298
"sdP15","comp",2,"e","play_wall",343,638270851671320335,638270851674362343,304.2008
"sdP15","comp",2,"e","view_wall",345,638270851676327083,638270851679368944,304.1861
"sdP15","comp",2,"e","play_wall",346,638270851681174112,638270851688932364,775.8252
"sdP15","comp",2,"e","view_wall",349,638270851689091169,638270851699189583,1009.8414
"sdP15","comp",2,"e","play_wall",351,638270851699528674,638270851717860575,1833.1901
"sdP15","comp",2,"e","view_wall",353,638270851719775599,638270851749330772,2955.5173
"sdP15","comp",2,"e","play_wall",354,638270851751263917,638270851791986195,4072.2278
"sdP15","comp",2,"e","view_wall",355,638270851795718816,638270851798557065,283.8249
"sdP15","comp",2,"e","play_wall",356,638270851799344951,638270852023231989,22388.7038
"sdP15","comp",2,"e","view_wall",357,638270852025636144,638270852084051638,5841.5494
"sdP15","comp",2,"e","play_wall",358,638270852084211223,638270852098604522,1439.3299
"sdP15","comp",2,"e","view_wall",359,638270852100070746,638270852109198840,912.8094
"sdP15","comp",2,"e","play_wall",360,638270852109358407,638270852186000991,7664.2584
"sdP15","comp",2,"e","view_wall",364,638270852186350062,638270852211911790,2556.1728
"sdP15","comp",2,"e","play_wall",366,638270852212071363,638270852225573407,1350.2044
"sdP15","comp",2,"e","build_wall",367,638270852228012355,638270852239844517,1183.2162
"sdP15","comp",2,"e","play_wall",368,638270852240024040,638270852241757293,173.3253
"sdP15","comp",2,"e","view_wall",371,638270852242287300,638270852246896317,460.9017
"sdP15","comp",2,"e","play_wall",372,638270852251159646,638270852251653925,49.4279
"sdP15","comp",2,"e","build_wall",373,638270852252320188,638270852274376712,2205.6524
"sdP15","comp",2,"e","play_wall",374,638270852275618459,638270852333347915,5772.9456
"sdP15","comp",2,"e","build_wall",375,638270852334277663,638270852438943387,10466.5724
"sdP15","comp",2,"e","play_wall",376,638270852439102956,638270852489388308,5028.5352
"sdP15","comp",2,"e","view_wall",380,638270852489547876,638270852510874340,2132.6464
"sdP15","comp",2,"e","play_wall",381,638270852511063834,638270852549804484,3874.065
"sdP15","comp",2,"e","build_wall",383,638270852549954089,638270852576893336,2693.9247
"sdP15","comp",2,"e","play_wall",386,638270852577042944,638270852608897306,3185.4362
"sdP15","comp",2,"e","build_wall",387,638270852609046908,638270852618385710,933.8802
"sdP15","comp",2,"e","play_wall",388,638270852618585181,638270852620541784,195.6603
"sdP15","comp",2,"e","view_wall",393,638270852621447987,638270852641896776,2044.8789
"sdP15","comp",2,"e","play_wall",394,638270852644195709,638270852647708162,351.2453
"sdP15","comp",2,"e","build_wall",397,638270852648371459,638270852658981281,1060.9822
"sdP15","comp",2,"e","view_wall",399,638270852659335013,638270852666334665,699.9652
"sdP15","comp",2,"e","build_wall",400,638270852671012446,638270852748090608,7707.8162
"sdP15","comp",2,"e","view_wall",401,638270852748569327,638270852764871172,1630.1845
"sdP15","comp",2,"e","build_wall",404,638270852765060658,638270852776628970,1156.8312
"sdP15","comp",2,"e","play_wall",405,638270852777277382,638270852779315805,203.8423
"sdP15","comp",2,"e","view_wall",408,638270852780143750,638270852788707882,856.4132
"sdP15","comp",2,"e","build_wall",412,638270852789046096,638270852962920467,17387.4371
"sdP15","comp",2,"e","play_wall",413,638270852963269533,638270852994769209,3149.9676
"sdP15","comp",2,"e","view_wall",418,638270852994938753,638270853019100124,2416.1371
"sdP15","comp",2,"e","build_wall",420,638270853019537302,638270853046952250,2741.4948
"sdP15","comp",2,"e","play_wall",421,638270853047091875,638270853111770480,6467.8605
"sdP15","comp",2,"e","build_wall",422,638270853112878129,638270853142226954,2934.8825
"sdP15","comp",2,"e","play_wall",423,638270853142376563,638270853180188783,3781.222
"sdP15","comp",2,"e","build_wall",424,638270853181794480,638270853226520186,4472.5706
"sdP15","comp",2,"e","play_wall",425,638270853226689738,638270853249837913,2314.8175
"sdP15","comp",2,"e","build_wall",426,638270853251920003,638270853267195393,1527.539
"sdP15","comp",2,"e","view_wall",428,638270853268831016,638270853284018468,1518.7452
"sdP15","comp",2,"e","play_wall",429,638270853287394510,638270853289458983,206.4473
"sdP15","comp",2,"e","build_wall",431,638270853289558716,638270853358204232,6864.5516
"sdP15","comp",2,"e","play_wall",432,638270853360707759,638270853377495139,1678.738
"sdP15","comp",2,"e","view_wall",433,638270853377655245,638270853385561623,790.6378
"sdP15","comp",2,"e","build_wall",437,638270853389079626,638270853406046310,1696.6684
"sdP15","comp",2,"e","play_wall",441,638270853407013900,638270853554893208,14787.9308
"sdP15","comp",2,"e","build_wall",442,638270853555222331,638270853587710060,3248.7729
"sdP15","comp",2,"e","play_wall",443,638270853587859656,638270853651347045,6348.7389
"sdP15","comp",2,"e","build_wall",446,638270853651516592,638270853667196273,1567.9681
"sdP15","comp",2,"e","view_wall",448,638270853670779909,638270853678470457,769.0548
"sdP15","comp",2,"e","build_wall",449,638270853684088010,638270853712934317,2884.6307
"sdP15","comp",2,"e","play_wall",451,638270853713114859,638270853727577364,1446.2505
"sdP15","comp",2,"e","build_wall",453,638270853727746905,638270853745726839,1797.9934
"sdP15","comp",2,"e","play_wall",454,638270853747601831,638270853762233571,1463.174
"sdP15","comp",2,"e","build_wall",457,638270853762443015,638270853815213327,5277.0312
"sdP15","comp",2,"e","play_wall",458,638270853816799893,638270853830751345,1395.1452
"sdP15","comp",2,"e","build_wall",461,638270853830906015,638270853837311413,640.5398
"sdP15","solo",1,"e","view_wall",1,638270853842911825,638270132527529969,-72131538.1856
"sdP15","solo",1,"e","play_wall",2,638270132527928900,638270132556294851,2836.5951
"sdP15","solo",1,"e","build_wall",4,638270132556559706,638270132562628483,606.8777
"sdP15","solo",1,"e","play_wall",5,638270132564178262,638270132571682498,750.4236
"sdP15","solo",1,"e","build_wall",6,638270132571961747,638270132580247970,828.6223
"sdP15","solo",1,"e","play_wall",7,638270132580726693,638270132588587631,786.0938
"sdP15","solo",1,"e","build_wall",8,638270132589121289,638270132595393448,627.2159
"sdP15","solo",1,"e","play_wall",9,638270132595912065,638270132612999377,1708.7312
"sdP15","solo",1,"e","build_wall",11,638270132613079165,638270132633437824,2035.8659
"sdP15","solo",1,"e","play_wall",12,638270132634175853,638270132650142055,1596.6202
"sdP15","solo",1,"e","build_wall",13,638270132651174928,638270132671588291,2041.3363
"sdP15","solo",1,"e","play_wall",14,638270132671998357,638270132680659614,866.1257
"sdP15","solo",1,"e","build_wall",22,638270132680779296,638270132714772882,3399.3586
"sdP15","solo",1,"e","play_wall",23,638270132715311446,638270132722953017,764.1571
"sdP15","solo",1,"e","build_wall",24,638270132725373457,638270132731657748,628.4291
"sdP15","solo",1,"e","play_wall",25,638270132732166387,638270132752060091,1989.3704
"sdP15","solo",1,"e","build_wall",28,638270132752329373,638270132767707197,1537.7824
"sdP15","solo",1,"e","play_wall",29,638270132768225807,638270132779816503,1159.0696
"sdP15","solo",1,"e","build_wall",31,638270132780494678,638270132802628322,2213.3644
"sdP15","solo",1,"e","play_wall",32,638270132803166252,638270132815399170,1223.2918
"sdP15","solo",1,"e","build_wall",33,638270132815538792,638270132825583507,1004.4715
"sdP15","solo",1,"e","play_wall",34,638270132826790278,638270132854164734,2737.4456
"sdP15","solo",1,"e","build_wall",35,638270132854573643,638270132860633214,605.9571
"sdP15","solo",1,"e","play_wall",36,638270132861022172,638270132871326715,1030.4543
"sdP15","solo",1,"e","build_wall",39,638270132871749759,638270132884043353,1229.3594
"sdP15","solo",1,"e","play_wall",40,638270132884442286,638270132904933088,2049.0802
"sdP15","solo",1,"e","build_wall",42,638270132905062741,638270132934845100,2978.2359
"sdP15","solo",1,"e","play_wall",43,638270132935745761,638270132952209197,1646.3436
"sdP15","solo",1,"e","build_wall",44,638270132952857113,638270132958430762,557.3649
