"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP17","comp",2,"c","view_wall",41,638344570479027548,638344570509382263,3035.4715
"nuP17","comp",2,"c","play_wall",43,638344570511282270,638344570525614372,1433.2102
"nuP17","comp",2,"c","build_wall",45,638344570526354377,638344570545855223,1950.0846
"nuP17","comp",2,"c","play_wall",47,638344570547040323,638344570557870799,1083.0476
"nuP17","comp",2,"c","build_wall",48,638344570557980801,638344570572420819,1444.0018
"nuP17","comp",2,"c","play_wall",49,638344570573100823,638344570586732519,1363.1696
"nuP17","comp",2,"c","build_wall",50,638344570587412848,638344570598428801,1101.5953
"nuP17","comp",2,"c","play_wall",51,638344570599629061,638344570610176509,1054.7448
"nuP17","comp",2,"c","build_wall",52,638344570610521628,638344570629500779,1897.9151
"nuP17","comp",2,"c","play_wall",53,638344570629560787,638344570629855915,29.5128
"nuP17","comp",2,"c","view_wall",55,638344570630726144,638344570639202584,847.644
"nuP17","comp",2,"c","play_wall",57,638344570640812576,638344570660733687,1992.1111
"nuP17","comp",2,"c","build_wall",58,638344570661063698,638344570679813712,1875.0014
"nuP17","comp",2,"c","play_wall",59,638344570681603713,638344570682773708,116.9995
"nuP17","comp",2,"c","view_wall",62,638344570683733713,638344570706935853,2320.214
"nuP17","comp",2,"c","play_wall",63,638344570707045850,638344570722356402,1531.0552
"nuP17","comp",2,"c","build_wall",65,638344570723126385,638344570737289418,1416.3033
"nuP17","comp",2,"c","play_wall",66,638344570738909426,638344570752040706,1313.128
"nuP17","comp",2,"c","build_wall",70,638344570752920721,638344570766207862,1328.7141
"nuP17","comp",2,"c","play_wall",71,638344570767797862,638344570776578081,878.0219
"nuP17","comp",2,"c","build_wall",74,638344570776988088,638344570790498096,1351.0008
"nuP17","comp",2,"c","play_wall",75,638344570790608101,638344570802083416,1147.5315
"nuP17","comp",2,"c","build_wall",77,638344570803333651,638344570814019424,1068.5773
"nuP17","comp",2,"c","play_wall",78,638344570814629425,638344570818329439,370.0014
"nuP17","comp",2,"c","view_wall",81,638344570818449425,638344570826449438,800.0013
"nuP17","comp",2,"c","play_wall",82,638344570828889443,638344570837849455,896.0012
"nuP17","comp",2,"c","build_wall",83,638344570838529455,638344570861169476,2264.0021
"nuP17","comp",2,"c","play_wall",84,638344570861279478,638344570865840067,456.0589
"nuP17","comp",2,"c","view_wall",87,638344570865940072,638344570885947095,2000.7023
"nuP17","comp",2,"c","play_wall",88,638344570889055857,638344570905646358,1659.0501
"nuP17","comp",2,"c","build_wall",89,638344570905746359,638344570924476379,1873.002
"nuP17","comp",2,"c","play_wall",91,638344570925596940,638344570936688002,1109.1062
"nuP17","comp",2,"c","build_wall",92,638344570937108010,638344570952388469,1528.0459
"nuP17","comp",2,"c","play_wall",94,638344570952498483,638344571007360698,5486.2215
"nuP17","comp",2,"c","view_wall",96,638344571007470696,638344571012890926,542.023
"nuP17","comp",2,"c","build_wall",97,638344571017430928,638344571043020965,2559.0037
"nuP17","comp",2,"c","play_wall",98,638344571043140956,638344571060070973,1693.0017
"nuP17","comp",2,"c","build_wall",100,638344571060520974,638344571080121785,1960.0811
"nuP17","comp",2,"c","play_wall",102,638344571080231784,638344571094173675,1394.1891
"nuP17","comp",2,"c","build_wall",103,638344571094493672,638344571110149368,1565.5696
"nuP17","comp",2,"c","view_wall",105,638344571114540215,638344571121091292,655.1077
"nuP17","comp",2,"c","play_wall",106,638344571123096392,638344571128226955,513.0563
"nuP17","comp",2,"c","build_wall",109,638344571128952047,638344571135532598,658.0551
"nuP17","comp",2,"c","play_wall",110,638344571138172962,638344571162994210,2482.1248
"nuP17","comp",2,"c","view_wall",111,638344571163594207,638344571185839230,2224.5023
"nuP17","comp",2,"c","play_wall",112,638344571189279224,638344571202675077,1339.5853
"nuP17","comp",2,"c","build_wall",113,638344571202785077,638344571235766428,3298.1351
"nuP17","comp",2,"c","play_wall",114,638344571235866439,638344571253979178,1811.2739
"nuP17","comp",2,"c","build_wall",116,638344571254629172,638344571271263593,1663.4421
"nuP17","comp",2,"c","play_wall",117,638344571271373592,638344571283229841,1185.6249
"nuP17","comp",2,"c","build_wall",118,638344571284099836,638344571295230524,1113.0688
"nuP17","comp",2,"c","play_wall",119,638344571296440532,638344571309285976,1284.5444
"nuP17","comp",2,"c","build_wall",120,638344571309395977,638344571327196976,1780.0999
"nuP17","comp",2,"c","view_wall",121,638344571327406978,638344571332027385,462.0407
"nuP17","comp",2,"c","play_wall",122,638344571334057386,638344571344988245,1093.0859
"nuP17","comp",2,"c","build_wall",124,638344571345968254,638344571386537515,4056.9261
"nuP17","comp",2,"c","play_wall",125,638344571389517541,638344571390367523,84.9982
"nuP17","comp",2,"c","view_wall",127,638344571393583952,638344571403609331,1002.5379
"nuP17","comp",2,"c","play_wall",128,638344571404809331,638344571418695399,1388.6068
"nuP17","comp",2,"c","build_wall",129,638344571418915404,638344571435246468,1633.1064
"nuP17","comp",2,"c","play_wall",130,638344571436526484,638344571443436749,691.0265
"nuP17","comp",2,"c","view_wall",133,638344571443646740,638344571457577903,1393.1163
"nuP17","comp",2,"c","play_wall",134,638344571459347907,638344571471367930,1202.0023
"nuP17","comp",2,"c","build_wall",137,638344571472367932,638344571493596432,2122.85
"nuP17","comp",2,"c","play_wall",138,638344571493716420,638344571519647284,2593.0864
"nuP17","comp",2,"c","build_wall",140,638344571520817278,638344571533858054,1304.0776
"nuP17","comp",2,"c","play_wall",141,638344571535818284,638344571563220377,2740.2093
"nuP17","comp",2,"c","view_wall",143,638344571563330373,638344571576071705,1274.1332
"nuP17","comp",2,"c","play_wall",144,638344571576181717,638344571591662055,1548.0338
"nuP17","comp",2,"c","build_wall",147,638344571593162054,638344571609943291,1678.1237
"nuP17","comp",2,"c","play_wall",148,638344571613403294,638344571613973294,57
"nuP17","comp",2,"c","view_wall",149,638344571614953298,638344571638305425,2335.2127
"nuP17","comp",2,"c","play_wall",150,638344571640065418,638344571648616709,855.1291
"nuP17","comp",2,"c","build_wall",151,638344571649776972,638344571674725780,2494.8808
"nuP17","comp",2,"c","play_wall",152,638344571674835777,638344571691462407,1662.663
"nuP17","comp",2,"c","build_wall",155,638344571695482703,638344571727668862,3218.6159
"nuP17","comp",2,"c","view_wall",156,638344571732299929,638344571759370738,2707.0809
"nuP17","comp",2,"c","play_wall",157,638344571759470741,638344571772760754,1329.0013
"nuP17","comp",2,"c","build_wall",160,638344571774360763,638344571792537652,1817.6889
"nuP17","comp",2,"c","play_wall",161,638344571793452744,638344571805174592,1172.1848
"nuP17","comp",2,"c","build_wall",164,638344571806174604,638344571817290915,1111.6311
"nuP17","comp",2,"c","play_wall",165,638344571818916026,638344571828386300,947.0274
"nuP17","comp",2,"c","build_wall",166,638344571828886298,638344571840961461,1207.5163
"nuP17","comp",2,"c","play_wall",167,638344571842746758,638344571850182681,743.5923
"nuP17","comp",2,"c","build_wall",168,638344571850962687,638344571865264326,1430.1639
"nuP17","comp",2,"c","view_wall",170,638344571869610356,638344571878841704,923.1348
"nuP17","comp",2,"c","play_wall",171,638344571881701712,638344571899052387,1735.0675
"nuP17","comp",2,"c","build_wall",173,638344571899932548,638344571935515677,3558.3129
"nuP17","comp",2,"c","play_wall",174,638344571935625677,638344571957996487,2237.081
"nuP17","comp",2,"c","build_wall",177,638344571958556486,638344571975813293,1725.6807
"nuP17","comp",2,"c","play_wall",178,638344571979373534,638344571979928641,55.5107
"nuP17","comp",2,"c","view_wall",179,638344571980358655,638344572004755139,2439.6484
"nuP17","comp",2,"c","play_wall",180,638344572006655156,638344572021306168,1465.1012
"nuP17","comp",2,"c","build_wall",181,638344572022171297,638344572034888616,1271.7319
"nuP17","comp",2,"c","play_wall",182,638344572035748622,638344572047400231,1165.1609
"nuP17","comp",2,"c","build_wall",184,638344572047510230,638344572058500240,1099.001
"nuP17","comp",2,"c","play_wall",185,638344572059980241,638344572069600251,962.001
"nuP17","comp",2,"c","build_wall",186,638344572069800266,638344572083280275,1348.0009
"nuP17","comp",2,"c","play_wall",187,638344572084610269,638344572093652008,904.1739
"nuP17","comp",2,"c","build_wall",188,638344572094381990,638344572109393831,1501.1841
"nuP17","comp",2,"c","play_wall",189,638344572109503825,638344572120599524,1109.5699
"nuP17","comp",2,"c","build_wall",193,638344572121439526,638344572133379536,1194.001
"nuP17","comp",2,"c","play_wall",194,638344572136709874,638344572138209875,150.0001
"nuP17","comp",2,"c","view_wall",197,638344572140269867,638344572159955928,1968.6061
"nuP17","comp",2,"c","play_wall",198,638344572160085929,638344572170906399,1082.047
"nuP17","comp",2,"c","build_wall",199,638344572171586407,638344572182386412,1080.0005
"nuP17","comp",2,"c","play_wall",200,638344572183466422,638344572192922454,945.6032
"nuP17","comp",2,"c","build_wall",203,638344572193727557,638344572204063569,1033.6012
"nuP17","comp",2,"c","play_wall",204,638344572204468700,638344572224676664,2020.7964
"nuP17","comp",2,"c","build_wall",205,638344572225106665,638344572239609806,1450.3141
"nuP17","comp",2,"c","play_wall",206,638344572239709808,638344572240269811,56.0003
"nuP17","comp",2,"c","view_wall",207,638344572240839822,638344572246886544,604.6722
"nuP17","comp",2,"c","play_wall",208,638344572248536785,638344572256527832,799.1047
"nuP17","comp",2,"c","build_wall",209,638344572257767834,638344572272747856,1498.0022
"nuP17","comp",2,"c","play_wall",210,638344572272877849,638344572282517859,964.001
"nuP17","comp",2,"c","build_wall",211,638344572287438561,638344572299764494,1232.5933
"nuP17","comp",2,"c","play_wall",212,638344572299874491,638344572321490938,2161.6447
"nuP17","comp",2,"c","build_wall",215,638344572321616027,638344572336846984,1523.0957
"nuP17","comp",2,"c","play_wall",216,638344572336962169,638344572347717818,1075.5649
"nuP17","comp",2,"c","build_wall",217,638344572351263289,638344572368044427,1678.1138
"nuP17","comp",2,"c","play_wall",218,638344572369734422,638344572403996068,3426.1646
"nuP17","comp",2,"c","view_wall",221,638344572404456073,638344572416496888,1204.0815
"nuP17","comp",2,"c","play_wall",222,638344572416616880,638344572426947108,1033.0228
"nuP17","comp",2,"c","build_wall",223,638344572427597118,638344572443228893,1563.1775
"nuP17","comp",2,"c","play_wall",224,638344572443338893,638344572453470828,1013.1935
"nuP17","comp",2,"c","build_wall",225,638344572455680830,638344572469774237,1409.3407
"nuP17","comp",2,"c","play_wall",226,638344572470104235,638344572482710065,1260.583
"nuP17","comp",2,"c","build_wall",227,638344572482820067,638344572495565170,1274.5103
"nuP17","comp",2,"c","play_wall",228,638344572496655186,638344572510235787,1358.0601
"nuP17","comp",2,"c","view_wall",230,638344572510345786,638344572518021274,767.5488
"nuP17","comp",2,"c","play_wall",231,638344572518141266,638344572532407105,1426.5839
"nuP17","comp",2,"c","build_wall",232,638344572532967107,638344572551068009,1810.0902
"nuP17","comp",2,"c","play_wall",233,638344572552428212,638344572581719558,2929.1346
"nuP17","comp",2,"c","build_wall",236,638344572583149557,638344572601052514,1790.2957
"nuP17","comp",2,"c","play_wall",237,638344572603987916,638344572604997911,100.9995
"nuP17","comp",2,"c","view_wall",239,638344572605913048,638344572621190150,1527.7102
"nuP17","comp",2,"c","play_wall",240,638344572621290157,638344572639137255,1784.7098
"nuP17","comp",2,"c","build_wall",242,638344572639927251,638344572652027633,1210.0382
"nuP17","comp",2,"c","play_wall",243,638344572652927630,638344572661357653,843.0023
"nuP17","comp",2,"c","build_wall",246,638344572662047645,638344572674667665,1262.002
"nuP17","comp",2,"c","play_wall",248,638344572674787656,638344572702883974,2809.6318
"nuP17","comp",2,"c","build_wall",249,638344572703449060,638344572719732017,1628.2957
"nuP17","comp",2,"c","play_wall",250,638344572721562032,638344572740974107,1941.2075
"nuP17","comp",2,"c","build_wall",252,638344572741384103,638344572760834569,1945.0466
"nuP17","comp",2,"c","play_wall",253,638344572761834573,638344572798173644,3633.9071
"nuP17","comp",2,"c","build_wall",254,638344572798288798,638344572815859070,1757.0272
"nuP17","comp",2,"c","play_wall",255,638344572815959065,638344572835932048,1997.2983
"nuP17","comp",2,"c","build_wall",257,638344572836052050,638344572855379631,1932.7581
"nuP17","comp",2,"c","play_wall",258,638344572858739640,638344572859179641,44.0001
"nuP17","comp",2,"c","view_wall",260,638344572859859642,638344572862939637,307.9995
"nuP17","solo",1,"c","play_wall",1,638344547064765095,638344547074647970,988.2875
"nuP17","solo",1,"c","view_wall",5,638344547074977976,638344547105763942,3078.5966
"nuP17","solo",1,"c","play_wall",6,638344547107734414,638344547114194678,646.0264
"nuP17","solo",1,"c","view_wall",8,638344547114304667,638344547129915882,1561.1215
"nuP17","solo",1,"c","play_wall",9,638344547132035880,638344547167746769,3571.0889
"nuP17","solo",1,"c","build_wall",10,638344547170056787,638344547188072200,1801.5413
"nuP17","solo",1,"c","play_wall",11,638344547189567552,638344547213583688,2401.6136
"nuP17","solo",1,"c","build_wall",15,638344547215033690,638344547231124725,1609.1035
"nuP17","solo",1,"c","play_wall",16,638344547232454993,638344547263566208,3111.1215
"nuP17","solo",1,"c","build_wall",17,638344547263676206,638344547284566984,2089.0778
"nuP17","solo",1,"c","play_wall",19,638344547284666982,638344547317057389,3239.0407
"nuP17","solo",1,"c","build_wall",20,638344547317177404,638344547340837700,2366.0296
"nuP17","solo",1,"c","play_wall",21,638344547340937702,638344547356654090,1571.6388
"nuP17","solo",1,"c","build_wall",23,638344547357314099,638344547385079620,2776.5521
"nuP17","solo",1,"c","play_wall",25,638344547385199632,638344547454828956,6962.9324
"nuP17","solo",1,"c","build_wall",26,638344547455158955,638344547489214844,3405.5889
"nuP17","solo",1,"c","play_wall",27,638344547489314840,638344547510875315,2156.0475
"nuP17","solo",1,"c","build_wall",28,638344547514205322,638344547532437551,1823.2229
"nuP17","solo",1,"c","play_wall",29,638344547532987550,638344547536563279,357.5729
"nuP17","solo",1,"c","view_wall",30,638344547537353555,638344547559096180,2174.2625
"nuP17","solo",1,"c","play_wall",31,638344547559211292,638344547583719643,2450.8351
"nuP17","solo",1,"c","build_wall",32,638344547586189648,638344547613936583,2774.6935
"nuP17","solo",1,"c","play_wall",33,638344547614386585,638344547683789715,6940.313
"nuP17","solo",1,"c","build_wall",34,638344547684364817,638344547704591551,2022.6734
"nuP17","solo",1,"c","play_wall",35,638344547704711550,638344547730144771,2543.3221
"nuP17","solo",1,"c","build_wall",38,638344547731574774,638344547748898512,1732.3738
"nuP17","solo",1,"c","play_wall",39,638344547750918522,638344547761753660,1083.5138
"nuP17","solo",1,"c","build_wall",40,638344547761863670,638344547781999867,2013.6197
"nuP17","solo",1,"c","play_wall",42,638344547783959867,638344547874169419,9020.9552
"nuP17","solo",1,"c","build_wall",43,638344547874819423,638344547905945911,3112.6488
"nuP17","solo",1,"c","play_wall",44,638344547906055913,638344547906495908,43.9995
"nuP17","solo",1,"c","view_wall",46,638344547907175917,638344547935593488,2841.7571
"nuP17","solo",1,"c","play_wall",48,638344547937608584,638344547989488149,5187.9565
"nuP17","solo",1,"c","build_wall",50,638344547989898155,638344548015208199,2531.0044
"nuP17","solo",1,"c","play_wall",51,638344548015318195,638344548026888220,1157.0025
"nuP17","solo",1,"c","build_wall",53,638344548028648224,638344548052008946,2336.0722
"nuP17","solo",1,"c","play_wall",54,638344548052108947,638344548063820992,1171.2045
"nuP17","solo",1,"c","build_wall",55,638344548063940986,638344548085382127,2144.1141
"nuP17","solo",1,"c","play_wall",57,638344548087057445,638344548089227715,217.027
"nuP17","solo",1,"c","view_wall",58,638344548089947738,638344548136507581,4655.9843
"nuP17","solo",1,"c","build_wall",59,638344548141077748,638344548164598233,2352.0485
"nuP17","solo",1,"c","play_wall",60,638344548164718237,638344548176038904,1132.0667
"nuP17","solo",1,"c","build_wall",61,638344548176719139,638344548197044269,2032.513
"nuP17","solo",1,"c","play_wall",62,638344548197144268,638344548216331866,1918.7598
"nuP17","solo",1,"c","build_wall",66,638344548217242082,638344548241014380,2377.2298
"nuP17","solo",1,"c","play_wall",67,638344548241134378,638344548256555118,1542.074
"nuP17","solo",1,"c","build_wall",68,638344548257660882,638344548286352292,2869.141
"nuP17","solo",1,"c","play_wall",69,638344548286452291,638344548289332527,288.0236
"nuP17","solo",1,"c","view_wall",70,638344548289897619,638344548322544828,3264.7209
"nuP17","solo",1,"c","play_wall",72,638344548322884830,638344548344837510,2195.268
"nuP17","solo",1,"c","build_wall",73,638344548344957508,638344548361933867,1697.6359
"nuP17","solo",1,"c","play_wall",75,638344548363593873,638344548382959859,1936.5986
"nuP17","solo",1,"c","build_wall",77,638344548383519860,638344548399499888,1598.0028
"nuP17","solo",1,"c","play_wall",78,638344548399599891,638344548416015715,1641.5824
"nuP17","solo",1,"c","build_wall",79,638344548416235710,638344548435665749,1943.0039
"nuP17","solo",1,"c","play_wall",80,638344548435775740,638344548448705763,1293.0023
"nuP17","solo",1,"c","build_wall",84,638344548449450907,638344548490483785,4103.2878
"nuP17","solo",1,"c","play_wall",85,638344548490593784,638344548500638889,1004.5105
"nuP17","solo",1,"c","build_wall",87,638344548501858888,638344548526258942,2440.0054
"nuP17","solo",1,"c","view_wall",89,638344548526658941,638344548568659279,4200.0338
"nuP17","solo",1,"c","play_wall",90,638344548568769279,638344548579655738,1088.6459
"nuP17","solo",1,"c","build_wall",91,638344548579855738,638344548601919707,2206.3969
"nuP17","solo",1,"c","play_wall",92,638344548603480331,638344548643036780,3955.6449
"nuP17","solo",1,"c","build_wall",93,638344548646167586,638344548658898414,1273.0828
"nuP17","solo",1,"c","play_wall",94,638344548659028410,638344548668678440,965.003
"nuP17","solo",1,"c","build_wall",95,638344548668788424,638344548683454736,1466.6312
"nuP17","solo",1,"c","play_wall",97,638344548683564745,638344548745330428,6176.5683
"nuP17","solo",1,"c","build_wall",98,638344548745440422,638344548759860443,1442.0021
"nuP17","solo",1,"c","play_wall",99,638344548760850449,638344548788965846,2811.5397
"nuP17","solo",1,"c","build_wall",100,638344548789075845,638344548804276566,1520.0721
"nuP17","solo",1,"c","play_wall",102,638344548804946564,638344548816737889,1179.1325
"nuP17","solo",1,"c","build_wall",104,638344548817407893,638344548833951217,1654.3324
"nuP17","solo",1,"c","play_wall",107,638344548835011410,638344548879257711,4424.6301
"nuP17","solo",1,"c","view_wall",108,638344548879387725,638344548911938166,3255.0441
"nuP17","solo",1,"c","play_wall",110,638344548912058169,638344548935279243,2322.1074
"nuP17","solo",1,"c","build_wall",113,638344548936884400,638344548956365890,1948.149
"nuP17","solo",1,"c","play_wall",115,638344548958375896,638344548994969368,3659.3472
"nuP17","solo",1,"c","view_wall",117,638344548995079376,638344549000454506,537.513
"nuP17","solo",1,"c","build_wall",118,638344549005029820,638344549022176875,1714.7055
"nuP17","solo",1,"c","play_wall",119,638344549024406873,638344549025636875,123.0002
"nuP17","solo",1,"c","view_wall",121,638344549026326881,638344549037886898,1156.0017
"nuP17","solo",1,"c","play_wall",122,638344549037986896,638344549049236920,1125.0024
"nuP17","solo",1,"c","build_wall",123,638344549049646920,638344549066047423,1640.0503
"nuP17","solo",1,"c","play_wall",124,638344549068387414,638344549084630030,1624.2616
"nuP17","solo",1,"c","build_wall",125,638344549085640027,638344549109061031,2342.1004
"nuP17","solo",1,"c","play_wall",126,638344549109171028,638344549118511507,934.0479
"nuP17","solo",1,"c","build_wall",127,638344549119621506,638344549144292510,2467.1004
"nuP17","solo",1,"c","play_wall",128,638344549144392498,638344549170738210,2634.5712
"nuP17","solo",1,"c","build_wall",130,638344549173008577,638344549195009177,2200.06
"nuP17","solo",1,"c","play_wall",131,638344549196694315,638344549209816065,1312.175
"nuP17","solo",1,"c","build_wall",133,638344549210256067,638344549239457943,2920.1876
"nuP17","solo",1,"c","play_wall",134,638344549239567943,638344549240127945,56.0002
"nuP17","solo",1,"c","view_wall",135,638344549241017946,638344549249588183,857.0237
"nuP17","solo",1,"c","play_wall",136,638344549250788179,638344549273617572,2282.9393
"nuP17","solo",1,"c","build_wall",137,638344549274087574,638344549285798470,1171.0896
"nuP17","solo",1,"c","play_wall",138,638344549285918471,638344549305553596,1963.5125
"nuP17","solo",1,"c","build_wall",141,638344549306443817,638344549322421365,1597.7548
"nuP17","solo",1,"c","play_wall",142,638344549324491370,638344549326331382,184.0012
"nuP17","solo",1,"c","view_wall",145,638344549327071378,638344549344057186,1698.5808
"nuP17","solo",1,"c","play_wall",146,638344549344837187,638344549361837225,1700.0038
"nuP17","solo",1,"c","build_wall",148,638344549362067220,638344549387077915,2501.0695
"nuP17","solo",1,"c","play_wall",149,638344549389167923,638344549402938760,1377.0837
"nuP17","solo",1,"c","view_wall",151,638344549403268755,638344549412374702,910.5947
"nuP17","solo",1,"c","play_wall",152,638344549412484688,638344549413934693,145.0005
"nuP17","solo",1,"c","build_wall",155,638344549414964694,638344549435387045,2042.2351
"nuP17","solo",1,"c","play_wall",156,638344549435486969,638344549458704371,2321.7402
"nuP17","solo",1,"c","build_wall",158,638344549460044366,638344549476524625,1648.0259
"nuP17","solo",1,"c","play_wall",159,638344549478774631,638344549480564639,179.0008
"nuP17","solo",1,"c","view_wall",161,638344549481314629,638344549492304653,1099.0024
"nuP17","solo",1,"c","play_wall",162,638344549492444656,638344549503786617,1134.1961
"nuP17","solo",1,"c","build_wall",163,638344549504446619,638344549523298297,1885.1678
"nuP17","solo",1,"c","play_wall",164,638344549526298307,638344549526968303,66.9996
"nuP17","solo",1,"c","view_wall",166,638344549529558311,638344549538118324,856.0013
"nuP17","solo",1,"c","play_wall",167,638344549538228320,638344549565207771,2697.9451
"nuP17","solo",1,"c","build_wall",169,638344549565527780,638344549585487830,1996.005
"nuP17","solo",1,"c","play_wall",170,638344549585587828,638344549586307813,71.9985
"nuP17","solo",1,"c","view_wall",171,638344549587037832,638344549603628067,1659.0235
"nuP17","solo",1,"c","play_wall",173,638344549605198071,638344549621808345,1661.0274
"nuP17","solo",1,"c","view_wall",176,638344549622818348,638344549630638359,782.0011
"nuP17","solo",1,"c","play_wall",177,638344549634419018,638344549634619010,19.9992
"nuP17","solo",1,"c","build_wall",182,638344549635279012,638344549655936734,2065.7722
"nuP17","solo",1,"c","play_wall",183,638344549656066735,638344549672593189,1652.6454
"nuP17","solo",1,"c","build_wall",185,638344549673373185,638344549682259745,888.656
"nuP17","solo",1,"c","play_wall",186,638344549682380275,638344549683590468,121.0193
"nuP17","solo",1,"c","view_wall",187,638344549684380469,638344549697895759,1351.529
"nuP17","solo",1,"c","build_wall",189,638344549697995761,638344549714535790,1654.0029
"nuP17","solo",1,"c","play_wall",190,638344549714645794,638344549736406200,2176.0406
"nuP17","solo",1,"c","build_wall",191,638344549737416405,638344549750528235,1311.183
"nuP17","solo",1,"c","play_wall",193,638344549751078242,638344549784208566,3313.0324
"nuP17","solo",1,"c","build_wall",194,638344549784428566,638344549799278781,1485.0215
"nuP17","solo",1,"c","play_wall",195,638344549799958990,638344549812071433,1211.2443
"nuP17","solo",1,"c","build_wall",197,638344549812181434,638344549828481718,1630.0284
"nuP17","solo",1,"c","play_wall",198,638344549829261723,638344549833071728,381.0005
"nuP17","solo",1,"c","view_wall",199,638344549833951730,638344549856531774,2258.0044
"nuP17","solo",1,"c","play_wall",200,638344549856621776,638344549868188232,1156.6456
"nuP17","solo",1,"c","build_wall",201,638344549868828231,638344549882676743,1384.8512
"nuP17","solo",1,"c","play_wall",202,638344549884696744,638344549896837423,1214.0679
"nuP17","solo",1,"c","build_wall",203,638344549897047424,638344549909112985,1206.5561
"nuP17","solo",1,"c","play_wall",204,638344549909822988,638344549925489860,1566.6872
"nuP17","solo",1,"c","view_wall",206,638344549926144958,638344549931500591,535.5633
"nuP17","solo",1,"c","play_wall",207,638344549933811003,638344549935266281,145.5278
"nuP17","solo",1,"c","build_wall",208,638344549936381572,638344549949758055,1337.6483
"nuP17","solo",1,"c","play_wall",210,638344549950098064,638344549961040451,1094.2387
"nuP17","solo",1,"c","build_wall",211,638344549961140451,638344549979581196,1844.0745
"nuP17","solo",1,"c","play_wall",212,638344549979711198,638344550006556323,2684.5125
"nuP17","solo",1,"c","build_wall",213,638344550006776322,638344550025523111,1874.6789
"nuP17","solo",1,"c","play_wall",214,638344550025637830,638344550044828699,1919.0869
"nuP17","solo",1,"c","build_wall",220,638344550046038920,638344550209416473,16337.7553
"nuP17","solo",2,"c","play_wall",1,638344550996892065,638344551006957238,1006.5173
"nuP17","solo",2,"c","view_wall",2,638344551007747522,638344551043960245,3621.2723
"nuP17","solo",2,"c","play_wall",3,638344551044180250,638344551060041361,1586.1111
"nuP17","solo",2,"c","build_wall",5,638344551061181345,638344551078131368,1695.0023
"nuP17","solo",2,"c","play_wall",6,638344551080941381,638344551097244263,1630.2882
"nuP17","solo",2,"c","view_wall",8,638344551097354261,638344551119056106,2170.1845
"nuP17","solo",2,"c","play_wall",9,638344551120716112,638344551134267082,1355.097
"nuP17","solo",2,"c","build_wall",10,638344551135147083,638344551151173822,1602.6739
"nuP17","solo",2,"c","play_wall",11,638344551152234093,638344551177779272,2554.5179
"nuP17","solo",2,"c","view_wall",16,638344551178109272,638344551198849950,2074.0678
"nuP17","solo",2,"c","play_wall",17,638344551198969957,638344551199299952,32.9995
"nuP17","solo",2,"c","build_wall",18,638344551199989950,638344551223949529,2395.9579
"nuP17","solo",2,"c","view_wall",19,638344551228539544,638344551236079558,754.0014
"nuP17","solo",2,"c","play_wall",20,638344551238329560,638344551262550283,2422.0723
