"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP36","comp",2,"c","play_wall",58,638756515221708941,638756515235110955,1340.2014
"nuP36","comp",2,"c","build_wall",59,638756515236760953,638756515247421731,1066.0778
"nuP36","comp",2,"c","play_wall",60,638756515248971736,638756515249201742,23.0006
"nuP36","comp",2,"c","build_wall",62,638756515256588090,638756515266839489,1025.1399
"nuP36","comp",2,"c","play_wall",63,638756515266969506,638756515279839570,1287.0064
"nuP36","comp",2,"c","build_wall",64,638756515280489566,638756515300299668,1981.0102
"nuP36","comp",2,"c","play_wall",65,638756515301679672,638756515316281553,1460.1881
"nuP36","comp",2,"c","build_wall",66,638756515316841540,638756515329391620,1255.008
"nuP36","comp",2,"c","play_wall",67,638756515329491610,638756515428073818,9858.2208
"nuP36","comp",2,"c","build_wall",68,638756515428403808,638756515442439915,1403.6107
"nuP36","comp",2,"c","play_wall",69,638756515442779927,638756515473422961,3064.3034
"nuP36","comp",2,"c","build_wall",70,638756515475082956,638756515490383048,1530.0092
"nuP36","comp",2,"c","play_wall",71,638756515491143026,638756515526463201,3532.0175
"nuP36","comp",2,"c","build_wall",72,638756515526583206,638756515534443231,786.0025
"nuP36","comp",2,"c","play_wall",73,638756515535053239,638756515544133297,908.0058
"nuP36","comp",2,"c","build_wall",74,638756515544643304,638756515551383326,674.0022
"nuP36","comp",2,"c","play_wall",77,638756515551723336,638756515580963460,2924.0124
"nuP36","comp",2,"c","build_wall",78,638756515581063460,638756515590583513,952.0053
"nuP36","comp",2,"c","play_wall",79,638756515590703509,638756515608563608,1786.0099
"nuP36","comp",2,"c","build_wall",80,638756515609043618,638756515622541367,1349.7749
"nuP36","comp",2,"c","play_wall",81,638756515622661354,638756515643023529,2036.2175
"nuP36","comp",2,"c","build_wall",82,638756515644460579,638756515665863594,2140.3015
"nuP36","comp",2,"c","play_wall",84,638756515666403585,638756515707843492,4143.9907
"nuP36","comp",2,"c","build_wall",86,638756515708943501,638756515717043539,810.0038
"nuP36","comp",2,"c","play_wall",87,638756515717493525,638756515746733031,2923.9506
"nuP36","comp",2,"c","build_wall",88,638756515748383046,638756515761393101,1301.0055
"nuP36","comp",2,"c","play_wall",89,638756515762523120,638756515790573364,2805.0244
"nuP36","comp",2,"c","build_wall",90,638756515791033378,638756515804005089,1297.1711
"nuP36","comp",2,"c","play_wall",92,638756515804115087,638756515820605044,1648.9957
"nuP36","comp",2,"c","view_wall",93,638756515822914570,638756515835044301,1212.9731
"nuP36","comp",2,"c","play_wall",94,638756515835144288,638756515858958171,2381.3883
"nuP36","comp",2,"c","build_wall",95,638756515859268191,638756515866518226,725.0035
"nuP36","comp",2,"c","play_wall",96,638756515867668209,638756515878428282,1076.0073
"nuP36","comp",2,"c","build_wall",97,638756515878538288,638756515882858311,432.0023
"nuP36","comp",2,"c","play_wall",99,638756515883538313,638756515890787141,724.8828
"nuP36","comp",2,"c","build_wall",100,638756515890887144,638756515921427644,3054.05
"nuP36","comp",2,"c","play_wall",101,638756515921557653,638756515929887696,833.0043
"nuP36","comp",2,"c","build_wall",102,638756515931184044,638756515940026228,884.2184
"nuP36","comp",2,"c","play_wall",103,638756515940486236,638756515947966720,748.0484
"nuP36","comp",2,"c","build_wall",104,638756515948076721,638756515961646775,1357.0054
"nuP36","comp",2,"c","play_wall",105,638756515963986849,638756515965983719,199.687
"nuP36","comp",2,"c","view_wall",107,638756515967357700,638756515973446674,608.8974
"nuP36","comp",2,"c","play_wall",108,638756515974303725,638756515997704238,2340.0513
"nuP36","comp",2,"c","build_wall",111,638756515999044233,638756516010205380,1116.1147
"nuP36","comp",2,"c","play_wall",112,638756516010735383,638756516018394221,765.8838
"nuP36","comp",2,"c","build_wall",113,638756516018504220,638756516021465986,296.1766
"nuP36","comp",2,"c","play_wall",114,638756516022946003,638756516044409208,2146.3205
"nuP36","comp",2,"c","build_wall",115,638756516044509216,638756516058451607,1394.2391
"nuP36","comp",2,"c","play_wall",116,638756516059121634,638756516091925648,3280.4014
"nuP36","comp",2,"c","build_wall",118,638756516092035651,638756516132144100,4010.8449
"nuP36","comp",2,"c","play_wall",121,638756516132714106,638756516143335447,1062.1341
"nuP36","comp",2,"c","build_wall",122,638756516143445440,638756516155975505,1253.0065
"nuP36","comp",2,"c","play_wall",123,638756516156635498,638756516164625571,799.0073
"nuP36","comp",2,"c","build_wall",124,638756516164735555,638756516185285637,2055.0082
"nuP36","comp",2,"c","play_wall",125,638756516185385640,638756516203196176,1781.0536
"nuP36","comp",2,"c","build_wall",126,638756516203306165,638756516212711378,940.5213
"nuP36","comp",2,"c","play_wall",127,638756516215371410,638756516224609955,923.8545
"nuP36","comp",2,"c","build_wall",128,638756516224729955,638756516233227147,849.7192
"nuP36","comp",2,"c","play_wall",129,638756516234947154,638756516244254353,930.7199
"nuP36","comp",2,"c","build_wall",130,638756516244364353,638756516255384801,1102.0448
"nuP36","comp",2,"c","play_wall",131,638756516257064825,638756516266825024,976.0199
"nuP36","comp",2,"c","build_wall",132,638756516266935014,638756516273795049,686.0035
"nuP36","comp",2,"c","play_wall",133,638756516274235072,638756516280475440,624.0368
"nuP36","comp",2,"c","build_wall",134,638756516280585423,638756516286274389,568.8966
"nuP36","comp",2,"c","play_wall",135,638756516287954968,638756516296594239,863.9271
"nuP36","comp",2,"c","build_wall",136,638756516297484251,638756516310334306,1285.0055
"nuP36","comp",2,"c","play_wall",138,638756516310684304,638756516331323956,2063.9652
"nuP36","comp",2,"c","build_wall",139,638756516331433958,638756516343914005,1248.0047
"nuP36","comp",2,"c","play_wall",140,638756516344034018,638756516361662836,1762.8818
"nuP36","comp",2,"c","build_wall",141,638756516363292852,638756516374594035,1130.1183
"nuP36","comp",2,"c","play_wall",142,638756516374694032,638756516383264495,857.0463
"nuP36","comp",2,"c","build_wall",143,638756516385513924,638756516405564160,2005.0236
"nuP36","comp",2,"c","play_wall",144,638756516405794160,638756516414724226,893.0066
"nuP36","comp",2,"c","build_wall",145,638756516414834211,638756516416844224,201.0013
"nuP36","comp",2,"c","play_wall",146,638756516417184219,638756516426504287,932.0068
"nuP36","comp",2,"c","build_wall",147,638756516426614263,638756516445554371,1894.0108
"nuP36","comp",2,"c","play_wall",148,638756516450434394,638756516471484492,2105.0098
"nuP36","comp",2,"c","build_wall",149,638756516471594500,638756516495255802,2366.1302
"nuP36","comp",2,"c","play_wall",150,638756516496922188,638756516504166410,724.4222
"nuP36","comp",2,"c","build_wall",151,638756516504286405,638756516508744757,445.8352
"nuP36","comp",2,"c","play_wall",152,638756516510084440,638756516519814051,972.9611
"nuP36","comp",2,"c","build_wall",153,638756516519924049,638756516542925067,2300.1018
"nuP36","comp",2,"c","play_wall",154,638756516547446153,638756516564337140,1689.0987
"nuP36","comp",2,"c","build_wall",155,638756516564557118,638756516577002679,1244.5561
"nuP36","comp",2,"c","play_wall",157,638756516578562306,638756516585319125,675.6819
"nuP36","comp",2,"c","build_wall",158,638756516585439115,638756516598554252,1311.5137
"nuP36","comp",2,"c","play_wall",159,638756516598664254,638756516643320313,4465.6059
"nuP36","comp",2,"c","build_wall",161,638756516643980311,638756516658734112,1475.3801
"nuP36","comp",2,"c","play_wall",162,638756516659964202,638756516757138816,9717.4614
"nuP36","comp",2,"c","build_wall",163,638756516758378855,638756516782707713,2432.8858
"nuP36","comp",2,"c","play_wall",164,638756516784177714,638756516804002545,1982.4831
"nuP36","comp",2,"c","build_wall",165,638756516804593273,638756516814655834,1006.2561
"nuP36","comp",2,"c","play_wall",167,638756516816114947,638756516867085252,5097.0305
"nuP36","comp",2,"c","build_wall",168,638756516868445364,638756516877525675,908.0311
"nuP36","comp",2,"c","play_wall",169,638756516878315809,638756516888874303,1055.8494
"nuP36","comp",2,"c","build_wall",171,638756516889544299,638756516920166572,3062.2273
"nuP36","comp",2,"c","play_wall",172,638756516920506578,638756516988805726,6829.9148
"nuP36","comp",2,"c","build_wall",174,638756516989265728,638756517005468987,1620.3259
"nuP36","comp",2,"c","play_wall",176,638756517006475779,638756517023375308,1689.9529
"nuP36","comp",2,"c","build_wall",177,638756517023925300,638756517040718127,1679.2827
"nuP36","comp",2,"c","play_wall",178,638756517042277785,638756517077144457,3486.6672
"nuP36","comp",2,"c","build_wall",179,638756517078144464,638756517089234333,1108.9869
"nuP36","comp",2,"c","play_wall",182,638756517089574293,638756517144294298,5472.0005
"nuP36","comp",2,"c","build_wall",183,638756517144404299,638756517152950828,854.6529
"nuP36","comp",2,"c","play_wall",184,638756517154070914,638756517174099295,2002.8381
"nuP36","comp",2,"c","build_wall",185,638756517174794989,638756517188276425,1348.1436
"nuP36","comp",2,"c","play_wall",186,638756517189626525,638756517207094897,1746.8372
"nuP36","comp",2,"c","view_wall",187,638756517209194352,638756517225609081,1641.4729
"nuP36","comp",2,"c","play_wall",188,638756517225729079,638756517245850388,2012.1309
"nuP36","comp",2,"c","build_wall",189,638756517247520395,638756517258350445,1083.005
"nuP36","comp",2,"c","play_wall",190,638756517259690446,638756517262510476,282.003
"nuP36","comp",2,"c","view_wall",192,638756517263510464,638756517271940511,843.0047
"nuP36","comp",2,"c","play_wall",194,638756517273950529,638756517287590680,1364.0151
"nuP36","comp",2,"c","build_wall",195,638756517288160695,638756517298210755,1005.006
"nuP36","comp",2,"c","play_wall",196,638756517298900749,638756517311810799,1291.005
"nuP36","comp",2,"c","view_wall",198,638756517313260809,638756517320600837,734.0028
"nuP36","comp",2,"c","play_wall",199,638756517320700842,638756517337660924,1696.0082
"nuP36","comp",2,"c","view_wall",200,638756517338680933,638756517344580964,590.0031
"nuP36","comp",2,"c","play_wall",201,638756517345030969,638756517349700977,467.0008
"nuP36","comp",2,"c","build_wall",202,638756517351471001,638756517360751035,928.0034
"nuP36","comp",2,"c","play_wall",203,638756517361201037,638756517382001145,2080.0108
"nuP36","comp",2,"c","build_wall",204,638756517382111149,638756517387991168,588.0019
"nuP36","comp",2,"c","play_wall",205,638756517388521170,638756517399301225,1078.0055
"nuP36","comp",2,"c","build_wall",207,638756517399401231,638756517406291265,689.0034
"nuP36","comp",2,"c","play_wall",208,638756517406401268,638756517407641255,123.9987
"nuP36","comp",2,"c","view_wall",209,638756517409871269,638756517420211320,1034.0051
"nuP36","comp",2,"c","build_wall",210,638756517427641362,638756517432501376,486.0014
"nuP36","comp",2,"c","play_wall",211,638756517433161381,638756517454078042,2091.6661
"nuP36","comp",2,"c","build_wall",212,638756517454638049,638756517465035369,1039.732
"nuP36","comp",2,"c","play_wall",215,638756517465585351,638756517500464938,3487.9587
"nuP36","comp",2,"c","build_wall",216,638756517501804935,638756517511228454,942.3519
"nuP36","comp",2,"c","play_wall",217,638756517512348402,638756517529165378,1681.6976
"nuP36","comp",2,"c","view_wall",218,638756517531375385,638756517546715490,1534.0105
"nuP36","comp",2,"c","play_wall",219,638756517550475970,638756517559156151,868.0181
"nuP36","comp",2,"c","build_wall",220,638756517560935369,638756517574095715,1316.0346
"nuP36","comp",2,"c","play_wall",221,638756517574425236,638756517584439694,1001.4458
"nuP36","comp",2,"c","build_wall",222,638756517584549697,638756517598645393,1409.5696
"nuP36","comp",2,"c","play_wall",223,638756517600025403,638756517614975481,1495.0078
"nuP36","comp",2,"c","build_wall",224,638756517616675470,638756517627095527,1042.0057
"nuP36","comp",2,"c","play_wall",225,638756517628525554,638756517645765614,1724.006
"nuP36","comp",2,"c","build_wall",227,638756517658845697,638756517700255433,4140.9736
"P36","solo",1,"c","play_wall",2,638756483661984850,638756483678095672,1611.0822
"P36","solo",1,"c","view_wall",4,638756483678765705,638756483685976071,721.0366
"P36","solo",1,"c","play_wall",5,638756483687436147,638756483706097098,1866.0951
"P36","solo",1,"c","view_wall",6,638756483707317161,638756483717767717,1045.0556
"P36","solo",1,"c","play_wall",7,638756483717877707,638756483719317767,144.006
"P36","solo",1,"c","build_wall",8,638756483719647786,638756483730176784,1052.8998
"P36","solo",1,"c","play_wall",9,638756483731146832,638756483739167238,802.0406
"P36","solo",1,"c","build_wall",10,638756483739827287,638756483750947851,1112.0564
"P36","solo",1,"c","play_wall",12,638756483751857890,638756483779408922,2755.1032
"P36","solo",1,"c","build_wall",13,638756483781409045,638756483785539257,413.0212
"P36","solo",1,"c","play_wall",16,638756483785959275,638756483817050847,3109.1572
"P36","solo",1,"c","build_wall",18,638756483817490858,638756483825991316,850.0458
"P36","solo",1,"c","play_wall",19,638756483827241359,638756483849702510,2246.1151
"P36","solo",1,"c","build_wall",20,638756483850142528,638756483866913376,1677.0848
"P36","solo",1,"c","play_wall",21,638756483867023398,638756483878353979,1133.0581
"P36","solo",1,"c","build_wall",22,638756483879024018,638756483890524598,1150.058
"P36","solo",1,"c","play_wall",23,638756483891314642,638756483919236059,2792.1417
"P36","solo",1,"c","build_wall",24,638756483921126157,638756483932086711,1096.0554
"P36","solo",1,"c","play_wall",26,638756483933206767,638756483968988607,3578.184
"P36","solo",1,"c","build_wall",27,638756483969438619,638756484000780214,3134.1595
"P36","solo",1,"c","view_wall",28,638756484000910229,638756484008990646,808.0417
"P36","solo",1,"c","play_wall",29,638756484010540721,638756484034411934,2387.1213
"P36","solo",1,"c","build_wall",31,638756484034861949,638756484044622451,976.0502
"P36","solo",1,"c","play_wall",32,638756484045082480,638756484054172940,909.046
"P36","solo",1,"c","build_wall",33,638756484054392949,638756484066923579,1253.063
"P36","solo",1,"c","play_wall",34,638756484067493620,638756484102935813,3544.2193
"P36","solo",1,"c","build_wall",35,638756484103495844,638756484118376590,1488.0746
"P36","solo",1,"c","play_wall",36,638756484119706655,638756484165352172,4564.5517
"P36","solo",1,"c","build_wall",38,638756484165912187,638756484181663008,1575.0821
"P36","solo",1,"c","play_wall",39,638756484182323037,638756484205894247,2357.121
"P36","solo",1,"c","build_wall",40,638756484208224362,638756484218174867,995.0505
"P36","solo",1,"c","play_wall",41,638756484219314921,638756484288745939,6943.1018
"P36","solo",1,"c","build_wall",42,638756484290745933,638756484302475908,1172.9975
"P36","solo",1,"c","play_wall",43,638756484303595894,638756484315506311,1191.0417
"P36","solo",1,"c","build_wall",44,638756484317426307,638756484332506274,1507.9967
"P36","solo",1,"c","play_wall",45,638756484332626266,638756484424365028,9173.8762
"P36","solo",1,"c","build_wall",46,638756484426355008,638756484442084966,1572.9958
"P36","solo",1,"c","play_wall",47,638756484443344970,638756484453854928,1050.9958
"P36","solo",1,"c","build_wall",49,638756484454304938,638756484469654889,1534.9951
"P36","solo",1,"c","play_wall",50,638756484470994896,638756484491774841,2077.9945
"P36","solo",1,"c","build_wall",51,638756484492324836,638756484501874825,954.9989
"P36","solo",1,"c","play_wall",52,638756484503764808,638756484514534882,1077.0074
"P36","solo",1,"c","build_wall",53,638756484515534881,638756484523254528,771.9647
"P36","solo",1,"c","play_wall",55,638756484523734517,638756484553407083,2967.2566
"P36","solo",1,"c","build_wall",56,638756484555737074,638756484569357043,1361.9969
"P36","solo",1,"c","play_wall",57,638756484569467034,638756484614036916,4456.9882
"P36","solo",1,"c","build_wall",58,638756484616136904,638756484632096882,1595.9978
"P36","solo",1,"c","play_wall",59,638756484633316858,638756484641686843,836.9985
"P36","solo",1,"c","build_wall",60,638756484641806846,638756484651976812,1016.9966
"P36","solo",1,"c","play_wall",61,638756484653656814,638756484680446750,2678.9936
"P36","solo",1,"c","build_wall",62,638756484682556736,638756484694076697,1151.9961
"P36","solo",1,"c","play_wall",63,638756484696886689,638756484708096668,1120.9979
"P36","solo",1,"c","build_wall",64,638756484708686666,638756484721056637,1236.9971
"P36","solo",1,"c","play_wall",65,638756484721166623,638756484741986592,2081.9969
"P36","solo",1,"c","build_wall",66,638756484743876574,638756484754256550,1037.9976
"P36","solo",1,"c","play_wall",68,638756484754706566,638756484760756543,604.9977
"P36","solo",1,"c","build_wall",69,638756484760866543,638756484772366494,1149.9951
"P36","solo",1,"c","play_wall",70,638756484772486499,638756484793516452,2102.9953
"P36","solo",1,"c","build_wall",71,638756484795736455,638756484806236415,1049.996
"P36","solo",1,"c","play_wall",72,638756484806366412,638756484815796400,942.9988
"P36","solo",1,"c","build_wall",73,638756484816346393,638756484829556344,1320.9951
"P36","solo",1,"c","play_wall",74,638756484835776363,638756484844616331,883.9968
"P36","solo",1,"c","build_wall",75,638756484846056326,638756484850606293,454.9967
"P36","solo",1,"c","play_wall",76,638756484850726294,638756484885927660,3520.1366
"P36","solo",1,"c","view_wall",77,638756484888137655,638756484902357616,1421.9961
"P36","solo",1,"c","play_wall",78,638756484902487622,638756484922675905,2018.8283
"P36","solo",1,"c","build_wall",79,638756484924775901,638756484930055885,527.9984
"P36","solo",1,"c","play_wall",80,638756484930185893,638756484940770864,1058.4971
"P36","solo",1,"c","build_wall",81,638756484942327410,638756484955062520,1273.511
"P36","solo",1,"c","play_wall",82,638756484955172530,638756484961422523,624.9993
"P36","solo",1,"c","build_wall",83,638756484961542510,638756484982312470,2076.996
"P36","solo",1,"c","play_wall",84,638756484982432464,638756484984892453,245.9989
"P36","solo",1,"c","view_wall",85,638756484985972447,638756484996532420,1055.9973
"P36","solo",1,"c","play_wall",86,638756484999752418,638756485020643875,2089.1457
"P36","solo",1,"c","build_wall",87,638756485021743862,638756485035305464,1356.1602
"P36","solo",1,"c","play_wall",88,638756485035721347,638756485043690930,796.9583
"P36","solo",1,"c","build_wall",89,638756485043800920,638756485048638014,483.7094
"P36","solo",1,"c","play_wall",90,638756485050287999,638756485058127977,783.9978
"P36","solo",1,"c","build_wall",91,638756485058337995,638756485068887960,1054.9965
"P36","solo",1,"c","play_wall",92,638756485068997961,638756485079677931,1067.997
"P36","solo",1,"c","build_wall",93,638756485079797937,638756485088538198,874.0261
"P36","solo",1,"c","play_wall",94,638756485088658274,638756485090007895,134.9621
"P36","solo",1,"c","build_wall",95,638756485090237891,638756485093587892,335.0001
"P36","solo",1,"c","play_wall",96,638756485094137893,638756485103937875,979.9982
"P36","solo",1,"c","build_wall",97,638756485104037868,638756485112104566,806.6698
"P36","solo",1,"c","play_wall",98,638756485113575870,638756485123201136,962.5266
"P36","solo",1,"c","build_wall",99,638756485123281146,638756485141447381,1816.6235
"P36","solo",1,"c","play_wall",100,638756485141557381,638756485188083358,4652.5977
"P36","solo",1,"c","build_wall",101,638756485188193350,638756485196422078,822.8728
"P36","solo",1,"c","play_wall",102,638756485196852076,638756485258197437,6134.5361
"P36","solo",1,"c","build_wall",103,638756485258747450,638756485264757444,600.9994
"P36","solo",1,"c","play_wall",104,638756485265237420,638756485273607404,836.9984
"P36","solo",1,"c","build_wall",107,638756485274357393,638756485283037374,867.9981
"P36","solo",1,"c","play_wall",109,638756485283157863,638756485310610847,2745.2984
"P36","solo",1,"c","build_wall",111,638756485311280836,638756485320920808,963.9972
"P36","solo",1,"c","play_wall",112,638756485322370814,638756485357810709,3543.9895
"P36","solo",1,"c","view_wall",114,638756485358930715,638756485369690680,1075.9965
"P36","solo",1,"c","play_wall",115,638756485371030686,638756485389690624,1865.9938
"P36","solo",1,"c","build_wall",116,638756485390130640,638756485400980607,1084.9967
"P36","solo",1,"c","play_wall",117,638756485401300617,638756485413520574,1221.9957
"P36","solo",1,"c","build_wall",118,638756485413620565,638756485423430552,980.9987
"P36","solo",1,"c","play_wall",119,638756485423880538,638756485439550499,1566.9961
"P36","solo",1,"c","build_wall",120,638756485439660506,638756485452100488,1243.9982
"P36","solo",1,"c","play_wall",121,638756485452210473,638756485466400436,1418.9963
"P36","solo",1,"c","build_wall",122,638756485467730431,638756485486750378,1901.9947
"P36","solo",1,"c","play_wall",123,638756485486870374,638756485529120275,4224.9901
"P36","solo",1,"c","build_wall",124,638756485529240275,638756485543950243,1470.9968
"P36","solo",1,"c","play_wall",125,638756485544400229,638756485577040146,3263.9917
"P36","solo",1,"c","build_wall",126,638756485578600141,638756485588780105,1017.9964
"P36","solo",1,"c","play_wall",127,638756485589200122,638756485599340099,1013.9977
"P36","solo",1,"c","build_wall",128,638756485599460089,638756485613920072,1445.9983
"P36","solo",1,"c","view_wall",129,638756485619810027,638756485639020434,1921.0407
"P36","solo",1,"c","play_wall",130,638756485639130312,638756485658229068,1909.8756
"P36","solo",1,"c","build_wall",133,638756485658899062,638756485673679042,1477.998
"P36","solo",1,"c","play_wall",134,638756485674099018,638756485686549005,1244.9987
"P36","solo",1,"c","build_wall",135,638756485688428988,638756485695728979,729.9991
"P36","solo",1,"c","play_wall",136,638756485696308965,638756485709748935,1343.997
"P36","solo",1,"c","build_wall",137,638756485711078935,638756485728278886,1719.9951
"P36","solo",1,"c","play_wall",139,638756485728818876,638756485742538849,1371.9973
"P36","solo",1,"c","build_wall",140,638756485744508843,638756485753048815,853.9972
"P36","solo",1,"c","play_wall",141,638756485753738827,638756485763398791,965.9964
"P36","solo",1,"c","build_wall",142,638756485763518784,638756485777358769,1383.9985
"P36","solo",1,"c","play_wall",143,638756485778918759,638756485787158728,823.9969
"P36","solo",1,"c","build_wall",144,638756485787258731,638756485802008701,1474.997
"P36","solo",1,"c","play_wall",145,638756485802118698,638756485839124660,3700.5962
"P36","solo",1,"c","build_wall",146,638756485839234662,638756485857124610,1788.9948
"P36","solo",1,"c","play_wall",147,638756485857244622,638756485866774591,952.9969
"P36","solo",1,"c","build_wall",148,638756485866894590,638756485878214554,1131.9964
"P36","solo",1,"c","play_wall",149,638756485878324556,638756485908894483,3056.9927
"P36","solo",1,"c","build_wall",150,638756485909894480,638756485934434412,2453.9932
"P36","solo",1,"c","view_wall",152,638756485934534413,638756485954974351,2043.9938
"P36","solo",1,"c","play_wall",153,638756485955084362,638756485985184286,3009.9924
"P36","solo",1,"c","build_wall",156,638756485985854280,638756486000614246,1475.9966
"P36","solo",1,"c","play_wall",157,638756486000734245,638756486009944216,920.9971
"P36","solo",1,"c","build_wall",159,638756486010724224,638756486023014181,1228.9957
"P36","solo",1,"c","play_wall",160,638756486023134192,638756486067604066,4446.9874
"P36","solo",1,"c","build_wall",161,638756486068254070,638756486088037652,1978.3582
"P36","solo",1,"c","play_wall",162,638756486088147665,638756486102347607,1419.9942
"P36","solo",1,"c","build_wall",163,638756486102477623,638756486126897544,2441.9921
"P36","solo",1,"c","play_wall",164,638756486126997555,638756486128017537,101.9982
"P36","solo",1,"c","view_wall",165,638756486128467559,638756486139337506,1086.9947
"P36","solo",1,"c","play_wall",166,638756486139457519,638756486162557444,2309.9925
"P36","solo",1,"c","view_wall",167,638756486164327449,638756486185322683,2099.5234
"P36","solo",1,"c","play_wall",168,638756486185442675,638756486209982599,2453.9924
"P36","solo",1,"c","build_wall",169,638756486212412598,638756486227192563,1477.9965
"P36","solo",1,"c","play_wall",170,638756486228082552,638756486247392510,1930.9958
"P36","solo",1,"c","build_wall",171,638756486247512503,638756486254382506,687.0003
"P36","solo",1,"c","play_wall",172,638756486254872508,638756486265452472,1057.9964
"P36","solo",1,"c","view_wall",173,638756486266812450,638756486281502415,1468.9965
"P36","solo",1,"c","play_wall",174,638756486281622427,638756486281842418,21.9991
"P36","solo",1,"c","build_wall",175,638756486283942409,638756486289652388,570.9979
"P36","solo",1,"c","play_wall",176,638756486291132399,638756486299112381,797.9982
"P36","solo",1,"c","build_wall",177,638756486299212383,638756486310892334,1167.9951
"P36","solo",1,"c","play_wall",178,638756486312252342,638756486328812160,1655.9818
"P36","solo",1,"c","build_wall",179,638756486330702254,638756486337642365,694.0111
"P36","solo",1,"c","play_wall",180,638756486337972365,638756486352912335,1493.997
"P36","solo",1,"c","build_wall",181,638756486354673110,638756486367624210,1295.11
"P36","solo",1,"c","play_wall",182,638756486367734222,638756486405226500,3749.2278
"P36","solo",1,"c","build_wall",183,638756486406993376,638756486421170933,1417.7557
"P36","solo",1,"c","play_wall",184,638756486421290928,638756486430531934,924.1006
"P36","solo",1,"c","build_wall",185,638756486430631925,638756486439542037,891.0112
