"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP13","comp",2,"e","play_wall",71,638336716254511557,638336716261991368,747.9811
"nuP13","comp",2,"e","view_wall",72,638336716262571359,638336716266491350,391.9991
"nuP13","comp",2,"e","play_wall",73,638336716267001345,638336716285051306,1804.9961
"nuP13","comp",2,"e","build_wall",77,638336716285271303,638336716294341290,906.9987
"nuP13","comp",2,"e","play_wall",79,638336716295181294,638336716310441245,1525.9951
"nuP13","comp",2,"e","build_wall",80,638336716311890329,638336716320655812,876.5483
"nuP13","comp",2,"e","play_wall",81,638336716323521417,638336716323751415,22.9998
"nuP13","comp",2,"e","view_wall",83,638336716324537420,638336716330357391,581.9971
"nuP13","comp",2,"e","play_wall",84,638336716330867394,638336716340597669,973.0275
"nuP13","comp",2,"e","build_wall",86,638336716341576867,638336716352464556,1088.7689
"nuP13","comp",2,"e","play_wall",87,638336716354764544,638336716355424552,66.0008
"nuP13","comp",2,"e","view_wall",88,638336716356174540,638336716361344530,516.999
"nuP13","comp",2,"e","play_wall",89,638336716361864525,638336716380577003,1871.2478
"nuP13","comp",2,"e","build_wall",90,638336716381237005,638336716392154384,1091.7379
"nuP13","comp",2,"e","play_wall",92,638336716392604373,638336716409724337,1711.9964
"nuP13","comp",2,"e","build_wall",93,638336716409844346,638336716419684309,983.9963
"nuP13","comp",2,"e","play_wall",94,638336716420264313,638336716427594295,732.9982
"nuP13","comp",2,"e","view_wall",96,638336716428571150,638336716432511133,393.9983
"nuP13","comp",2,"e","play_wall",97,638336716433731134,638336716447099488,1336.8354
"nuP13","comp",2,"e","build_wall",99,638336716447939472,638336716455216973,727.7501
"nuP13","comp",2,"e","play_wall",100,638336716456676954,638336716466348159,967.1205
"nuP13","comp",2,"e","build_wall",102,638336716466468160,638336716473887601,741.9441
"nuP13","comp",2,"e","play_wall",103,638336716476407590,638336716477227593,82.0003
"nuP13","comp",2,"e","view_wall",104,638336716477897588,638336716484997583,709.9995
"nuP13","comp",2,"e","play_wall",105,638336716486807566,638336716497447547,1063.9981
"nuP13","comp",2,"e","build_wall",106,638336716499607565,638336716507274508,766.6943
"nuP13","comp",2,"e","play_wall",107,638336716509324523,638336716523424490,1409.9967
"nuP13","comp",2,"e","build_wall",108,638336716524764474,638336716534524448,975.9974
"nuP13","comp",2,"e","play_wall",109,638336716535754460,638336716546194422,1043.9962
"nuP13","comp",2,"e","build_wall",114,638336716546644678,638336716555454408,880.973
"nuP13","comp",2,"e","play_wall",115,638336716556294401,638336716572178224,1588.3823
"nuP13","comp",2,"e","build_wall",116,638336716572958198,638336716583535304,1057.7106
"nuP13","comp",2,"e","play_wall",117,638336716585706979,638336716609175732,2346.8753
"nuP13","comp",2,"e","view_wall",119,638336716609975737,638336716620075856,1010.0119
"nuP13","comp",2,"e","play_wall",120,638336716621693978,638336716639490015,1779.6037
"nuP13","comp",2,"e","build_wall",121,638336716639590023,638336716654079305,1448.9282
"nuP13","comp",2,"e","play_wall",122,638336716654649305,638336716665481788,1083.2483
"nuP13","comp",2,"e","build_wall",123,638336716665591791,638336716674520614,892.8823
"nuP13","comp",2,"e","play_wall",125,638336716675070612,638336716681350604,627.9992
"nuP13","comp",2,"e","view_wall",127,638336716682281668,638336716687361645,507.9977
"nuP13","comp",2,"e","play_wall",128,638336716688831644,638336716692191628,335.9984
"nuP13","comp",2,"e","build_wall",129,638336716692281648,638336716701334838,905.319
"nuP13","comp",2,"e","play_wall",131,638336716701674835,638336716719923282,1824.8447
"nuP13","comp",2,"e","view_wall",133,638336716720292989,638336716723902987,360.9998
"nuP13","comp",2,"e","play_wall",134,638336716724352986,638336716726912992,256.0006
"nuP13","comp",2,"e","build_wall",136,638336716727582983,638336716738098511,1051.5528
"nuP13","comp",2,"e","play_wall",137,638336716739785267,638336716751763225,1197.7958
"nuP13","comp",2,"e","build_wall",138,638336716751873223,638336716762243245,1037.0022
"nuP13","comp",2,"e","play_wall",140,638336716762799450,638336716772772464,997.3014
"nuP13","comp",2,"e","build_wall",141,638336716772872470,638336716785172159,1229.9689
"nuP13","comp",2,"e","play_wall",142,638336716787202149,638336716789762144,255.9995
"nuP13","comp",2,"e","view_wall",143,638336716790482137,638336716795302128,481.9991
"nuP13","comp",2,"e","play_wall",144,638336716795912140,638336716809095488,1318.3348
"nuP13","comp",2,"e","view_wall",145,638336716809535487,638336716815193117,565.763
"nuP13","comp",2,"e","play_wall",146,638336716815643114,638336716817858981,221.5867
"nuP13","comp",2,"e","build_wall",147,638336716818399038,638336716827284444,888.5406
"nuP13","comp",2,"e","play_wall",148,638336716827904450,638336716838971994,1106.7544
"nuP13","comp",2,"e","view_wall",150,638336716839091995,638336716844297955,520.596
"nuP13","comp",2,"e","play_wall",151,638336716845830183,638336716863771560,1794.1377
"nuP13","comp",2,"e","build_wall",152,638336716863871565,638336716871213277,734.1712
"nuP13","comp",2,"e","play_wall",153,638336716871883271,638336716885892512,1400.9241
"nuP13","comp",2,"e","view_wall",154,638336716887052602,638336716892512587,545.9985
"nuP13","comp",2,"e","build_wall",155,638336716898345514,638336716906311814,796.63
"nuP13","comp",2,"e","play_wall",156,638336716907961813,638336716921653593,1369.178
"nuP13","comp",2,"e","view_wall",157,638336716922203590,638336716928525378,632.1788
"nuP13","comp",2,"e","play_wall",158,638336716928965370,638336716931701603,273.6233
"nuP13","comp",2,"e","build_wall",159,638336716931801599,638336716941354756,955.3157
"nuP13","comp",2,"e","play_wall",160,638336716944261096,638336716945014331,75.3235
"nuP13","comp",2,"e","view_wall",161,638336716947122067,638336716953042836,592.0769
"nuP13","comp",2,"e","play_wall",162,638336716953702830,638336716962704502,900.1672
"nuP13","comp",2,"e","build_wall",163,638336716962814509,638336716972108157,929.3648
"nuP13","comp",2,"e","play_wall",164,638336716973229537,638336716984792663,1156.3126
"nuP13","comp",2,"e","build_wall",166,638336716984967881,638336716995092476,1012.4595
"nuP13","comp",2,"e","play_wall",167,638336716995657677,638336716998967293,330.9616
"nuP13","comp",2,"e","view_wall",169,638336716999857308,638336717003987952,413.0644
"nuP13","comp",2,"e","play_wall",170,638336717005338058,638336717018641293,1330.3235
"nuP13","comp",2,"e","build_wall",171,638336717020558522,638336717028450897,789.2375
"nuP13","comp",2,"e","play_wall",175,638336717029860910,638336717048293161,1843.2251
"nuP13","comp",2,"e","build_wall",176,638336717048413176,638336717055679849,726.6673
"nuP13","comp",2,"e","play_wall",177,638336717057015088,638336717060306282,329.1194
"nuP13","comp",2,"e","view_wall",178,638336717061112334,638336717065739879,462.7545
"nuP13","comp",2,"e","play_wall",179,638336717067401568,638336717095940597,2853.9029
"nuP13","comp",2,"e","build_wall",180,638336717096060599,638336717105314092,925.3493
"nuP13","comp",2,"e","play_wall",181,638336717105854084,638336717122707566,1685.3482
"nuP13","comp",2,"e","build_wall",183,638336717122817567,638336717132479101,966.1534
"nuP13","comp",2,"e","play_wall",184,638336717135709087,638336717136379083,66.9996
"nuP13","comp",2,"e","view_wall",186,638336717137389097,638336717141979094,458.9997
"nuP13","comp",2,"e","play_wall",187,638336717142519081,638336717157599056,1507.9975
"nuP13","comp",2,"e","build_wall",188,638336717157759055,638336717165604205,784.515
"nuP13","comp",2,"e","play_wall",190,638336717168424218,638336717176570850,814.6632
"nuP13","comp",2,"e","build_wall",191,638336717176677314,638336717184234745,755.7431
"nuP13","comp",2,"e","play_wall",192,638336717184814740,638336717190541442,572.6702
"nuP13","comp",2,"e","view_wall",193,638336717191551435,638336717196003879,445.2444
"nuP13","comp",2,"e","play_wall",194,638336717196902362,638336717204789060,788.6698
"nuP13","comp",2,"e","build_wall",195,638336717204889090,638336717217921159,1303.2069
"nuP13","comp",2,"e","play_wall",196,638336717219321150,638336717228661130,933.998
"nuP13","comp",2,"e","view_wall",197,638336717230961129,638336717233581134,262.0005
"nuP13","comp",2,"e","play_wall",198,638336717234351140,638336717243771111,941.9971
"nuP13","comp",2,"e","view_wall",199,638336717244321116,638336717250701095,637.9979
"nuP13","comp",2,"e","play_wall",200,638336717253571088,638336717254021077,44.9989
"nuP13","comp",2,"e","build_wall",201,638336717256151091,638336717264861073,870.9982
"nuP13","comp",2,"e","play_wall",202,638336717265451067,638336717274971068,952.0001
"nuP13","comp",2,"e","view_wall",204,638336717277311055,638336717283321037,600.9982
"nuP13","comp",2,"e","play_wall",205,638336717283781035,638336717286141046,236.0011
"nuP13","comp",2,"e","build_wall",206,638336717286791037,638336717299481401,1269.0364
"nuP13","comp",2,"e","play_wall",207,638336717300211383,638336717321359721,2114.8338
"nuP13","comp",2,"e","view_wall",210,638336717322256637,638336717326124064,386.7427
"nuP13","comp",2,"e","play_wall",211,638336717326540619,638336717331647669,510.705
"nuP13","comp",2,"e","build_wall",213,638336717332437674,638336717338051470,561.3796
"nuP13","comp",2,"e","play_wall",214,638336717338621476,638336717350161870,1154.0394
"nuP13","comp",2,"e","view_wall",216,638336717351459605,638336717360543298,908.3693
"nuP13","comp",2,"e","play_wall",218,638336717360983285,638336717371848195,1086.491
"nuP13","comp",2,"e","build_wall",219,638336717371968195,638336717383195018,1122.6823
"nuP13","comp",2,"e","play_wall",220,638336717385640913,638336717389009900,336.8987
"nuP13","comp",2,"e","view_wall",221,638336717389529894,638336717393369228,383.9334
"nuP13","comp",2,"e","play_wall",222,638336717394619532,638336717417263098,2264.3566
"nuP13","comp",2,"e","build_wall",223,638336717417363093,638336717423154597,579.1504
"nuP13","comp",2,"e","play_wall",225,638336717423624587,638336717436899102,1327.4515
"nuP13","comp",2,"e","build_wall",226,638336717436999087,638336717442188953,518.9866
"nuP13","comp",2,"e","play_wall",227,638336717442587317,638336717445419462,283.2145
"nuP13","comp",2,"e","view_wall",228,638336717446090168,638336717450675040,458.4872
"nuP13","comp",2,"e","play_wall",229,638336717451225043,638336717458881175,765.6132
"nuP13","comp",2,"e","build_wall",230,638336717461773476,638336717470199655,842.6179
"nuP13","comp",2,"e","play_wall",231,638336717470919664,638336717485500057,1458.0393
"nuP13","comp",2,"e","view_wall",235,638336717486350047,638336717492878808,652.8761
"nuP13","comp",2,"e","play_wall",237,638336717494318812,638336717531251089,3693.2277
"nuP13","comp",2,"e","build_wall",239,638336717531351077,638336717543673407,1232.233
"nuP13","comp",2,"e","play_wall",240,638336717543783397,638336717545969420,218.6023
"nuP13","comp",2,"e","view_wall",244,638336717546622565,638336717556103799,948.1234
"nuP13","comp",2,"e","play_wall",245,638336717556983792,638336717575520769,1853.6977
"nuP13","comp",2,"e","build_wall",247,638336717576901959,638336717592383159,1548.12
"nuP13","comp",2,"e","play_wall",248,638336717593451496,638336717606278276,1282.678
"nuP13","comp",2,"e","view_wall",250,638336717607079946,638336717610666271,358.6325
"nuP13","comp",2,"e","play_wall",251,638336717611823768,638336717615735606,391.1838
"nuP13","comp",2,"e","build_wall",253,638336717616305596,638336717632290601,1598.5005
"nuP13","comp",2,"e","play_wall",257,638336717632410609,638336717653065159,2065.455
"nuP13","comp",2,"e","view_wall",258,638336717653165156,638336717660643060,747.7904
"nuP13","comp",2,"e","play_wall",259,638336717661712706,638336717676911460,1519.8754
"nuP13","comp",2,"e","build_wall",260,638336717678781456,638336717684311148,552.9692
"nuP13","comp",2,"e","play_wall",262,638336717685601122,638336717705788161,2018.7039
"nuP13","comp",2,"e","build_wall",264,638336717706228154,638336717713264824,703.667
"nuP13","comp",2,"e","play_wall",265,638336717713844838,638336717724583605,1073.8767
"nuP13","comp",2,"e","build_wall",266,638336717726763734,638336717737312781,1054.9047
"nuP13","comp",2,"e","play_wall",267,638336717739262776,638336717740532780,127.0004
"nuP13","comp",2,"e","view_wall",268,638336717741312776,638336717745342772,402.9996
"nuP13","comp",2,"e","play_wall",269,638336717746602780,638336717791635943,4503.3163
"nuP13","comp",2,"e","view_wall",271,638336717791745948,638336717799097843,735.1895
"nuP13","comp",2,"e","build_wall",272,638336717802854066,638336717811388054,853.3988
"nuP13","comp",2,"e","play_wall",273,638336717812958063,638336717820974215,801.6152
"nuP13","comp",2,"e","view_wall",274,638336717821089398,638336717824677971,358.8573
"nuP13","comp",2,"e","play_wall",275,638336717827270369,638336717876173630,4890.3261
"nuP13","comp",2,"e","view_wall",278,638336717876273630,638336717882533636,626.0006
"nuP13","comp",2,"e","play_wall",279,638336717883953622,638336717887163612,320.999
"nuP13","comp",2,"e","build_wall",281,638336717887253635,638336717897743613,1048.9978
"nuP13","comp",2,"e","play_wall",282,638336717899693591,638336717909404301,971.071
"nuP13","comp",2,"e","view_wall",283,638336717910094277,638336717913012982,291.8705
"nuP13","comp",2,"e","play_wall",284,638336717914352979,638336717917940121,358.7142
"nuP13","comp",2,"e","build_wall",285,638336717918115323,638336717928156266,1004.0943
"nuP13","comp",2,"e","play_wall",286,638336717929256269,638336717943112397,1385.6128
"nuP13","comp",2,"e","view_wall",287,638336717944694241,638336717951670657,697.6416
"nuP13","comp",2,"e","play_wall",289,638336717952120665,638336717970390651,1826.9986
"nuP13","comp",2,"e","view_wall",291,638336717971150629,638336717979217845,806.7216
"nuP13","comp",2,"e","play_wall",292,638336717979647845,638336717982567838,291.9993
"nuP13","comp",2,"e","view_wall",294,638336717983137844,638336717986147837,300.9993
"nuP13","comp",2,"e","play_wall",295,638336717989107829,638336718014998060,2589.0231
"nuP13","comp",2,"e","build_wall",297,638336718015097785,638336718026054050,1095.6265
"nuP13","comp",2,"e","play_wall",298,638336718027994045,638336718030149863,215.5818
"nuP13","comp",2,"e","view_wall",299,638336718032317747,638336718042089963,977.2216
"nuP13","comp",2,"e","play_wall",300,638336718042650620,638336718045020739,237.0119
"nuP13","comp",2,"e","build_wall",303,638336718045540742,638336718053067404,752.6662
"nuP13","comp",2,"e","play_wall",304,638336718054567621,638336718055844692,127.7071
"nuP13","comp",2,"e","view_wall",307,638336718056620071,638336718063716469,709.6398
"nuP13","comp",2,"e","build_wall",309,638336718067486481,638336718075506455,801.9974
"nuP13","comp",2,"e","play_wall",310,638336718076866447,638336718079046444,217.9997
"nuP13","comp",2,"e","view_wall",311,638336718081666454,638336718090680264,901.381
"nuP13","comp",2,"e","build_wall",313,638336718094480267,638336718107355334,1287.5067
"nuP13","comp",2,"e","play_wall",315,638336718107695320,638336718146955052,3925.9732
"nuP13","comp",2,"e","view_wall",316,638336718147065049,638336718155616248,855.1199
"nuP13","comp",2,"e","play_wall",317,638336718158016315,638336718168109636,1009.3321
"nuP13","comp",2,"e","view_wall",318,638336718168741927,638336718171996397,325.447
"nuP13","comp",2,"e","play_wall",319,638336718174013033,638336718178046701,403.3668
"nuP13","comp",2,"e","build_wall",321,638336718179047707,638336718191825516,1277.7809
"nuP13","comp",2,"e","play_wall",322,638336718194005509,638336718194565522,56.0013
"nuP13","comp",2,"e","view_wall",323,638336718196805502,638336718199025508,222.0006
"nuP13","comp",2,"e","play_wall",324,638336718199395504,638336718210008573,1061.3069
"nuP13","comp",2,"e","build_wall",327,638336718210128561,638336718222646847,1251.8286
"nuP13","comp",2,"e","play_wall",328,638336718222756853,638336718241086821,1832.9968
"nuP13","comp",2,"e","view_wall",329,638336718242006810,638336718249356812,735.0002
"nuP13","comp",2,"e","play_wall",330,638336718251016803,638336718253466807,245.0004
"nuP13","comp",2,"e","build_wall",331,638336718253886797,638336718260536789,664.9992
"nuP13","comp",2,"e","play_wall",332,638336718260976780,638336718263456783,248.0003
"nuP13","comp",2,"e","view_wall",334,638336718264406783,638336718270906771,649.9988
"nuP13","comp",2,"e","play_wall",335,638336718271896779,638336718274766759,286.998
"nuP13","comp",2,"e","view_wall",336,638336718275536778,638336718282775479,723.8701
"nuP13","comp",2,"e","play_wall",337,638336718283852323,638336718299127324,1527.5001
"nuP13","comp",2,"e","build_wall",338,638336718299227323,638336718310158446,1093.1123
"nuP13","comp",2,"e","play_wall",339,638336718310708438,638336718330275612,1956.7174
"nuP13","comp",2,"e","build_wall",341,638336718330455596,638336718341718450,1126.2854
"nuP13","comp",2,"e","play_wall",343,638336718342158440,638336718353840590,1168.215
"nuP13","comp",2,"e","view_wall",344,638336718355849817,638336718359182455,333.2638
"nuP13","comp",2,"e","play_wall",345,638336718360278781,638336718392835665,3255.6884
"nuP13","comp",2,"e","build_wall",346,638336718393345662,638336718402343070,899.7408
"nuP13","comp",2,"e","view_wall",348,638336718406269174,638336718413056182,678.7008
"nuP13","comp",2,"e","play_wall",349,638336718413616180,638336718431107926,1749.1746
"nuP13","comp",2,"e","build_wall",350,638336718431227922,638336718439997931,877.0009
"nuP13","comp",2,"e","play_wall",351,638336718440437920,638336718459987884,1954.9964
"nuP13","comp",2,"e","build_wall",352,638336718460877874,638336718472921666,1204.3792
"nuP13","comp",2,"e","view_wall",354,638336718476548052,638336718481075277,452.7225
"nuP13","comp",2,"e","play_wall",355,638336718483975267,638336718504985362,2101.0095
"nuP13","comp",2,"e","build_wall",356,638336718505095361,638336718518176453,1308.1092
"nuP13","comp",2,"e","play_wall",359,638336718519304672,638336718528960853,965.6181
"nuP13","comp",2,"e","build_wall",361,638336718529060859,638336718538528355,946.7496
"nuP13","comp",2,"e","play_wall",362,638336718539755386,638336718556716986,1696.16
"nuP13","comp",2,"e","build_wall",364,638336718557047088,638336718569851648,1280.456
"nuP13","solo",1,"e","play_wall",1,638336679216711881,638336679223683425,697.1544
"nuP13","solo",1,"e","view_wall",2,638336679226009848,638336679264325312,3831.5464
"nuP13","solo",1,"e","play_wall",3,638336679267220480,638336679303680926,3646.0446
"nuP13","solo",1,"e","build_wall",4,638336679304290933,638336679331133066,2684.2133
"nuP13","solo",1,"e","play_wall",5,638336679331243061,638336679336956690,571.3629
"nuP13","solo",1,"e","view_wall",7,638336679338751846,638336679346297666,754.582
"nuP13","solo",1,"e","play_wall",8,638336679348073233,638336679370512946,2243.9713
"nuP13","solo",1,"e","build_wall",9,638336679371172945,638336679388232956,1706.0011
"nuP13","solo",1,"e","play_wall",10,638336679388902954,638336679404458952,1555.5998
"nuP13","solo",1,"e","build_wall",12,638336679405018953,638336679423768570,1874.9617
"nuP13","solo",1,"e","play_wall",13,638336679423868561,638336679426098560,222.9999
"nuP13","solo",1,"e","view_wall",14,638336679426768571,638336679434538580,777.0009
"nuP13","solo",1,"e","play_wall",15,638336679436438567,638336679466015284,2957.6717
"nuP13","solo",1,"e","build_wall",16,638336679467774333,638336679483292238,1551.7905
"nuP13","solo",1,"e","play_wall",17,638336679484292262,638336679487422368,313.0106
"nuP13","solo",1,"e","view_wall",19,638336679488227742,638336679500975657,1274.7915
"nuP13","solo",1,"e","play_wall",20,638336679501875671,638336679561305920,5943.0249
"nuP13","solo",1,"e","build_wall",21,638336679562105926,638336679580537892,1843.1966
"nuP13","solo",1,"e","play_wall",22,638336679582947876,638336679583523292,57.5416
"nuP13","solo",1,"e","view_wall",23,638336679584296726,638336679590483478,618.6752
"nuP13","solo",1,"e","play_wall",24,638336679593822828,638336679595172840,135.0012
"nuP13","solo",1,"e","build_wall",26,638336679595732939,638336679614247385,1851.4446
"nuP13","solo",1,"e","play_wall",27,638336679616227495,638336679617667494,143.9999
"nuP13","solo",1,"e","view_wall",28,638336679618457483,638336679633509055,1505.1572
"nuP13","solo",1,"e","play_wall",29,638336679634489062,638336679637502583,301.3521
"nuP13","solo",1,"e","view_wall",30,638336679638152560,638336679641930298,377.7738
"nuP13","solo",1,"e","play_wall",33,638336679642260281,638336679644940296,268.0015
"nuP13","solo",1,"e","build_wall",34,638336679645490291,638336679652688727,719.8436
"nuP13","solo",1,"e","play_wall",35,638336679653488740,638336679666282177,1279.3437
"nuP13","solo",1,"e","build_wall",36,638336679666792165,638336679683387264,1659.5099
"nuP13","solo",1,"e","play_wall",38,638336679685005684,638336679703906293,1890.0609
"nuP13","solo",1,"e","build_wall",40,638336679704236283,638336679754349211,5011.2928
"nuP13","solo",1,"e","play_wall",41,638336679754559201,638336679762556073,799.6872
"nuP13","solo",1,"e","view_wall",43,638336679763215900,638336679771650053,843.4153
"nuP13","solo",1,"e","play_wall",44,638336679774090056,638336679775080053,98.9997
"nuP13","solo",1,"e","build_wall",45,638336679775639684,638336679783859686,822.0002
"nuP13","solo",1,"e","play_wall",46,638336679784639809,638336679801729792,1708.9983
"nuP13","solo",1,"e","view_wall",47,638336679802279796,638336679807869804,559.0008
"nuP13","solo",1,"e","build_wall",49,638336679811949796,638336679829627529,1767.7733
"nuP13","solo",1,"e","play_wall",50,638336679833167540,638336679834407466,123.9926
"nuP13","solo",1,"e","view_wall",51,638336679835287453,638336679840949031,566.1578
"nuP13","solo",1,"e","play_wall",53,638336679841615191,638336679854199158,1258.3967
"nuP13","solo",1,"e","build_wall",54,638336679854609155,638336679869119167,1451.0012
"nuP13","solo",1,"e","play_wall",56,638336679869229147,638336679911349850,4212.0703
"nuP13","solo",1,"e","build_wall",57,638336679911459849,638336679924199849,1274
"nuP13","solo",1,"e","play_wall",58,638336679925539866,638336679928639851,309.9985
"nuP13","solo",1,"e","view_wall",60,638336679929539864,638336679943246016,1370.6152
"nuP13","solo",1,"e","play_wall",61,638336679945010205,638336679973836474,2882.6269
"nuP13","solo",1,"e","build_wall",63,638336679973956434,638336679987932057,1397.5623
"nuP13","solo",1,"e","play_wall",64,638336679989161677,638336680006628160,1746.6483
"nuP13","solo",1,"e","build_wall",67,638336680006758119,638336680028251386,2149.3267
"nuP13","solo",1,"e","play_wall",69,638336680029930861,638336680030920545,98.9684
"nuP13","solo",1,"e","view_wall",70,638336680033699689,638336680039717791,601.8102
"nuP13","solo",1,"e","play_wall",71,638336680043706534,638336680056728596,1302.2062
"nuP13","solo",1,"e","build_wall",72,638336680058701593,638336680081349366,2264.7773
"nuP13","solo",1,"e","play_wall",73,638336680081449337,638336680081899202,44.9865
"nuP13","solo",1,"e","view_wall",74,638336680082687687,638336680094185566,1149.7879
"nuP13","solo",1,"e","play_wall",75,638336680095755059,638336680138944489,4318.943
"nuP13","solo",1,"e","build_wall",76,638336680140972165,638336680156207389,1523.5224
"nuP13","solo",1,"e","play_wall",77,638336680157247061,638336680173711909,1646.4848
"nuP13","solo",1,"e","build_wall",78,638336680173941829,638336680186207991,1226.6162
"nuP13","solo",1,"e","play_wall",80,638336680189237038,638336680190896523,165.9485
"nuP13","solo",1,"e","view_wall",82,638336680191586302,638336680197003453,541.7151
"nuP13","solo",1,"e","play_wall",84,638336680200041462,638336680201717107,167.5645
"nuP13","solo",1,"e","build_wall",85,638336680202156970,638336680232682868,3052.5898
"nuP13","solo",1,"e","play_wall",86,638336680232782846,638336680255009279,2222.6433
"nuP13","solo",1,"e","build_wall",87,638336680255109254,638336680275053326,1994.4072
"nuP13","solo",1,"e","play_wall",88,638336680275173276,638336680277932428,275.9152
"nuP13","solo",1,"e","view_wall",89,638336680278982083,638336680285050185,606.8102
"nuP13","solo",1,"e","play_wall",90,638336680286489732,638336680303952548,1746.2816
"nuP13","solo",1,"e","build_wall",91,638336680305854139,638336680327595386,2174.1247
"nuP13","solo",1,"e","play_wall",92,638336680327715352,638336680354237560,2652.2208
"nuP13","solo",1,"e","view_wall",93,638336680354337498,638336680359530169,519.2671
"nuP13","solo",1,"e","play_wall",94,638336680363983461,638336680365538151,155.469
"nuP13","solo",1,"e","build_wall",95,638336680365987997,638336680393974785,2798.6788
"nuP13","solo",1,"e","play_wall",96,638336680394084752,638336680412628942,1854.419
"nuP13","solo",1,"e","build_wall",98,638336680412738904,638336680436033276,2329.4372
