"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP11","comp",2,"e","play_wall",141,638303037381328355,638303037389840395,851.204
"nuP11","comp",2,"e","build_wall",143,638303037392321625,638303037423695635,3137.401
"nuP11","comp",2,"e","play_wall",144,638303037424275632,638303037435047911,1077.2279
"nuP11","comp",2,"e","view_wall",145,638303037435884124,638303037440758474,487.435
"nuP11","comp",2,"e","play_wall",146,638303037441897053,638303037463450939,2155.3886
"nuP11","comp",2,"e","build_wall",147,638303037464150946,638303037475741373,1159.0427
"nuP11","comp",2,"e","play_wall",148,638303037477031341,638303037499974396,2294.3055
"nuP11","comp",2,"e","build_wall",149,638303037500404389,638303037531897980,3149.3591
"nuP11","comp",2,"e","play_wall",150,638303037532227971,638303037560117868,2788.9897
"nuP11","comp",2,"e","view_wall",153,638303037561017853,638303037573357793,1233.994
"nuP11","comp",2,"e","play_wall",155,638303037573697801,638303037584518116,1082.0315
"nuP11","comp",2,"e","view_wall",156,638303037586098721,638303037589351387,325.2666
"nuP11","comp",2,"e","play_wall",157,638303037590283182,638303037593363421,308.0239
"nuP11","comp",2,"e","build_wall",158,638303037593913426,638303037604130761,1021.7335
"nuP11","comp",2,"e","play_wall",160,638303037607362703,638303037611849113,448.641
"nuP11","comp",2,"e","build_wall",162,638303037614872121,638303037642443602,2757.1481
"nuP11","comp",2,"e","play_wall",165,638303037644064418,638303037683605165,3954.0747
"nuP11","comp",2,"e","build_wall",166,638303037684555177,638303037715187727,3063.255
"nuP11","comp",2,"e","play_wall",167,638303037715697720,638303037756937367,4123.9647
"nuP11","comp",2,"e","build_wall",168,638303037758147352,638303037775352259,1720.4907
"nuP11","comp",2,"e","play_wall",169,638303037776232023,638303037789273628,1304.1605
"nuP11","comp",2,"e","build_wall",173,638303037790283613,638303037837411796,4712.8183
"nuP11","comp",2,"e","play_wall",174,638303037839632984,638303037883072593,4343.9609
"nuP11","comp",2,"e","build_wall",178,638303037883612392,638303037913506304,2989.3912
"nuP11","comp",2,"e","play_wall",179,638303037913836298,638303037936906182,2306.9884
"nuP11","comp",2,"e","build_wall",180,638303037937026451,638303037943186148,615.9697
"nuP11","comp",2,"e","play_wall",181,638303037944916141,638303037991157079,4624.0938
"nuP11","comp",2,"e","build_wall",182,638303037991627060,638303038007291978,1566.4918
"nuP11","comp",2,"e","play_wall",184,638303038007821991,638303038021691784,1386.9793
"nuP11","comp",2,"e","build_wall",185,638303038022471793,638303038036608196,1413.6403
"nuP11","comp",2,"e","play_wall",187,638303038037058199,638303038063661126,2660.2927
"nuP11","comp",2,"e","build_wall",189,638303038064011128,638303038163694938,9968.381
"nuP11","solo",1,"e","view_wall",1,638303011047654423,638303011057470226,981.5803
"nuP11","solo",1,"e","play_wall",2,638303011057690031,638303011078225315,2053.5284
"nuP11","solo",1,"e","build_wall",5,638303011080225362,638303011090325505,1010.0143
"nuP11","solo",1,"e","play_wall",6,638303011091295529,638303011100646287,935.0758
"nuP11","solo",1,"e","build_wall",9,638303011101866286,638303011111571922,970.5636
"nuP11","solo",1,"e","play_wall",10,638303011111900951,638303011131327837,1942.6886
"nuP11","solo",1,"e","view_wall",11,638303011131657839,638303011136887913,523.0074
"nuP11","solo",1,"e","play_wall",12,638303011137567934,638303011148348441,1078.0507
"nuP11","solo",1,"e","build_wall",13,638303011148998115,638303011155678220,668.0105
"nuP11","solo",1,"e","play_wall",14,638303011156628480,638303011167959613,1133.1133
"nuP11","solo",1,"e","build_wall",18,638303011168997201,638303011176782191,778.499
"nuP11","solo",1,"e","play_wall",19,638303011178114077,638303011190397345,1228.3268
"nuP11","solo",1,"e","build_wall",20,638303011191767381,638303011199975028,820.7647
"nuP11","solo",1,"e","play_wall",21,638303011200394758,638303011202284783,189.0025
"nuP11","solo",1,"e","view_wall",23,638303011202934803,638303011209502597,656.7794
"nuP11","solo",1,"e","play_wall",24,638303011209842887,638303011227043395,1720.0508
"nuP11","solo",1,"e","build_wall",26,638303011228373406,638303011234218731,584.5325
"nuP11","solo",1,"e","play_wall",27,638303011236248762,638303011245688901,944.0139
"nuP11","solo",1,"e","build_wall",28,638303011246789241,638303011253379020,658.9779
"nuP11","solo",1,"e","play_wall",29,638303011255755005,638303011262829139,707.4134
"nuP11","solo",1,"e","build_wall",31,638303011263519147,638303011270088080,656.8933
"nuP11","solo",1,"e","play_wall",32,638303011270505551,638303011285940883,1543.5332
"nuP11","solo",1,"e","build_wall",34,638303011286580876,638303011296778558,1019.7682
"nuP11","solo",1,"e","play_wall",35,638303011297238528,638303011300592393,335.3865
"nuP11","solo",1,"e","view_wall",36,638303011300702399,638303011305718739,501.634
"nuP11","solo",1,"e","play_wall",37,638303011308898524,638303011337099116,2820.0592
"nuP11","solo",1,"e","build_wall",38,638303011338219776,638303011347544023,932.4247
"nuP11","solo",1,"e","play_wall",39,638303011347918157,638303011391701404,4378.3247
"nuP11","solo",1,"e","build_wall",40,638303011391931416,638303011403762461,1183.1045
"nuP11","solo",1,"e","play_wall",42,638303011404852944,638303011421219070,1636.6126
"nuP11","solo",1,"e","build_wall",43,638303011421729084,638303011430504054,877.497
"nuP11","solo",1,"e","play_wall",44,638303011430839848,638303011442500264,1166.0416
"nuP11","solo",1,"e","build_wall",45,638303011444000382,638303011452949243,894.8861
"nuP11","solo",1,"e","play_wall",46,638303011453389274,638303011473596861,2020.7587
"nuP11","solo",1,"e","build_wall",47,638303011475182317,638303011483648589,846.6272
"nuP11","solo",1,"e","play_wall",48,638303011484588603,638303011493978762,939.0159
"nuP11","solo",1,"e","view_wall",49,638303011494828783,638303011499628849,480.0066
"nuP11","solo",1,"e","play_wall",50,638303011500028851,638303011506699223,667.0372
"nuP11","solo",1,"e","build_wall",51,638303011508159002,638303011516129122,797.012
"nuP11","solo",1,"e","play_wall",52,638303011516579118,638303011525229262,865.0144
"nuP11","solo",1,"e","build_wall",53,638303011525689269,638303011532587032,689.7763
"nuP11","solo",1,"e","play_wall",54,638303011532967022,638303011546369974,1340.2952
"nuP11","solo",1,"e","build_wall",55,638303011547832800,638303011554333958,650.1158
"nuP11","solo",1,"e","play_wall",56,638303011555664884,638303011564227283,856.2399
"nuP11","solo",1,"e","build_wall",57,638303011564997283,638303011571577655,658.0372
"nuP11","solo",1,"e","play_wall",58,638303011574667458,638303011578362655,369.5197
"nuP11","solo",1,"e","view_wall",59,638303011580353173,638303011592470088,1211.6915
"nuP11","solo",1,"e","play_wall",60,638303011592919814,638303011611316063,1839.6249
"nuP11","solo",1,"e","build_wall",63,638303011613141404,638303011619880473,673.9069
"nuP11","solo",1,"e","play_wall",64,638303011620790140,638303011653442061,3265.1921
"nuP11","solo",1,"e","view_wall",65,638303011654112062,638303011662202426,809.0364
"nuP11","solo",1,"e","play_wall",66,638303011662632417,638303011677335089,1470.2672
"nuP11","solo",1,"e","build_wall",69,638303011678335101,638303011690155026,1181.9925
"nuP11","solo",1,"e","play_wall",70,638303011691335348,638303011700635074,929.9726
"nuP11","solo",1,"e","build_wall",71,638303011701506020,638303011709767807,826.1787
"nuP11","solo",1,"e","play_wall",72,638303011710187799,638303011724864547,1467.6748
"nuP11","solo",1,"e","build_wall",73,638303011725080108,638303011732083852,700.3744
"nuP11","solo",1,"e","play_wall",74,638303011732483868,638303011765946572,3346.2704
"nuP11","solo",1,"e","build_wall",76,638303011766796578,638303011774564931,776.8353
"nuP11","solo",1,"e","play_wall",77,638303011775785971,638303011784024242,823.8271
"nuP11","solo",1,"e","build_wall",78,638303011785254258,638303011791384755,613.0497
"nuP11","solo",1,"e","play_wall",79,638303011792275800,638303011804677668,1240.1868
"nuP11","solo",1,"e","build_wall",80,638303011805558052,638303011814936979,937.8927
"nuP11","solo",1,"e","play_wall",81,638303011815873225,638303011835455439,1958.2214
"nuP11","solo",1,"e","build_wall",82,638303011838085187,638303011847445258,936.0071
"nuP11","solo",1,"e","play_wall",83,638303011848365266,638303011876212170,2784.6904
"nuP11","solo",1,"e","build_wall",85,638303011876667633,638303011884506312,783.8679
"nuP11","solo",1,"e","play_wall",86,638303011885298746,638303011905106271,1980.7525
"nuP11","solo",1,"e","build_wall",87,638303011905407719,638303011916875986,1146.8267
"nuP11","solo",1,"e","play_wall",88,638303011917721260,638303011928208556,1048.7296
"nuP11","solo",1,"e","build_wall",94,638303011930168568,638303011939498623,933.0055
"nuP11","solo",1,"e","play_wall",95,638303011939928636,638303011972310805,3238.2169
"nuP11","solo",1,"e","build_wall",96,638303011972950796,638303011982632592,968.1796
"nuP11","solo",1,"e","play_wall",97,638303011983034967,638303011991223898,818.8931
"nuP11","solo",1,"e","build_wall",98,638303011991704488,638303012004366603,1266.2115
"nuP11","solo",1,"e","play_wall",99,638303012004824138,638303012008954023,412.9885
"nuP11","solo",1,"e","view_wall",100,638303012009634022,638303012017925915,829.1893
"nuP11","solo",1,"e","play_wall",102,638303012018485659,638303012033016696,1453.1037
"nuP11","solo",1,"e","build_wall",103,638303012033350653,638303012041270561,791.9908
"nuP11","solo",1,"e","play_wall",104,638303012041935975,638303012052503032,1056.7057
"nuP11","solo",1,"e","build_wall",105,638303012053782863,638303012060785281,700.2418
"nuP11","solo",1,"e","play_wall",106,638303012061775290,638303012071879946,1010.4656
"nuP11","solo",1,"e","build_wall",107,638303012073215125,638303012085652098,1243.6973
"nuP11","solo",1,"e","play_wall",108,638303012086542037,638303012105863637,1932.16
"nuP11","solo",1,"e","build_wall",109,638303012106879941,638303012114109834,722.9893
"nuP11","solo",1,"e","play_wall",110,638303012114529819,638303012120201905,567.2086
"nuP11","solo",1,"e","build_wall",111,638303012121542132,638303012133907754,1236.5622
"nuP11","solo",1,"e","play_wall",113,638303012135558079,638303012154969154,1941.1075
"nuP11","solo",1,"e","build_wall",114,638303012156625471,638303012166835843,1021.0372
"nuP11","solo",1,"e","play_wall",116,638303012167285845,638303012182856598,1557.0753
"nuP11","solo",1,"e","build_wall",117,638303012184285055,638303012200593331,1630.8276
"nuP11","solo",1,"e","play_wall",118,638303012201483463,638303012235932866,3444.9403
"nuP11","solo",1,"e","build_wall",119,638303012238200569,638303012259628686,2142.8117
"nuP11","solo",1,"e","play_wall",120,638303012260048688,638303012272025972,1197.7284
"nuP11","solo",1,"e","view_wall",124,638303012272936212,638303012278903756,596.7544
"nuP11","solo",1,"e","play_wall",127,638303012279239185,638303012306223399,2698.4214
"nuP11","solo",1,"e","view_wall",128,638303012307353653,638303012314313448,695.9795
"nuP11","solo",1,"e","play_wall",129,638303012314653448,638303012329123547,1447.0099
"nuP11","solo",1,"e","build_wall",130,638303012331003538,638303012339015906,801.2368
"nuP11","solo",1,"e","play_wall",131,638303012339676230,638303012364356835,2468.0605
"nuP11","solo",1,"e","build_wall",132,638303012365861818,638303012376302088,1044.027
"nuP11","solo",1,"e","play_wall",133,638303012376634289,638303012379286921,265.2632
"nuP11","solo",1,"e","view_wall",135,638303012380093688,638303012386312273,621.8585
"nuP11","solo",1,"e","play_wall",136,638303012386632334,638303012408203661,2157.1327
"nuP11","solo",1,"e","build_wall",138,638303012408873931,638303012417466052,859.2121
"nuP11","solo",1,"e","play_wall",139,638303012417885758,638303012432771939,1488.6181
"nuP11","solo",1,"e","build_wall",140,638303012434721747,638303012442039362,731.7615
"nuP11","solo",1,"e","play_wall",141,638303012442499349,638303012450949660,845.0311
"nuP11","solo",1,"e","view_wall",143,638303012451390751,638303012456388464,499.7713
"nuP11","solo",1,"e","play_wall",144,638303012456708695,638303012458941571,223.2876
"nuP11","solo",1,"e","build_wall",146,638303012461074054,638303012468946064,787.201
"nuP11","solo",1,"e","play_wall",147,638303012469376051,638303012482852769,1347.6718
"nuP11","solo",1,"e","build_wall",151,638303012484582784,638303012493243905,866.1121
"nuP11","solo",1,"e","play_wall",152,638303012494035171,638303012506255593,1222.0422
"nuP11","solo",1,"e","build_wall",154,638303012507366055,638303012524258939,1689.2884
"nuP11","solo",1,"e","play_wall",155,638303012524708931,638303012535849060,1114.0129
"nuP11","solo",1,"e","view_wall",156,638303012537502697,638303012544937397,743.47
"nuP11","solo",1,"e","play_wall",158,638303012545277403,638303012566147562,2087.0159
"nuP11","solo",1,"e","build_wall",160,638303012568237841,638303012572836655,459.8814
"nuP11","solo",1,"e","play_wall",161,638303012573257100,638303012575757334,250.0234
"nuP11","solo",1,"e","view_wall",162,638303012576966256,638303012581321494,435.5238
"nuP11","solo",1,"e","play_wall",163,638303012581641492,638303012583549696,190.8204
"nuP11","solo",1,"e","build_wall",167,638303012584879376,638303012593329432,845.0056
"nuP11","solo",1,"e","play_wall",169,638303012593819443,638303012602019507,820.0064
"nuP11","solo",1,"e","build_wall",170,638303012602329502,638303012619433888,1710.4386
"nuP11","solo",1,"e","play_wall",171,638303012619973885,638303012623978005,400.412
"nuP11","solo",1,"e","view_wall",173,638303012626002520,638303012630846235,484.3715
"nuP11","solo",1,"e","play_wall",174,638303012631296230,638303012639647670,835.144
"nuP11","solo",1,"e","view_wall",175,638303012640686195,638303012644417764,373.1569
"nuP11","solo",1,"e","play_wall",176,638303012645028155,638303012655804414,1077.6259
"nuP11","solo",1,"e","build_wall",177,638303012657609372,638303012665118715,750.9343
"nuP11","solo",1,"e","play_wall",178,638303012665328830,638303012673888890,856.006
"nuP11","solo",1,"e","build_wall",179,638303012674518896,638303012678608929,409.0033
"nuP11","solo",1,"e","play_wall",181,638303012679168937,638303012686345926,717.6989
"nuP11","solo",1,"e","build_wall",182,638303012686865941,638303012702502051,1563.611
"nuP11","solo",1,"e","play_wall",186,638303012702832028,638303012711042100,821.0072
"nuP11","solo",1,"e","build_wall",187,638303012712802122,638303012723912182,1111.006
"nuP11","solo",1,"e","play_wall",188,638303012726602199,638303012738823312,1222.1113
"nuP11","solo",1,"e","build_wall",189,638303012739483473,638303012754692782,1520.9309
"nuP11","solo",1,"e","play_wall",190,638303012755288032,638303012770479854,1519.1822
"nuP11","solo",1,"e","view_wall",192,638303012771119864,638303012792395910,2127.6046
"nuP11","solo",1,"e","play_wall",193,638303012792816584,638303012795224229,240.7645
"nuP11","solo",1,"e","build_wall",194,638303012795804224,638303012805933259,1012.9035
"nuP11","solo",1,"e","play_wall",196,638303012806433279,638303012825327221,1889.3942
"nuP11","solo",1,"e","build_wall",197,638303012825667223,638303012836308298,1064.1075
"nuP11","solo",1,"e","play_wall",198,638303012837879203,638303012847478486,959.9283
"nuP11","solo",1,"e","view_wall",199,638303012848792530,638303012859371358,1057.8828
"nuP11","solo",1,"e","play_wall",200,638303012859661021,638303012868731487,907.0466
"nuP11","solo",1,"e","build_wall",201,638303012869556872,638303012882409561,1285.2689
"nuP11","solo",1,"e","play_wall",202,638303012883865719,638303012892520034,865.4315
"nuP11","solo",1,"e","build_wall",203,638303012893417121,638303012905230843,1181.3722
"nuP11","solo",1,"e","play_wall",204,638303012905861794,638303012926171917,2031.0123
"nuP11","solo",1,"e","view_wall",206,638303012927417672,638303012937527732,1011.006
"nuP11","solo",1,"e","play_wall",207,638303012939618497,638303012956287440,1666.8943
"nuP11","solo",1,"e","build_wall",208,638303012957887449,638303012971497519,1361.007
"nuP11","solo",1,"e","play_wall",209,638303012972817534,638303012997945562,2512.8028
"nuP11","solo",1,"e","build_wall",210,638303012999893777,638303013017569474,1767.5697
"nuP11","solo",1,"e","play_wall",211,638303013017915065,638303013020730644,281.5579
"nuP11","solo",1,"e","view_wall",213,638303013021613943,638303013027188226,557.4283
"nuP11","solo",1,"e","play_wall",214,638303013027518215,638303013061797626,3427.9411
"nuP11","solo",1,"e","build_wall",216,638303013063429049,638303013072669728,924.0679
"nuP11","solo",1,"e","play_wall",217,638303013073249992,638303013084000684,1075.0692
"nuP11","solo",1,"e","build_wall",219,638303013085140706,638303013097856057,1271.5351
"nuP11","solo",1,"e","play_wall",221,638303013098422995,638303013128553714,3013.0719
"nuP11","solo",1,"e","build_wall",222,638303013128989372,638303013142641613,1365.2241
"nuP11","solo",1,"e","play_wall",223,638303013143071920,638303013146413687,334.1767
"nuP11","solo",1,"e","view_wall",224,638303013147024160,638303013154416309,739.2149
"nuP11","solo",1,"e","play_wall",227,638303013154646304,638303013207330654,5268.435
"nuP11","solo",1,"e","build_wall",228,638303013207780677,638303013228186679,2040.6002
"nuP11","solo",1,"e","play_wall",229,638303013228791871,638303013233047834,425.5963
"nuP11","solo",1,"e","view_wall",232,638303013235089379,638303013241763535,667.4156
"nuP11","solo",1,"e","play_wall",233,638303013242094090,638303013252020329,992.6239
"nuP11","solo",1,"e","build_wall",234,638303013252840340,638303013265469001,1262.8661
"nuP11","solo",1,"e","play_wall",235,638303013267798768,638303013281350650,1355.1882
"nuP11","solo",1,"e","build_wall",236,638303013282450507,638303013299282882,1683.2375
"nuP11","solo",1,"e","play_wall",237,638303013299892616,638303013305818996,592.638
"nuP11","solo",1,"e","view_wall",238,638303013307389838,638303013318785030,1139.5192
"nuP11","solo",1,"e","play_wall",239,638303013319145145,638303013337879531,1873.4386
"nuP11","solo",1,"e","build_wall",240,638303013338379292,638303013354757330,1637.8038
"nuP11","solo",1,"e","play_wall",241,638303013355971786,638303013367092779,1112.0993
"nuP11","solo",1,"e","build_wall",242,638303013367302786,638303013384747229,1744.4443
"nuP11","solo",1,"e","play_wall",243,638303013385197492,638303013387858088,266.0596
"nuP11","solo",1,"e","view_wall",245,638303013388880805,638303013401202837,1232.2032
"nuP11","solo",1,"e","play_wall",246,638303013401532833,638303013412279942,1074.7109
"nuP11","solo",1,"e","build_wall",247,638303013413189957,638303013425842400,1265.2443
"nuP11","solo",1,"e","play_wall",248,638303013426172412,638303013434823055,865.0643
"nuP11","solo",1,"e","view_wall",250,638303013437073747,638303013443291744,621.7997
"nuP11","solo",1,"e","play_wall",251,638303013443721752,638303013446721785,300.0033
"nuP11","solo",1,"e","build_wall",252,638303013447272077,638303013465471901,1819.9824
"nuP11","solo",1,"e","play_wall",255,638303013466362186,638303013476909142,1054.6956
"nuP11","solo",1,"e","view_wall",256,638303013479408097,638303013486494647,708.655
"nuP11","solo",1,"e","play_wall",258,638303013486924650,638303013514036559,2711.1909
"nuP11","solo",1,"e","view_wall",259,638303013514612052,638303013522407408,779.5356
"nuP11","solo",1,"e","play_wall",260,638303013522727110,638303013525012906,228.5796
"nuP11","solo",1,"e","build_wall",261,638303013525592914,638303013536899924,1130.701
"nuP11","solo",1,"e","play_wall",262,638303013537209947,638303013541359962,415.0015
"nuP11","solo",1,"e","view_wall",263,638303013544279972,638303013547010924,273.0952
"nuP11","solo",1,"e","play_wall",264,638303013547450942,638303013560147079,1269.6137
"nuP11","solo",1,"e","build_wall",265,638303013561227076,638303013577317241,1609.0165
"nuP11","solo",1,"e","play_wall",266,638303013577777245,638303013581767883,399.0638
"nuP11","solo",1,"e","view_wall",267,638303013583325211,638303013587137248,381.2037
"nuP11","solo",1,"e","play_wall",269,638303013587477224,638303013596972945,949.5721
"nuP11","solo",1,"e","build_wall",270,638303013597312963,638303013608237073,1092.411
"nuP11","solo",1,"e","play_wall",271,638303013608652260,638303013618711068,1005.8808
"nuP11","solo",1,"e","build_wall",272,638303013619747897,638303013633973225,1422.5328
"nuP11","solo",1,"e","play_wall",273,638303013634233515,638303013639303968,507.0453
"nuP11","solo",1,"e","view_wall",275,638303013639641325,638303013646230803,658.9478
"nuP11","solo",1,"e","play_wall",277,638303013646550799,638303013657886180,1133.5381
"nuP11","solo",1,"e","build_wall",278,638303013658306184,638303013665435001,712.8817
"nuP11","solo",1,"e","play_wall",279,638303013665755142,638303013672051434,629.6292
"nuP11","solo",1,"e","view_wall",280,638303013672627516,638303013679850883,722.3367
