"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP29","comp",2,"c","build_wall",83,638542407260627198,638542407285117180,2448.9982
"nuP29","comp",2,"c","play_wall",84,638542407285507159,638542407295347140,983.9981
"nuP29","comp",2,"c","build_wall",85,638542407295487129,638542407302697133,721.0004
"nuP29","comp",2,"c","play_wall",86,638542407303827134,638542407314737098,1090.9964
"nuP29","comp",2,"c","build_wall",89,638542407314997091,638542407321737105,674.0014
"nuP29","comp",2,"c","play_wall",91,638542407323447078,638542407359717002,3626.9924
"nuP29","comp",2,"c","build_wall",94,638542407360607022,638542407369866996,925.9974
"nuP29","comp",2,"c","play_wall",95,638542407372747011,638542407373416997,66.9986
"nuP29","comp",2,"c","view_wall",100,638542407373956971,638542407381276975,732.0004
"nuP29","comp",2,"c","play_wall",101,638542407383536972,638542407394036948,1049.9976
"nuP29","comp",2,"c","build_wall",103,638542407394826952,638542407402556917,772.9965
"nuP29","comp",2,"c","play_wall",104,638542407403126926,638542407418366886,1523.996
"nuP29","comp",2,"c","build_wall",105,638542407419186896,638542407427536863,834.9967
"nuP29","comp",2,"c","play_wall",106,638542407427846880,638542407440896871,1304.9991
"nuP29","comp",2,"c","build_wall",109,638542407441576851,638542407451206822,962.9971
"nuP29","comp",2,"c","play_wall",110,638542407451346838,638542407462556820,1120.9982
"nuP29","comp",2,"c","build_wall",114,638542407462986813,638542407471816776,882.9963
"nuP29","comp",2,"c","play_wall",115,638542407472856778,638542407502906740,3004.9962
"nuP29","comp",2,"c","build_wall",116,638542407503306715,638542407510857019,755.0304
"nuP29","comp",2,"c","play_wall",119,638542407511756696,638542407559046635,4728.9939
"nuP29","comp",2,"c","build_wall",120,638542407559186610,638542407571176577,1198.9967
"nuP29","comp",2,"c","play_wall",122,638542407572136594,638542407582986580,1084.9986
"nuP29","comp",2,"c","build_wall",124,638542407583786553,638542407603876551,2008.9998
"nuP29","comp",2,"c","play_wall",126,638542407604276510,638542407663336403,5905.9893
"nuP29","comp",2,"c","build_wall",127,638542407663456427,638542407682256380,1879.9953
"nuP29","comp",2,"c","play_wall",128,638542407682346366,638542407684036352,168.9986
"nuP29","comp",2,"c","view_wall",129,638542407685636359,638542407689356347,371.9988
"nuP29","comp",2,"c","play_wall",130,638542407690956337,638542407709356309,1839.9972
"nuP29","comp",2,"c","build_wall",131,638542407709476324,638542407720316302,1083.9978
"nuP29","comp",2,"c","play_wall",132,638542407720456312,638542407728466263,800.9951
"nuP29","comp",2,"c","build_wall",133,638542407728596261,638542407737926277,933.0016
"nuP29","comp",2,"c","play_wall",134,638542407738336270,638542407757036223,1869.9953
"nuP29","comp",2,"c","build_wall",138,638542407758276217,638542407767996200,971.9983
"nuP29","comp",2,"c","play_wall",139,638542407769306181,638542407783176172,1386.9991
"nuP29","comp",2,"c","build_wall",140,638542407783626154,638542407791966144,833.999
"nuP29","comp",2,"c","play_wall",141,638542407792086153,638542407819636103,2754.995
"nuP29","comp",2,"c","build_wall",142,638542407819776088,638542407830166058,1038.997
"nuP29","comp",2,"c","play_wall",143,638542407831056055,638542407848316047,1725.9992
"nuP29","comp",2,"c","build_wall",144,638542407848446043,638542407855696028,724.9985
"nuP29","comp",2,"c","play_wall",145,638542407855826019,638542407856356024,53.0005
"nuP29","comp",2,"c","view_wall",146,638542407856766035,638542407867155996,1038.9961
"nuP29","comp",2,"c","play_wall",147,638542407867665993,638542407882225986,1455.9993
"nuP29","comp",2,"c","build_wall",152,638542407883295958,638542407889935951,663.9993
"nuP29","comp",2,"c","play_wall",154,638542407890715948,638542407899525942,880.9994
"nuP29","comp",2,"c","build_wall",157,638542407900035939,638542407905755935,571.9996
"nuP29","comp",2,"c","play_wall",158,638542407906305943,638542407912415898,610.9955
"nuP29","comp",2,"c","build_wall",162,638542407912815923,638542407919375887,655.9964
"nuP29","comp",2,"c","play_wall",163,638542407921395905,638542407930145868,874.9963
"nuP29","comp",2,"c","build_wall",165,638542407930975857,638542407935135858,416.0001
"nuP29","comp",2,"c","play_wall",166,638542407937155861,638542407949175839,1201.9978
"nuP29","comp",2,"c","build_wall",169,638542407949295823,638542407957475808,817.9985
"nuP29","comp",2,"c","play_wall",170,638542407957735803,638542407967165804,943.0001
"nuP29","comp",2,"c","build_wall",171,638542407968405789,638542407993115748,2470.9959
"nuP29","comp",2,"c","play_wall",172,638542407993255750,638542408007105711,1384.9961
"nuP29","comp",2,"c","build_wall",174,638542408007775722,638542408013525703,574.9981
"nuP29","comp",2,"c","play_wall",175,638542408014035726,638542408030255663,1621.9937
"nuP29","comp",2,"c","build_wall",178,638542408030935691,638542408038535661,759.997
"nuP29","comp",2,"c","play_wall",179,638542408039335666,638542408052145630,1280.9964
"nuP29","comp",2,"c","build_wall",180,638542408052815631,638542408061545614,872.9983
"nuP29","comp",2,"c","play_wall",181,638542408062215620,638542408074155589,1193.9969
"nuP29","comp",2,"c","build_wall",182,638542408074275571,638542408092095554,1781.9983
"nuP29","comp",2,"c","play_wall",183,638542408094145529,638542408095615551,147.0022
"nuP29","comp",2,"c","view_wall",185,638542408096415550,638542408105005529,858.9979
"nuP29","comp",2,"c","play_wall",186,638542408106615522,638542408123145487,1652.9965
"nuP29","comp",2,"c","build_wall",187,638542408123815476,638542408131035457,721.9981
"nuP29","comp",2,"c","play_wall",188,638542408131435454,638542408147055457,1562.0003
"nuP29","comp",2,"c","build_wall",189,638542408147475424,638542408156305420,882.9996
"nuP29","comp",2,"c","play_wall",190,638542408157165407,638542408166965419,980.0012
"nuP29","comp",2,"c","build_wall",191,638542408167595393,638542408173235392,563.9999
"nuP29","comp",2,"c","play_wall",192,638542408173675388,638542408188315354,1463.9966
"nuP29","comp",2,"c","build_wall",193,638542408189275361,638542408198435329,915.9968
"nuP29","comp",2,"c","play_wall",195,638542408198735339,638542408244945229,4620.989
"nuP29","comp",2,"c","build_wall",196,638542408245075250,638542408253955215,887.9965
"nuP29","comp",2,"c","play_wall",197,638542408254475221,638542408262475211,799.999
"nuP29","comp",2,"c","build_wall",198,638542408263055217,638542408271275180,821.9963
"nuP29","comp",2,"c","play_wall",199,638542408271835177,638542408280375158,853.9981
"nuP29","comp",2,"c","build_wall",200,638542408280495158,638542408295885136,1538.9978
"nuP29","comp",2,"c","play_wall",201,638542408296275144,638542408310195116,1391.9972
"nuP29","comp",2,"c","build_wall",203,638542408310325117,638542408319555080,922.9963
"nuP29","comp",2,"c","play_wall",204,638542408319705097,638542408336525069,1681.9972
"nuP29","comp",2,"c","build_wall",205,638542408337085055,638542408346855060,977.0005
"nuP29","comp",2,"c","play_wall",206,638542408347415029,638542408355665008,824.9979
"nuP29","comp",2,"c","build_wall",207,638542408355795006,638542408365175002,937.9996
"nuP29","comp",2,"c","play_wall",208,638542408365975008,638542408375794998,981.999
"nuP29","comp",2,"c","build_wall",211,638542408377264976,638542408388094949,1082.9973
"nuP29","comp",2,"c","play_wall",212,638542408391174939,638542408392134934,95.9995
"nuP29","comp",2,"c","view_wall",213,638542408393464953,638542408399654952,618.9999
"nuP29","comp",2,"c","play_wall",215,638542408400594917,638542408414274926,1368.0009
"nuP29","comp",2,"c","build_wall",216,638542408414774908,638542408422174890,739.9982
"nuP29","comp",2,"c","play_wall",217,638542408422664887,638542408428364876,569.9989
"nuP29","comp",2,"c","build_wall",220,638542408428794897,638542408435214846,641.9949
"nuP29","comp",2,"c","play_wall",221,638542408436044861,638542408445874853,982.9992
"nuP29","comp",2,"c","build_wall",222,638542408447294863,638542408454374828,707.9965
"nuP29","comp",2,"c","play_wall",223,638542408455354824,638542408474614779,1925.9955
"nuP29","comp",2,"c","build_wall",224,638542408474704773,638542408482734770,802.9997
"nuP29","comp",2,"c","play_wall",226,638542408483494777,638542408502564736,1906.9959
"nuP29","comp",2,"c","build_wall",227,638542408502974732,638542408520514678,1753.9946
"nuP29","comp",2,"c","play_wall",228,638542408520914682,638542408530434670,951.9988
"nuP29","comp",2,"c","build_wall",229,638542408531214664,638542408540994659,977.9995
"nuP29","comp",2,"c","play_wall",230,638542408541144652,638542408549564618,841.9966
"nuP29","comp",2,"c","build_wall",231,638542408550354639,638542408559794621,943.9982
"nuP29","comp",2,"c","play_wall",232,638542408559934600,638542408569144607,921.0007
"nuP29","comp",2,"c","build_wall",233,638542408570074600,638542408593034557,2295.9957
"nuP29","comp",2,"c","play_wall",234,638542408593194565,638542408604694528,1149.9963
"nuP29","comp",2,"c","build_wall",236,638542408604834511,638542408621494491,1665.998
"nuP29","comp",2,"c","play_wall",237,638542408621624493,638542408636654473,1502.998
"nuP29","comp",2,"c","build_wall",238,638542408637594470,638542408646634437,903.9967
"nuP29","comp",2,"c","play_wall",240,638542408647704436,638542408657794421,1008.9985
"nuP29","comp",2,"c","build_wall",241,638542408659154427,638542408666374726,722.0299
"nuP29","comp",2,"c","play_wall",243,638542408667424748,638542408674194122,676.9374
"nuP29","comp",2,"c","build_wall",246,638542408674834121,638542408681883606,704.9485
"nuP29","comp",2,"c","play_wall",247,638542408683873703,638542408697173995,1330.0292
"nuP29","comp",2,"c","build_wall",249,638542408697283999,638542408707294714,1001.0715
"nuP29","comp",2,"c","play_wall",250,638542408708204707,638542408715824680,761.9973
"nuP29","comp",2,"c","view_wall",252,638542408717094701,638542408719444684,234.9983
"nuP29","comp",2,"c","play_wall",253,638542408720734689,638542408754945296,3421.0607
"nuP29","comp",2,"c","build_wall",254,638542408756339463,638542408770062723,1372.326
"nuP29","comp",2,"c","play_wall",255,638542408770462699,638542408786632722,1617.0023
"nuP29","comp",2,"c","view_wall",256,638542408787452685,638542408795202675,774.999
"nuP29","comp",2,"c","play_wall",257,638542408796892673,638542408811682654,1478.9981
"nuP29","comp",2,"c","build_wall",258,638542408813272657,638542408819682668,641.0011
"nuP29","comp",2,"c","play_wall",260,638542408820192664,638542408838822643,1862.9979
"nuP29","comp",2,"c","build_wall",261,638542408838952632,638542408842632638,368.0006
"nuP29","comp",2,"c","play_wall",262,638542408843842651,638542408854402632,1055.9981
"nuP29","comp",2,"c","build_wall",263,638542408854762620,638542408862602621,784.0001
"nuP29","comp",2,"c","play_wall",264,638542408867912615,638542408872082618,417.0003
"nuP29","comp",2,"c","build_wall",265,638542408872212620,638542408876932592,471.9972
"nuP29","comp",2,"c","play_wall",266,638542408878362604,638542408895252591,1688.9987
"nuP29","comp",2,"c","build_wall",269,638542408895792591,638542408899922585,412.9994
"nuP29","comp",2,"c","play_wall",272,638542408902452573,638542408910452574,800.0001
"nuP29","comp",2,"c","build_wall",273,638542408911232557,638542408919472571,824.0014
"nuP29","comp",2,"c","play_wall",274,638542408919962572,638542408931592561,1162.9989
"nuP29","comp",2,"c","build_wall",275,638542408933612553,638542408942232526,861.9973
"nuP29","comp",2,"c","play_wall",276,638542408943012530,638542408966952518,2393.9988
"nuP29","comp",2,"c","build_wall",277,638542408967642521,638542408974832492,718.9971
"nuP29","comp",2,"c","play_wall",278,638542408975382517,638542409014982470,3959.9953
"nuP29","comp",2,"c","build_wall",279,638542409015632451,638542409025312440,967.9989
"nuP29","comp",2,"c","play_wall",280,638542409025702442,638542409032852457,715.0015
"nuP29","comp",2,"c","build_wall",281,638542409033112464,638542409037102441,398.9977
"nuP29","comp",2,"c","play_wall",282,638542409040702427,638542409052932443,1223.0016
"nuP29","comp",2,"c","build_wall",284,638542409053042415,638542409083552393,3050.9978
"nuP29","comp",2,"c","play_wall",285,638542409083952400,638542409094882415,1093.0015
"nuP29","comp",2,"c","build_wall",287,638542409095272384,638542409122932360,2765.9976
"nuP29","comp",2,"c","play_wall",288,638542409127342338,638542409127902343,56.0005
"nuP29","comp",2,"c","view_wall",289,638542409128812337,638542409150482323,2166.9986
"nuP29","comp",2,"c","play_wall",290,638542409150862341,638542409154242336,337.9995
"nuP29","comp",2,"c","build_wall",292,638542409157652313,638542409174692309,1703.9996
"nuP29","comp",2,"c","view_wall",294,638542409178792308,638542409187032283,823.9975
"nuP29","comp",2,"c","build_wall",299,638542409191272297,638542409209762291,1848.9994
"nuP29","comp",2,"c","play_wall",303,638542409210442282,638542409260512233,5006.9951
"nuP29","comp",2,"c","build_wall",305,638542409260642233,638542409272892225,1224.9992
"nuP29","comp",2,"c","play_wall",306,638542409277302192,638542409277582226,28.0034
"nuP29","comp",2,"c","view_wall",309,638542409278282189,638542409288402193,1012.0004
"nuP29","comp",2,"c","play_wall",310,638542409289342180,638542409322892161,3354.9981
"nuP29","comp",2,"c","build_wall",311,638542409323012156,638542409331392164,838.0008
"nuP29","comp",2,"c","play_wall",312,638542409331932139,638542409352872126,2093.9987
"nuP29","comp",2,"c","build_wall",315,638542409353012119,638542409363752121,1074.0002
"nuP29","comp",2,"c","play_wall",316,638542409364822107,638542409398302089,3347.9982
"nuP29","comp",2,"c","build_wall",320,638542409399292089,638542409413262082,1396.9993
"nuP29","comp",2,"c","play_wall",321,638542409415842058,638542409418482060,264.0002
"nuP29","comp",2,"c","view_wall",322,638542409419432048,638542409431972057,1254.0009
"nuP29","comp",2,"c","play_wall",323,638542409432102051,638542409437382044,527.9993
"nuP29","comp",2,"c","build_wall",325,638542409437522350,638542409491052002,5352.9652
"nuP29","comp",2,"c","play_wall",326,638542409491451978,638542409495262007,381.0029
"nuP29","comp",2,"c","view_wall",327,638542409496661984,638542409506121985,946.0001
"nuP29","comp",2,"c","play_wall",328,638542409507461985,638542409509811959,234.9974
"nuP29","comp",2,"c","build_wall",332,638542409510701990,638542409572861900,6215.991
"nuP29","comp",2,"c","play_wall",333,638542409577171895,638542409578231888,105.9993
"nuP29","comp",2,"c","view_wall",336,638542409578361891,638542409588931896,1057.0005
"nuP29","comp",2,"c","play_wall",337,638542409590891894,638542409608601865,1770.9971
"nuP29","comp",2,"c","build_wall",338,638542409608851899,638542409618761872,990.9973
"nuP29","comp",2,"c","play_wall",339,638542409619231849,638542409631421852,1219.0003
"nuP29","comp",2,"c","build_wall",341,638542409631551851,638542409639901842,834.9991
"nuP29","comp",2,"c","play_wall",342,638542409640431856,638542409647011844,657.9988
"nuP29","comp",2,"c","build_wall",343,638542409647511844,638542409656411830,889.9986
"nuP29","comp",2,"c","play_wall",344,638542409656551826,638542409690891797,3433.9971
"nuP29","comp",2,"c","build_wall",345,638542409691031793,638542409702921768,1188.9975
"nuP29","solo",1,"c","play_wall",3,638542409703201764,638542372558500097,-3714470.1667
"nuP29","solo",1,"c","view_wall",6,638542372559570100,638542372566100103,653.0003
"nuP29","solo",1,"c","play_wall",7,638542372567220110,638542372577650232,1043.0122
"nuP29","solo",1,"c","build_wall",8,638542372578440247,638542372595363463,1692.3216
"nuP29","solo",1,"c","play_wall",9,638542372596693480,638542372614803614,1811.0134
"nuP29","solo",1,"c","view_wall",10,638542372615903622,638542372621863731,596.0109
"nuP29","solo",1,"c","play_wall",11,638542372623473731,638542372642657836,1918.4105
"nuP29","solo",1,"c","build_wall",12,638542372643707823,638542372656617835,1291.0012
"nuP29","solo",1,"c","play_wall",13,638542372657517851,638542372662367978,485.0127
"nuP29","solo",1,"c","view_wall",14,638542372664068144,638542372671447970,737.9826
"nuP29","solo",1,"c","play_wall",15,638542372672757979,638542372705725054,3296.7075
"nuP29","solo",1,"c","build_wall",16,638542372707575064,638542372718785194,1121.013
"nuP29","solo",1,"c","play_wall",17,638542372722205200,638542372783263506,6105.8306
"nuP29","solo",1,"c","build_wall",18,638542372784543492,638542372798092395,1354.8903
"nuP29","solo",1,"c","play_wall",19,638542372798692389,638542372815022425,1633.0036
"nuP29","solo",1,"c","build_wall",21,638542372816192428,638542372829162436,1297.0008
"nuP29","solo",1,"c","play_wall",22,638542372830172433,638542372870468250,4029.5817
"nuP29","solo",1,"c","build_wall",23,638542372871578274,638542372888348280,1677.0006
"nuP29","solo",1,"c","play_wall",24,638542372890478284,638542372955813615,6533.5331
"nuP29","solo",1,"c","build_wall",26,638542372956703617,638542372970322813,1361.9196
"nuP29","solo",1,"c","play_wall",27,638542372971747970,638542372993348960,2160.099
"nuP29","solo",1,"c","build_wall",29,638542372994548971,638542373019749008,2520.0037
"nuP29","solo",1,"c","play_wall",30,638542373020789017,638542373024189025,340.0008
"nuP29","solo",1,"c","view_wall",31,638542373025259031,638542373038439032,1318.0001
"nuP29","solo",1,"c","play_wall",32,638542373039629031,638542373095809121,5618.009
"nuP29","solo",1,"c","build_wall",34,638542373096949122,638542373110599131,1365.0009
"nuP29","solo",1,"c","play_wall",36,638542373111349317,638542373149739208,3838.9891
"nuP29","solo",1,"c","build_wall",37,638542373150879209,638542373159019207,813.9998
"nuP29","solo",1,"c","play_wall",38,638542373165209240,638542373189619253,2441.0013
"nuP29","solo",1,"c","build_wall",40,638542373191199272,638542373201589281,1039.0009
"nuP29","solo",1,"c","play_wall",41,638542373203939276,638542373216129290,1219.0014
"nuP29","solo",1,"c","build_wall",42,638542373217949318,638542373232469497,1452.0179
"nuP29","solo",1,"c","play_wall",43,638542373233639450,638542373288909418,5526.9968
"nuP29","solo",1,"c","build_wall",44,638542373289569399,638542373302629436,1306.0037
"nuP29","solo",1,"c","play_wall",45,638542373304029427,638542373340729476,3670.0049
"nuP29","solo",1,"c","build_wall",46,638542373340999494,638542373361339702,2034.0208
"nuP29","solo",1,"c","play_wall",48,638542373361859523,638542373374449533,1259.001
"nuP29","solo",1,"c","build_wall",49,638542373376149542,638542373392319580,1617.0038
"nuP29","solo",1,"c","play_wall",50,638542373392969566,638542373401129572,816.0006
"nuP29","solo",1,"c","build_wall",51,638542373401909651,638542373415609599,1369.9948
"nuP29","solo",1,"c","play_wall",52,638542373416849611,638542373445999636,2915.0025
"nuP29","solo",1,"c","build_wall",53,638542373447019654,638542373459209656,1219.0002
"nuP29","solo",1,"c","play_wall",54,638542373459779668,638542373462929675,315.0007
"nuP29","solo",1,"c","view_wall",55,638542373463869663,638542373478869710,1500.0047
"nuP29","solo",1,"c","play_wall",56,638542373480019701,638542373508299731,2828.003
"nuP29","solo",1,"c","build_wall",57,638542373509749728,638542373525749757,1600.0029
"nuP29","solo",1,"c","play_wall",58,638542373526739770,638542373550939799,2420.0029
"nuP29","solo",1,"c","build_wall",59,638542373552369804,638542373571889842,1952.0038
"nuP29","solo",1,"c","play_wall",60,638542373572759842,638542373630189949,5743.0107
"nuP29","solo",1,"c","view_wall",62,638542373631109920,638542373648599949,1749.0029
"nuP29","solo",1,"c","play_wall",64,638542373649609954,638542373660719959,1111.0005
"nuP29","solo",1,"c","build_wall",65,638542373661599965,638542373677520022,1592.0057
"nuP29","solo",1,"c","play_wall",66,638542373677640002,638542373701600041,2396.0039
"nuP29","solo",1,"c","build_wall",67,638542373702300048,638542373729330090,2703.0042
"nuP29","solo",1,"c","play_wall",68,638542373729840060,638542373741730100,1189.004
"nuP29","solo",1,"c","build_wall",69,638542373742690100,638542373756980111,1429.0011
"nuP29","solo",1,"c","play_wall",70,638542373757710108,638542373772760144,1505.0036
"nuP29","solo",1,"c","build_wall",71,638542373774310142,638542373791690164,1738.0022
"nuP29","solo",1,"c","play_wall",72,638542373792440159,638542373801720181,928.0022
"nuP29","solo",1,"c","build_wall",73,638542373803540186,638542373818300201,1476.0015
"nuP29","solo",1,"c","play_wall",74,638542373819170209,638542373852790256,3362.0047
"nuP29","solo",1,"c","build_wall",75,638542373854510255,638542373865640349,1113.0094
"nuP29","solo",1,"c","play_wall",76,638542373869370278,638542373869850282,48.0004
"nuP29","solo",1,"c","view_wall",78,638542373872270300,638542373882120311,985.0011
"nuP29","solo",1,"c","play_wall",79,638542373883350308,638542373894270305,1091.9997
"nuP29","solo",1,"c","build_wall",80,638542373896570317,638542373902150325,558.0008
"nuP29","solo",1,"c","play_wall",81,638542373903080349,638542373916920342,1383.9993
"nuP29","solo",1,"c","build_wall",82,638542373919070474,638542373930870373,1179.9899
"nuP29","solo",1,"c","play_wall",83,638542373932160382,638542373972060426,3990.0044
"nuP29","solo",1,"c","build_wall",84,638542373972580425,638542373984610450,1203.0025
"nuP29","solo",1,"c","play_wall",85,638542373985490467,638542373994510473,902.0006
"nuP29","solo",1,"c","build_wall",86,638542373994890463,638542374007350489,1246.0026
"nuP29","solo",1,"c","play_wall",87,638542374007480486,638542374039020532,3154.0046
"nuP29","solo",1,"c","build_wall",88,638542374040410546,638542374055490556,1508.001
"nuP29","solo",1,"c","play_wall",89,638542374055910553,638542374077950584,2204.0031
"nuP29","solo",1,"c","build_wall",90,638542374079710584,638542374095330632,1562.0048
"nuP29","solo",1,"c","play_wall",91,638542374096440617,638542374114470645,1803.0028
"nuP29","solo",1,"c","build_wall",92,638542374115480666,638542374141070681,2559.0015
"nuP29","solo",1,"c","play_wall",94,638542374141220675,638542374176180735,3496.006
"nuP29","solo",1,"c","build_wall",95,638542374177620732,638542374204790780,2717.0048
"nuP29","solo",1,"c","play_wall",96,638542374206010794,638542374216820815,1081.0021
"nuP29","solo",1,"c","build_wall",98,638542374219940803,638542374244580834,2464.0031
"nuP29","solo",1,"c","play_wall",99,638542374248800843,638542374250100842,129.9999
"nuP29","solo",1,"c","view_wall",100,638542374251030861,638542374261050881,1002.002
"nuP29","solo",1,"c","play_wall",101,638542374264210866,638542374308440939,4423.0073
"nuP29","solo",1,"c","view_wall",102,638542374309200939,638542374312520945,332.0006
"nuP29","solo",1,"c","play_wall",103,638542374314330966,638542374317230951,289.9985
"nuP29","solo",1,"c","build_wall",105,638542374317740949,638542374331890982,1415.0033
"nuP29","solo",1,"c","play_wall",106,638542374332600972,638542374352871020,2027.0048
"nuP29","solo",1,"c","build_wall",107,638542374353641007,638542374367681018,1404.0011
"nuP29","solo",1,"c","play_wall",108,638542374368931049,638542374376681038,774.9989
"nuP29","solo",1,"c","build_wall",110,638542374378491031,638542374391511055,1302.0024
"nuP29","solo",1,"c","play_wall",111,638542374392771064,638542374418161105,2539.0041
"nuP29","solo",1,"c","build_wall",112,638542374419491103,638542374433131122,1364.0019
"nuP29","solo",1,"c","play_wall",114,638542374433631124,638542374452051162,1842.0038
"nuP29","solo",1,"c","build_wall",115,638542374453721153,638542374470751190,1703.0037
"nuP29","solo",1,"c","play_wall",117,638542374471871176,638542374506241229,3437.0053
"nuP29","solo",1,"c","view_wall",119,638542374506861227,638542374517131244,1027.0017
"nuP29","solo",1,"c","play_wall",121,638542374517831254,638542374558701325,4087.0071
"nuP29","solo",1,"c","build_wall",122,638542374559991315,638542374571131322,1114.0007
"nuP29","solo",1,"c","play_wall",123,638542374571741367,638542374590301352,1855.9985
"nuP29","solo",1,"c","build_wall",124,638542374590951371,638542374602591401,1164.003
"nuP29","solo",1,"c","play_wall",125,638542374603241372,638542374627421414,2418.0042
"nuP29","solo",1,"c","build_wall",128,638542374628711407,638542374637451429,874.0022
"nuP29","solo",1,"c","play_wall",129,638542374638391429,638542374640931435,254.0006
"nuP29","solo",1,"c","view_wall",130,638542374642041451,638542374649511457,747.0006
"nuP29","solo",1,"c","play_wall",131,638542374651251445,638542374667851494,1660.0049
"nuP29","solo",1,"c","build_wall",132,638542374669141481,638542374679001488,986.0007
"nuP29","solo",1,"c","play_wall",133,638542374679671488,638542374690661514,1099.0026
"nuP29","solo",1,"c","build_wall",134,638542374691441508,638542374707321528,1588.002
"nuP29","solo",1,"c","play_wall",135,638542374707871535,638542374714731549,686.0014
"nuP29","solo",1,"c","build_wall",136,638542374715931542,638542374725261571,933.0029
"nuP29","solo",1,"c","play_wall",138,638542374726021561,638542374733511569,749.0008
"nuP29","solo",1,"c","build_wall",139,638542374734151594,638542374745471588,1131.9994
"nuP29","solo",1,"c","play_wall",140,638542374746051600,638542374759281613,1323.0013
"nuP29","solo",1,"c","view_wall",141,638542374759961628,638542374769311631,935.0003
"nuP29","solo",1,"c","play_wall",142,638542374771591626,638542374772481642,89.0016
"nuP29","solo",1,"c","build_wall",143,638542374773161635,638542374783141644,998.0009
"nuP29","solo",1,"c","play_wall",144,638542374783901664,638542374792401667,850.0003
"nuP29","solo",1,"c","build_wall",145,638542374793981658,638542374805641674,1166.0016
"nuP29","solo",1,"c","play_wall",147,638542374806271676,638542374824001714,1773.0038
"nuP29","solo",1,"c","build_wall",148,638542374825311709,638542374835651730,1034.0021
"nuP29","solo",1,"c","play_wall",149,638542374836361733,638542374845011732,864.9999
