"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP34","comp",2,"c","build_wall",71,638672798774450588,638672798783800559,934.9971
"nuP34","comp",2,"c","play_wall",72,638672798784440568,638672798835360484,5091.9916
"nuP34","comp",2,"c","build_wall",73,638672798835980748,638672798846010451,1002.9703
"nuP34","comp",2,"c","play_wall",74,638672798846420447,638672798868580410,2215.9963
"nuP34","comp",2,"c","build_wall",75,638672798868950392,638672798888040358,1908.9966
"nuP34","comp",2,"c","play_wall",76,638672798888450601,638672798921188201,3273.76
"nuP34","comp",2,"c","build_wall",77,638672798924057891,638672798932777867,871.9976
"nuP34","comp",2,"c","play_wall",79,638672798933357864,638672798938119442,476.1578
"nuP34","comp",2,"c","build_wall",80,638672798942731229,638672798948932392,620.1163
"nuP34","comp",2,"c","play_wall",81,638672798949692396,638672798996720884,4702.8488
"nuP34","comp",2,"c","build_wall",82,638672798998010890,638672799006810855,879.9965
"nuP34","comp",2,"c","play_wall",85,638672799007180866,638672799017751671,1057.0805
"nuP34","comp",2,"c","view_wall",88,638672799018411675,638672799028963407,1055.1732
"nuP34","comp",2,"c","play_wall",89,638672799029594477,638672799045632620,1603.8143
"nuP34","comp",2,"c","build_wall",91,638672799046680068,638672799054052624,737.2556
"nuP34","comp",2,"c","play_wall",92,638672799054703159,638672799064061108,935.7949
"nuP34","comp",2,"c","build_wall",93,638672799064821466,638672799074661093,983.9627
"nuP34","comp",2,"c","play_wall",94,638672799075031072,638672799081561448,653.0376
"nuP34","comp",2,"c","build_wall",95,638672799082161173,638672799088551283,639.011
"nuP34","comp",2,"c","play_wall",96,638672799089011275,638672799106153118,1714.1843
"nuP34","comp",2,"c","build_wall",98,638672799107183121,638672799123903600,1672.0479
"nuP34","comp",2,"c","play_wall",99,638672799124733595,638672799133739919,900.6324
"nuP34","comp",2,"c","build_wall",100,638672799136530566,638672799142170562,563.9996
"nuP34","comp",2,"c","play_wall",101,638672799142510564,638672799150450861,794.0297
"nuP34","comp",2,"c","build_wall",102,638672799151100533,638672799162332270,1123.1737
"nuP34","comp",2,"c","play_wall",103,638672799163602035,638672799173060160,945.8125
"nuP34","comp",2,"c","build_wall",104,638672799173170169,638672799179481947,631.1778
"nuP34","comp",2,"c","play_wall",105,638672799179891490,638672799191251067,1135.9577
"nuP34","comp",2,"c","build_wall",106,638672799191810702,638672799198010688,619.9986
"nuP34","comp",2,"c","play_wall",107,638672799198660681,638672799207109529,844.8848
"nuP34","comp",2,"c","build_wall",109,638672799207215884,638672799218458330,1124.2446
"nuP34","comp",2,"c","play_wall",110,638672799218988324,638672799228474070,948.5746
"nuP34","comp",2,"c","view_wall",112,638672799229134339,638672799234194841,506.0502
"nuP34","comp",2,"c","build_wall",113,638672799237754843,638672799244995783,724.094
"nuP34","comp",2,"c","play_wall",114,638672799245435778,638672799253845918,841.014
"nuP34","comp",2,"c","build_wall",116,638672799254565920,638672799260345902,577.9982
"nuP34","comp",2,"c","play_wall",117,638672799260665920,638672799274288155,1362.2235
"nuP34","comp",2,"c","build_wall",120,638672799274808166,638672799283428135,861.9969
"nuP34","comp",2,"c","play_wall",121,638672799283718158,638672799297429991,1371.1833
"nuP34","comp",2,"c","build_wall",122,638672799299600009,638672799305010466,541.0457
"nuP34","comp",2,"c","play_wall",123,638672799305220458,638672799367152425,6193.1967
"nuP34","comp",2,"c","build_wall",124,638672799368134312,638672799385550837,1741.6525
"nuP34","comp",2,"c","play_wall",125,638672799386220823,638672799406461187,2024.0364
"nuP34","comp",2,"c","build_wall",127,638672799406560900,638672799414279832,771.8932
"nuP34","comp",2,"c","play_wall",128,638672799415819816,638672799423788191,796.8375
"nuP34","comp",2,"c","build_wall",129,638672799423918190,638672799434658584,1074.0394
"nuP34","comp",2,"c","play_wall",130,638672799435528578,638672799444880865,935.2287
"nuP34","comp",2,"c","build_wall",131,638672799446430863,638672799456640826,1020.9963
"nuP34","comp",2,"c","play_wall",132,638672799457140831,638672799465251380,811.0549
"nuP34","comp",2,"c","build_wall",134,638672799465521383,638672799471881388,636.0005
"nuP34","comp",2,"c","play_wall",135,638672799472371381,638672799482914116,1054.2735
"nuP34","comp",2,"c","build_wall",139,638672799483224124,638672799492304095,907.9971
"nuP34","comp",2,"c","play_wall",140,638672799493224089,638672799508198909,1497.482
"nuP34","comp",2,"c","build_wall",141,638672799508549040,638672799516779017,822.9977
"nuP34","comp",2,"c","play_wall",142,638672799517629024,638672799524639004,700.998
"nuP34","comp",2,"c","build_wall",143,638672799524739008,638672799530369353,563.0345
"nuP34","comp",2,"c","play_wall",144,638672799530629096,638672799544490921,1386.1825
"nuP34","comp",2,"c","build_wall",145,638672799545051132,638672799558356164,1330.5032
"nuP34","comp",2,"c","play_wall",146,638672799558566173,638672799599864159,4129.7986
"nuP34","comp",2,"c","build_wall",147,638672799600294158,638672799611919311,1162.5153
"nuP34","comp",2,"c","play_wall",148,638672799612159299,638672799621125530,896.6231
"nuP34","comp",2,"c","build_wall",150,638672799621505538,638672799631315516,980.9978
"nuP34","comp",2,"c","play_wall",151,638672799631735506,638672799650895465,1915.9959
"nuP34","comp",2,"c","build_wall",152,638672799651175478,638672799659535458,835.998
"nuP34","comp",2,"c","play_wall",153,638672799660055452,638672799669385428,932.9976
"nuP34","comp",2,"c","build_wall",154,638672799669655438,638672799675155416,549.9978
"nuP34","comp",2,"c","play_wall",155,638672799675595421,638672799683425713,783.0292
"nuP34","comp",2,"c","build_wall",156,638672799683555395,638672799692275672,872.0277
"nuP34","comp",2,"c","play_wall",157,638672799692995714,638672799702895374,989.966
"nuP34","comp",2,"c","build_wall",158,638672799703555376,638672799713175352,961.9976
"nuP34","comp",2,"c","play_wall",159,638672799713695335,638672799723925668,1023.0333
"nuP34","comp",2,"c","build_wall",160,638672799724715333,638672799741985295,1726.9962
"nuP34","comp",2,"c","play_wall",163,638672799742515281,638672799790150289,4763.5008
"nuP34","comp",2,"c","build_wall",164,638672799791190310,638672799795220275,402.9965
"nuP34","comp",2,"c","play_wall",166,638672799795840282,638672799852585933,5674.5651
"nuP34","comp",2,"c","build_wall",167,638672799852995674,638672799860597226,760.1552
"nuP34","comp",2,"c","play_wall",169,638672799860996962,638672799874725488,1372.8526
"nuP34","comp",2,"c","build_wall",171,638672799875225488,638672799892348332,1712.2844
"nuP34","comp",2,"c","play_wall",172,638672799892888179,638672799949229902,5634.1723
"nuP34","comp",2,"c","build_wall",174,638672799949969921,638672799961516492,1154.6571
"nuP34","comp",2,"c","play_wall",175,638672799961746855,638672799990956561,2920.9706
"nuP34","comp",2,"c","view_wall",177,638672799991276573,638672800000846991,957.0418
"nuP34","comp",2,"c","play_wall",178,638672800001496655,638672800009086743,759.0088
"nuP34","comp",2,"c","view_wall",179,638672800009557371,638672800011577251,201.988
"nuP34","comp",2,"c","play_wall",180,638672800013577633,638672800020545330,696.7697
"nuP34","comp",2,"c","build_wall",181,638672800020935329,638672800027695148,675.9819
"nuP34","comp",2,"c","play_wall",183,638672800027935133,638672800030785371,285.0238
"nuP34","comp",2,"c","view_wall",184,638672800031465807,638672800032935802,146.9995
"nuP34","comp",2,"c","play_wall",187,638672800036356670,638672800068741164,3238.4494
"nuP34","comp",2,"c","view_wall",189,638672800069271172,638672800075290102,601.893
"nuP34","comp",2,"c","play_wall",190,638672800076573488,638672800095862682,1928.9194
"nuP34","comp",2,"c","view_wall",193,638672800096402692,638672800099662680,325.9988
"P34","solo",1,"c","play_wall",1,638672800108271115,638672752022449283,-4808582.1832
"P34","solo",1,"c","view_wall",2,638672752023289291,638672752038871981,1558.269
"P34","solo",1,"c","play_wall",4,638672752039331981,638672752063178509,2384.6528
"P34","solo",1,"c","build_wall",6,638672752063888514,638672752066225500,233.6986
"P34","solo",1,"c","play_wall",7,638672752066655501,638672752068465517,181.0016
"P34","solo",1,"c","view_wall",9,638672752068955507,638672752073631998,467.6491
"P34","solo",1,"c","play_wall",10,638672752074832454,638672752075736424,90.397
"P34","solo",1,"c","build_wall",11,638672752077576448,638672752084870598,729.415
"P34","solo",1,"c","play_wall",13,638672752085337835,638672752095727858,1039.0023
"P34","solo",1,"c","build_wall",15,638672752096438219,638672752103957896,751.9677
"P34","solo",1,"c","play_wall",16,638672752104307907,638672752114897942,1059.0035
"P34","solo",1,"c","build_wall",17,638672752115387957,638672752125808008,1042.0051
"P34","solo",1,"c","play_wall",18,638672752126308013,638672752136108041,980.0028
"P34","solo",1,"c","build_wall",19,638672752136278033,638672752145838068,956.0035
"P34","solo",1,"c","play_wall",20,638672752146188077,638672752161408142,1522.0065
"P34","solo",1,"c","build_wall",22,638672752161768141,638672752169970337,820.2196
"P34","solo",1,"c","play_wall",23,638672752170930360,638672752183380370,1245.001
"P34","solo",1,"c","build_wall",24,638672752184195755,638672752192346223,815.0468
"P34","solo",1,"c","play_wall",25,638672752194386500,638672752204019964,963.3464
"P34","solo",1,"c","build_wall",27,638672752204159963,638672752209396255,523.6292
"P34","solo",1,"c","play_wall",28,638672752210609783,638672752219309593,869.981
"P34","solo",1,"c","build_wall",30,638672752219889604,638672752230475725,1058.6121
"P34","solo",1,"c","play_wall",31,638672752231045721,638672752246270324,1522.4603
"P34","solo",1,"c","build_wall",32,638672752246658482,638672752250458648,380.0166
"P34","solo",1,"c","play_wall",33,638672752250838655,638672752258198791,736.0136
"P34","solo",1,"c","build_wall",34,638672752258568791,638672752265930495,736.1704
"P34","solo",1,"c","play_wall",35,638672752266500872,638672752275276582,877.571
"P34","solo",1,"c","build_wall",36,638672752275666580,638672752282146585,648.0005
"P34","solo",1,"c","play_wall",37,638672752282666592,638672752299801108,1713.4516
"P34","solo",1,"c","build_wall",38,638672752299971126,638672752310340242,1036.9116
"P34","solo",1,"c","play_wall",39,638672752310831004,638672752332710346,2187.9342
"P34","solo",1,"c","build_wall",42,638672752333170348,638672752340448846,727.8498
"P34","solo",1,"c","play_wall",43,638672752341567610,638672752352829880,1126.227
"P34","solo",1,"c","build_wall",44,638672752353207035,638672752361281699,807.4664
"P34","solo",1,"c","play_wall",45,638672752361864994,638672752373606530,1174.1536
"P34","solo",1,"c","build_wall",46,638672752374116932,638672752384146566,1002.9634
"P34","solo",1,"c","play_wall",47,638672752384826572,638672752397916626,1309.0054
"P34","solo",1,"c","build_wall",49,638672752398786946,638672752411916943,1312.9997
"P34","solo",1,"c","play_wall",50,638672752412306693,638672752422467163,1016.047
"P34","solo",1,"c","build_wall",51,638672752422571353,638672752429106915,653.5562
"P34","solo",1,"c","play_wall",52,638672752429363790,638672752437129955,776.6165
"P34","solo",1,"c","build_wall",53,638672752437630064,638672752446585400,895.5336
"P34","solo",1,"c","play_wall",54,638672752447205399,638672752461070000,1386.4601
"P34","solo",1,"c","build_wall",56,638672752461440004,638672752471800045,1036.0041
"P34","solo",1,"c","play_wall",57,638672752472270045,638672752480970984,870.0939
"P34","solo",1,"c","build_wall",58,638672752481610991,638672752492124049,1051.3058
"P34","solo",1,"c","play_wall",59,638672752493690549,638672752508424676,1473.4127
"P34","solo",1,"c","build_wall",62,638672752508529884,638672752522778007,1424.8123
"P34","solo",1,"c","play_wall",64,638672752523354316,638672752538343463,1498.9147
"P34","solo",1,"c","build_wall",66,638672752538443722,638672752541313598,286.9876
"P34","solo",1,"c","play_wall",67,638672752541653610,638672752549581969,792.8359
"P34","solo",1,"c","build_wall",68,638672752549941967,638672752558035713,809.3746
"P34","solo",1,"c","play_wall",69,638672752558525284,638672752567417667,889.2383
"P34","solo",1,"c","build_wall",70,638672752567887675,638672752575798223,791.0548
"P34","solo",1,"c","play_wall",71,638672752576178221,638672752586482203,1030.3982
"P34","solo",1,"c","build_wall",72,638672752586632212,638672752594882230,825.0018
"P34","solo",1,"c","play_wall",73,638672752595125603,638672752607676224,1255.0621
"P34","solo",1,"c","build_wall",74,638672752607825653,638672752618271989,1044.6336
"P34","solo",1,"c","play_wall",75,638672752618622326,638672752638099254,1947.6928
"P34","solo",1,"c","build_wall",76,638672752638839264,638672752646296914,745.765
"P34","solo",1,"c","play_wall",77,638672752646956900,638672752653807092,685.0192
"P34","solo",1,"c","build_wall",79,638672752654146778,638672752661109145,696.2367
"P34","solo",1,"c","play_wall",80,638672752662077347,638672752686389224,2431.1877
"P34","solo",1,"c","build_wall",81,638672752686989552,638672752710694940,2370.5388
"P34","solo",1,"c","play_wall",82,638672752711064833,638672752729063828,1799.8995
"P34","solo",1,"c","build_wall",83,638672752729173816,638672752737453856,828.004
"P34","solo",1,"c","play_wall",85,638672752737954171,638672752752780393,1482.6222
"P34","solo",1,"c","view_wall",87,638672752753528540,638672752782212644,2868.4104
"P34","solo",1,"c","play_wall",88,638672752782892643,638672752795246501,1235.3858
"P34","solo",1,"c","view_wall",89,638672752795626625,638672752799572185,394.556
"P34","solo",1,"c","play_wall",90,638672752800202471,638672752801958058,175.5587
"P34","solo",1,"c","build_wall",92,638672752802068057,638672752816640276,1457.2219
"P34","solo",1,"c","play_wall",93,638672752816990624,638672752828697261,1170.6637
"P34","solo",1,"c","build_wall",95,638672752829166927,638672752842107895,1294.0968
"P34","solo",1,"c","play_wall",96,638672752843907174,638672752864911541,2100.4367
"P34","solo",1,"c","view_wall",98,638672752865071535,638672752870081829,501.0294
"P34","solo",1,"c","build_wall",100,638672752872637629,638672752882176585,953.8956
"P34","solo",1,"c","play_wall",101,638672752882802363,638672752890876744,807.4381
"P34","solo",1,"c","build_wall",102,638672752894376565,638672752900759702,638.3137
"P34","solo",1,"c","play_wall",103,638672752901986699,638672752912368388,1038.1689
"P34","solo",1,"c","build_wall",105,638672752912608404,638672752920100016,749.1612
"P34","solo",1,"c","play_wall",106,638672752920766367,638672752930369900,960.3533
"P34","solo",1,"c","build_wall",107,638672752930980011,638672752937596856,661.6845
"P34","solo",1,"c","play_wall",108,638672752938126843,638672752946796872,867.0029
"P34","solo",1,"c","build_wall",110,638672752947396874,638672752954386945,699.0071
"P34","solo",1,"c","play_wall",111,638672752954947489,638672752966197278,1124.9789
"P34","solo",1,"c","build_wall",114,638672752966696957,638672752982457487,1576.053
"P34","solo",1,"c","play_wall",115,638672752983047145,638672752993047553,1000.0408
"P34","solo",1,"c","build_wall",117,638672752993147553,638672753000807671,766.0118
"P34","solo",1,"c","play_wall",118,638672753001687694,638672753008610081,692.2387
"P34","solo",1,"c","build_wall",120,638672753009460725,638672753017529730,806.9005
"P34","solo",1,"c","play_wall",121,638672753017999754,638672753020059738,205.9984
"P34","solo",1,"c","view_wall",123,638672753020589745,638672753026088026,549.8281
"P34","solo",1,"c","play_wall",125,638672753026438041,638672753036406506,996.8465
"P34","solo",1,"c","build_wall",127,638672753036516520,638672753060885673,2436.9153
"P34","solo",1,"c","play_wall",128,638672753061250855,638672753063007665,175.681
"P34","solo",1,"c","view_wall",129,638672753065702660,638672753068480991,277.8331
"P34","solo",1,"c","play_wall",130,638672753068840983,638672753081823086,1298.2103
"P34","solo",1,"c","build_wall",131,638672753082723209,638672753089181460,645.8251
"P34","solo",1,"c","play_wall",132,638672753089566884,638672753101217540,1165.0656
"P34","solo",1,"c","build_wall",134,638672753101487556,638672753106323821,483.6265
"P34","solo",1,"c","play_wall",135,638672753107600397,638672753132050241,2444.9844
"P34","solo",1,"c","build_wall",136,638672753132400240,638672753153855215,2145.4975
"P34","solo",1,"c","play_wall",137,638672753154485195,638672753165830703,1134.5508
"P34","solo",1,"c","build_wall",138,638672753165930690,638672753176382490,1045.18
"P34","solo",1,"c","play_wall",139,638672753176707696,638672753178369081,166.1385
"P34","solo",1,"c","view_wall",140,638672753179099088,638672753188180840,908.1752
"P34","solo",1,"c","play_wall",141,638672753189430849,638672753190760865,133.0016
"P34","solo",1,"c","build_wall",143,638672753191410848,638672753197290871,588.0023
"P34","solo",1,"c","play_wall",144,638672753197890911,638672753210128511,1223.76
"P34","solo",1,"c","build_wall",145,638672753210328514,638672753221378308,1104.9794
"P34","solo",1,"c","play_wall",146,638672753221818295,638672753232848577,1103.0282
"P34","solo",1,"c","build_wall",147,638672753232958588,638672753244598046,1163.9458
"P34","solo",1,"c","play_wall",148,638672753244818064,638672753256917132,1209.9068
"P34","solo",1,"c","build_wall",149,638672753257047149,638672753268677642,1163.0493
"P34","solo",1,"c","play_wall",150,638672753269257632,638672753276407656,715.0024
"P34","solo",1,"c","build_wall",151,638672753276507658,638672753284745368,823.771
"P34","solo",1,"c","play_wall",153,638672753285125019,638672753295249314,1012.4295
"P34","solo",1,"c","build_wall",154,638672753295619356,638672753305702455,1008.3099
"P34","solo",1,"c","play_wall",155,638672753306059475,638672753315089510,903.0035
"P34","solo",1,"c","build_wall",156,638672753315729921,638672753324679680,894.9759
"P34","solo",1,"c","play_wall",157,638672753325629669,638672753342424135,1679.4466
"P34","solo",1,"c","build_wall",158,638672753342574116,638672753352624160,1005.0044
"P34","solo",1,"c","play_wall",159,638672753352994410,638672753362164216,916.9806
"P34","solo",1,"c","build_wall",160,638672753362274202,638672753368774227,650.0025
"P34","solo",1,"c","play_wall",161,638672753369204252,638672753374824256,562.0004
"P34","solo",1,"c","build_wall",162,638672753375864559,638672753382534608,667.0049
"P34","solo",1,"c","play_wall",163,638672753382914286,638672753389624583,671.0297
"P34","solo",1,"c","build_wall",165,638672753390364329,638672753397654350,729.0021
"P34","solo",1,"c","play_wall",167,638672753398184354,638672753411576511,1339.2157
"P34","solo",1,"c","build_wall",168,638672753412056515,638672753423372336,1131.5821
"P34","solo",1,"c","play_wall",170,638672753423574977,638672753443588536,2001.3559
"P34","solo",1,"c","view_wall",171,638672753444228548,638672753488549825,4432.1277
"P34","solo",1,"c","play_wall",172,638672753488659830,638672753509778216,2111.8386
"P34","solo",1,"c","build_wall",175,638672753510198187,638672753516928166,672.9979
"P34","solo",1,"c","play_wall",176,638672753517298178,638672753534927716,1762.9538
"P34","solo",1,"c","view_wall",179,638672753535642664,638672753541333080,569.0416
"P34","solo",1,"c","play_wall",180,638672753542773073,638672753543643335,87.0262
"P34","solo",1,"c","build_wall",181,638672753544303197,638672753553422393,911.9196
"P34","solo",1,"c","play_wall",182,638672753553831146,638672753562394552,856.3406
"P34","solo",1,"c","build_wall",183,638672753562904422,638672753571046104,814.1682
"P34","solo",1,"c","play_wall",184,638672753571655664,638672753581254964,959.93
"P34","solo",1,"c","build_wall",185,638672753581395144,638672753587531732,613.6588
"P34","solo",1,"c","play_wall",186,638672753588291748,638672753601355020,1306.3272
"P34","solo",1,"c","view_wall",187,638672753601455031,638672753606545293,509.0262
"P34","solo",1,"c","play_wall",188,638672753606925029,638672753608445037,152.0008
"P34","solo",1,"c","build_wall",189,638672753609155312,638672753615095066,593.9754
"P34","solo",1,"c","play_wall",190,638672753615545474,638672753624005093,845.9619
"P34","solo",1,"c","build_wall",191,638672753624545451,638672753632925124,837.9673
"P34","solo",1,"c","play_wall",193,638672753633165124,638672753650688716,1752.3592
"P34","solo",1,"c","build_wall",194,638672753650788723,638672753654499838,371.1115
"P34","solo",1,"c","play_wall",195,638672753655701752,638672753656428364,72.6612
"P34","solo",1,"c","view_wall",196,638672753658390119,638672753672883145,1449.3026
"P34","solo",1,"c","play_wall",197,638672753673423145,638672753688173200,1475.0055
"P34","solo",1,"c","build_wall",198,638672753688303484,638672753696749081,844.5597
"P34","solo",1,"c","play_wall",199,638672753697349088,638672753710557112,1320.8024
"P34","solo",1,"c","build_wall",201,638672753710697101,638672753721174717,1047.7616
"P34","solo",1,"c","play_wall",202,638672753721574707,638672753732024765,1045.0058
"P34","solo",1,"c","build_wall",203,638672753732134740,638672753745735087,1360.0347
"P34","solo",1,"c","play_wall",204,638672753746394787,638672753755269829,887.5042
"P34","solo",1,"c","build_wall",205,638672753757611496,638672753769550602,1193.9106
"P34","solo",1,"c","play_wall",206,638672753770790617,638672753781906796,1111.6179
"P34","solo",1,"c","build_wall",207,638672753782817234,638672753790288237,747.1003
"P34","solo",1,"c","play_wall",208,638672753790788217,638672753802182928,1139.4711
"P34","solo",1,"c","build_wall",210,638672753802542925,638672753815564460,1302.1535
"P34","solo",1,"c","play_wall",211,638672753816814754,638672753818554478,173.9724
"P34","solo",1,"c","view_wall",213,638672753819064475,638672753827447650,838.3175
"P34","solo",1,"c","play_wall",214,638672753828197656,638672753835655567,745.7911
"P34","solo",1,"c","build_wall",215,638672753836015566,638672753846344915,1032.9349
"P34","solo",1,"c","play_wall",216,638672753846724896,638672753862314687,1558.9791
"P34","solo",1,"c","build_wall",218,638672753862434689,638672753870834705,840.0016
"P34","solo",1,"c","play_wall",219,638672753871514716,638672753882854756,1134.004
"P34","solo",1,"c","build_wall",220,638672753883834765,638672753895085177,1125.0412
"P34","solo",1,"c","play_wall",221,638672753895465475,638672753897130412,166.4937
"P34","solo",1,"c","view_wall",222,638672753897680417,638672753904197389,651.6972
"P34","solo",1,"c","play_wall",223,638672753904808336,638672753912920015,811.1679
"P34","solo",1,"c","view_wall",225,638672753913719223,638672753922350415,863.1192
"P34","solo",1,"c","play_wall",226,638672753922520408,638672753942150480,1963.0072
"P34","solo",1,"c","build_wall",228,638672753943350494,638672753949737363,638.6869
"P34","solo",1,"c","play_wall",229,638672753950247415,638672753967064477,1681.7062
"P34","solo",1,"c","build_wall",230,638672753967695050,638672753982004497,1430.9447
"P34","solo",1,"c","play_wall",231,638672753982534509,638672753991224523,869.0014
"P34","solo",1,"c","build_wall",232,638672753991324526,638672753999814568,849.0042
"P34","solo",1,"c","play_wall",233,638672754000604575,638672754009875956,927.1381
"P34","solo",1,"c","build_wall",234,638672754011035945,638672754028767147,1773.1202
"P34","solo",1,"c","play_wall",235,638672754029127139,638672754031049814,192.2675
"P34","solo",1,"c","view_wall",237,638672754031694980,638672754038080442,638.5462
"P34","solo",1,"c","play_wall",239,638672754038184814,638672754063938115,2575.3301
"P34","solo",1,"c","build_wall",240,638672754065167806,638672754065417806,25
"P34","solo",1,"c","play_wall",241,638672754067188123,638672754074118785,693.0662
"P34","solo",1,"c","build_wall",243,638672754074279670,638672754084138626,985.8956
"P34","solo",1,"c","play_wall",244,638672754084773830,638672754116923211,3214.9381
"P34","solo",1,"c","build_wall",246,638672754117553489,638672754125528134,797.4645
"P34","solo",1,"c","play_wall",247,638672754125928504,638672754133210446,728.1942
"P34","solo",1,"c","build_wall",248,638672754133735666,638672754149698460,1596.2794
"P34","solo",1,"c","play_wall",249,638672754150048466,638672754161753968,1170.5502
"P34","solo",1,"c","build_wall",250,638672754161863962,638672754181171305,1930.7343
"P34","solo",1,"c","play_wall",251,638672754181391292,638672754191388247,999.6955
"P34","solo",1,"c","build_wall",252,638672754191888290,638672754205613776,1372.5486
"P34","solo",1,"c","play_wall",253,638672754205993791,638672754214306994,831.3203
"P34","solo",1,"c","build_wall",254,638672754214416993,638672754230612542,1619.5549
"P34","solo",1,"c","play_wall",256,638672754230972546,638672754249927100,1895.4554
"P34","solo",1,"c","build_wall",258,638672754250695244,638672754257108104,641.286
"P34","solo",1,"c","play_wall",259,638672754258358064,638672754261007740,264.9676
"P34","solo",1,"c","build_wall",261,638672754261467750,638672754264417755,295.0005
"P34","solo",1,"c","play_wall",262,638672754264667772,638672754275385615,1071.7843
"P34","solo",1,"c","build_wall",265,638672754275850785,638672754285522777,967.1992
"P34","solo",1,"c","play_wall",266,638672754286372793,638672754301472209,1509.9416
"P34","solo",1,"c","build_wall",268,638672754301842210,638672754314122251,1228.0041
"P34","solo",1,"c","play_wall",269,638672754315112257,638672754324797485,968.5228
"P34","solo",1,"c","build_wall",271,638672754324907764,638672754329987511,507.9747
"P34","solo",1,"c","play_wall",272,638672754330437529,638672754348098040,1766.0511
"P34","solo",1,"c","build_wall",273,638672754348597173,638672754357552819,895.5646
