"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP14","comp",2,"e","build_wall",34,638337568237860528,638337568246648171,878.7643
"nuP14","comp",2,"e","play_wall",35,638337568247129255,638337568252333135,520.388
"nuP14","comp",2,"e","build_wall",37,638337568252923135,638337568260452304,752.9169
"nuP14","comp",2,"e","play_wall",38,638337568262688120,638337568287183443,2449.5323
"nuP14","comp",2,"e","build_wall",40,638337568287283453,638337568292943459,566.0006
"nuP14","comp",2,"e","play_wall",41,638337568293453443,638337568303793463,1034.002
"nuP14","comp",2,"e","build_wall",42,638337568304333457,638337568317053479,1272.0022
"nuP14","comp",2,"e","play_wall",43,638337568317163476,638337568333283505,1612.0029
"nuP14","comp",2,"e","build_wall",44,638337568333373492,638337568343033507,966.0015
"nuP14","comp",2,"e","play_wall",45,638337568344043513,638337568354003525,996.0012
"nuP14","comp",2,"e","build_wall",46,638337568354113538,638337568364021620,990.8082
"nuP14","comp",2,"e","play_wall",48,638337568364471616,638337568367831666,336.005
"nuP14","comp",2,"e","build_wall",49,638337568368401665,638337568373800861,539.9196
"nuP14","comp",2,"e","play_wall",50,638337568373920641,638337568382360228,843.9587
"nuP14","comp",2,"e","build_wall",51,638337568382460221,638337568389219828,675.9607
"nuP14","comp",2,"e","play_wall",52,638337568391151550,638337568400540550,938.9
"nuP14","comp",2,"e","build_wall",53,638337568401451215,638337568406276306,482.5091
"nuP14","comp",2,"e","play_wall",54,638337568406376301,638337568414114305,773.8004
"nuP14","comp",2,"e","build_wall",55,638337568414224324,638337568422785144,856.082
"nuP14","comp",2,"e","play_wall",56,638337568424155388,638337568521995248,9783.986
"nuP14","comp",2,"e","build_wall",57,638337568522085258,638337568527862004,577.6746
"nuP14","comp",2,"e","play_wall",58,638337568527993828,638337568550057471,2206.3643
"nuP14","comp",2,"e","build_wall",60,638337568551513846,638337568564826356,1331.251
"nuP14","comp",2,"e","view_wall",61,638337568568220767,638337568573048079,482.7312
"nuP14","comp",2,"e","play_wall",62,638337568573938188,638337568581744073,780.5885
"nuP14","comp",2,"e","build_wall",63,638337568581844069,638337568594372813,1252.8744
"nuP14","comp",2,"e","play_wall",64,638337568595544459,638337568608784051,1323.9592
"nuP14","comp",2,"e","build_wall",65,638337568609083859,638337568633971159,2488.73
"nuP14","comp",2,"e","play_wall",66,638337568634091173,638337568647275042,1318.3869
"nuP14","comp",2,"e","build_wall",67,638337568647415260,638337568670145074,2272.9814
"nuP14","comp",2,"e","play_wall",68,638337568670235087,638337568683502320,1326.7233
"nuP14","comp",2,"e","build_wall",69,638337568683602315,638337568726979287,4337.6972
"nuP14","comp",2,"e","play_wall",70,638337568727079287,638337568740299593,1322.0306
"nuP14","comp",2,"e","build_wall",71,638337568743516784,638337568751807824,829.104
"nuP14","comp",2,"e","play_wall",73,638337568754420943,638337568755861924,144.0981
"nuP14","comp",2,"e","view_wall",74,638337568756370138,638337568763083569,671.3431
"nuP14","comp",2,"e","play_wall",75,638337568763183578,638337568824162258,6097.868
"nuP14","comp",2,"e","build_wall",76,638337568825182251,638337568842442287,1726.0036
"nuP14","comp",2,"e","play_wall",77,638337568842842269,638337568858474682,1563.2413
"nuP14","comp",2,"e","build_wall",78,638337568858584687,638337568868240401,965.5714
"nuP14","comp",2,"e","play_wall",79,638337568868360396,638337568895681281,2732.0885
"nuP14","comp",2,"e","build_wall",80,638337568895791279,638337568911214693,1542.3414
"nuP14","comp",2,"e","play_wall",81,638337568911834707,638337568927575953,1574.1246
"nuP14","comp",2,"e","build_wall",82,638337568928766469,638337568935728682,696.2213
"nuP14","comp",2,"e","play_wall",84,638337568936358686,638337568951866247,1550.7561
"nuP14","comp",2,"e","build_wall",85,638337568951986242,638337568980023316,2803.7074
"nuP14","comp",2,"e","play_wall",86,638337568980141565,638337569009261366,2911.9801
"nuP14","comp",2,"e","build_wall",88,638337569011191353,638337569026191376,1500.0023
"nuP14","comp",2,"e","play_wall",91,638337569027571372,638337569048433420,2086.2048
"nuP14","comp",2,"e","view_wall",93,638337569048543416,638337569055989493,744.6077
"nuP14","comp",2,"e","play_wall",94,638337569056099510,638337569075452765,1935.3255
"nuP14","comp",2,"e","build_wall",95,638337569077552896,638337569084585831,703.2935
"nuP14","comp",2,"e","play_wall",96,638337569085165822,638337569094066484,890.0662
"nuP14","comp",2,"e","view_wall",97,638337569094606491,638337569101452132,684.5641
"nuP14","comp",2,"e","play_wall",99,638337569101582116,638337569112761782,1117.9666
"nuP14","comp",2,"e","build_wall",100,638337569113615532,638337569122007782,839.225
"nuP14","comp",2,"e","play_wall",101,638337569122571515,638337569131970406,939.8891
"nuP14","comp",2,"e","build_wall",105,638337569132470412,638337569142951013,1048.0601
"nuP14","comp",2,"e","play_wall",107,638337569145230015,638337569201333926,5610.3911
"nuP14","comp",2,"e","view_wall",108,638337569201443924,638337569210550225,910.6301
"nuP14","comp",2,"e","build_wall",109,638337569210650212,638337569221188872,1053.866
"nuP14","comp",2,"e","play_wall",110,638337569222864525,638337569239449328,1658.4803
"nuP14","comp",2,"e","build_wall",111,638337569240313461,638337569253511814,1319.8353
"nuP14","comp",2,"e","view_wall",113,638337569257990663,638337569262921937,493.1274
"nuP14","comp",2,"e","play_wall",114,638337569263501829,638337569285442800,2194.0971
"nuP14","comp",2,"e","build_wall",115,638337569285552804,638337569298161844,1260.904
"nuP14","comp",2,"e","play_wall",116,638337569299411854,638337569315820876,1640.9022
"nuP14","comp",2,"e","build_wall",117,638337569316740884,638337569330147061,1340.6177
"nuP14","comp",2,"e","play_wall",118,638337569330497040,638337569336362794,586.5754
"nuP14","comp",2,"e","view_wall",119,638337569337212796,638337569341962904,475.0108
"nuP14","comp",2,"e","play_wall",120,638337569342192901,638337569361835326,1964.2425
"nuP14","comp",2,"e","build_wall",121,638337569361945306,638337569376490749,1454.5443
"nuP14","comp",2,"e","view_wall",122,638337569380604205,638337569384592020,398.7815
"nuP14","comp",2,"e","play_wall",123,638337569385424083,638337569419226837,3380.2754
"nuP14","comp",2,"e","build_wall",125,638337569419696827,638337569447811099,2811.4272
"nuP14","comp",2,"e","play_wall",126,638337569448331077,638337569478434708,3010.3631
"nuP14","comp",2,"e","build_wall",127,638337569481090546,638337569491981784,1089.1238
"nuP14","comp",2,"e","play_wall",128,638337569494373309,638337569509726491,1535.3182
"nuP14","comp",2,"e","build_wall",129,638337569510286496,638337569522559653,1227.3157
"nuP14","comp",2,"e","play_wall",130,638337569524466237,638337569534283145,981.6908
"nuP14","comp",2,"e","build_wall",131,638337569534603148,638337569546275331,1167.2183
"nuP14","comp",2,"e","play_wall",132,638337569546375321,638337569552975329,660.0008
"nuP14","comp",2,"e","build_wall",133,638337569554825335,638337569567170322,1234.4987
"nuP14","comp",2,"e","play_wall",136,638337569569035944,638337569578042268,900.6324
"nuP14","comp",2,"e","build_wall",137,638337569578152265,638337569585754440,760.2175
"nuP14","comp",2,"e","play_wall",139,638337569586304429,638337569595628387,932.3958
"nuP14","comp",2,"e","build_wall",140,638337569596270988,638337569604800655,852.9667
"nuP14","comp",2,"e","play_wall",141,638337569605310637,638337569626153012,2084.2375
"nuP14","comp",2,"e","build_wall",142,638337569626813012,638337569635271294,845.8282
"nuP14","comp",2,"e","play_wall",143,638337569637341305,638337569642831502,549.0197
"nuP14","comp",2,"e","build_wall",144,638337569643401494,638337569662257936,1885.6442
"nuP14","comp",2,"e","play_wall",145,638337569664267876,638337569673912661,964.4785
"nuP14","comp",2,"e","build_wall",146,638337569674022666,638337569681169680,714.7014
"nuP14","comp",2,"e","play_wall",147,638337569682806594,638337569706043256,2323.6662
"nuP14","comp",2,"e","build_wall",148,638337569706153258,638337569714974626,882.1368
"nuP14","comp",2,"e","play_wall",149,638337569715404617,638337569745151356,2974.6739
"nuP14","comp",2,"e","build_wall",150,638337569745261352,638337569756293935,1103.2583
"nuP14","comp",2,"e","play_wall",151,638337569757972459,638337569776492292,1851.9833
"nuP14","comp",2,"e","build_wall",152,638337569776842294,638337569801502333,2466.0039
"nuP14","comp",2,"e","play_wall",153,638337569803422345,638337569810964306,754.1961
"nuP14","comp",2,"e","build_wall",154,638337569812170191,638337569822662946,1049.2755
"nuP14","comp",2,"e","play_wall",155,638337569822787204,638337569836996356,1420.9152
"nuP14","comp",2,"e","build_wall",156,638337569837406366,638337569849234264,1182.7898
"nuP14","comp",2,"e","play_wall",157,638337569850594272,638337569860501127,990.6855
"nuP14","comp",2,"e","build_wall",158,638337569860621128,638337569878472891,1785.1763
"nuP14","comp",2,"e","play_wall",159,638337569880503689,638337569889023696,852.0007
"nuP14","comp",2,"e","build_wall",160,638337569889993708,638337569904631261,1463.7553
"nuP14","comp",2,"e","play_wall",161,638337569904751271,638337569918090750,1333.9479
"nuP14","comp",2,"e","build_wall",162,638337569918620739,638337569930652293,1203.1554
"nuP14","comp",2,"e","play_wall",163,638337569932883175,638337569948563751,1568.0576
"nuP14","comp",2,"e","build_wall",164,638337569948673742,638337569971115646,2244.1904
"nuP14","comp",2,"e","play_wall",166,638337569971225641,638337569980152234,892.6593
"nuP14","comp",2,"e","build_wall",167,638337569980262247,638337569990093212,983.0965
"nuP14","comp",2,"e","play_wall",170,638337569991843203,638337570009447419,1760.4216
"nuP14","comp",2,"e","view_wall",172,638337570010217411,638337570017171541,695.413
"nuP14","comp",2,"e","play_wall",173,638337570017291548,638337570029291428,1199.988
"nuP14","comp",2,"e","view_wall",176,638337570029391446,638337570038861437,946.9991
"nuP14","comp",2,"e","play_wall",177,638337570038971447,638337570050521451,1155.0004
"nuP14","comp",2,"e","view_wall",178,638337570050981458,638337570056951465,597.0007
"nuP14","comp",2,"e","build_wall",179,638337570061881460,638337570082692839,2081.1379
"nuP14","comp",2,"e","play_wall",180,638337570083222848,638337570102420602,1919.7754
"nuP14","comp",2,"e","build_wall",183,638337570103261070,638337570112254641,899.3571
"nuP14","comp",2,"e","play_wall",185,638337570114454622,638337570129014646,1456.0024
"nuP14","comp",2,"e","build_wall",187,638337570129804643,638337570131044643,124
"nuP14","comp",2,"e","play_wall",188,638337570133954641,638337570146112839,1215.8198
"nuP14","comp",2,"e","build_wall",189,638337570146212840,638337570297970937,15175.8097
"nuP14","comp",2,"e","play_wall",190,638337570298060935,638337570310151953,1209.1018
"nuP14","comp",2,"e","build_wall",191,638337570312351942,638337570334904736,2255.2794
"nuP14","comp",2,"e","play_wall",192,638337570335014858,638337570357584956,2257.0098
"nuP14","comp",2,"e","build_wall",193,638337570359141176,638337570369459302,1031.8126
"nuP14","comp",2,"e","play_wall",194,638337570369779276,638337570378446987,866.7711
"nuP14","comp",2,"e","build_wall",195,638337570378566987,638337570391217012,1265.0025
"nuP14","comp",2,"e","play_wall",196,638337570392446309,638337570426536344,3409.0035
"nuP14","comp",2,"e","build_wall",198,638337570426756372,638337570432686347,592.9975
"nuP14","comp",2,"e","play_wall",199,638337570436346369,638337570462126595,2578.0226
"nuP14","comp",2,"e","build_wall",200,638337570464079253,638337570476066418,1198.7165
"nuP14","comp",2,"e","view_wall",202,638337570480142261,638337570487202282,706.0021
"nuP14","comp",2,"e","play_wall",203,638337570487302267,638337570500152284,1285.0017
"nuP14","comp",2,"e","build_wall",206,638337570500792288,638337570510712874,992.0586
"nuP14","comp",2,"e","play_wall",207,638337570512412892,638337570523060864,1064.7972
"nuP14","comp",2,"e","view_wall",209,638337570523270863,638337570533627039,1035.6176
"nuP14","comp",2,"e","build_wall",210,638337570534948556,638337570544924009,997.5453
"nuP14","comp",2,"e","play_wall",211,638337570545484095,638337570550479851,499.5756
"nuP14","comp",2,"e","build_wall",212,638337570551029942,638337570561587035,1055.7093
"nuP14","comp",2,"e","play_wall",213,638337570562027024,638337570568577091,655.0067
"nuP14","comp",2,"e","build_wall",214,638337570569207088,638337570579477210,1027.0122
"nuP14","comp",2,"e","play_wall",215,638337570579587205,638337570617691035,3810.383
"nuP14","comp",2,"e","build_wall",217,638337570619491052,638337570638697264,1920.6212
"nuP14","comp",2,"e","play_wall",218,638337570640657290,638337570655546640,1488.935
"nuP14","comp",2,"e","build_wall",219,638337570655653015,638337570667986708,1233.3693
"nuP14","comp",2,"e","view_wall",221,638337570671809291,638337570681567831,975.854
"nuP14","comp",2,"e","play_wall",222,638337570681677837,638337570700980906,1930.3069
"nuP14","comp",2,"e","build_wall",223,638337570701158614,638337570719642087,1848.3473
"nuP14","comp",2,"e","play_wall",224,638337570720341402,638337570750171795,2983.0393
"nuP14","comp",2,"e","build_wall",225,638337570751391836,638337570768739492,1734.7656
"nuP14","comp",2,"e","play_wall",227,638337570768868484,638337570778162776,929.4292
"nuP14","comp",2,"e","build_wall",228,638337570778262782,638337570789943003,1168.0221
"nuP14","comp",2,"e","play_wall",229,638337570790053009,638337570800583835,1053.0826
"nuP14","comp",2,"e","build_wall",230,638337570801484963,638337570809816549,833.1586
"nuP14","comp",2,"e","play_wall",231,638337570810356547,638337570819814954,945.8407
"nuP14","comp",2,"e","build_wall",232,638337570819904961,638337570826096818,619.1857
"nuP14","comp",2,"e","play_wall",233,638337570826206930,638337570834127745,792.0815
"nuP14","comp",2,"e","build_wall",234,638337570834237642,638337570844648067,1041.0425
"nuP14","comp",2,"e","play_wall",235,638337570844768082,638337570853234472,846.639
"nuP14","comp",2,"e","build_wall",236,638337570855584488,638337570867664975,1208.0487
"nuP14","comp",2,"e","play_wall",237,638337570867774989,638337570875335800,756.0811
"nuP14","comp",2,"e","build_wall",238,638337570875455801,638337570887552809,1209.7008
"nuP14","comp",2,"e","play_wall",239,638337570889332748,638337570893042900,371.0152
"nuP14","comp",2,"e","view_wall",241,638337570893592922,638337570900263749,667.0827
"nuP14","comp",2,"e","play_wall",242,638337570900373754,638337570912353851,1198.0097
"nuP14","comp",2,"e","build_wall",245,638337570912503857,638337570920473944,797.0087
"nuP14","solo",1,"e","play_wall",1,638337536475778305,638337536478169513,239.1208
"nuP14","solo",1,"e","view_wall",3,638337536478599527,638337536489079555,1048.0028
"nuP14","solo",1,"e","play_wall",4,638337536490659555,638337536495379074,471.9519
"nuP14","solo",1,"e","view_wall",6,638337536495930871,638337536504782701,885.183
"nuP14","solo",1,"e","play_wall",7,638337536504882693,638337536517212758,1233.0065
"nuP14","solo",1,"e","build_wall",8,638337536518102738,638337536526843192,874.0454
"nuP14","solo",1,"e","play_wall",9,638337536528280089,638337536545018970,1673.8881
"nuP14","solo",1,"e","build_wall",10,638337536547131905,638337536561352801,1422.0896
"nuP14","solo",1,"e","play_wall",11,638337536561462800,638337536580331989,1886.9189
"nuP14","solo",1,"e","build_wall",12,638337536582452005,638337536588452015,600.001
"nuP14","solo",1,"e","play_wall",13,638337536590842037,638337536610102091,1926.0054
"nuP14","solo",1,"e","build_wall",14,638337536610212091,638337536622022137,1181.0046
"nuP14","solo",1,"e","play_wall",15,638337536622492133,638337536634712179,1222.0046
"nuP14","solo",1,"e","build_wall",17,638337536635332182,638337536640792194,546.0012
"nuP14","solo",1,"e","play_wall",18,638337536642252194,638337536653185676,1093.3482
"nuP14","solo",1,"e","build_wall",19,638337536653305683,638337536667620002,1431.4319
"nuP14","solo",1,"e","play_wall",21,638337536667740001,638337536684960321,1722.032
"nuP14","solo",1,"e","view_wall",23,638337536685400311,638337536691120667,572.0356
"nuP14","solo",1,"e","play_wall",24,638337536691230669,638337536697533314,630.2645
"nuP14","solo",1,"e","build_wall",26,638337536698423320,638337536711839275,1341.5955
"nuP14","solo",1,"e","play_wall",27,638337536713399270,638337536718739285,534.0015
"nuP14","solo",1,"e","view_wall",28,638337536719329296,638337536725759313,643.0017
"nuP14","solo",1,"e","play_wall",29,638337536725869324,638337536734499344,863.002
"nuP14","solo",1,"e","build_wall",31,638337536735619335,638337536762039420,2642.0085
"nuP14","solo",1,"e","play_wall",32,638337536763539428,638337536774042999,1050.3571
"nuP14","solo",1,"e","build_wall",33,638337536774572984,638337536784693388,1012.0404
"nuP14","solo",1,"e","play_wall",34,638337536785953398,638337536791343126,538.9728
"nuP14","solo",1,"e","build_wall",35,638337536791853131,638337536798901507,704.8376
"nuP14","solo",1,"e","play_wall",36,638337536799411520,638337536819711580,2030.006
"nuP14","solo",1,"e","build_wall",38,638337536819821580,638337536827511605,769.0025
"nuP14","solo",1,"e","play_wall",39,638337536827911611,638337536838781645,1087.0034
"nuP14","solo",1,"e","build_wall",40,638337536840991647,638337536849171685,818.0038
"nuP14","solo",1,"e","play_wall",41,638337536850661689,638337536856631703,597.0014
"nuP14","solo",1,"e","build_wall",42,638337536856851699,638337536873021867,1617.0168
"nuP14","solo",1,"e","play_wall",43,638337536873611870,638337536890098091,1648.6221
"nuP14","solo",1,"e","build_wall",44,638337536890968085,638337536901542301,1057.4216
"nuP14","solo",1,"e","play_wall",45,638337536902189871,638337536906472190,428.2319
"nuP14","solo",1,"e","build_wall",46,638337536907032191,638337536914028732,699.6541
"nuP14","solo",1,"e","play_wall",47,638337536914664787,638337536932521559,1785.6772
"nuP14","solo",1,"e","build_wall",48,638337536933401556,638337536947481966,1408.041
"nuP14","solo",1,"e","play_wall",49,638337536947922098,638337536956170835,824.8737
"nuP14","solo",1,"e","build_wall",50,638337536957010947,638337536968821597,1181.065
"nuP14","solo",1,"e","play_wall",51,638337536970061750,638337536978040326,797.8576
"nuP14","solo",1,"e","build_wall",52,638337536978150325,638337536985321224,717.0899
"nuP14","solo",1,"e","play_wall",53,638337536985421230,638337537003361628,1794.0398
"nuP14","solo",1,"e","build_wall",56,638337537003581630,638337537016582156,1300.0526
"nuP14","solo",1,"e","play_wall",57,638337537017132282,638337537026886510,975.4228
"nuP14","solo",1,"e","build_wall",58,638337537027747557,638337537033650593,590.3036
"nuP14","solo",1,"e","play_wall",59,638337537034130599,638337537039280758,515.0159
"nuP14","solo",1,"e","build_wall",60,638337537039640754,638337537057380814,1774.006
"nuP14","solo",1,"e","play_wall",61,638337537059700819,638337537067450843,775.0024
"nuP14","solo",1,"e","view_wall",64,638337537068130844,638337537086688260,1855.7416
"nuP14","solo",1,"e","build_wall",65,638337537089811025,638337537108780763,1896.9738
"nuP14","solo",1,"e","view_wall",67,638337537113886123,638337537146631749,3274.5626
"nuP14","solo",1,"e","build_wall",69,638337537147071866,638337537154211744,713.9878
"nuP14","solo",1,"e","play_wall",70,638337537156225499,638337537173515094,1728.9595
"nuP14","solo",1,"e","build_wall",72,638337537174175095,638337537185995137,1182.0042
"nuP14","solo",1,"e","play_wall",73,638337537186525125,638337537200323596,1379.8471
"nuP14","solo",1,"e","build_wall",74,638337537200523600,638337537206323616,580.0016
"nuP14","solo",1,"e","play_wall",75,638337537207273614,638337537228091812,2081.8198
"nuP14","solo",1,"e","build_wall",76,638337537228201804,638337537235821829,762.0025
"nuP14","solo",1,"e","play_wall",77,638337537236271820,638337537250692371,1442.0551
"nuP14","solo",1,"e","build_wall",78,638337537251602373,638337537259858295,825.5922
"nuP14","solo",1,"e","play_wall",79,638337537260940038,638337537279689838,1874.98
"nuP14","solo",1,"e","build_wall",80,638337537280792883,638337537288341953,754.907
"nuP14","solo",1,"e","play_wall",81,638337537288948577,638337537295146859,619.8282
"nuP14","solo",1,"e","build_wall",82,638337537295790744,638337537303567760,777.7016
"nuP14","solo",1,"e","play_wall",83,638337537305027771,638337537312607692,757.9921
"nuP14","solo",1,"e","build_wall",84,638337537313165659,638337537318080624,491.4965
"nuP14","solo",1,"e","play_wall",85,638337537318490629,638337537324302299,581.167
"nuP14","solo",1,"e","build_wall",86,638337537324852309,638337537333233258,838.0949
"nuP14","solo",1,"e","play_wall",87,638337537333649720,638337537337713181,406.3461
"nuP14","solo",1,"e","build_wall",88,638337537338253183,638337537342791184,453.8001
"nuP14","solo",1,"e","play_wall",89,638337537343291183,638337537349501222,621.0039
"nuP14","solo",1,"e","build_wall",90,638337537349931226,638337537354871224,493.9998
"nuP14","solo",1,"e","play_wall",91,638337537355541228,638337537370091283,1455.0055
"nuP14","solo",1,"e","build_wall",92,638337537370651291,638337537380087510,943.6219
"nuP14","solo",1,"e","play_wall",93,638337537381869970,638337537398989526,1711.9556
"nuP14","solo",1,"e","build_wall",94,638337537399119528,638337537405678191,655.8663
"nuP14","solo",1,"e","play_wall",95,638337537406458186,638337537420731115,1427.2929
"nuP14","solo",1,"e","build_wall",96,638337537421511113,638337537436791616,1528.0503
"nuP14","solo",1,"e","play_wall",98,638337537437191623,638337537466756936,2956.5313
"nuP14","solo",1,"e","view_wall",100,638337537467403537,638337537478393431,1098.9894
"nuP14","solo",1,"e","play_wall",101,638337537478623437,638337537484923456,630.0019
"nuP14","solo",1,"e","build_wall",102,638337537485363457,638337537491643472,628.0015
"nuP14","solo",1,"e","play_wall",103,638337537492253472,638337537500433512,818.004
"nuP14","solo",1,"e","build_wall",105,638337537501083501,638337537505912365,482.8864
"nuP14","solo",1,"e","play_wall",106,638337537507222359,638337537520908590,1368.6231
"nuP14","solo",1,"e","build_wall",107,638337537523582653,638337537528911065,532.8412
"nuP14","solo",1,"e","play_wall",108,638337537530871084,638337537545141114,1427.003
"nuP14","solo",1,"e","build_wall",109,638337537546011120,638337537552311285,630.0165
"nuP14","solo",1,"e","play_wall",110,638337537552751295,638337537561341319,859.0024
"nuP14","solo",1,"e","build_wall",111,638337537563331334,638337537570251359,692.0025
"nuP14","solo",1,"e","play_wall",112,638337537571891347,638337537583771393,1188.0046
"nuP14","solo",1,"e","build_wall",113,638337537584221404,638337537592261426,804.0022
"nuP14","solo",1,"e","play_wall",114,638337537592981415,638337537624558245,3157.683
"nuP14","solo",1,"e","build_wall",116,638337537625088258,638337537634191512,910.3254
"nuP14","solo",1,"e","play_wall",118,638337537634641517,638337537660450724,2580.9207
"nuP14","solo",1,"e","view_wall",120,638337537661066544,638337537666652857,558.6313
"nuP14","solo",1,"e","play_wall",121,638337537667954189,638337537674188064,623.3875
"nuP14","solo",1,"e","build_wall",122,638337537674837375,638337537685500980,1066.3605
"nuP14","solo",1,"e","play_wall",123,638337537685950977,638337537696712311,1076.1334
"nuP14","solo",1,"e","build_wall",124,638337537697272303,638337537711382340,1411.0037
"nuP14","solo",1,"e","view_wall",126,638337537715182346,638337537722932387,775.0041
"nuP14","solo",1,"e","play_wall",127,638337537723952366,638337537733962686,1001.032
"nuP14","solo",1,"e","build_wall",130,638337537734592698,638337537744582708,999.001
"nuP14","solo",1,"e","play_wall",131,638337537744712734,638337537753585845,887.3111
"nuP14","solo",1,"e","build_wall",132,638337537755690840,638337537762374156,668.3316
"nuP14","solo",1,"e","play_wall",133,638337537763676611,638337537774957990,1128.1379
"nuP14","solo",1,"e","build_wall",134,638337537775687999,638337537785304981,961.6982
"nuP14","solo",1,"e","play_wall",135,638337537788014990,638337537797788075,977.3085
"nuP14","solo",1,"e","build_wall",137,638337537797908072,638337537811194801,1328.6729
"nuP14","solo",1,"e","play_wall",138,638337537811304804,638337537829000627,1769.5823
"nuP14","solo",1,"e","build_wall",139,638337537830150632,638337537839100662,895.003
"nuP14","solo",1,"e","play_wall",140,638337537840320665,638337537850760709,1044.0044
"nuP14","solo",1,"e","build_wall",141,638337537851090711,638337537862190734,1110.0023
"nuP14","solo",1,"e","play_wall",142,638337537863880745,638337537872420767,854.0022
"nuP14","solo",1,"e","view_wall",143,638337537873207264,638337537879765285,655.8021
"nuP14","solo",1,"e","build_wall",145,638337537884409706,638337537893394904,898.5198
"nuP14","solo",1,"e","play_wall",146,638337537894634915,638337537905861461,1122.6546
"nuP14","solo",1,"e","build_wall",147,638337537907431469,638337537916311486,888.0017
"nuP14","solo",1,"e","play_wall",148,638337537918871496,638337537938911569,2004.0073
"nuP14","solo",1,"e","view_wall",149,638337537939441564,638337537946741585,730.0021
"nuP14","solo",1,"e","play_wall",150,638337537946841580,638337537957121621,1028.0041
"nuP14","solo",1,"e","view_wall",151,638337537957221623,638337537959941640,272.0017
"nuP14","solo",1,"e","play_wall",152,638337537961401629,638337537972391657,1099.0028
"nuP14","solo",1,"e","build_wall",153,638337537974201679,638337537985551705,1135.0026
"nuP14","solo",1,"e","play_wall",154,638337537987262950,638337537995848594,858.5644
"nuP14","solo",1,"e","build_wall",155,638337537996158597,638337538006014004,985.5407
"nuP14","solo",1,"e","play_wall",156,638337538007703633,638337538016504669,880.1036
"nuP14","solo",1,"e","view_wall",157,638337538017444671,638337538026702819,925.8148
"nuP14","solo",1,"e","build_wall",159,638337538026812822,638337538037913771,1110.0949
"nuP14","solo",1,"e","play_wall",160,638337538039400443,638337538082580525,4318.0082
"nuP14","solo",1,"e","build_wall",162,638337538083100542,638337538102258522,1915.798
"nuP14","solo",1,"e","play_wall",163,638337538104058506,638337538115044920,1098.6414
"nuP14","solo",1,"e","view_wall",165,638337538115684894,638337538121416869,573.1975
"nuP14","solo",1,"e","build_wall",167,638337538125466762,638337538136077257,1061.0495
"nuP14","solo",1,"e","play_wall",168,638337538137345237,638337538150624431,1327.9194
"nuP14","solo",1,"e","build_wall",169,638337538151514441,638337538180184527,2867.0086
"nuP14","solo",1,"e","play_wall",170,638337538181004525,638337538191302694,1029.8169
"nuP14","solo",1,"e","build_wall",171,638337538191422855,638337538202152719,1072.9864
"nuP14","solo",1,"e","play_wall",172,638337538203883571,638337538219387687,1550.4116
"nuP14","solo",1,"e","view_wall",173,638337538219807688,638337538233342562,1353.4874
"nuP14","solo",1,"e","play_wall",174,638337538235362562,638337538236332551,96.9989
"nuP14","solo",1,"e","build_wall",175,638337538236882554,638337538244580991,769.8437
"nuP14","solo",1,"e","play_wall",176,638337538245770997,638337538261153018,1538.2021
"nuP14","solo",1,"e","view_wall",177,638337538262283024,638337538268523163,624.0139
"nuP14","solo",1,"e","build_wall",178,638337538272982237,638337538290073521,1709.1284
