"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP24","comp",2,"c","grab",210.0137,638477421400688173,638477421402788310,"Network Red CubeClone113 was picked up","Red"
"nuP24","comp",2,"c","grab",146.0012,638477421430170611,638477421431630623,"Network Blue CubeClone117 was picked up","Blue"
"nuP24","comp",2,"c","grab",322.0019,638477421454137141,638477421457357160,"Network Red CubeClone119 was picked up","Red"
"nuP24","comp",2,"c","grab",122.9998,638477421464017166,638477421465247164,"Network Blue CubeClone124 was picked up","Blue"
"nuP24","comp",2,"c","grab",255.0012,638477421493296470,638477421495846482,"Network Blue CubeClone128 was picked up","Blue"
"nuP24","comp",2,"c","grab",377.2921,638477421520517544,638477421524290465,"Network Blue CubeClone130 was picked up","Blue"
"nuP24","comp",2,"c","grab",349.5246,638477421535017972,638477421538513218,"Network Red CubeClone132 was picked up","Red"
"nuP24","comp",2,"c","grab",83.9997,638477421573409033,638477421574249030,"Network Neutral CubeClone138 was picked up","White"
"nuP24","comp",2,"c","grab",16.0005,638477421612739098,638477421612899103,"Network Blue CubeClone144 was picked up","Blue"
"nuP24","comp",2,"c","grab",455.326,638477421639793185,638477421644346445,"Network Gold Cube WholeClone135 was picked up","Gold"
"nuP24","comp",2,"c","grab",103,638477421693194129,638477421694224129,"Network Neutral CubeClone156 was picked up","White"
"nuP24","comp",2,"c","grab",474.8437,638477421725975886,638477421730724323,"Network Gold Cube WholeClone153 was picked up","Gold"
"nuP24","comp",2,"c","grab",312.0006,638477421733914330,638477421737034336,"Network Red CubeClone158 was picked up","Red"
"nuP24","comp",2,"c","grab",304.0007,638477421749774518,638477421752814525,"Network Gold Cube WholeClone165 was picked up","Gold"
"nuP24","comp",2,"c","grab",261.0011,638477421787438627,638477421790048638,"Network Red CubeClone167 was picked up","Red"
"nuP24","comp",2,"c","grab",187.9734,638477421803238921,638477421805118655,"Network Blue CubeClone168 was picked up","Blue"
"nuP24","comp",2,"c","grab",322.0015,638477421827289480,638477421830509495,"Network Blue CubeClone170 was picked up","Blue"
"nuP24","comp",2,"c","grab",137.0018,638477421849030017,638477421850400035,"Network Gold Cube WholeClone172 was picked up","Gold"
"nuP24","comp",2,"c","grab",292.9842,638477421876935951,638477421879865793,"Network Red CubeClone179 was picked up","Red"
"nuP24","comp",2,"c","grab",324.0022,638477421924347469,638477421927587491,"Network Blue CubeClone184 was picked up","Blue"
"nuP24","comp",2,"c","grab",164.001,638477421960357546,638477421961997556,"Network Red CubeClone191 was picked up","Red"
"nuP24","comp",2,"c","grab",354.0014,638477421976107566,638477421979647580,"Network Gold Cube WholeClone188 was picked up","Gold"
"nuP24","comp",2,"c","grab",207.0221,638477422006186729,638477422008256950,"Network Neutral CubeClone200 was picked up","White"
"nuP24","comp",2,"c","grab",312.0009,638477422027580932,638477422030700941,"Network Blue CubeClone199 was picked up","Blue"
"nuP24","comp",2,"c","grab",207.523,638477422051638825,638477422053714055,"Network Neutral CubeClone205 was picked up","White"
"nuP24","comp",2,"c","grab",94.0016,638477422086344159,638477422087284175,"Network Red CubeClone208 was picked up","Red"
"nuP24","comp",2,"c","grab",263.0438,638477422107749809,638477422110380247,"Network Blue CubeClone209 was picked up","Blue"
"nuP24","comp",2,"c","grab",537.0005,638477422133676562,638477422139046567,"Network Blue CubeClone215 was picked up","Blue"
"nuP24","comp",2,"c","grab",250.9995,638477422167459082,638477422169969077,"Network Gold Cube WholeClone216 was picked up","Gold"
"nuP24","comp",2,"c","grab",365.9984,638477422183369305,638477422187029289,"Network Red CubeClone223 was picked up","Red"
"nuP24","comp",2,"c","grab",320.5581,638477422260424123,638477422263629704,"Network Red CubeClone235 was picked up","Red"
"nuP24","comp",2,"c","grab",180.9992,638477422280357357,638477422282167349,"Network Gold Cube WholeClone226 was picked up","Gold"
"nuP24","comp",2,"c","grab",246.0013,638477422325062659,638477422327522672,"Network Neutral CubeClone245 was picked up","White"
"nuP24","comp",2,"c","grab",330.0007,638477422412105416,638477422415405423,"Network Gold Cube WholeClone257 was picked up","Gold"
"nuP24","comp",2,"c","grab",165.9989,638477422449688487,638477422451348476,"Network Neutral CubeClone CB 0_4 was picked up","White"
"nuP24","comp",2,"c","grab",169.8764,638477422491789815,638477422493488579,"Network Blue CubeClone263 was picked up","Blue"
"nuP24","comp",2,"c","grab",387.0008,638477422570297161,638477422574167169,"Network Gold Cube WholeClone261 was picked up","Gold"
"nuP24","comp",2,"c","grab",95.0008,638477422631275118,638477422632225126,"Network Neutral CubeClone286 was picked up","White"
"nuP24","comp",2,"c","grab",115.253,638477422712035040,638477422713187570,"Network Red CubeClone295 was picked up","Red"
"nuP24","comp",2,"c","grab",558.0529,638477422798831137,638477422804411666,"Network Neutral CubeClone309 was picked up","White"
"nuP24","comp",2,"c","grab",160.9987,638477422819501664,638477422821111651,"Network Neutral CubeClone312 was picked up","White"
"nuP24","comp",2,"c","grab",129.0269,638477422856131163,638477422857421432,"Network Blue CubeClone313 was picked up","Blue"
"nuP24","comp",2,"c","grab",126.6193,638477422875051190,638477422876317383,"Network Blue CubeClone318 was picked up","Blue"
"nuP24","comp",2,"c","grab",119.0007,638477422894216356,638477422895406363,"Network Gold Cube WholeClone303 was picked up","Gold"
"nuP24","comp",2,"c","grab",84.0012,638477422926369573,638477422927209585,"Network Red CubeClone326 was picked up","Red"
"nuP24","comp",2,"c","grab",260.5874,638477422983114978,638477422985720852,"Network Blue CubeClone332 was picked up","Blue"
"nuP24","comp",2,"c","grab",522.0008,638477423022720975,638477423027940983,"Network Neutral CubeClone341 was picked up","White"
"nuP24","comp",2,"c","grab",40.9993,638477423083731884,638477423084141877,"Network Neutral CubeClone350 was picked up","White"
"nuP24","comp",2,"c","grab",175.0036,638477423161122840,638477423162872876,"Network Gold Cube WholeClone362 was picked up","Gold"
"nuP24","comp",2,"c","grab",391.0656,638477423185651640,638477423189562296,"Network Blue CubeClone361 was picked up","Blue"
"nuP24","comp",2,"c","grab",257.0036,638477423222983077,638477423225553113,"Network Red CubeClone368 was picked up","Red"
"nuP24","comp",2,"c","grab",408.006,638477423227553127,638477423231633187,"Network Neutral CubeClone370 was picked up","White"
"nuP24","comp",2,"c","grab",218.0029,638477423253914412,638477423256094441,"Network Neutral CubeClone374 was picked up","White"
"nuP24","comp",2,"c","grab",124.0366,638477423287293705,638477423288534071,"Network Blue CubeClone376 was picked up","Blue"
"nuP24","comp",2,"c","grab",235.0038,638477423319634077,638477423321984115,"Network Blue CubeClone380 was picked up","Blue"
"nuP24","comp",2,"c","grab",247.9706,638477423357676709,638477423360156415,"Network Blue CubeClone386 was picked up","Blue"
"nuP24","comp",2,"c","grab",826.519,638477423394587174,638477423402852364,"Network Blue CubeClone389 was picked up","Blue"
"nuP24","comp",2,"c","grab",107.974,638477423428754000,638477423429833740,"Network Blue CubeClone394 was picked up","Blue"
"nuP24","comp",2,"c","grab",953.8659,638477423459004282,638477423468542941,"Network Blue CubeClone400 was picked up","Blue"
"nuP24","comp",2,"c","grab",236.0036,638477423526985726,638477423529345762,"Network Neutral CubeClone412 was picked up","White"
"nuP24","comp",2,"c","grab",263.0351,638477423546960906,638477423549591257,"Network Red CubeClone411 was picked up","Red"
"nuP24","comp",2,"c","grab",160.0037,638477423567650028,638477423569250065,"Network Red CubeClone414 was picked up","Red"
"nuP24","comp",2,"c","place",1106.2021,638477420596147344,638477420607209365,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP24","comp",2,"c","place",508.0016,638477420636124624,638477420641204640,"Network Blue CubeClone4 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP24","comp",2,"c","place",538.5516,638477420716147043,638477420721532559,"Network Neutral CubeClone14 was dropped in DropzonePlaceHolderClone3","White"
"nuP24","comp",2,"c","place",357.0029,638477420767405895,638477420770975924,"Network Red CubeClone23 was dropped in DropzonePlaceHolderClone1","Red"
"nuP24","comp",2,"c","place",1225.3826,638477420864921655,638477420877175481,"Network Neutral CubeClone39 was dropped in DropzonePlaceHolderClone2","White"
"nuP24","comp",2,"c","place",743.8959,638477420916380495,638477420923819454,"Network Red CubeClone45 was dropped in DropzonePlaceHolderClone5","Red"
"nuP24","comp",2,"c","place",490.088,638477420954688321,638477420959589201,"Network Red CubeClone51 was dropped in DropzonePlaceHolderClone4","Red"
"nuP24","comp",2,"c","place",577.0013,638477420994481258,638477421000251271,"Network Blue CubeClone55 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP24","comp",2,"c","place",637.2575,638477421036624340,638477421042996915,"Network Gold Cube WholeClone65 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP24","comp",2,"c","place",616.001,638477421060605441,638477421066765451,"Network Gold Cube WholeClone68 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP24","comp",2,"c","place",669.0003,638477421101669949,638477421108359952,"Network Gold Cube WholeClone74 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP24","comp",2,"c","place",1068.3022,638477421163108706,638477421173791728,"Network Blue CubeClone77 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP24","comp",2,"c","place",470.1238,638477421289250106,638477421293951344,"Network Neutral CubeClone98 was dropped in DropzonePlaceHolderClone1","White"
"nuP24","comp",2,"c","place",1204.5022,638477421324059260,638477421336104282,"Network Red CubeClone100 was dropped in DropzonePlaceHolderClone3","Red"
"nuP24","comp",2,"c","place",542.0321,638477421387907849,638477421393328170,"Network Neutral CubeClone111 was dropped in DropzonePlaceHolderClone5","White"
"nuP24","comp",2,"c","place",662.0031,638477421501246481,638477421507866512,"Network Blue CubeClone128 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP24","comp",2,"c","place",656.0015,638477421542953234,638477421549513249,"Network Red CubeClone132 was dropped in DropzonePlaceHolderClone5","Red"
"nuP24","comp",2,"c","place",1297.0035,638477421581039033,638477421594009068,"Network Neutral CubeClone138 was dropped in DropzonePlaceHolderClone4","White"
"nuP24","comp",2,"c","place",531.9157,638477421627779112,638477421633098269,"Network Blue CubeClone144 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP24","comp",2,"c","place",597.0402,638477421673642821,638477421679613223,"Network Gold Cube WholeClone135 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP24","comp",2,"c","place",611.0009,638477421700104125,638477421706214134,"Network Neutral CubeClone156 was dropped in DropzonePlaceHolderClone3","White"
"nuP24","comp",2,"c","place",494.0156,638477421741594347,638477421746534503,"Network Red CubeClone158 was dropped in DropzonePlaceHolderClone2","Red"
"nuP24","comp",2,"c","place",577.5919,638477421757964537,638477421763740456,"Network Gold Cube WholeClone165 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP24","comp",2,"c","place",401.0492,638477421836279513,638477421840290005,"Network Blue CubeClone170 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP24","comp",2,"c","place",626.5164,638477421883311491,638477421889576655,"Network Red CubeClone179 was dropped in DropzonePlaceHolderClone1","Red"
"nuP24","comp",2,"c","place",276.0001,638477421936217501,638477421938977502,"Network Blue CubeClone184 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP24","comp",2,"c","place",423.0024,638477421984297578,638477421988527602,"Network Gold Cube WholeClone188 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP24","comp",2,"c","place",614.9976,638477422036810948,638477422042960924,"Network Blue CubeClone199 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP24","comp",2,"c","place",682.999,638477422058164195,638477422064994185,"Network Neutral CubeClone205 was dropped in DropzonePlaceHolderClone4","White"
"nuP24","comp",2,"c","place",508.0005,638477422117020172,638477422122100177,"Network Blue CubeClone209 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP24","comp",2,"c","place",615.0229,638477422174349071,638477422180499300,"Network Gold Cube WholeClone216 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP24","comp",2,"c","place",568.0006,638477422233294508,638477422238974514,"Network Red CubeClone223 was dropped in DropzonePlaceHolderClone5","Red"
"nuP24","comp",2,"c","place",581.7868,638477422287569428,638477422293387296,"Network Gold Cube WholeClone226 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP24","comp",2,"c","place",557.0002,638477422334922644,638477422340492646,"Network Neutral CubeClone245 was dropped in DropzonePlaceHolderClone3","White"
"nuP24","comp",2,"c","place",406.7592,638477422393473682,638477422397541274,"Network Gold Cube WholeClone254 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP24","comp",2,"c","place",534.8126,638477422420655737,638477422426003863,"Network Gold Cube WholeClone257 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP24","comp",2,"c","place",686.9256,638477422457678744,638477422464548000,"Network Neutral CubeClone CB 0_4 was dropped in DropzonePlaceHolderClone2","White"
"nuP24","comp",2,"c","place",558.0157,638477422499476914,638477422505057071,"Network Blue CubeClone263 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP24","comp",2,"c","place",503.1225,638477422535335939,638477422540367164,"Network Red CubeClone268 was dropped in DropzonePlaceHolderClone4","Red"
"nuP24","comp",2,"c","place",429.002,638477422638365480,638477422642655500,"Network Neutral CubeClone286 was dropped in DropzonePlaceHolderClone1","White"
"nuP24","comp",2,"c","place",564.3179,638477422746733937,638477422752377116,"Network Red CubeClone297 was dropped in DropzonePlaceHolderClone3","Red"
"nuP24","comp",2,"c","place",573.2035,638477422827254095,638477422832986130,"Network Neutral CubeClone312 was dropped in DropzonePlaceHolderClone5","White"
"nuP24","comp",2,"c","place",553.11,638477422863483187,638477422869014287,"Network Blue CubeClone313 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP24","comp",2,"c","place",563.4407,638477422880245996,638477422885880403,"Network Blue CubeClone318 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP24","comp",2,"c","place",1288.2955,638477422901476636,638477422914359591,"Network Gold Cube WholeClone303 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP24","comp",2,"c","place",535.9995,638477422930679583,638477422936039578,"Network Red CubeClone326 was dropped in DropzonePlaceHolderClone2","Red"
"nuP24","comp",2,"c","place",1178.2455,638477422992951404,638477423004733859,"Network Blue CubeClone332 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP24","comp",2,"c","place",612.9994,638477423034680967,638477423040810961,"Network Neutral CubeClone341 was dropped in DropzonePlaceHolderClone4","White"
"nuP24","comp",2,"c","place",440.9986,638477423090721886,638477423095131872,"Network Neutral CubeClone350 was dropped in DropzonePlaceHolderClone1","White"
"nuP24","comp",2,"c","place",1290.0307,638477423137586909,638477423150487216,"Network Gold Cube WholeClone359 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP24","comp",2,"c","place",678.8879,638477423167532932,638477423174321811,"Network Gold Cube WholeClone362 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP24","comp",2,"c","place",726.5262,638477423235113217,638477423242378479,"Network Neutral CubeClone370 was dropped in DropzonePlaceHolderClone3","White"
"nuP24","comp",2,"c","place",624.116,638477423261944501,638477423268185661,"Network Neutral CubeClone374 was dropped in DropzonePlaceHolderClone5","White"
"nuP24","comp",2,"c","place",809.0103,638477423293403775,638477423301493878,"Network Blue CubeClone376 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP24","comp",2,"c","place",805.0087,638477423409203503,638477423417253590,"Network Blue CubeClone389 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP24","comp",2,"c","place",1230.8608,638477423475843025,638477423488151633,"Network Blue CubeClone400 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP24","comp",2,"c","place",666.8973,638477423555481010,638477423562149983,"Network Red CubeClone411 was dropped in DropzonePlaceHolderClone2","Red"
"nuP24","solo",1,"c","grab",261.0983,638477382330288562,638477382332899545,"Regular Gold CubeClone1 was picked up","Gold"
"nuP24","solo",1,"c","grab",261.0983,638477382330288562,638477382332899545,"Regular Gold CubeClone1 was picked up","Gold"
"nuP24","solo",1,"c","grab",330.0023,638477382357529655,638477382360829678,"Regular Neutral CubeClone9 was picked up","White"
"nuP24","solo",1,"c","grab",497.3431,638477382381412235,638477382386385666,"Regular Gold CubeClone9 was picked up","Gold"
"nuP24","solo",1,"c","grab",497.3431,638477382381412235,638477382386385666,"Regular Gold CubeClone9 was picked up","Gold"
"nuP24","solo",1,"c","grab",248.5723,638477382402887599,638477382405373322,"Regular Red CubeClone10 was picked up","Red"
"nuP24","solo",1,"c","grab",229.646,638477382476605554,638477382478902014,"Regular Blue CubeClone21 was picked up","Blue"
"nuP24","solo",1,"c","grab",432.9789,638477382515125123,638477382519454912,"Regular Blue CubeClone29 was picked up","Blue"
"nuP24","solo",1,"c","grab",318.0058,638477382558245323,638477382561425381,"Regular Red CubeClone33 was picked up","Red"
"nuP24","solo",1,"c","grab",452.0086,638477382597559769,638477382602079855,"Regular Red CubeClone39 was picked up","Red"
"nuP24","solo",1,"c","grab",163.3152,638477382704962330,638477382706595482,"Regular Blue CubeClone55 was picked up","Blue"
"nuP24","solo",1,"c","grab",73.0025,638477382752703552,638477382753433577,"Regular Blue CubeClone63 was picked up","Blue"
"nuP24","solo",1,"c","grab",173.9876,638477382786692175,638477382788432051,"Regular Neutral CubeClone68 was picked up","White"
"nuP24","solo",1,"c","grab",406.9882,638477382821417271,638477382825487153,"Regular Blue CubeClone71 was picked up","Blue"
"nuP24","solo",1,"c","grab",205.1027,638477382860346880,638477382862397907,"Regular Neutral CubeClone78 was picked up","White"
"nuP24","solo",1,"c","grab",239.0341,638477382885425656,638477382887815997,"Regular Neutral CubeClone82 was picked up","White"
"nuP24","solo",1,"c","grab",7.0017,638477382930749140,638477382930819157,"Regular Neutral CubeClone87 was picked up","White"
"nuP24","solo",1,"c","grab",985.6249,638477382979160298,638477382989016547,"Regular Gold CubeClone16 was picked up","Gold"
"nuP24","solo",1,"c","grab",985.6249,638477382979160298,638477382989016547,"Regular Gold CubeClone16 was picked up","Gold"
"nuP24","solo",1,"c","grab",110.0027,638477383010352565,638477383011452592,"Regular Gold CubeClone100 was picked up","Gold"
"nuP24","solo",1,"c","grab",110.0027,638477383010352565,638477383011452592,"Regular Gold CubeClone100 was picked up","Gold"
"nuP24","solo",1,"c","grab",284.0059,638477383033482959,638477383036323018,"Regular Gold CubeClone103 was picked up","Gold"
"nuP24","solo",1,"c","grab",284.0059,638477383033482959,638477383036323018,"Regular Gold CubeClone103 was picked up","Gold"
"nuP24","solo",1,"c","grab",341.0054,638477383057908740,638477383061318794,"Regular Gold CubeClone107 was picked up","Gold"
"nuP24","solo",1,"c","grab",341.0054,638477383057908740,638477383061318794,"Regular Gold CubeClone107 was picked up","Gold"
"nuP24","solo",1,"c","grab",118.6616,638477383094113262,638477383095299878,"Regular Red CubeClone107 was picked up","Red"
"nuP24","solo",1,"c","grab",496.0091,638477383132543307,638477383137503398,"Regular Gold CubeClone110 was picked up","Gold"
"nuP24","solo",1,"c","grab",1478.5533,638477383122717865,638477383137503398,"Regular Gold CubeClone110 was picked up","Gold"
"nuP24","solo",1,"c","grab",130.0274,638477383155193687,638477383156493961,"Regular Neutral CubeClone118 was picked up","White"
"nuP24","solo",1,"c","grab",751.0413,638477383216173328,638477383223683741,"Regular Red CubeClone127 was picked up","Red"
"nuP24","solo",1,"c","grab",29.0018,638477383266590915,638477383266880933,"Regular Neutral CubeClone135 was picked up","White"
"nuP24","solo",1,"c","grab",151.044,638477383311136111,638477383312646551,"Regular Blue CubeClone138 was picked up","Blue"
"nuP24","solo",1,"c","grab",239.808,638477383356773916,638477383359171996,"Regular Blue CubeClone148 was picked up","Blue"
"nuP24","solo",1,"c","grab",128.0434,638477383413869532,638477383415149966,"Regular Red CubeClone152 was picked up","Red"
"nuP24","solo",1,"c","grab",305.0077,638477383450738590,638477383453788667,"Regular Blue CubeClone155 was picked up","Blue"
"nuP24","solo",1,"c","grab",804.5729,638477383447732953,638477383455778682,"Regular Neutral CubeClone160 was picked up","White"
"nuP24","solo",1,"c","grab",7.9687,638477383482349463,638477383482429150,"Regular Blue CubeClone161 was picked up","Blue"
"nuP24","solo",1,"c","grab",339.9976,638477383518370113,638477383521770089,"Regular Neutral CubeClone169 was picked up","White"
"nuP24","solo",1,"c","grab",99.0433,638477383541874233,638477383542864666,"Regular Neutral CubeClone172 was picked up","White"
"nuP24","solo",1,"c","grab",174.6003,638477383564437336,638477383566183339,"Regular Blue CubeClone175 was picked up","Blue"
"nuP24","solo",1,"c","grab",62.679,638477383589183197,638477383589809987,"Regular Blue CubeClone176 was picked up","Blue"
"nuP24","solo",1,"c","grab",496.0366,638477383618331377,638477383623291743,"Regular Blue CubeClone181 was picked up","Blue"
"nuP24","solo",1,"c","grab",107.9781,638477383669359991,638477383670439772,"Regular Red CubeClone186 was picked up","Red"
"nuP24","solo",1,"c","grab",240.0045,638477383701961976,638477383704362021,"Regular Red CubeClone194 was picked up","Red"
"nuP24","solo",1,"c","grab",174.0039,638477383843898840,638477383845638879,"Regular Neutral CubeClone215 was picked up","White"
"nuP24","solo",1,"c","grab",129.0034,638477383875863998,638477383877154032,"Regular Neutral CubeClone220 was picked up","White"
"nuP24","solo",1,"c","grab",341.4781,638477383905071328,638477383908486109,"Regular Red CubeClone224 was picked up","Red"
"nuP24","solo",1,"c","grab",573.011,638477383944523894,638477383950254004,"Regular Neutral CubeClone229 was picked up","White"
"nuP24","solo",1,"c","grab",264.0056,638477383973048370,638477383975688426,"Regular Gold CubeClone121 was picked up","Gold"
"nuP24","solo",1,"c","grab",264.0056,638477383973048370,638477383975688426,"Regular Gold CubeClone121 was picked up","Gold"
"nuP24","solo",1,"c","grab",107.0024,638477383997718805,638477383998788829,"Regular Gold CubeClone238 was picked up","Gold"
"nuP24","solo",1,"c","grab",107.0024,638477383997718805,638477383998788829,"Regular Gold CubeClone238 was picked up","Gold"
"nuP24","solo",1,"c","grab",162.0537,638477384028384465,638477384030005002,"Regular Blue CubeClone237 was picked up","Blue"
"nuP24","solo",1,"c","grab",39.0015,638477384063095588,638477384063485603,"Regular Red CubeClone243 was picked up","Red"
"nuP24","solo",1,"c","grab",73.0271,638477384204975473,638477384205705744,"Regular Gold CubeClone241 was picked up","Gold"
"nuP24","solo",1,"c","grab",73.0271,638477384204975473,638477384205705744,"Regular Gold CubeClone241 was picked up","Gold"
"nuP24","solo",1,"c","grab",792.5959,638477384233400392,638477384241326351,"Regular Neutral CubeClone270 was picked up","White"
"nuP24","solo",1,"c","grab",185.1887,638477384285477042,638477384287328929,"Regular Neutral CubeClone277 was picked up","White"
"nuP24","solo",1,"c","grab",105.0022,638477384334257851,638477384335307873,"Regular Gold CubeClone270 was picked up","Gold"
"nuP24","solo",1,"c","grab",974.9887,638477384325557986,638477384335307873,"Regular Gold CubeClone270 was picked up","Gold"
"nuP24","solo",1,"c","grab",651.0121,638477384343458840,638477384349968961,"Regular Blue CubeClone282 was picked up","Blue"
"nuP24","solo",1,"c","grab",118.9759,638477384378439717,638477384379629476,"Regular Neutral CubeClone289 was picked up","White"
"nuP24","solo",1,"c","grab",628.0578,638477384427039527,638477384433320105,"Regular Red CubeClone292 was picked up","Red"
"nuP24","solo",1,"c","grab",186.0032,638477384459579016,638477384461439048,"Regular Gold CubeClone288 was picked up","Gold"
"nuP24","solo",1,"c","grab",384.0893,638477384457598155,638477384461439048,"Regular Gold CubeClone288 was picked up","Gold"
"nuP24","solo",1,"c","grab",196.503,638477384480837447,638477384482802477,"Regular Gold CubeClone305 was picked up","Gold"
"nuP24","solo",1,"c","grab",721.6498,638477384475585979,638477384482802477,"Regular Gold CubeClone305 was picked up","Gold"
"nuP24","solo",1,"c","grab",387.9876,638477384486039793,638477384489919669,"Regular Red CubeClone304 was picked up","Red"
"nuP24","solo",1,"c","grab",73.9759,638477384527372494,638477384528112253,"Regular Neutral CubeClone310 was picked up","White"
"nuP24","solo",1,"c","grab",262.6304,638477384573021971,638477384575648275,"Regular Neutral CubeClone317 was picked up","White"
"nuP24","solo",1,"c","grab",53.0028,638477384597202029,638477384597732057,"Regular Neutral CubeClone319 was picked up","White"
"nuP24","solo",1,"c","grab",134.0026,638477384625518241,638477384626858267,"Regular Gold CubeClone308 was picked up","Gold"
"nuP24","solo",1,"c","grab",134.0026,638477384625518241,638477384626858267,"Regular Gold CubeClone308 was picked up","Gold"
"nuP24","solo",1,"c","grab",173.9679,638477384685183943,638477384686923622,"Regular Blue CubeClone327 was picked up","Blue"
"nuP24","solo",1,"c","grab",131.0031,638477384734509558,638477384735819589,"Regular Gold CubeClone329 was picked up","Gold"
"nuP24","solo",1,"c","grab",107.004,638477384758027045,638477384759097085,"Regular Gold CubeClone344 was picked up","Gold"
"nuP24","solo",1,"c","grab",107.004,638477384758027045,638477384759097085,"Regular Gold CubeClone344 was picked up","Gold"
"nuP24","solo",1,"c","grab",174.0083,638477384799146109,638477384800886192,"Regular Neutral CubeClone347 was picked up","White"
"nuP24","solo",1,"c","grab",95.0033,638477384829140780,638477384830090813,"Regular Blue CubeClone349 was picked up","Blue"
"nuP24","solo",1,"c","grab",73.0021,638477384894114941,638477384894844962,"Regular Neutral CubeClone362 was picked up","White"
