"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P3","comp",2,"e","grab",341.0007,638246852949783743,638246852953193750,"Regular Neutral CubeClone392 was picked up","White"
"P3","comp",2,"e","grab",297.0084,638246853027961359,638246853030931443,"Regular Red CubeClone400 was picked up","Red"
"P3","comp",2,"e","grab",1077.3145,638246853046924680,638246853057697825,"Regular Red CubeClone407 was picked up","Red"
"P3","comp",2,"e","grab",344.7778,638246853076058137,638246853079505915,"Regular Red CubeClone411 was picked up","Red"
"P3","comp",2,"e","grab",522.4899,638246853117932752,638246853123157651,"Regular Red CubeClone412 was picked up","Red"
"P3","comp",2,"e","grab",1073.8096,638246860164962995,638246860175701091,"Network Red CubeClone6 was picked up","Red"
"P3","comp",2,"e","grab",401.1486,638246860203349490,638246860207360976,"Network Red CubeClone15 was picked up","Red"
"P3","comp",2,"e","grab",431.5913,638246860259954960,638246860264270873,"Network Neutral CubeClone22 was picked up","White"
"P3","comp",2,"e","grab",243.0712,638246860315519278,638246860317949990,"Network Red CubeClone29 was picked up","Red"
"P3","comp",2,"e","grab",1349.6121,638246860351471591,638246860364967712,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1872.2707,638246860346245005,638246860364967712,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",240.1733,638246860524013844,638246860526415577,"Network Red CubeClone58 was picked up","Red"
"P3","comp",2,"e","grab",1619.8881,638246860581795306,638246860597994187,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1185.4332,638246860637864647,638246860649718979,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1350.9512,638246860636209467,638246860649718979,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1077.9785,638246860773900342,638246860784680127,"Network Red CubeClone92 was picked up","Red"
"P3","comp",2,"e","grab",224.5072,638246860819502172,638246860821747244,"Network Neutral CubeClone100 was picked up","White"
"P3","comp",2,"e","grab",419.9065,638246860905669611,638246860909868676,"Network Red CubeClone112 was picked up","Red"
"P3","comp",2,"e","grab",488.7641,638246861049386413,638246861054274054,"Network Red CubeClone133 was picked up","Red"
"P3","comp",2,"e","grab",138.0009,638246861116054036,638246861117434045,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",138.0009,638246861116054036,638246861117434045,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",144.0016,638246861116054036,638246861117494052,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",144.0016,638246861116054036,638246861117494052,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",473.0313,638246861267742692,638246861272473005,"Network Red CubeClone164 was picked up","Red"
"P3","comp",2,"e","grab",290.9738,638246861384502909,638246861387412647,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",290.9738,638246861384502909,638246861387412647,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1205.032,638246861448348222,638246861460398542,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1205.032,638246861448348222,638246861460398542,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",771.1501,638246861501286943,638246861508998444,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",771.1501,638246861501286943,638246861508998444,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",329.9991,638246861586377885,638246861589677876,"Network Red CubeClone205 was picked up","Red"
"P3","comp",2,"e","grab",190.6848,638246861635626198,638246861637533046,"Network Red CubeClone213 was picked up","Red"
"P3","comp",2,"e","grab",213.8785,638246861730174240,638246861732313025,"Network Neutral CubeClone227 was picked up","White"
"P3","comp",2,"e","grab",235.0006,638246861801754062,638246861804104068,"Network Neutral CubeClone237 was picked up","White"
"P3","comp",2,"e","grab",1307.7338,638246861843644112,638246861856721450,"Network Red CubeClone241 was picked up","Red"
"P3","comp",2,"e","grab",235.979,638246861894598010,638246861896957800,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1989.007,638246861877067730,638246861896957800,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",413.6338,638246861959291347,638246861963427685,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",413.6338,638246861959291347,638246861963427685,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",325.8645,638246862064297002,638246862067555647,"Network Red CubeClone271 was picked up","Red"
"P3","comp",2,"e","grab",442.1475,638246862129325898,638246862133747373,"Network Neutral CubeClone284 was picked up","White"
"P3","comp",2,"e","grab",175.6918,638246862235383887,638246862237140805,"Network Neutral CubeClone297 was picked up","White"
"P3","comp",2,"e","grab",121.4859,638246862258446691,638246862259661550,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",650.029,638246862253161260,638246862259661550,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",350.0103,638246863509146175,638246863512646278,"Network Red CubeClone3 was picked up","Red"
"P3","comp",2,"e","grab",409.0128,638246863562426904,638246863566517032,"Network Red CubeClone12 was picked up","Red"
"P3","comp",2,"e","grab",334.0987,638246863627395371,638246863630736358,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",334.0987,638246863627395371,638246863630736358,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",897.3469,638246863671634567,638246863680608036,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1825.5871,638246863662352165,638246863680608036,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",275.6966,638246863769328870,638246863772085836,"Network Red CubeClone40 was picked up","Red"
"P3","comp",2,"e","grab",236.9496,638246863950919204,638246863953288700,"Network Neutral CubeClone66 was picked up","White"
"P3","comp",2,"e","grab",305.5281,638246864008726565,638246864011781846,"Network Neutral CubeClone76 was picked up","White"
"P3","comp",2,"e","grab",763.031,638246864091319049,638246864098949359,"Network Red CubeClone85 was picked up","Red"
"P3","comp",2,"e","grab",256.0074,638246864156918617,638246864159478691,"Network Neutral CubeClone96 was picked up","White"
"P3","comp",2,"e","grab",734.0247,638246864206980141,638246864214320388,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",734.0247,638246864206980141,638246864214320388,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",119.004,638246864256417423,638246864257607463,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",119.004,638246864256417423,638246864257607463,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",435.4783,638246864292053911,638246864296408694,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",435.4783,638246864292053911,638246864296408694,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",388.2887,638246864329690342,638246864333573229,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",388.2887,638246864329690342,638246864333573229,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",438.0218,638246864394847901,638246864399228119,"Network Neutral CubeClone130 was picked up","White"
"P3","comp",2,"e","grab",212.1287,638246864502909809,638246864505031096,"Network Neutral CubeClone144 was picked up","White"
"P3","comp",2,"e","grab",292.1049,638246864573382160,638246864576303209,"Network Red CubeClone152 was picked up","Red"
"P3","comp",2,"e","grab",1033.3643,638246864646912840,638246864657246483,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1033.3643,638246864646912840,638246864657246483,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",153.8847,638246864692926639,638246864694465486,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",153.8847,638246864692926639,638246864694465486,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",218.0051,638246864743233421,638246864745413472,"Network Red CubeClone175 was picked up","Red"
"P3","comp",2,"e","grab",292.0088,638246864785653944,638246864788574032,"Network Neutral CubeClone184 was picked up","White"
"P3","comp",2,"e","grab",1462.6958,638246864826464163,638246864841091121,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1628.3726,638246864824807395,638246864841091121,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",196.5378,638246864914675302,638246864916640680,"Network Red CubeClone198 was picked up","Red"
"P3","comp",2,"e","grab",263.2415,638246864971874853,638246864974507268,"Network Neutral CubeClone209 was picked up","White"
"P3","comp",2,"e","grab",282.4609,638246865012519451,638246865015344060,"Network Red CubeClone214 was picked up","Red"
"P3","comp",2,"e","grab",274.0076,638246865069011092,638246865071751168,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",274.0076,638246865069011092,638246865071751168,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",328.2665,638246865124248903,638246865127531568,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",328.2665,638246865124248903,638246865127531568,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",296.9958,638246865236496762,638246865239466720,"Network Neutral CubeClone246 was picked up","White"
"P3","comp",2,"e","grab",352.0117,638246865305071211,638246865308591328,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",352.0117,638246865305071211,638246865308591328,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1073.607,638246865393477248,638246865404213318,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",1529.6208,638246865388917110,638246865404213318,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",265.0229,638246865447784426,638246865450434655,"Network Neutral CubeClone276 was picked up","White"
"P3","comp",2,"e","grab",62.9791,638246865484456421,638246865485086212,"Network Neutral CubeClone280 was picked up","White"
"P3","comp",2,"e","grab",242.7537,638246865525386391,638246865527813928,"Network Red CubeClone284 was picked up","Red"
"P3","comp",2,"e","grab",300.0094,638246865552415587,638246865555415681,"Network Red CubeClone288 was picked up","Red"
"P3","comp",2,"e","grab",146.0053,638246865593897193,638246865595357246,"Network Red CubeClone294 was picked up","Red"
"P3","comp",2,"e","grab",106.0188,638246865637494410,638246865638554598,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",106.0188,638246865637494410,638246865638554598,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",125.0033,638246865715142272,638246865716392305,"Network Red CubeClone310 was picked up","Red"
"P3","comp",2,"e","grab",348.4852,638246865745497730,638246865748982582,"Network Neutral CubeClone318 was picked up","White"
"P3","comp",2,"e","grab",579.0193,638246865851224559,638246865857014752,"Network Red CubeClone332 was picked up","Red"
"P3","comp",2,"e","grab",293.2855,638246865907585899,638246865910518754,"Network Red CubeClone339 was picked up","Red"
"P3","comp",2,"e","grab",328.822,638246866014435547,638246866017723767,"Network Neutral CubeClone356 was picked up","White"
"P3","comp",2,"e","grab",579.0129,638246866060422174,638246866066212303,"Network Neutral CubeClone362 was picked up","White"
"P3","comp",2,"e","grab",350.0077,638246866091356084,638246866094856161,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",350.0077,638246866091356084,638246866094856161,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",301.0947,638246866230683875,638246866233694822,"Network Red CubeClone383 was picked up","Red"
"P3","comp",2,"e","grab",109.0029,638246866261755713,638246866262845742,"Network Red CubeClone384 was picked up","Red"
"P3","comp",2,"e","grab",70.0016,638246866298876327,638246866299576343,"Network Red CubeClone392 was picked up","Red"
"P3","comp",2,"e","grab",252.0053,638246866320557152,638246866323077205,"Network Red CubeClone396 was picked up","Red"
"P3","comp",2,"e","grab",343.0073,638246866355547918,638246866358977991,"Network Neutral CubeClone403 was picked up","White"
"P3","comp",2,"e","grab",890.8216,638246866414258666,638246866423166882,"Network Neutral CubeClone412 was picked up","White"
"P3","comp",2,"e","grab",221.0067,638246866463369574,638246866465579641,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",221.0067,638246866463369574,638246866465579641,"Player 1 hits Network Gold CubeClone","Gold"
"P3","comp",2,"e","grab",277.0963,638246867587918889,638246867590689852,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",352.0097,638246867641572338,638246867645092435,"Network Red CubeClone9 was picked up","Red"
"P3","comp",2,"e","grab",314.1229,638246867666543993,638246867669685222,"Network Blue CubeClone10 was picked up","Blue"
"P3","comp",2,"e","grab",767.6976,638246867698788600,638246867706465576,"Network Red CubeClone14 was picked up","Red"
"P3","comp",2,"e","grab",482.0109,638246867747470742,638246867752290851,"Network Blue CubeClone21 was picked up","Blue"
"P3","comp",2,"e","grab",279.8576,638246867792791667,638246867795590243,"Network Neutral CubeClone30 was picked up","White"
"P3","comp",2,"e","grab",1876.5001,638246867846718139,638246867865483140,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",74.0015,638246867915668909,638246867916408924,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",223.6994,638246867959061019,638246867961298013,"Network Neutral CubeClone53 was picked up","White"
"P3","comp",2,"e","grab",189.0058,638246867990573757,638246867992463815,"Network Red CubeClone57 was picked up","Red"
"P3","comp",2,"e","grab",308.1956,638246868016263100,638246868019345056,"Network Blue CubeClone62 was picked up","Blue"
"P3","comp",2,"e","grab",385.9672,638246868043881965,638246868047741637,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",1414.4558,638246868075041990,638246868089186548,"Network Blue CubeClone67 was picked up","Blue"
"P3","comp",2,"e","grab",179.2686,638246868143066791,638246868144859477,"Network Neutral CubeClone79 was picked up","White"
"P3","comp",2,"e","grab",597.6775,638246868173619515,638246868179596290,"Network Neutral CubeClone84 was picked up","White"
"P3","comp",2,"e","grab",303.8376,638246868201995327,638246868205033703,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",394.2443,638246868224056130,638246868227998573,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",202.9772,638246868270341132,638246868272370904,"Network Red CubeClone97 was picked up","Red"
"P3","comp",2,"e","grab",408.9911,638246868342098926,638246868346188837,"Network Red CubeClone107 was picked up","Red"
"P3","comp",2,"e","grab",281.9067,638246868395584263,638246868398403330,"Network Red CubeClone114 was picked up","Red"
"P3","comp",2,"e","grab",258.1921,638246868426639244,638246868429221165,"Network Red CubeClone117 was picked up","Red"
"P3","comp",2,"e","grab",863.9494,638246868453541710,638246868462181204,"Network Blue CubeClone118 was picked up","Blue"
"P3","comp",2,"e","grab",232.6607,638246868486453938,638246868488780545,"Network Blue CubeClone121 was picked up","Blue"
"P3","comp",2,"e","grab",265.0057,638246868509907692,638246868512557749,"Network Blue CubeClone125 was picked up","Blue"
"P3","comp",2,"e","grab",200.7569,638246868552975696,638246868554983265,"Network Blue CubeClone133 was picked up","Blue"
"P3","comp",2,"e","grab",155.0036,638246868631473137,638246868633023173,"Network Neutral CubeClone146 was picked up","White"
"P3","comp",2,"e","grab",234.5885,638246868718620725,638246868720966610,"Network Neutral CubeClone159 was picked up","White"
"P3","comp",2,"e","grab",468.9221,638246868832988173,638246868837677394,"Network Neutral CubeClone176 was picked up","White"
"P3","comp",2,"e","grab",1223.5418,638246868888236567,638246868900471985,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",723.5008,638246868935673013,638246868942908021,"Network Blue CubeClone186 was picked up","Blue"
"P3","comp",2,"e","grab",372.3761,638246868974587155,638246868978310916,"Network Red CubeClone192 was picked up","Red"
"P3","comp",2,"e","grab",567.965,638246868996113159,638246869001792809,"Network Blue CubeClone195 was picked up","Blue"
"P3","comp",2,"e","grab",224.003,638246869048840333,638246869051080363,"Network Neutral CubeClone205 was picked up","White"
"P3","comp",2,"e","grab",730.4665,638246869101891319,638246869109195984,"Network Neutral CubeClone214 was picked up","White"
"P3","comp",2,"e","grab",183.0035,638246869142683484,638246869144513519,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",85.0137,638246869182167035,638246869183017172,"Network Red CubeClone223 was picked up","Red"
"P3","comp",2,"e","grab",365.2185,638246869216042388,638246869219694573,"Network Red CubeClone225 was picked up","Red"
"P3","comp",2,"e","grab",410.4076,638246869244195853,638246869248299929,"Network Blue CubeClone230 was picked up","Blue"
"P3","comp",2,"e","grab",241.0852,638246869273135211,638246869275546063,"Network Blue CubeClone237 was picked up","Blue"
"P3","comp",2,"e","grab",567.8277,638246869293012412,638246869298690689,"Network Neutral CubeClone238 was picked up","White"
"P3","comp",2,"e","grab",1379.3287,638246869298920818,638246869312714105,"Network Neutral CubeClone242 was picked up","White"
"P3","comp",2,"e","grab",226.0155,638246869343475074,638246869345735229,"Network Blue CubeClone246 was picked up","Blue"
"P3","comp",2,"e","grab",165.9478,638246869373875758,638246869375535236,"Network Blue CubeClone249 was picked up","Blue"
"P3","comp",2,"e","grab",242.3653,638246869399728931,638246869402152584,"Network Neutral CubeClone254 was picked up","White"
"P3","comp",2,"e","grab",437.0188,638246869438676957,638246869443047145,"Network Neutral CubeClone259 was picked up","White"
"P3","comp",2,"e","grab",717.8628,638246869478632716,638246869485811344,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",18.9998,638246869511529859,638246869511719857,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",91.0022,638246869535050228,638246869535960250,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",387.451,638246869564300008,638246869568174518,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",40.9997,638246869615198378,638246869615608375,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",932.6493,638246869650436441,638246869659762934,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",246.7294,638246869693742388,638246869696209682,"Network Red CubeClone293 was picked up","Red"
"P3","comp",2,"e","grab",125.0159,638246869756631059,638246869757881218,"Network Blue CubeClone300 was picked up","Blue"
"P3","comp",2,"e","grab",900.2452,638246869755191035,638246869764193487,"Network Red CubeClone302 was picked up","Red"
"P3","comp",2,"e","grab",415.0984,638246869799912982,638246869804063966,"Network Blue CubeClone306 was picked up","Blue"
"P3","comp",2,"e","grab",679.0104,638246869845749336,638246869852539440,"Network Red CubeClone315 was picked up","Red"
"P3","comp",2,"e","grab",477.7822,638246869884246425,638246869889024247,"Network Blue CubeClone318 was picked up","Blue"
"P3","comp",2,"e","grab",128.5246,638246869919289559,638246869920574805,"Network Neutral CubeClone325 was picked up","White"
"P3","comp",2,"e","grab",177.2292,638246869989994868,638246869991767160,"Network Neutral CubeClone336 was picked up","White"
"P3","comp",2,"e","grab",337.26,638246870014894706,638246870018267306,"Network Blue CubeClone339 was picked up","Blue"
"P3","comp",2,"e","grab",332.1009,638246870039616686,638246870042937695,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",327.8006,638246870079995253,638246870083273259,"Network Red CubeClone347 was picked up","Red"
"P3","comp",2,"e","grab",1097.5551,638246870147395203,638246870158370754,"Network Blue CubeClone359 was picked up","Blue"
"P3","comp",2,"e","grab",344.7146,638246870191281180,638246870194728326,"Network Blue CubeClone364 was picked up","Blue"
"P3","comp",2,"e","grab",455.1907,638246870246937994,638246870251489901,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",811.0141,638246870313612532,638246870321722673,"Network Neutral CubeClone382 was picked up","White"
"P3","comp",2,"e","grab",72.8153,638246870355444136,638246870356172289,"Network Gold Cube WholeClone was picked up","Gold"
"P3","comp",2,"e","grab",314.2523,638246870385148777,638246870388291300,"Network Red CubeClone391 was picked up","Red"
"P3","comp",2,"e","grab",656.858,638246870408384861,638246870414953441,"Network Blue CubeClone394 was picked up","Blue"
"P3","comp",2,"e","grab",363.9665,638246870440305035,638246870443944700,"Network Blue CubeClone395 was picked up","Blue"
"P3","comp",2,"e","grab",1302.6717,638246870458932565,638246870471959282,"Network Red CubeClone400 was picked up","Red"
"P3","comp",2,"e","grab",210.4513,638246870498873322,638246870500977835,"Network Red CubeClone403 was picked up","Red"
"P3","comp",2,"e","grab",392.0183,638246870522422101,638246870526342284,"Network Blue CubeClone410 was picked up","Blue"
"P3","comp",2,"e","grab",294.0056,638246870550482134,638246870553422190,"Network Blue CubeClone411 was picked up","Blue"
"P3","comp",2,"e","grab",300.3584,638246870575582529,638246870578586113,"Network Blue CubeClone415 was picked up","Blue"
