TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637959204370487529,P16,s,2,18,m,,looking at red cube,1.390015,10.27684,-3.12
637959204370607559,P16,s,2,18,m,,looking at red cube,1.390015,10.23973,-3.12
637959204370727592,P16,s,2,18,m,,looking at red cube,1.390015,10.20193,-3.12
637959204370857635,P16,s,2,18,m,,looking at red cube,1.390015,10.16313,-3.12
637959204370997649,P16,s,2,18,m,,looking at red cube,1.390015,10.12207,-3.12
637959204371137680,P16,s,2,18,m,,looking at red cube,1.390015,10.08061,-3.12
637959204371287714,P16,s,2,18,m,,looking at red cube,1.390015,10.03524,-3.12
637959204371427749,P16,s,2,18,m,,looking at red cube,1.390015,9.993994,-3.12
637959204371567777,P16,s,2,18,m,,looking at red cube,1.390015,9.950111,-3.12
637959204371707811,P16,s,2,18,m,,looking at red cube,1.390015,9.909066,-3.12
637959204371847838,P16,s,2,18,m,,looking at red cube,1.390015,9.868386,-3.12
637959204371997883,P16,s,2,18,m,,looking at red cube,1.390015,9.823964,-3.12
637959204373678257,P16,s,2,18,m,,looking at invis cube,1.389999,12.36902,0.944
637959204373898308,P16,s,2,18,m,,looking at invis cube,1.389999,12.30292,0.944
637959204374788517,P16,s,2,18,m,,looking at invis cube,1.389999,12.03565,0.944
637959204375008556,P16,s,2,18,m,,looking at invis cube,1.389999,11.96954,0.944
637959204375228611,P16,s,2,18,m,,looking at invis cube,1.389999,11.903,0.944
637959204375448661,P16,s,2,18,m,,looking at invis cube,1.389999,11.8365,0.944
637959204375668702,P16,s,2,18,m,,looking at invis cube,1.389999,11.76933,0.944
637959204375898762,P16,s,2,18,m,,looking at invis cube,1.389999,11.70274,0.944
637959204376118805,P16,s,2,18,m,,looking at invis cube,1.389999,11.6365,0.944
637959204376338855,P16,s,2,18,m,,looking at invis cube,1.389999,11.56965,0.944
637959204376558903,P16,s,2,18,m,,looking at invis cube,1.389999,11.50315,0.944
637959204376688940,P16,s,2,18,m,,looking at invis cube,1.389999,11.46545,0.944
637959204376798958,P16,s,2,18,m,,looking at invis cube,1.389999,11.43062,0.944
637959204376928989,P16,s,2,18,m,,looking at invis cube,1.389999,11.39276,0.944
637959204377049020,P16,s,2,18,m,,looking at invis cube,1.389999,11.35656,0.944
637959204377179045,P16,s,2,18,m,,looking at invis cube,1.389999,11.31972,0.944
637959204379589590,P16,s,2,18,m,,looking at invis cube,1.389999,19.78897,0.944
637959204379729626,P16,s,2,18,m,,looking at invis cube,1.389999,19.74587,0.944
637959204383340443,P16,s,2,18,m,,looking at invis cube,1.389999,18.66302,0.944
637959204383560494,P16,s,2,18,m,,looking at invis cube,1.389999,18.59605,0.944
637959204383780556,P16,s,2,18,m,,looking at invis cube,1.389999,18.52956,0.944
637959204384010594,P16,s,2,18,m,,looking at invis cube,1.389999,18.46236,0.944
637959204384230640,P16,s,2,18,m,,looking at invis cube,1.389999,18.39629,0.944
637959204384450689,P16,s,2,18,m,,looking at invis cube,1.389999,18.33009,0.944
637959204384670742,P16,s,2,18,m,,looking at invis cube,1.389999,18.26311,0.944
637959204384890793,P16,s,2,18,m,,looking at invis cube,1.389999,18.19699,0.944
637959204385100842,P16,s,2,18,m,,looking at invis cube,1.389999,18.13054,0.944
637959204385560957,P16,s,2,18,m,,looking at invis cube,1.389999,21.03285,2.336
637959204385780991,P16,s,2,18,m,,looking at invis cube,1.389999,20.96622,2.336
637959204386001041,P16,s,2,18,m,,looking at invis cube,1.389999,20.89906,2.336
637959204386221095,P16,s,2,18,m,,looking at invis cube,1.389999,20.83277,2.336
637959204386441144,P16,s,2,18,m,,looking at invis cube,1.389999,20.76634,2.336
637959204386671190,P16,s,2,18,m,,looking at invis cube,1.389999,17.66345,0.944
637959204387111299,P16,s,2,18,m,,looking at blue cube,1.389999,14.46855,-0.46
637959204387331340,P16,s,2,18,m,,looking at blue cube,1.389999,14.40179,-0.46
637959204388231545,P16,s,2,18,m,,looking at blue cube,1.389999,14.13376,-0.46
637959204388361574,P16,s,2,18,m,,looking at blue cube,1.389999,14.09488,-0.46
637959204388481600,P16,s,2,18,m,,looking at blue cube,1.389999,14.05908,-0.46
637959204388651642,P16,s,2,18,m,,looking at blue cube,1.389999,14.02118,-0.46
637959204388781675,P16,s,2,18,m,,looking at blue cube,1.389999,13.96956,-0.46
637959204388911697,P16,s,2,18,m,,looking at blue cube,1.389999,13.92936,-0.46
637959204389051732,P16,s,2,18,m,,looking at blue cube,1.389999,13.88836,-0.46
637959204389181763,P16,s,2,18,m,,looking at blue cube,1.389999,13.84806,-0.46
637959204389311788,P16,s,2,18,m,,looking at blue cube,1.389999,13.80878,-0.46
637959204389441827,P16,s,2,18,m,,looking at blue cube,1.389999,13.77139,-0.46
637959204389581851,P16,s,2,18,m,,looking at blue cube,1.389999,13.73019,-0.46
637959204389701885,P16,s,2,18,m,,looking at blue cube,1.389999,13.69156,-0.46
637959204389831912,P16,s,2,18,m,,looking at blue cube,1.389999,13.65497,-0.46
637959204389961938,P16,s,2,18,m,,looking at blue cube,1.389999,13.61508,-0.46
637959204390081961,P16,s,2,18,m,,looking at blue cube,1.389999,13.57838,-0.46
637959204390201989,P16,s,2,18,m,,looking at blue cube,1.389999,13.54217,-0.46
637959204390332021,P16,s,2,18,m,,looking at blue cube,1.389999,13.50414,-0.46
637959204390462052,P16,s,2,18,m,,looking at blue cube,1.389999,13.46411,-0.46
637959204390582075,P16,s,2,18,m,,looking at blue cube,1.389999,13.428,-0.46
637959204390702104,P16,s,2,18,m,,looking at blue cube,1.389999,13.39214,-0.46
637959204390822137,P16,s,2,18,m,,looking at blue cube,1.389999,13.35649,-0.46
637959204390942158,P16,s,2,18,m,,looking at blue cube,1.389999,13.31855,-0.46
637959204391072188,P16,s,2,18,m,,looking at blue cube,1.389999,13.2822,-0.46
637959204391192215,P16,s,2,18,m,,looking at blue cube,1.389999,13.24609,-0.46
637959204391312242,P16,s,2,18,m,,looking at blue cube,1.389999,13.20745,-0.46
637959204391442276,P16,s,2,18,m,,looking at blue cube,1.389999,13.17197,-0.46
637959204391572302,P16,s,2,18,m,,looking at blue cube,1.389999,13.13083,-0.46
637959204391692333,P16,s,2,18,m,,looking at blue cube,1.389999,13.09557,-0.46
637959204391822358,P16,s,2,18,m,,looking at blue cube,1.389999,13.05577,-0.46
637959204392442519,P16,s,2,18,m,,Regular Blue Cube(Clone) was picked up,1.389999,12.88517,-0.46
637959204405485445,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204405595475,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204405715500,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204405835526,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204405945552,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406055580,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406155599,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406275629,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406385657,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406495677,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406545706,P16,s,2,18,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637959204406645710,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406755736,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406875762,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204406985788,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407095812,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407205837,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407315862,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407415885,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407535912,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407645937,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407755959,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407875990,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204407986016,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204408086034,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204408196061,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204408306088,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204408416116,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204408566151,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204408666170,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204409036251,P16,s,2,18,m,,looking at Drop Zone,11,7,10.41
637959204412877124,P16,s,2,18,m,,looking at invis cube,1.389999,12.83578,2.336
637959204412997148,P16,s,2,18,m,,looking at invis cube,1.389999,12.80081,2.336
637959204413117188,P16,s,2,18,m,,looking at invis cube,1.389999,12.76469,2.336
637959204413247214,P16,s,2,18,m,,looking at invis cube,1.389999,12.72845,2.336
637959204413397243,P16,s,2,18,m,,looking at invis cube,1.389999,12.68291,2.336
637959204413527274,P16,s,2,18,m,,looking at invis cube,1.389999,12.64141,2.336
637959204413657309,P16,s,2,18,m,,looking at invis cube,1.389999,12.60351,2.336
637959204413787340,P16,s,2,18,m,,looking at invis cube,1.389999,12.5654,2.336
637959204413907354,P16,s,2,18,m,,looking at invis cube,1.389999,12.52713,2.336
637959204414037383,P16,s,2,18,m,,looking at invis cube,1.389999,12.49092,2.336
637959204414157412,P16,s,2,18,m,,looking at invis cube,1.389999,12.45284,2.336
637959204414287441,P16,s,2,18,m,,looking at invis cube,1.389999,12.4149,2.336
637959204414407474,P16,s,2,18,m,,looking at invis cube,1.389999,12.37791,2.336
637959204417548183,P16,s,2,18,m,,looking at blue cube,1.390015,20.68323,-1.813
637959204419318586,P16,s,2,18,m,,looking at gold cube,1.389999,23.19779,-0.46
637959204419558638,P16,s,2,18,m,,looking at gold cube,1.389999,23.13043,-0.46
637959204419768679,P16,s,2,18,m,,looking at gold cube,1.389999,23.06375,-0.46
637959204419988737,P16,s,2,18,m,,looking at gold cube,1.389999,22.99739,-0.46
637959204420128759,P16,s,2,18,m,,looking at gold cube,1.389999,22.95579,-0.46
637959204420268798,P16,s,2,18,m,,looking at gold cube,1.389999,22.9151,-0.46
637959204420418832,P16,s,2,18,m,,looking at gold cube,1.389999,22.86959,-0.46
637959204420568862,P16,s,2,18,m,,looking at gold cube,1.389999,22.82453,-0.46
637959204420708897,P16,s,2,18,m,,looking at gold cube,1.389999,22.78202,-0.46
637959204420848929,P16,s,2,18,m,,looking at gold cube,1.389999,22.74217,-0.46
637959204420978956,P16,s,2,18,m,,looking at gold cube,1.389999,22.70132,-0.46
637959204421118986,P16,s,2,18,m,,looking at gold cube,1.389999,22.66121,-0.46
637959204421249014,P16,s,2,18,m,,looking at gold cube,1.389999,22.61994,-0.46
637959204421379043,P16,s,2,18,m,,looking at gold cube,1.389999,22.58177,-0.46
637959204421499071,P16,s,2,18,m,,looking at gold cube,1.389999,22.54403,-0.46
637959204421619100,P16,s,2,18,m,,looking at gold cube,1.389999,22.50865,-0.46
637959204421739128,P16,s,2,18,m,,looking at gold cube,1.389999,22.47218,-0.46
637959204421869158,P16,s,2,18,m,,looking at gold cube,1.389999,22.43455,-0.46
637959204422009188,P16,s,2,18,m,,looking at gold cube,1.389999,22.39409,-0.46
637959204422139217,P16,s,2,18,m,,looking at gold cube,1.389999,22.35279,-0.46
637959204422269254,P16,s,2,18,m,,looking at gold cube,1.389999,22.31376,-0.46
637959204422399281,P16,s,2,18,m,,looking at gold cube,1.389999,22.27439,-0.46
637959204422529308,P16,s,2,18,m,,looking at gold cube,1.389999,22.23467,-0.46
637959204422649337,P16,s,2,18,m,,looking at gold cube,1.389999,22.19847,-0.46
637959204422719365,P16,s,2,18,m,,Regular Gold Cube(Clone) was picked up,1.389999,22.19847,-0.46
637959204429240821,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204434792081,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204435182176,P16,s,2,18,m,,Regular Gold Cube(Clone)was placed in dropzone,13,7,10.41
637959204438132838,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204440113282,P16,s,2,18,m,,looking at Drop Zone,11,7,10.41
637959204440233308,P16,s,2,18,m,,looking at Drop Zone,11,7,10.41
637959204442223757,P16,s,2,18,m,,looking at blue cube,1.390015,13.28002,-1.813
637959204442343786,P16,s,2,18,m,,looking at blue cube,1.390015,13.24199,-1.813
637959204442463818,P16,s,2,18,m,,looking at blue cube,1.390015,13.20764,-1.813
637959204442593842,P16,s,2,18,m,,looking at blue cube,1.390015,13.17028,-1.813
637959204442833900,P16,s,2,18,m,,looking at blue cube,1.390015,13.09868,-1.813
637959204443494050,P16,s,2,18,m,,looking at blue cube,1.390015,12.8983,-1.813
637959204443614075,P16,s,2,18,m,,looking at blue cube,1.390015,12.86305,-1.813
637959204443734101,P16,s,2,18,m,,looking at blue cube,1.390015,12.8259,-1.813
637959204443864134,P16,s,2,18,m,,looking at blue cube,1.390015,12.78904,-1.813
637959204443984161,P16,s,2,18,m,,looking at blue cube,1.390015,12.7512,-1.813
637959204444104190,P16,s,2,18,m,,looking at blue cube,1.390015,12.71517,-1.813
637959204446614764,P16,s,2,18,m,,Regular Neutral Cube(Clone) was picked up,1.389999,8.908072,2.336
637959204453616355,P16,s,2,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637959204454346511,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204454456533,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204454566555,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204454686583,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204454796603,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204454896626,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455016658,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455126685,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455236711,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455346735,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455466761,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455576786,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455686810,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455786833,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204455896852,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456006889,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456116902,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456236931,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456346963,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456466991,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456577009,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456677028,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456787052,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204456897084,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204457017106,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204457117128,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204457237155,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204457347186,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204457457210,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204465749081,P16,s,2,18,m,,looking at red cube,1.389999,12.35279,-0.46
637959204465969131,P16,s,2,18,m,,looking at red cube,1.389999,12.28644,-0.46
637959204466189190,P16,s,2,18,m,,looking at red cube,1.389999,12.2197,-0.46
637959204466409241,P16,s,2,18,m,,looking at red cube,1.389999,12.153,-0.46
637959204466639288,P16,s,2,18,m,,looking at red cube,1.389999,12.08596,-0.46
637959204466859333,P16,s,2,18,m,,looking at red cube,1.389999,12.01936,-0.46
637959204467079384,P16,s,2,18,m,,looking at red cube,1.389999,11.95279,-0.46
637959204467679525,P16,s,2,18,m,,Regular Red Cube(Clone) was picked up,1.389999,11.8194,-0.46
637959204471660422,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204472460602,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204472680653,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204474241007,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204477091650,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204477141664,P16,s,2,18,m,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637959204477351705,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204477451727,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204477551755,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204477981847,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204478091877,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204478201901,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204478311926,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204478421954,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204478531977,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204478652003,P16,s,2,18,m,,looking at Drop Zone,13,7,10.41
637959204479652230,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204483083004,P16,s,2,18,m,,looking at gold cube,1.389999,16.32679,0.944
637959204483213033,P16,s,2,18,m,,looking at gold cube,1.389999,16.29114,0.944
637959204483333061,P16,s,2,18,m,,looking at gold cube,1.389999,16.25337,0.944
637959204483683143,P16,s,2,18,m,,looking at gold cube,1.389999,16.14772,0.944
637959204483803167,P16,s,2,18,m,,looking at gold cube,1.389999,16.11342,0.944
637959204483923194,P16,s,2,18,m,,looking at gold cube,1.389999,16.07586,0.944
637959204484048308,P16,s,2,18,m,,looking at gold cube,1.389999,16.03871,0.944
637959204484178336,P16,s,2,18,m,,looking at gold cube,1.389999,16.00092,0.944
637959204484298366,P16,s,2,18,m,,looking at gold cube,1.389999,15.96396,0.944
637959204484418398,P16,s,2,18,m,,looking at gold cube,1.389999,15.92666,0.944
637959204484538420,P16,s,2,18,m,,looking at gold cube,1.389999,15.89024,0.944
637959204484958520,P16,s,2,18,m,,looking at gold cube,1.389999,15.76554,0.944
637959204485168558,P16,s,2,18,m,,looking at gold cube,1.389999,15.69847,0.944
637959204488009213,P16,s,2,18,m,,Regular Blue Cube(Clone) was picked up,1.389999,11.83276,2.336
637959204491960106,P16,s,2,18,m,,looking at Drop Zone,12,7,10.41
637959204495941005,P16,s,2,18,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637959204522724446,P16,s,2,18,m,,Game Over
637959205315504276,P16,tut,2,18,m,300,Game Start
637959205322151773,P16,tut,2,18,m,,looking at Drop Zone,-10.93,7,-10.9
637959205338705524,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339015591,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339125613,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339235641,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339355666,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339475695,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339585728,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339695748,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339845780,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205339965805,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205340075831,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205340175856,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205340315883,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205340425907,P16,tut,2,18,m,,looking at Drop Zone,-10.93,7,-10.9
637959205340535936,P16,tut,2,18,m,,looking at Drop Zone,-10.93,7,-10.9
637959205340645958,P16,tut,2,18,m,,looking at Drop Zone,-10.93,7,-10.9
637959205340755983,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205340866008,P16,tut,2,18,m,,looking at Drop Zone,-10.93,7,-10.9
637959205340996034,P16,tut,2,18,m,,looking at Drop Zone,-10.93,7,-10.9
637959205341116061,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205341236090,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205341356127,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205341486146,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205341706196,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205341926249,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205342146299,P16,tut,2,18,m,,looking at Drop Zone,-9.93,7,-10.9
637959205348217675,P16,tut,2,18,m,,looking at red cube,1.390015,17.47701,-1.813
637959205348397718,P16,tut,2,18,m,,looking at red cube,1.390015,17.42463,-1.813
637959205348652850,P16,tut,2,18,m,,looking at red cube,1.390015,17.34727,-1.813
637959205348792877,P16,tut,2,18,m,,looking at red cube,1.390015,17.3051,-1.813
637959205348922910,P16,tut,2,18,m,,looking at red cube,1.390015,17.26611,-1.813
637959205349383018,P16,tut,2,18,m,,looking at red cube,1.390015,17.12787,-1.813
637959205349513042,P16,tut,2,18,m,,looking at red cube,1.390015,17.0901,-1.813
637959205349653076,P16,tut,2,18,m,,looking at red cube,1.390015,17.04862,-1.813
637959205349793103,P16,tut,2,18,m,,looking at red cube,1.390015,17.00651,-1.813
637959205349933137,P16,tut,2,18,m,,looking at red cube,1.390015,16.96336,-1.813
637959205350073170,P16,tut,2,18,m,,looking at red cube,1.390015,16.92291,-1.813
637959205350693309,P16,tut,2,18,m,,looking at red cube,1.390015,16.73675,-1.813
637959205361772249,P16,tut,2,18,m,,looking at red cube,1.390015,13.41297,-1.813
637959205361912281,P16,tut,2,18,m,,looking at red cube,1.390015,13.37071,-1.813
637959205362052309,P16,tut,2,18,m,,looking at red cube,1.390015,13.32926,-1.813
637959205362202343,P16,tut,2,18,m,,looking at red cube,1.390015,13.28544,-1.813
637959205362342379,P16,tut,2,18,m,,looking at red cube,1.390015,13.24158,-1.813
637959205362482409,P16,tut,2,18,m,,looking at red cube,1.390015,13.19962,-1.813
637959205362702462,P16,tut,2,18,m,,looking at red cube,1.390015,13.1342,-1.813
637959205362922516,P16,tut,2,18,m,,looking at red cube,1.390015,13.06757,-1.813
637959205363142553,P16,tut,2,18,m,,looking at red cube,1.390015,13.00069,-1.813
637959205363362606,P16,tut,2,18,m,,looking at red cube,1.390015,12.93429,-1.813
637959205363582656,P16,tut,2,18,m,,looking at red cube,1.390015,12.86763,-1.813
637959205363802708,P16,tut,2,18,m,,looking at red cube,1.390015,12.80155,-1.813
637959205364032763,P16,tut,2,18,m,,looking at red cube,1.390015,12.73493,-1.813
637959205364242808,P16,tut,2,18,m,,looking at red cube,1.390015,12.66846,-1.813
637959205364472855,P16,tut,2,18,m,,looking at red cube,1.390015,12.6013,-1.813
637959205364672904,P16,tut,2,18,m,,Network Red Cube(Clone) was picked up,1.390015,12.6013,-1.813
637959205376075483,P16,tut,2,18,m,,looking at gold cube,1.390015,18.30225,-3.12
637959205376205512,P16,tut,2,18,m,,looking at gold cube,1.390015,18.26137,-3.12
637959205381136631,P16,tut,2,18,m,,looking at gold cube,1.390015,16.78306,-3.12
637959205381356684,P16,tut,2,18,m,,looking at gold cube,1.390015,16.71775,-3.12
637959205381566727,P16,tut,2,18,m,,looking at gold cube,1.390015,16.65118,-3.12
637959205381796777,P16,tut,2,18,m,,looking at gold cube,1.390015,16.58433,-3.12
637959205382026826,P16,tut,2,18,m,,looking at gold cube,1.390015,16.51747,-3.12
637959205382246881,P16,tut,2,18,m,,looking at gold cube,1.390015,16.45073,-3.12
637959205382456930,P16,tut,2,18,m,,looking at gold cube,1.390015,16.38447,-3.12
637959205382686987,P16,tut,2,18,m,,looking at gold cube,1.390015,16.31798,-3.12
637959205382907031,P16,tut,2,18,m,,looking at gold cube,1.390015,16.25129,-3.12
637959205383027059,P16,tut,2,18,m,,looking at gold cube,1.390015,16.21587,-3.12
637959205383157083,P16,tut,2,18,m,,looking at gold cube,1.390015,16.1797,-3.12
637959205383277117,P16,tut,2,18,m,,looking at gold cube,1.390015,16.14128,-3.12
637959205383507160,P16,tut,2,18,m,,looking at gold cube,1.390015,16.07372,-3.12
637959205383627190,P16,tut,2,18,m,,looking at gold cube,1.390015,16.03454,-3.12
637959205383777227,P16,tut,2,18,m,,looking at gold cube,1.390015,15.98819,-3.12
637959205383917257,P16,tut,2,18,m,,looking at gold cube,1.390015,15.94987,-3.12
637959205384047289,P16,tut,2,18,m,,looking at gold cube,1.390015,15.91089,-3.12
637959205384167322,P16,tut,2,18,m,,looking at gold cube,1.390015,15.87362,-3.12
637959205384287349,P16,tut,2,18,m,,looking at gold cube,1.390015,15.8379,-3.12
637959205384407365,P16,tut,2,18,m,,looking at gold cube,1.390015,15.80126,-3.12
637959205384547401,P16,tut,2,18,m,,looking at gold cube,1.390015,15.76248,-3.12
637959205384677441,P16,tut,2,18,m,,looking at gold cube,1.390015,15.72046,-3.12
637959205384797459,P16,tut,2,18,m,,looking at gold cube,1.390015,15.68377,-3.12
637959205384927491,P16,tut,2,18,m,,looking at gold cube,1.390015,15.64619,-3.12
637959205385047516,P16,tut,2,18,m,,looking at gold cube,1.390015,15.60888,-3.12
637959205385167548,P16,tut,2,18,m,,looking at gold cube,1.390015,15.57428,-3.12
637959205385297570,P16,tut,2,18,m,,looking at gold cube,1.390015,15.53602,-3.12
637959205385437601,P16,tut,2,18,m,,looking at gold cube,1.390015,15.49489,-3.12
637959205392959305,P16,tut,2,18,m,,looking at gold cube,1.390015,10.16524,-3.12
637959205393199354,P16,tut,2,18,m,,looking at gold cube,1.390015,10.09094,-3.12
637959205393329396,P16,tut,2,18,m,,looking at gold cube,1.390015,10.05247,-3.12
637959205393559439,P16,tut,2,18,m,,looking at gold cube,1.390015,9.982803,-3.12
637959205393699473,P16,tut,2,18,m,,looking at gold cube,1.390015,9.943039,-3.12
637959205393849502,P16,tut,2,18,m,,looking at gold cube,1.390015,9.896838,-3.12
637959205393989530,P16,tut,2,18,m,,looking at gold cube,1.390015,9.853959,-3.12
637959205394129576,P16,tut,2,18,m,,looking at gold cube,1.390015,9.813802,-3.12
637959205394269601,P16,tut,2,18,m,,looking at gold cube,1.390015,9.770723,-3.12
637959205394409634,P16,tut,2,18,m,,looking at gold cube,1.390015,9.72804,-3.12
637959205394549667,P16,tut,2,18,m,,looking at gold cube,1.390015,9.686829,-3.12
637959205394699703,P16,tut,2,18,m,,looking at gold cube,1.390015,9.64292,-3.12
637959205394859739,P16,tut,2,18,m,,looking at gold cube,1.390015,9.593949,-3.12
637959205394999762,P16,tut,2,18,m,,looking at gold cube,1.390015,9.552149,-3.12
637959205395129794,P16,tut,2,18,m,,looking at gold cube,1.390015,9.512387,-3.12
637959205395259821,P16,tut,2,18,m,,looking at gold cube,1.390015,9.47169,-3.12
637959205395439863,P16,tut,2,18,m,,looking at gold cube,1.390015,9.42062,-3.12
637959205395579899,P16,tut,2,18,m,,looking at gold cube,1.390015,9.37936,-3.12
