TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637953208691290315,,,,0,,,RightPupil,3.169922,3.455322,
637953208691390332,,,,0,,,RightPupil,3.285324,3.389099,
637953208691510488,,,,0,,,RightPupil,3.079865,3.434052,
637953208691620417,,,,0,,,RightPupil,3.079865,3.434052,
637953208691730441,,,,0,,,RightPupil,3.14563,3.363388,
637953208691850468,,,,0,,,RightPupil,3.194702,3.343185,
637953208691950497,,,,0,,,RightPupil,3.194702,3.343185,
637953208692070518,,,,0,,,RightPupil,3.062286,3.183044,
637953208692170541,,,,0,,,RightPupil,3.161224,3.263962,
637953208692290571,,,,0,,,RightPupil,3.161224,3.263962,
637953208692390590,,,,0,,,RightPupil,3.211578,3.193863,
637953208692510766,,,,0,,,RightPupil,3.332336,3.202042,
637953208692620675,,,,0,,,RightPupil,3.332336,3.202042,
637953208692730700,,,,0,,,RightPupil,3.278625,3.325989,
637953208692840725,,,,0,,,RightPupil,3.267227,3.324799,
637953208692950751,,,,0,,,RightPupil,3.244415,3.291809,
637953208693060775,,,,0,,,RightPupil,3.244415,3.291809,
637953208693170800,,,,0,,,RightPupil,3.285538,3.282654,
637953208693290825,,,,0,,,RightPupil,3.210999,3.418854,
637953208693390852,,,,0,,,RightPupil,3.210999,3.418854,
637953208693511052,,,,0,,,RightPupil,3.155106,3.455338,
637953208693630936,,,,0,,,RightPupil,3.321106,3.338196,
637953208693730953,,,,0,,,RightPupil,3.321106,3.338196,
637953208693830980,,,,0,,,RightPupil,3.216339,3.384857,
637953208693951009,,,,0,,,RightPupil,3.288361,3.329025,
637953208694061026,,,,0,,,RightPupil,3.288361,3.329025,
637953208694171051,,,,0,,,RightPupil,3.270309,3.329605,
637953208694281076,,,,0,,,RightPupil,3.231064,3.305542,
637953208694391100,,,,0,,,RightPupil,3.17572,3.287521,
637953208694501128,,,,0,,,RightPupil,3.17572,3.287521,
637953208694611151,,,,0,,,RightPupil,3.126587,3.165756,
637953208694731182,,,,0,,,RightPupil,3.202942,3.075043,
637953208694831207,,,,0,,,RightPupil,3.202942,3.075043,
637953208694951227,,,,0,,,RightPupil,2.969376,3.260712,
637953208695061251,,,,0,,,RightPupil,3.067825,3.14122,
637953208695161274,,,,0,,,RightPupil,3.067825,3.14122,
637953208695281301,,,,0,,,RightPupil,3.068726,3.140442,
637953208695391324,,,,0,,,RightPupil,3.1008,3.203049,
637953208695501352,,,,0,,,RightPupil,3.01236,3.106674,
637953208695611381,,,,0,,,RightPupil,3.01236,3.106674,
637953208695721400,,,,0,,,RightPupil,3.014877,3.118958,
637953208695831424,,,,0,,,RightPupil,2.85733,3.16539,
637953208695941459,,,,0,,,RightPupil,2.85733,3.16539,
637953208696051475,,,,0,,,RightPupil,2.763855,3.082886,
637953208696161501,,,,0,,,RightPupil,2.869415,2.909286,
637953208696281526,,,,0,,,RightPupil,2.869415,2.909286,
637953208696391556,,,,0,,,RightPupil,2.816162,2.989502,
637953208696511730,,,,0,,,RightPupil,2.762955,2.911957,
637953208696611634,,,,0,,,RightPupil,2.923141,3.067474,
637953208696721651,,,,0,,,RightPupil,2.923141,3.067474,
637953208696831676,,,,0,,,RightPupil,2.838913,3.111069,
637953208696951702,,,,0,,,RightPupil,2.771973,3.084503,
637953208697061733,,,,0,,,RightPupil,2.771973,3.084503,
637953208697171751,,,,0,,,RightPupil,2.814789,3.161682,
637953208697281776,,,,0,,,RightPupil,2.863251,3.164612,
637953208697391802,,,,0,,,RightPupil,2.863251,3.164612,
637953208697501827,,,,0,,,RightPupil,2.905731,3.118622,
637953208697611851,,,,0,,,RightPupil,2.820358,3.0849,
637953208697731877,,,,0,,,RightPupil,2.826477,3.078842,
637953208697831901,,,,0,,,RightPupil,2.826477,3.078842,
637953208697951927,,,,0,,,RightPupil,2.925507,3.080017,
637953208698061950,,,,0,,,RightPupil,3.051468,2.900681,
637953208698171981,,,,0,,,RightPupil,3.051468,2.900681,
637953208698292008,,,,0,,,RightPupil,3.043274,2.969162,
637953208698392025,,,,0,,,RightPupil,2.906494,2.972076,
637953208698512174,,,,0,,,RightPupil,2.906494,2.972076,
637953208698622115,,,,0,,,RightPupil,3.008896,2.892975,
637953208698732132,,,,0,,,RightPupil,3.035843,3.044662,
637953208698842168,,,,0,,,RightPupil,3.035843,3.044662,
637953208698952180,,,,0,,,RightPupil,3.128677,2.944443,
637953208699062205,,,,0,,,RightPupil,3.169647,3.022278,
637953208699162232,,,,0,,,RightPupil,3.169647,3.022278,
637953208699282258,,,,0,,,RightPupil,3.177963,3.061905,
637953208699392281,,,,0,,,RightPupil,3.235062,3.176788,
637953208699512514,,,,0,,,RightPupil,3.407883,3.106796,
637953208699612378,,,,0,,,RightPupil,3.407883,3.106796,
637953208699732401,,,,0,,,RightPupil,3.492081,3.229385,
637953208699842425,,,,0,,,RightPupil,3.452759,3.243683,
637953208699952448,,,,0,,,RightPupil,3.452759,3.243683,
637953208700062477,,,,0,,,RightPupil,3.572525,3.276138,
637953208700172501,,,,0,,,RightPupil,-1,-1,
637953208700282522,,,,0,,,RightPupil,-1,-1,
637953208700392558,,,,0,,,RightPupil,-1,-1,
637953208700502575,,,,0,,,RightPupil,-1,-1,
637953208700632613,,,,0,,,RightPupil,-1,-1,
637953208700732632,,,,0,,,RightPupil,-1,-1,
637953208700832655,,,,0,,,RightPupil,-1,-1,
637953208700952674,,,,0,,,RightPupil,3.219635,3.190079,
637953208701052697,,,,0,,,RightPupil,3.219635,3.190079,
637953208701172723,,,,0,,,RightPupil,3.290176,3.04245,
637953208701282749,,,,0,,,RightPupil,3.215759,3.136673,
637953208701392776,,,,0,,,RightPupil,3.336761,3.145828,
637953208701508558,,,,0,,,RightPupil,3.336761,3.145828,
637953208701608464,,,,0,,,RightPupil,3.496246,3.216187,
637953208701738494,,,,0,,,RightPupil,3.485382,3.126129,
637953208701848524,,,,0,,,RightPupil,3.485382,3.126129,
637953208701948544,,,,0,,,RightPupil,3.384842,3.300995,
637953208702068567,,,,0,,,RightPupil,3.434998,3.259445,
637953208702168590,,,,0,,,RightPupil,3.434998,3.259445,
637953208702288618,,,,0,,,RightPupil,3.405624,3.405334,
637953208702388645,,,,0,,,RightPupil,3.288971,3.371536,
637953208702508670,,,,0,,,RightPupil,3.391174,3.385468,
637953208702618699,,,,0,,,RightPupil,3.391174,3.385468,
637953208702728724,,,,0,,,RightPupil,3.464005,3.391647,
637953208702838747,,,,0,,,RightPupil,3.463623,3.390076,
637953208702948774,,,,0,,,RightPupil,3.463623,3.390076,
637953208703058792,,,,0,,,RightPupil,3.471924,3.404922,
637953208703168816,,,,0,,,RightPupil,3.451263,3.462616,
637953208703288845,,,,0,,,RightPupil,3.720108,3.530441,
637953208703388864,,,,0,,,RightPupil,3.720108,3.530441,
637953208703548909,,,,0,,,RightPupil,3.660065,3.489044,
637953208703648924,,,,0,,,RightPupil,3.683807,3.673523,
637953208703748945,,,,0,,,RightPupil,4.030151,3.594238,
637953208703878978,,,,0,,,RightPupil,4.030151,3.594238,
637953208703989003,,,,0,,,RightPupil,-1,4.08316,
637953208704089021,,,,0,,,RightPupil,-1,3.814789,
637953208704189059,,,,0,,,RightPupil,-1,3.814789,
637953208704349096,,,,0,,,RightPupil,-1,3.937958,
637953208704599148,,,,0,,,RightPupil,3.849823,3.706436,
637953208704779188,,,,0,,,RightPupil,3.52655,3.639923,
637953208704939227,,,,0,,,RightPupil,3.795334,3.555618,
637953208705099257,,,,0,,,RightPupil,3.633377,3.602798,
637953208705299307,,,,0,,,RightPupil,3.664001,3.592636,
637953208705539369,,,,0,,,RightPupil,3.652237,3.583435,
637953208705709387,,,,0,,,RightPupil,3.6297,3.568619,
637953208705909444,,,,0,,,RightPupil,3.609024,3.5354,
637953208706079474,,,,0,,,RightPupil,3.595856,3.484695,
637953208706269518,,,,0,,,RightPupil,3.592957,3.460724,
637953208706419559,,,,0,,,RightPupil,3.566818,3.45401,
637953208706579593,,,,0,,,RightPupil,3.549423,3.445404,
637953208706809642,,,,0,,,RightPupil,3.539719,3.397522,
637953208707019689,,,,0,,,RightPupil,3.390152,3.34639,
637953208707259747,,,,0,,,RightPupil,3.489471,3.352188,
637953208707459791,,,,0,,,RightPupil,3.390808,3.386429,
637953208707679903,,,,0,,,RightPupil,3.412399,3.495941,
637953208707909884,,,,0,,,RightPupil,3.667374,3.481415,
637953208708129934,,,,0,,,RightPupil,3.662415,3.524063,
637953208708349987,,,,0,,,RightPupil,3.814438,3.487167,
637953208708580090,,,,0,,,RightPupil,3.758545,3.512619,
637953208708790086,,,,0,,,RightPupil,3.739578,3.519012,
637953208709020136,,,,0,,,RightPupil,3.738251,3.699738,
637953208709270195,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,16.64142,-0.46
637953208709360217,,,,0,,,RightPupil,3.612473,3.625565,
637953208709490235,,,,0,,,RightPupil,3.776855,3.727432,
637953208709680278,,,,0,,,RightPupil,3.65213,3.698273,
637953208709900331,,,,0,,,RightPupil,3.841568,3.682861,
637953208710120378,,,,0,,,RightPupil,-1,-1,
637953208710340432,,,,0,,,RightPupil,-1,-1,
637953208710570486,,,,0,,,RightPupil,-1,-1,
637953208710770523,,,,0,,,RightPupil,-1,-1,
637953208710890550,,,,0,,,RightPupil,-1,-1,
637953208711000574,,,,0,,,RightPupil,-1,-1,
637953208711110605,,,,0,,,RightPupil,3.738251,3.965408,
637953208711230629,,,,0,,,RightPupil,3.740067,3.848648,
637953208711340651,,,,0,,,RightPupil,3.740067,3.848648,
637953208711450678,,,,0,,,RightPupil,3.792038,3.909744,
637953208711560700,,,,0,,,RightPupil,3.690353,3.960587,
637953208711670732,,,,0,,,RightPupil,3.690353,3.960587,
637953208711770747,,,,0,,,RightPupil,3.675629,3.871475,
637953208711890773,,,,0,,,RightPupil,3.7491,3.896698,
637953208712000799,,,,0,,,RightPupil,3.7491,3.896698,
637953208712110830,,,,0,,,RightPupil,3.557541,3.913208,
637953208712220851,,,,0,,,RightPupil,3.682205,3.921112,
637953208712340875,,,,0,,,RightPupil,3.662766,3.883331,
637953208712440897,,,,0,,,RightPupil,3.662766,3.883331,
637953208712550923,,,,0,,,RightPupil,3.733566,3.949127,
637953208712670953,,,,0,,,RightPupil,3.738724,3.944031,
637953208712780976,,,,0,,,RightPupil,3.738724,3.944031,
637953208712890997,,,,0,,,RightPupil,3.7724,3.930618,
637953208713001032,,,,0,,,RightPupil,3.741867,3.939743,
637953208713111047,,,,0,,,RightPupil,3.741867,3.939743,
637953208713211071,,,,0,,,RightPupil,3.664963,3.992889,
637953208713331096,,,,0,,,RightPupil,3.62767,3.960464,
637953208713451127,,,,0,,,RightPupil,3.62767,3.960464,
637953208713551146,,,,0,,,RightPupil,3.58577,3.813766,
637953208713671174,,,,0,,,RightPupil,3.524841,3.740494,
637953208713771198,,,,0,,,RightPupil,3.467911,3.670578,
637953208713891222,,,,0,,,RightPupil,3.467911,3.670578,
637953208714001250,,,,0,,,RightPupil,3.504547,3.659988,
637953208714121274,,,,0,,,RightPupil,3.524796,3.656921,
637953208714221298,,,,0,,,RightPupil,3.524796,3.656921,
637953208714341329,,,,0,,,RightPupil,3.507538,3.633255,
637953208714461351,,,,0,,,RightPupil,3.477127,3.618317,
637953208714581383,,,,0,,,RightPupil,3.510773,3.604065,
637953208714701406,,,,0,,,RightPupil,3.510773,3.604065,
637953208714821433,,,,0,,,RightPupil,3.386658,3.563858,
637953208714931456,,,,0,,,RightPupil,3.315964,3.496307,
637953208715051485,,,,0,,,RightPupil,3.315964,3.496307,
637953208715161509,,,,0,,,RightPupil,3.374939,3.449814,
637953208715271534,,,,0,,,RightPupil,3.411484,3.506378,
637953208715381559,,,,0,,,RightPupil,3.422256,3.390884,
637953208715501585,,,,0,,,RightPupil,3.422256,3.390884,
637953208715611614,,,,0,,,RightPupil,-1,3.323196,
637953208715721633,,,,0,,,RightPupil,-1,3.23645,
637953208715831659,,,,0,,,RightPupil,-1,3.23645,
637953208715941685,,,,0,,,RightPupil,-1,3.130402,
637953208716051709,,,,0,,,RightPupil,-1,2.455902,
637953208716161734,,,,0,,,RightPupil,-1,3.583267,
637953208716261758,,,,0,,,RightPupil,-1,3.583267,
637953208716381783,,,,0,,,RightPupil,-1,3.69989,
637953208716501815,,,,0,,,RightPupil,-1,2.728897,
637953208716601833,,,,0,,,RightPupil,-1,2.728897,
637953208716721858,,,,0,,,RightPupil,-1,2.891968,
637953208716831882,,,,0,,,RightPupil,-1,3.056732,
637953208716941908,,,,0,,,RightPupil,-1,3.056732,
637953208717051934,,,,0,,,RightPupil,-1,3.365952,
637953208717161957,,,,0,,,RightPupil,3.545746,3.091583,
637953208717271983,,,,0,,,RightPupil,3.545746,3.091583,
637953208717382007,,,,0,,,RightPupil,3.548477,3.533493,
637953208717492032,,,,0,,,RightPupil,3.457825,3.446854,
637953208717602057,,,,0,,,RightPupil,3.497894,3.557968,
637953208717712088,,,,0,,,RightPupil,3.497894,3.557968,
637953208717822107,,,,0,,,RightPupil,3.681091,3.654373,
637953208717942134,,,,0,,,RightPupil,3.835785,3.690918,
637953208718052158,,,,0,,,RightPupil,3.835785,3.690918,
637953208718162182,,,,0,,,RightPupil,3.685944,-1,
637953208718272210,,,,0,,,RightPupil,3.852905,-1,
637953208718382232,,,,0,,,RightPupil,3.852905,-1,
637953208718492264,,,,0,,,RightPupil,-1,-1,
637953208718602282,,,,0,,,RightPupil,-1,-1,
637953208718712307,,,,0,,,RightPupil,-1,-1,
637953208718822331,,,,0,,,RightPupil,-1,-1,
637953208718942358,,,,0,,,RightPupil,-1,-1,
637953208719052382,,,,0,,,RightPupil,-1,-1,
637953208719152405,,,,0,,,RightPupil,-1,-1,
637953208719272432,,,,0,,,RightPupil,-1,-1,
637953208719382457,,,,0,,,RightPupil,-1,-1,
637953208719492487,,,,0,,,RightPupil,-1,-1,
637953208719602505,,,,0,,,RightPupil,3.992264,3.61412,
637953208719712531,,,,0,,,RightPupil,3.908951,3.715439,
637953208719822563,,,,0,,,RightPupil,3.908951,3.715439,
637953208719942583,,,,0,,,RightPupil,3.855804,3.541473,
637953208720052607,,,,0,,,RightPupil,3.766327,3.694275,
637953208720162639,,,,0,,,RightPupil,3.617554,3.478165,
637953208720272657,,,,0,,,RightPupil,3.617554,3.478165,
637953208720382682,,,,0,,,RightPupil,3.508682,3.559006,
637953208720492708,,,,0,,,RightPupil,3.614761,3.500763,
637953208720602732,,,,0,,,RightPupil,3.614761,3.500763,
637953208720712755,,,,0,,,RightPupil,3.472992,3.426895,
637953208720822782,,,,0,,,RightPupil,3.391937,3.48822,
637953208720932810,,,,0,,,RightPupil,3.391937,3.48822,
637953208721042829,,,,0,,,RightPupil,3.307831,3.442535,
637953208721152856,,,,0,,,RightPupil,3.300858,3.372604,
637953208721262880,,,,0,,,RightPupil,3.300858,3.372604,
637953208721362903,,,,0,,,RightPupil,3.38942,3.497757,
637953208721492936,,,,0,,,RightPupil,3.423569,3.424728,
637953208721602960,,,,0,,,RightPupil,3.388153,3.465073,
637953208721712986,,,,0,,,RightPupil,3.388153,3.465073,
637953208721823007,,,,0,,,RightPupil,3.43335,3.461426,
637953208721943033,,,,0,,,RightPupil,3.451828,3.52948,
637953208722043056,,,,0,,,RightPupil,3.451828,3.52948,
637953208722153081,,,,0,,,RightPupil,3.447479,3.575012,
637953208722273106,,,,0,,,RightPupil,3.445007,3.471039,
637953208722383131,,,,0,,,RightPupil,3.445007,3.471039,
637953208722493163,,,,0,,,RightPupil,3.440582,3.470093,
637953208722603179,,,,0,,,RightPupil,3.443893,3.484161,
637953208722713209,,,,0,,,RightPupil,3.443893,3.484161,
637953208722823233,,,,0,,,RightPupil,3.425903,3.5215,
637953208722933253,,,,0,,,RightPupil,3.450058,3.51355,
637953208723043282,,,,0,,,RightPupil,3.472183,3.548157,
637953208723153304,,,,0,,,RightPupil,3.472183,3.548157,
637953208723273331,,,,0,,,RightPupil,3.461456,3.615082,
637953208723373354,,,,0,,,RightPupil,3.467545,3.61235,
637953208723493381,,,,0,,,RightPupil,3.467545,3.61235,
637953208723603404,,,,0,,,RightPupil,3.488052,3.710358,
637953208723713431,,,,0,,,RightPupil,3.561249,3.654175,
637953208723823455,,,,0,,,RightPupil,3.582779,3.733307,
637953208723953488,,,,0,,,RightPupil,3.582779,3.733307,
637953208724043510,,,,0,,,RightPupil,3.73291,3.759903,
637953208724153528,,,,0,,,RightPupil,3.629211,3.755417,
637953208724243553,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637953208724353577,,,,0,,,RightPupil,3.685181,3.808029,
637953208724453600,,,,0,,,RightPupil,3.685181,3.808029,
637953208724543616,,,,0,,,RightPupil,3.662811,3.860138,
637953208724633637,,,,0,,,RightPupil,3.627396,3.716492,
637953208724743665,,,,0,,,RightPupil,3.627396,3.716492,
637953208724853690,,,,0,,,RightPupil,3.684753,3.676605,
637953208724953708,,,,0,,,RightPupil,3.671173,3.731445,
637953208725043729,,,,0,,,RightPupil,3.671173,3.731445,
637953208725133752,,,,0,,,RightPupil,3.674606,3.598526,
637953208725223771,,,,0,,,RightPupil,3.674606,3.598526,
637953208725333795,,,,0,,,RightPupil,3.653488,3.570084,
637953208725443818,,,,0,,,RightPupil,3.58316,3.606918,
637953208725543844,,,,0,,,RightPupil,3.58316,3.606918,
637953208725663867,,,,0,,,RightPupil,3.661179,3.625153,
637953208725773892,,,,0,,,RightPupil,3.670547,3.630234,
637953208725893920,,,,0,,,RightPupil,3.670547,3.630234,
637953208725993941,,,,0,,,RightPupil,3.591278,3.720825,
637953208726103973,,,,0,,,RightPupil,3.652313,3.662582,
637953208726224003,,,,0,,,RightPupil,3.492203,3.665405,
637953208726324015,,,,0,,,RightPupil,3.492203,3.665405,
637953208726424047,,,,0,,,RightPupil,3.527802,3.491119,
637953208726554069,,,,0,,,RightPupil,3.569077,3.539948,
637953208726664094,,,,0,,,RightPupil,3.569077,3.539948,
637953208726774122,,,,0,,,RightPupil,3.470886,3.436569,
637953208726874140,,,,0,,,RightPupil,3.585678,3.533524,
637953208726994168,,,,0,,,RightPupil,3.585678,3.533524,
637953208727094197,,,,0,,,RightPupil,3.506882,3.495621,
637953208727214216,,,,0,,,RightPupil,3.283951,3.42276,
637953208727324251,,,,0,,,RightPupil,-1,-1,
637953208727434265,,,,0,,,RightPupil,-1,-1,
637953208727544295,,,,0,,,RightPupil,-1,-1,
637953208727664317,,,,0,,,RightPupil,-1,-1,
637953208727764351,,,,0,,,RightPupil,-1,-1,
637953208727874367,,,,0,,,RightPupil,-1,-1,
637953208727984393,,,,0,,,RightPupil,-1,-1,
637953208728104416,,,,0,,,RightPupil,-1,-1,
637953208728214445,,,,0,,,RightPupil,-1,-1,
637953208728324465,,,,0,,,RightPupil,-1,-1,
637953208728444493,,,,0,,,RightPupil,-1,-1,
637953208728544516,,,,0,,,RightPupil,-1,-1,
637953208728664541,,,,0,,,RightPupil,-1,-1,
637953208728774565,,,,0,,,RightPupil,-1,-1,
637953208728884590,,,,0,,,RightPupil,-1,-1,
637953208728994622,,,,0,,,RightPupil,-1,-1,
637953208729114643,,,,0,,,RightPupil,-1,-1,
637953208729224669,,,,0,,,RightPupil,-1,-1,
637953208729344694,,,,0,,,RightPupil,-1,-1,
637953208729454723,,,,0,,,RightPupil,-1,-1,
637953208729564745,,,,0,,,RightPupil,-1,-1,
637953208729684776,,,,0,,,RightPupil,-1,-1,
637953208729794797,,,,0,,,RightPupil,-1,-1,
637953208729914823,,,,0,,,RightPupil,-1,-1,
637953208730024848,,,,0,,,RightPupil,-1,-1,
637953208730134874,,,,0,,,RightPupil,-1,-1,
637953208730254905,,,,0,,,RightPupil,-1,-1,
637953208730364930,,,,0,,,RightPupil,-1,-1,
637953208730474954,,,,0,,,RightPupil,-1,-1,
637953208730584973,,,,0,,,RightPupil,-1,-1,
637953208730705006,,,,0,,,RightPupil,-1,-1,
637953208730815025,,,,0,,,RightPupil,3.995224,4.753204,
637953208730935058,,,,0,,,RightPupil,3.995224,4.753204,
637953208731055078,,,,0,,,RightPupil,4.079773,4.313934,
637953208731155101,,,,0,,,RightPupil,4.390488,4.279282,
637953208731265126,,,,0,,,RightPupil,4.390488,4.279282,
637953208731375152,,,,0,,,RightPupil,4.105896,4.652206,
637953208731495185,,,,0,,,RightPupil,4.160202,4.39328,
637953208731605203,,,,0,,,RightPupil,4.165787,4.237213,
637953208731715228,,,,0,,,RightPupil,4.165787,4.237213,
637953208731825251,,,,0,,,RightPupil,4.254578,4.497009,
637953208731935283,,,,0,,,RightPupil,4.164917,4.382935,
637953208732045301,,,,0,,,RightPupil,4.164917,4.382935,
637953208732155327,,,,0,,,RightPupil,4.180649,4.176575,
637953208732265351,,,,0,,,RightPupil,4.167953,4.260361,
637953208732385378,,,,0,,,RightPupil,4.278549,4.249344,
637953208732495405,,,,0,,,RightPupil,4.278549,4.249344,
637953208732595429,,,,0,,,RightPupil,4.250565,4.124146,
637953208732705450,,,,0,,,RightPupil,4.368515,4.27356,
637953208732815481,,,,0,,,RightPupil,4.368515,4.27356,
637953208732935501,,,,0,,,RightPupil,4.314926,4.190018,
637953208733045526,,,,0,,,RightPupil,4.246841,4.355789,
637953208733155551,,,,0,,,RightPupil,4.246841,4.355789,
637953208733265577,,,,0,,,RightPupil,4.271637,4.238266,
637953208733375606,,,,0,,,RightPupil,4.26973,4.220169,
637953208733495632,,,,0,,,RightPupil,4.310272,4.155365,
637953208733595651,,,,0,,,RightPupil,4.310272,4.155365,
637953208733715677,,,,0,,,RightPupil,4.316711,4.150894,
637953208733825700,,,,0,,,RightPupil,4.297577,4.1409,
637953208733935726,,,,0,,,RightPupil,4.297577,4.1409,
637953208734045750,,,,0,,,RightPupil,4.280594,4.133301,
637953208734155776,,,,0,,,RightPupil,4.278244,4.128723,
637953208734265801,,,,0,,,RightPupil,4.278244,4.128723,
637953208734375831,,,,0,,,RightPupil,4.09697,3.68396,
637953208734485861,,,,0,,,RightPupil,4.004181,3.982605,
637953208734595875,,,,0,,,RightPupil,4.004181,3.982605,
637953208734715900,,,,0,,,RightPupil,3.924728,4.068207,
637953208734825925,,,,0,,,RightPupil,3.865158,3.855103,
637953208734935956,,,,0,,,RightPupil,3.819489,3.832596,
637953208735045980,,,,0,,,RightPupil,3.819489,3.832596,
637953208735176015,,,,0,,,RightPupil,3.819901,3.80336,
637953208735286032,,,,0,,,RightPupil,3.818832,3.79248,
637953208735396058,,,,0,,,RightPupil,3.818832,3.79248,
637953208735536100,,,,0,,,RightPupil,3.821091,3.786774,
637953208735636130,,,,0,,,Regular Blue Cube(Clone) was picked up,1.390015,14.41338,-1.813
637953208735706127,,,,0,,,RightPupil,3.820343,3.762573,
637953208735796156,,,,0,,,RightPupil,3.81543,3.740143,
637953208735896172,,,,0,,,RightPupil,3.812378,3.726547,
637953208735976188,,,,0,,,RightPupil,3.812378,3.726547,
637953208736066207,,,,0,,,RightPupil,3.810394,3.695633,
637953208736146227,,,,0,,,RightPupil,3.810394,3.695633,
637953208736276257,,,,0,,,RightPupil,3.801483,3.6875,
637953208736356278,,,,0,,,RightPupil,3.801483,3.6875,
637953208736436292,,,,0,,,RightPupil,3.781708,3.68335,
637953208736546317,,,,0,,,RightPupil,3.767822,3.686081,
637953208736656344,,,,0,,,RightPupil,3.767822,3.686081,
637953208736766364,,,,0,,,RightPupil,3.714951,3.68692,
637953208736886398,,,,0,,,RightPupil,3.646378,3.770355,
637953208736996417,,,,0,,,RightPupil,3.646378,3.770355,
637953208737106438,,,,0,,,RightPupil,3.653427,3.73613,
637953208737216466,,,,0,,,RightPupil,3.616165,3.760376,
637953208737326487,,,,0,,,RightPupil,3.757172,3.765289,
637953208737436519,,,,0,,,RightPupil,3.757172,3.765289,
637953208737546537,,,,0,,,RightPupil,3.730621,3.86087,
637953208737656561,,,,0,,,RightPupil,3.734314,3.858597,
637953208737766592,,,,0,,,RightPupil,3.734314,3.858597,
637953208737876612,,,,0,,,RightPupil,3.700714,3.883499,
637953208737986636,,,,0,,,RightPupil,3.758713,3.884705,
637953208738086659,,,,0,,,RightPupil,3.758713,3.884705,
637953208738206685,,,,0,,,RightPupil,3.765945,3.912659,
637953208738326711,,,,0,,,RightPupil,3.7668,3.922546,
637953208738436744,,,,0,,,RightPupil,3.856918,3.91893,
637953208738546762,,,,0,,,RightPupil,3.856918,3.91893,
637953208738656787,,,,0,,,RightPupil,3.924072,3.975449,
637953208738766815,,,,0,,,RightPupil,3.920334,3.8741,
637953208738876839,,,,0,,,RightPupil,3.920334,3.8741,
637953208738986861,,,,0,,,RightPupil,3.914886,3.922516,
637953208739096890,,,,0,,,RightPupil,-1,-1,
637953208739206910,,,,0,,,RightPupil,-1,-1,
637953208739316935,,,,0,,,RightPupil,-1,-1,
637953208739436969,,,,0,,,RightPupil,-1,-1,
637953208739547712,,,,0,,,RightPupil,-1,-1,
637953208739657745,,,,0,,,RightPupil,-1,-1,
637953208739767759,,,,0,,,RightPupil,-1,-1,
637953208739877784,,,,0,,,RightPupil,-1,-1,
637953208739987810,,,,0,,,RightPupil,-1,-1,
637953208740107841,,,,0,,,RightPupil,-1,-1,
637953208740207859,,,,0,,,RightPupil,-1,-1,
637953208740327886,,,,0,,,RightPupil,4.251633,3.803116,
637953208740437912,,,,0,,,RightPupil,4.251633,3.803116,
637953208740547937,,,,0,,,RightPupil,4.223068,3.686584,
637953208740657959,,,,0,,,RightPupil,4.224319,3.944244,
637953208740767986,,,,0,,,RightPupil,4.224319,3.944244,
637953208740878010,,,,0,,,RightPupil,3.986954,4.051453,
637953208740988039,,,,0,,,RightPupil,4.012726,4.164185,
637953208741108067,,,,0,,,RightPupil,4.019379,3.816299,
637953208741218086,,,,0,,,RightPupil,4.019379,3.816299,
637953208741338114,,,,0,,,RightPupil,3.95134,4.08754,
637953208741458144,,,,0,,,RightPupil,3.883331,-1,
637953208741568166,,,,0,,,RightPupil,3.883331,-1,
637953208741688192,,,,0,,,RightPupil,3.91275,-1,
637953208741798215,,,,0,,,RightPupil,4.110352,-1,
637953208741918245,,,,0,,,RightPupil,-1,-1,
637953208742028278,,,,0,,,RightPupil,-1,-1,
637953208742148303,,,,0,,,RightPupil,-1,-1,
637953208742258319,,,,0,,,RightPupil,-1,4.200012,
637953208742368345,,,,0,,,RightPupil,-1,4.200012,
637953208742488372,,,,0,,,RightPupil,4.440994,4.306671,
637953208742598395,,,,0,,,RightPupil,4.339706,4.366348,
637953208742708420,,,,0,,,RightPupil,4.44104,4.3414,
637953208742818445,,,,0,,,RightPupil,4.44104,4.3414,
637953208742928469,,,,0,,,RightPupil,4.268356,4.313553,
637953208743048497,,,,0,,,RightPupil,4.372681,4.268982,
637953208743148519,,,,0,,,RightPupil,4.372681,4.268982,
637953208743258543,,,,0,,,RightPupil,4.300964,4.255234,
637953208743368569,,,,0,,,RightPupil,4.394669,4.269135,
637953208743478602,,,,0,,,RightPupil,4.394669,4.269135,
637953208743588624,,,,0,,,RightPupil,4.240692,4.236664,
637953208743708646,,,,0,,,RightPupil,4.19696,4.302979,
637953208743808669,,,,0,,,RightPupil,4.19696,4.302979,
637953208743928695,,,,0,,,RightPupil,4.26709,4.304611,
637953208744038721,,,,0,,,RightPupil,4.293533,4.247665,
637953208744148745,,,,0,,,RightPupil,4.303345,4.255875,
637953208744258768,,,,0,,,RightPupil,4.303345,4.255875,
637953208744368795,,,,0,,,RightPupil,4.170181,4.203064,
637953208744478818,,,,0,,,RightPupil,4.140671,4.218246,
637953208744588850,,,,0,,,RightPupil,4.140671,4.218246,
637953208744698876,,,,0,,,RightPupil,4.12204,4.175415,
637953208744808896,,,,0,,,RightPupil,4.192749,4.228867,
637953208744928920,,,,0,,,RightPupil,4.192749,4.228867,
